onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.629946	2	cue_social	n/a	16	n/a	n/a
4.629946	2	cue_social_low	n/a	16	n/a	n/a
6.527015	1.032793	dec_social_low	1.032793	16	n/a	8
6.527015	1.032793	dec_social_low_accept	1.032793	16	accept	8
13.778389	2	cue_social	n/a	16	n/a	n/a
13.778389	2	cue_social_low	n/a	16	n/a	n/a
15.793054	1.333387	dec_social_low	1.333387	16	n/a	8
15.793054	1.333387	dec_social_low_accept	1.333387	16	accept	8
21.439537	2	cue_nonsocial	n/a	32	n/a	n/a
21.439537	2	cue_nonsocial_high	n/a	32	n/a	n/a
23.442987	1.599828	dec_nonsocial_high	1.599828	32	n/a	8
23.442987	1.599828	dec_nonsocial_high_reject	1.599828	32	reject	8
29.191920	2	cue_social	n/a	32	n/a	n/a
29.191920	2	cue_social_high	n/a	32	n/a	n/a
31.093000	2.399957	dec_social_high	2.399957	32	n/a	2
31.093000	2.399957	dec_social_high_reject	2.399957	32	reject	2
39.954144	2	cue_nonsocial	n/a	32	n/a	n/a
39.954144	2	cue_nonsocial_high	n/a	32	n/a	n/a
41.959023	1.683879	dec_nonsocial_high	1.683879	32	n/a	2
41.959023	1.683879	dec_nonsocial_high_reject	1.683879	32	reject	2
47.605030	2	cue_social	n/a	32	n/a	n/a
47.605030	2	cue_social_high	n/a	32	n/a	n/a
49.609940	1.999563	dec_social_high	1.999563	32	n/a	2
49.609940	1.999563	dec_social_high_reject	1.999563	32	reject	2
54.537785	2	cue_social	n/a	16	n/a	n/a
54.537785	2	cue_social_low	n/a	16	n/a	n/a
56.442867	1.483401	dec_social_low	1.483401	16	n/a	4
56.442867	1.483401	dec_social_low_reject	1.483401	16	reject	4
61.293760	2	cue_social	n/a	32	n/a	n/a
61.293760	2	cue_social_high	n/a	32	n/a	n/a
63.275856	1.133122	dec_social_high	1.133122	32	n/a	2
63.275856	1.133122	dec_social_high_reject	1.133122	32	reject	2
68.111170	2	cue_social	n/a	16	n/a	n/a
68.111170	2	cue_social_low	n/a	16	n/a	n/a
70.110405	1.166111	dec_social_low	1.166111	16	n/a	1
70.110405	1.166111	dec_social_low_reject	1.166111	16	reject	1
75.027160	2	cue_social	n/a	32	n/a	n/a
75.027160	2	cue_social_high	n/a	32	n/a	n/a
76.943050	1.066158	dec_social_high	1.066158	32	n/a	3
76.943050	1.066158	dec_social_high_reject	1.066158	32	reject	3
81.851280	2	cue_social	n/a	32	n/a	n/a
81.851280	2	cue_social_high	n/a	32	n/a	n/a
83.775680	0.800828	dec_social_high	0.800828	32	n/a	16
83.775680	0.800828	dec_social_high_accept	0.800828	32	accept	16
88.604590	2	cue_nonsocial	n/a	32	n/a	n/a
88.604590	2	cue_nonsocial_high	n/a	32	n/a	n/a
90.610360	1.115418	dec_nonsocial_high	1.115418	32	n/a	3
90.610360	1.115418	dec_nonsocial_high_reject	1.115418	32	reject	3
97.970250	2	cue_social	n/a	16	n/a	n/a
97.970250	2	cue_social_low	n/a	16	n/a	n/a
99.875140	0.817729	dec_social_low	0.817729	16	n/a	8
99.875140	0.817729	dec_social_low_accept	0.817729	16	accept	8
105.587370	2	cue_social	n/a	32	n/a	n/a
105.587370	2	cue_social_high	n/a	32	n/a	n/a
107.527115	0.782250	dec_social_high	0.782250	32	n/a	2
107.527115	0.782250	dec_social_high_reject	0.782250	32	reject	2
112.432440	2	cue_social	n/a	16	n/a	n/a
112.432440	2	cue_social_low	n/a	16	n/a	n/a
114.359146	0.867067	dec_social_low	0.867067	16	n/a	2
114.359146	0.867067	dec_social_low_accept	0.867067	16	accept	2
123.220630	2	cue_nonsocial	n/a	32	n/a	n/a
123.220630	2	cue_nonsocial_high	n/a	32	n/a	n/a
125.225100	1.451056	dec_nonsocial_high	1.451056	32	n/a	16
125.225100	1.451056	dec_nonsocial_high_accept	1.451056	32	accept	16
130.053590	2	cue_nonsocial	n/a	32	n/a	n/a
130.053590	2	cue_nonsocial_high	n/a	32	n/a	n/a
132.059810	2.099831	dec_nonsocial_high	2.099831	32	n/a	16
132.059810	2.099831	dec_nonsocial_high_accept	2.099831	32	accept	16
136.887160	2	cue_nonsocial	n/a	16	n/a	n/a
136.887160	2	cue_nonsocial_low	n/a	16	n/a	n/a
138.893040	1.749899	dec_nonsocial_low	1.749899	16	n/a	4
138.893040	1.749899	dec_nonsocial_low_reject	1.749899	16	reject	4
143.802700	2	cue_social	n/a	32	n/a	n/a
143.802700	2	cue_social_high	n/a	32	n/a	n/a
145.726090	1.316693	dec_social_high	1.316693	32	n/a	8
145.726090	1.316693	dec_social_high_reject	1.316693	32	reject	8
154.675460	2	cue_social	n/a	32	n/a	n/a
154.675460	2	cue_social_high	n/a	32	n/a	n/a
156.592090	1.166794	dec_social_high	1.166794	32	n/a	16
156.592090	1.166794	dec_social_high_accept	1.166794	32	accept	16
163.836940	2	cue_nonsocial	n/a	32	n/a	n/a
163.836940	2	cue_nonsocial_high	n/a	32	n/a	n/a
165.842900	1.099808	dec_nonsocial_high	1.099808	32	n/a	3
165.842900	1.099808	dec_nonsocial_high_reject	1.099808	32	reject	3
170.670500	2	cue_nonsocial	n/a	16	n/a	n/a
170.670500	2	cue_nonsocial_low	n/a	16	n/a	n/a
172.677060	0.949033	dec_nonsocial_low	0.949033	16	n/a	8
172.677060	0.949033	dec_nonsocial_low_accept	0.949033	16	accept	8
179.936980	2	cue_nonsocial	n/a	16	n/a	n/a
179.936980	2	cue_nonsocial_low	n/a	16	n/a	n/a
181.942430	0.933608	dec_nonsocial_low	0.933608	16	n/a	8
181.942430	0.933608	dec_nonsocial_low_accept	0.933608	16	accept	8
187.586780	2	cue_nonsocial	n/a	32	n/a	n/a
187.586780	2	cue_nonsocial_high	n/a	32	n/a	n/a
189.593870	1.482190	dec_nonsocial_high	1.482190	32	n/a	16
189.593870	1.482190	dec_nonsocial_high_accept	1.482190	32	accept	16
196.853850	2	cue_nonsocial	n/a	32	n/a	n/a
196.853850	2	cue_nonsocial_high	n/a	32	n/a	n/a
198.860030	1.865541	dec_nonsocial_high	1.865541	32	n/a	8
198.860030	1.865541	dec_nonsocial_high_reject	1.865541	32	reject	8
204.575840	2	cue_social	n/a	16	n/a	n/a
204.575840	2	cue_social_low	n/a	16	n/a	n/a
206.509430	0.916919	dec_social_low	0.916919	16	n/a	8
206.509430	0.916919	dec_social_low_accept	0.916919	16	accept	8
212.244670	2	cue_social	n/a	32	n/a	n/a
212.244670	2	cue_social_high	n/a	32	n/a	n/a
214.159590	0.899995	dec_social_high	0.899995	32	n/a	8
214.159590	0.899995	dec_social_high_accept	0.899995	32	accept	8
218.986940	2	cue_nonsocial	n/a	16	n/a	n/a
218.986940	2	cue_nonsocial_low	n/a	16	n/a	n/a
220.992320	0.866664	dec_nonsocial_low	0.866664	16	n/a	1
220.992320	0.866664	dec_nonsocial_low_reject	0.866664	16	reject	1
225.820280	2	cue_nonsocial	n/a	32	n/a	n/a
225.820280	2	cue_nonsocial_high	n/a	32	n/a	n/a
227.826250	1.816345	dec_nonsocial_high	1.816345	32	n/a	8
227.826250	1.816345	dec_nonsocial_high_accept	1.816345	32	accept	8
233.470260	2	cue_nonsocial	n/a	32	n/a	n/a
233.470260	2	cue_nonsocial_high	n/a	32	n/a	n/a
235.476040	1.700037	dec_nonsocial_high	1.700037	32	n/a	16
235.476040	1.700037	dec_nonsocial_high_accept	1.700037	32	accept	16
240.303500	2	cue_nonsocial	n/a	16	n/a	n/a
240.303500	2	cue_nonsocial_low	n/a	16	n/a	n/a
242.310100	1.915474	dec_nonsocial_low	1.915474	16	n/a	2
242.310100	1.915474	dec_nonsocial_low_reject	1.915474	16	reject	2
248.011440	2	cue_social	n/a	16	n/a	n/a
248.011440	2	cue_social_low	n/a	16	n/a	n/a
249.960200	1.949497	dec_social_low	1.949497	16	n/a	4
249.960200	1.949497	dec_social_low_accept	1.949497	16	accept	4
254.856250	2	cue_social	n/a	32	n/a	n/a
254.856250	2	cue_social_high	n/a	32	n/a	n/a
256.793000	2.016347	dec_social_high	2.016347	32	n/a	8
256.793000	2.016347	dec_social_high_accept	2.016347	32	accept	8
261.620060	2	cue_nonsocial	n/a	16	n/a	n/a
261.620060	2	cue_nonsocial_low	n/a	16	n/a	n/a
263.626100	1.483219	dec_nonsocial_low	1.483219	16	n/a	1
263.626100	1.483219	dec_nonsocial_low_reject	1.483219	16	reject	1
269.290000	2	cue_social	n/a	32	n/a	n/a
269.290000	2	cue_social_high	n/a	32	n/a	n/a
271.276180	1.833525	dec_social_high	1.833525	32	n/a	3
271.276180	1.833525	dec_social_high_reject	1.833525	32	reject	3
276.202100	2	cue_social	n/a	32	n/a	n/a
276.202100	2	cue_social_high	n/a	32	n/a	n/a
278.110080	1.349241	dec_social_high	1.349241	32	n/a	8
278.110080	1.349241	dec_social_high_accept	1.349241	32	accept	8
282.936920	2	cue_nonsocial	n/a	16	n/a	n/a
282.936920	2	cue_nonsocial_low	n/a	16	n/a	n/a
284.942440	1.233702	dec_nonsocial_low	1.233702	16	n/a	1
