onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.511695	2	cue_nonsocial	n/a	32	n/a	n/a
4.511695	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.517629	1.299381	dec_nonsocial_high	1.299381	32	n/a	2
6.517629	1.299381	dec_nonsocial_high_reject	1.299381	32	reject	2
12.161367	2	cue_nonsocial	n/a	32	n/a	n/a
12.161367	2	cue_nonsocial_high	n/a	32	n/a	n/a
14.167172	0.949574	dec_nonsocial_high	0.949574	32	n/a	8
14.167172	0.949574	dec_nonsocial_high_accept	0.949574	32	accept	8
19.088205	2	cue_social	n/a	32	n/a	n/a
19.088205	2	cue_social_high	n/a	32	n/a	n/a
21.001143	1.265407	dec_social_high	1.265407	32	n/a	3
21.001143	1.265407	dec_social_high_reject	1.265407	32	reject	3
28.382214	2	cue_social	n/a	32	n/a	n/a
28.382214	2	cue_social_high	n/a	32	n/a	n/a
30.266080	1.317360	dec_social_high	1.317360	32	n/a	2
30.266080	1.317360	dec_social_high_reject	1.317360	32	reject	2
35.095287	2	cue_nonsocial	n/a	32	n/a	n/a
35.095287	2	cue_nonsocial_high	n/a	32	n/a	n/a
37.100834	1.315814	dec_nonsocial_high	1.315814	32	n/a	2
37.100834	1.315814	dec_nonsocial_high_reject	1.315814	32	reject	2
42.834810	2	cue_social	n/a	16	n/a	n/a
42.834810	2	cue_social_low	n/a	16	n/a	n/a
44.750170	1.150232	dec_social_low	1.150232	16	n/a	4
44.750170	1.150232	dec_social_low_reject	1.150232	16	reject	4
50.462677	2	cue_social	n/a	32	n/a	n/a
50.462677	2	cue_social_high	n/a	32	n/a	n/a
52.400080	1.265956	dec_social_high	1.265956	32	n/a	3
52.400080	1.265956	dec_social_high_reject	1.265956	32	reject	3
61.261105	2	cue_nonsocial	n/a	16	n/a	n/a
61.261105	2	cue_nonsocial_low	n/a	16	n/a	n/a
63.266125	0.934207	dec_nonsocial_low	0.934207	16	n/a	8
63.266125	0.934207	dec_nonsocial_low_accept	0.934207	16	accept	8
68.207210	2	cue_social	n/a	32	n/a	n/a
68.207210	2	cue_social_high	n/a	32	n/a	n/a
70.099945	0.966606	dec_social_high	0.966606	32	n/a	16
70.099945	0.966606	dec_social_high_accept	0.966606	32	accept	16
75.037370	2	cue_social	n/a	32	n/a	n/a
75.037370	2	cue_social_high	n/a	32	n/a	n/a
76.933960	1.299481	dec_social_high	1.299481	32	n/a	16
76.933960	1.299481	dec_social_high_accept	1.299481	32	accept	16
81.762180	2	cue_nonsocial	n/a	32	n/a	n/a
81.762180	2	cue_nonsocial_high	n/a	32	n/a	n/a
