onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.515219	2	cue_nonsocial	n/a	16	n/a	n/a
4.515219	2	cue_nonsocial_low	n/a	16	n/a	n/a
6.522378	0.784228	dec_nonsocial_low	0.784228	16	n/a	8
6.522378	0.784228	dec_nonsocial_low_accept	0.784228	16	accept	8
12.155488	2	cue_nonsocial	n/a	32	n/a	n/a
12.155488	2	cue_nonsocial_high	n/a	32	n/a	n/a
14.161546	0.751141	dec_nonsocial_high	0.751141	32	n/a	8
14.161546	0.751141	dec_nonsocial_high_accept	0.751141	32	accept	8
19.794930	2	cue_nonsocial	n/a	32	n/a	n/a
19.794930	2	cue_nonsocial_high	n/a	32	n/a	n/a
21.801662	1.283647	dec_nonsocial_high	1.283647	32	n/a	3
21.801662	1.283647	dec_nonsocial_high_accept	1.283647	32	accept	3
29.052982	2	cue_nonsocial	n/a	32	n/a	n/a
29.052982	2	cue_nonsocial_high	n/a	32	n/a	n/a
31.058960	0.635527	dec_nonsocial_high	0.635527	32	n/a	8
31.058960	0.635527	dec_nonsocial_high_accept	0.635527	32	accept	8
38.441124	2	cue_social	n/a	16	n/a	n/a
38.441124	2	cue_social_low	n/a	16	n/a	n/a
40.315784	0.869009	dec_social_low	0.869009	16	n/a	4
40.315784	0.869009	dec_social_low_accept	0.869009	16	accept	4
45.147800	2	cue_social	n/a	32	n/a	n/a
45.147800	2	cue_social_high	n/a	32	n/a	n/a
47.156647	0.916308	dec_social_high	0.916308	32	n/a	2
47.156647	0.916308	dec_social_high_reject	0.916308	32	reject	2
54.548893	2	cue_social	n/a	16	n/a	n/a
54.548893	2	cue_social_low	n/a	16	n/a	n/a
56.413593	1.001672	dec_social_low	1.001672	16	n/a	2
56.413593	1.001672	dec_social_low_reject	1.001672	16	reject	2
62.068443	2	cue_social	n/a	16	n/a	n/a
62.068443	2	cue_social_low	n/a	16	n/a	n/a
64.051620	0.619361	dec_social_low	0.619361	16	n/a	4
64.051620	0.619361	dec_social_low_accept	0.619361	16	accept	4
68.898830	2	cue_social	n/a	16	n/a	n/a
68.898830	2	cue_social_low	n/a	16	n/a	n/a
70.892690	0.684428	dec_social_low	0.684428	16	n/a	8
70.892690	0.684428	dec_social_low_accept	0.684428	16	accept	8
75.832470	2	cue_social	n/a	16	n/a	n/a
75.832470	2	cue_social_low	n/a	16	n/a	n/a
77.731730	0.767089	dec_social_low	0.767089	16	n/a	4
77.731730	0.767089	dec_social_low_accept	0.767089	16	accept	4
82.564200	2	cue_nonsocial	n/a	16	n/a	n/a
82.564200	2	cue_nonsocial_low	n/a	16	n/a	n/a
84.571700	0.749916	dec_nonsocial_low	0.749916	16	n/a	8
84.571700	0.749916	dec_nonsocial_low_accept	0.749916	16	accept	8
89.407326	2	cue_social	n/a	16	n/a	n/a
89.407326	2	cue_social_low	n/a	16	n/a	n/a
91.409500	0.918434	dec_social_low	0.918434	16	n/a	1
91.409500	0.918434	dec_social_low_reject	0.918434	16	reject	1
96.242070	2	cue_nonsocial	n/a	16	n/a	n/a
96.242070	2	cue_nonsocial_low	n/a	16	n/a	n/a
98.248490	0.784652	dec_nonsocial_low	0.784652	16	n/a	1
98.248490	0.784652	dec_nonsocial_low_reject	0.784652	16	reject	1
103.882385	2	cue_nonsocial	n/a	32	n/a	n/a
103.882385	2	cue_nonsocial_high	n/a	32	n/a	n/a
105.888660	0.650945	dec_nonsocial_high	0.650945	32	n/a	3
105.888660	0.650945	dec_nonsocial_high_accept	0.650945	32	accept	3
110.754080	2	cue_social	n/a	32	n/a	n/a
110.754080	2	cue_social_high	n/a	32	n/a	n/a
112.725920	1.385309	dec_social_high	1.385309	32	n/a	2
112.725920	1.385309	dec_social_high_reject	1.385309	32	reject	2
118.479160	2	cue_social	n/a	16	n/a	n/a
118.479160	2	cue_social_low	n/a	16	n/a	n/a
120.366840	1.335553	dec_social_low	1.335553	16	n/a	2
120.366840	1.335553	dec_social_low_accept	1.335553	16	accept	2
125.199550	2	cue_nonsocial	n/a	16	n/a	n/a
125.199550	2	cue_nonsocial_low	n/a	16	n/a	n/a
127.205460	0.651363	dec_nonsocial_low	0.651363	16	n/a	8
127.205460	0.651363	dec_nonsocial_low_accept	0.651363	16	accept	8
132.039100	2	cue_nonsocial	n/a	32	n/a	n/a
132.039100	2	cue_nonsocial_high	n/a	32	n/a	n/a
134.044890	0.951399	dec_nonsocial_high	0.951399	32	n/a	8
134.044890	0.951399	dec_nonsocial_high_accept	0.951399	32	accept	8
142.914610	2	cue_nonsocial	n/a	16	n/a	n/a
142.914610	2	cue_nonsocial_low	n/a	16	n/a	n/a
144.921300	1.066583	dec_nonsocial_low	1.066583	16	n/a	2
144.921300	1.066583	dec_nonsocial_low_reject	1.066583	16	reject	2
149.772250	2	cue_social	n/a	16	n/a	n/a
149.772250	2	cue_social_low	n/a	16	n/a	n/a
151.760760	0.783972	dec_social_low	0.783972	16	n/a	8
151.760760	0.783972	dec_social_low_accept	0.783972	16	accept	8
156.619320	2	cue_social	n/a	16	n/a	n/a
156.619320	2	cue_social_low	n/a	16	n/a	n/a
158.598040	0.652493	dec_social_low	0.652493	16	n/a	4
158.598040	0.652493	dec_social_low_accept	0.652493	16	accept	4
163.521070	2	cue_social	n/a	16	n/a	n/a
163.521070	2	cue_social_low	n/a	16	n/a	n/a
165.437600	0.601291	dec_social_low	0.601291	16	n/a	4
165.437600	0.601291	dec_social_low_accept	0.601291	16	accept	4
170.272570	2	cue_nonsocial	n/a	32	n/a	n/a
170.272570	2	cue_nonsocial_high	n/a	32	n/a	n/a
172.276290	0.967807	dec_nonsocial_high	0.967807	32	n/a	2
172.276290	0.967807	dec_nonsocial_high_reject	0.967807	32	reject	2
177.220140	2	cue_social	n/a	16	n/a	n/a
177.220140	2	cue_social_low	n/a	16	n/a	n/a
179.116240	0.784134	dec_social_low	0.784134	16	n/a	4
179.116240	0.784134	dec_social_low_reject	0.784134	16	reject	4
183.949570	2	cue_nonsocial	n/a	32	n/a	n/a
183.949570	2	cue_nonsocial_high	n/a	32	n/a	n/a
185.955300	1.468139	dec_nonsocial_high	1.468139	32	n/a	3
185.955300	1.468139	dec_nonsocial_high_reject	1.468139	32	reject	3
191.588070	2	cue_nonsocial	n/a	16	n/a	n/a
191.588070	2	cue_nonsocial_low	n/a	16	n/a	n/a
193.594770	0.734979	dec_nonsocial_low	0.734979	16	n/a	1
193.594770	0.734979	dec_nonsocial_low_reject	0.734979	16	reject	1
202.463850	2	cue_nonsocial	n/a	32	n/a	n/a
202.463850	2	cue_nonsocial_high	n/a	32	n/a	n/a
204.471330	0.816211	dec_nonsocial_high	0.816211	32	n/a	8
204.471330	0.816211	dec_nonsocial_high_accept	0.816211	32	accept	8
210.104200	2	cue_nonsocial	n/a	16	n/a	n/a
210.104200	2	cue_nonsocial_low	n/a	16	n/a	n/a
212.109220	0.768556	dec_nonsocial_low	0.768556	16	n/a	8
212.109220	0.768556	dec_nonsocial_low_accept	0.768556	16	accept	8
217.072270	2	cue_social	n/a	32	n/a	n/a
217.072270	2	cue_social_high	n/a	32	n/a	n/a
218.948260	0.719067	dec_social_high	0.719067	32	n/a	16
218.948260	0.719067	dec_social_high_accept	0.719067	32	accept	16
226.213490	2	cue_social	n/a	32	n/a	n/a
226.213490	2	cue_social_high	n/a	32	n/a	n/a
228.206270	1.486662	dec_social_high	1.486662	32	n/a	3
228.206270	1.486662	dec_social_high_accept	1.486662	32	accept	3
233.883850	2	cue_social	n/a	32	n/a	n/a
233.883850	2	cue_social_high	n/a	32	n/a	n/a
235.845470	0.736010	dec_social_high	0.736010	32	n/a	16
235.845470	0.736010	dec_social_high_accept	0.736010	32	accept	16
241.481260	2	cue_nonsocial	n/a	32	n/a	n/a
241.481260	2	cue_nonsocial_high	n/a	32	n/a	n/a
243.485340	0.835672	dec_nonsocial_high	0.835672	32	n/a	2
243.485340	0.835672	dec_nonsocial_high_reject	0.835672	32	reject	2
