onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.012894	1.535111	choice_computer	1.535111	0	low	0	2
13.694378	1.553841	choice_friend	1.553841	4	high	0	4
18.946838	1.000000	outcome_friend_recip	1.553841	4	high	0	4
26.602749	1.561745	choice_computer	1.561745	2	low	2	4
33.356197	1.000000	outcome_computer_defect	1.561745	2	low	2	4
36.283570	1.515365	choice_stranger	1.515365	2	low	2	8
41.535930	1.000000	outcome_stranger_recip	1.515365	2	low	2	8
44.457910	1.457463	choice_stranger	1.457463	4	low	4	8
49.710150	1.000000	outcome_stranger_defect	1.457463	4	low	4	8
52.635110	1.480159	choice_stranger	1.480159	2	low	2	8
57.890270	1.000000	outcome_stranger_recip	1.480159	2	low	2	8
60.815750	1.682921	choice_stranger	1.682921	0	low	0	8
70.381935	1.633599	choice_friend	1.633599	4	high	2	4
77.135240	1.000000	outcome_friend_recip	1.633599	4	high	2	4
81.562680	1.435751	choice_friend	1.435751	4	low	4	8
86.814630	1.000000	outcome_friend_defect	1.435751	4	low	4	8
89.627300	1.355373	choice_friend	1.355373	2	low	2	8
94.877830	1.000000	outcome_friend_defect	1.355373	2	low	2	8
97.691240	1.308001	choice_friend	1.308001	4	low	4	8
102.943090	1.000000	outcome_friend_recip	1.308001	4	low	4	8
107.370895	1.395062	choice_computer	1.395062	2	low	2	8
114.123870	1.000000	outcome_computer_defect	1.395062	2	low	2	8
123.394600	1.371611	choice_computer	1.371611	4	low	4	8
130.147980	1.000000	outcome_computer_recip	1.371611	4	low	4	8
134.573600	1.442012	choice_friend	1.442012	2	low	2	8
141.326490	1.000000	outcome_friend_recip	1.442012	2	low	2	8
152.208950	1.257044	choice_computer	1.257044	2	low	2	8
157.461780	1.000000	outcome_computer_defect	1.257044	2	low	2	8
162.006350	1.360407	choice_stranger	1.360407	4	low	4	8
170.258330	1.000000	outcome_stranger_recip	1.360407	4	low	4	8
174.684740	1.364928	choice_computer	1.364928	0	low	0	4
184.251480	1.582059	choice_friend	1.582059	2	high	0	2
189.503940	1.000000	outcome_friend_recip	1.582059	2	high	0	2
192.316530	2.083216	choice_friend	2.083216	8	high	2	8
199.066670	1.000000	outcome_friend_recip	2.083216	8	high	2	8
201.881730	2.451968	choice_friend	2.451968	8	high	0	8
207.133510	1.000000	outcome_friend_defect	2.451968	8	high	0	8
209.944030	1.306250	choice_computer	1.306250	4	low	4	8
216.695800	1.000000	outcome_computer_defect	1.306250	4	low	4	8
221.119300	2.081062	choice_computer	2.081062	2	low	2	8
227.871870	1.000000	outcome_computer_recip	2.081062	2	low	2	8
230.683290	1.367363	choice_friend	1.367363	4	high	2	4
237.435410	1.000000	outcome_friend_defect	1.367363	4	high	2	4
243.591000	2.342781	choice_stranger	2.342781	4	high	0	4
248.842820	1.000000	outcome_stranger_defect	2.342781	4	high	0	4
254.898180	1.519481	choice_friend	1.519481	2	high	0	2
260.150600	1.000000	outcome_friend_defect	1.519481	2	high	0	2
263.078670	1.972455	choice_stranger	1.972455	2	low	2	8
268.331540	1.000000	outcome_stranger_defect	1.972455	2	low	2	8
274.491100	1.910274	choice_stranger	1.910274	2	low	2	4
282.743530	1.000000	outcome_stranger_recip	1.910274	2	low	2	4
285.554600	1.446450	choice_computer	1.446450	2	low	2	4
290.806640	1.000000	outcome_computer_recip	1.446450	2	low	2	4
293.622160	1.962663	choice_friend	1.962663	2	low	2	8
298.874540	1.000000	outcome_friend_defect	1.962663	2	low	2	8
301.686800	2.164733	choice_friend	2.164733	4	high	0	4
308.437960	1.000000	outcome_friend_defect	2.164733	4	high	0	4
311.251130	1.417368	choice_computer	1.417368	0	low	0	8
322.545350	1.806598	choice_stranger	1.806598	2	high	0	2
330.796750	1.000000	outcome_stranger_defect	1.806598	2	high	0	2
335.228970	2.139299	choice_friend	2.139299	0	low	0	8
346.639220	2.045849	choice_stranger	2.045849	2	low	2	4
353.389800	1.000000	outcome_stranger_defect	2.045849	2	low	2	4
356.205400	1.496953	choice_computer	1.496953	2	low	2	8
361.457640	1.000000	outcome_computer_recip	1.496953	2	low	2	8
365.999400	2.019647	choice_stranger	2.019647	2	low	2	8
371.251740	1.000000	outcome_stranger_defect	2.019647	2	low	2	8
374.185180	1.967100	choice_stranger	1.967100	4	high	0	4
379.437530	1.000000	outcome_stranger_recip	1.967100	4	high	0	4
383.863000	1.339442	choice_computer	1.339442	0	low	0	8
398.384400	1.301579	choice_computer	1.301579	0	low	0	2
406.559700	1.326347	choice_stranger	1.326347	0	low	0	2
414.623540	1.395929	choice_computer	1.395929	0	low	0	4
430.655120	1.364590	choice_stranger	1.364590	0	low	0	8
