onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.543418	2	cue_social	n/a	16	n/a	n/a
4.543418	2	cue_social_low	n/a	16	n/a	n/a
6.514718	1.467668	dec_social_low	1.467668	16	n/a	8
6.514718	1.467668	dec_social_low_accept	1.467668	16	accept	8
12.150714	2	cue_social	n/a	16	n/a	n/a
12.150714	2	cue_social_low	n/a	16	n/a	n/a
14.165757	1.266170	dec_social_low	1.266170	16	n/a	1
14.165757	1.266170	dec_social_low_reject	1.266170	16	reject	1
21.410385	2	cue_nonsocial	n/a	32	n/a	n/a
21.410385	2	cue_nonsocial_high	n/a	32	n/a	n/a
23.415804	1.566239	dec_nonsocial_high	1.566239	32	n/a	8
23.415804	1.566239	dec_nonsocial_high_accept	1.566239	32	accept	8
28.243404	2	cue_nonsocial	n/a	32	n/a	n/a
28.243404	2	cue_nonsocial_high	n/a	32	n/a	n/a
30.248714	0.900435	dec_nonsocial_high	0.900435	32	n/a	16
30.248714	0.900435	dec_nonsocial_high_accept	0.900435	32	accept	16
35.085915	2	cue_nonsocial	n/a	32	n/a	n/a
35.085915	2	cue_nonsocial_high	n/a	32	n/a	n/a
37.082798	1.283095	dec_nonsocial_high	1.283095	32	n/a	3
37.082798	1.283095	dec_nonsocial_high_reject	1.283095	32	reject	3
42.843323	2	cue_social	n/a	16	n/a	n/a
42.843323	2	cue_social_low	n/a	16	n/a	n/a
44.732635	1.150046	dec_social_low	1.150046	16	n/a	8
44.732635	1.150046	dec_social_low_accept	1.150046	16	accept	8
50.377660	2	cue_nonsocial	n/a	32	n/a	n/a
50.377660	2	cue_nonsocial_high	n/a	32	n/a	n/a
52.383297	1.799467	dec_nonsocial_high	1.799467	32	n/a	8
52.383297	1.799467	dec_nonsocial_high_reject	1.799467	32	reject	8
57.337864	2	cue_social	n/a	16	n/a	n/a
57.337864	2	cue_social_low	n/a	16	n/a	n/a
59.216820	1.432195	dec_social_low	1.432195	16	n/a	4
59.216820	1.432195	dec_social_low_accept	1.432195	16	accept	4
64.065330	2	cue_social	n/a	32	n/a	n/a
64.065330	2	cue_social_high	n/a	32	n/a	n/a
66.049630	1.149389	dec_social_high	1.149389	32	n/a	2
66.049630	1.149389	dec_social_high_reject	1.149389	32	reject	2
70.877495	2	cue_nonsocial	n/a	32	n/a	n/a
70.877495	2	cue_nonsocial_high	n/a	32	n/a	n/a
72.883030	1.283488	dec_nonsocial_high	1.283488	32	n/a	8
72.883030	1.283488	dec_nonsocial_high_accept	1.283488	32	accept	8
78.530495	2	cue_social	n/a	16	n/a	n/a
78.530495	2	cue_social_low	n/a	16	n/a	n/a
80.517290	0.899556	dec_social_low	0.899556	16	n/a	2
80.517290	0.899556	dec_social_low_reject	0.899556	16	reject	2
85.360900	2	cue_social	n/a	16	n/a	n/a
85.360900	2	cue_social_low	n/a	16	n/a	n/a
87.350784	2.448637	dec_social_low	2.448637	16	n/a	4
87.350784	2.448637	dec_social_low_reject	2.448637	16	reject	4
92.177230	2	cue_social	n/a	16	n/a	n/a
92.177230	2	cue_social_low	n/a	16	n/a	n/a
94.183174	1.200475	dec_social_low	1.200475	16	n/a	2
94.183174	1.200475	dec_social_low_reject	1.200475	16	reject	2
99.153420	2	cue_social	n/a	16	n/a	n/a
99.153420	2	cue_social_low	n/a	16	n/a	n/a
101.016770	1.066005	dec_social_low	1.066005	16	n/a	1
101.016770	1.066005	dec_social_low_reject	1.066005	16	reject	1
105.857220	2	cue_social	n/a	32	n/a	n/a
105.857220	2	cue_social_high	n/a	32	n/a	n/a
107.849670	1.200019	dec_social_high	1.200019	32	n/a	8
107.849670	1.200019	dec_social_high_accept	1.200019	32	accept	8
115.094320	2	cue_nonsocial	n/a	16	n/a	n/a
115.094320	2	cue_nonsocial_low	n/a	16	n/a	n/a
117.100006	1.033582	dec_nonsocial_low	1.033582	16	n/a	1
117.100006	1.033582	dec_nonsocial_low_reject	1.033582	16	reject	1
121.972565	2	cue_social	n/a	32	n/a	n/a
121.972565	2	cue_social_high	n/a	32	n/a	n/a
123.934590	1.365275	dec_social_high	1.365275	32	n/a	8
123.934590	1.365275	dec_social_high_accept	1.365275	32	accept	8
128.761760	2	cue_nonsocial	n/a	16	n/a	n/a
128.761760	2	cue_nonsocial_low	n/a	16	n/a	n/a
130.766530	0.983889	dec_nonsocial_low	0.983889	16	n/a	2
130.766530	0.983889	dec_nonsocial_low_reject	0.983889	16	reject	2
135.718730	2	cue_social	n/a	16	n/a	n/a
135.718730	2	cue_social_low	n/a	16	n/a	n/a
137.600680	0.882789	dec_social_low	0.882789	16	n/a	1
137.600680	0.882789	dec_social_low_reject	0.882789	16	reject	1
142.430910	2	cue_social	n/a	32	n/a	n/a
142.430910	2	cue_social_high	n/a	32	n/a	n/a
144.433560	1.100221	dec_social_high	1.100221	32	n/a	3
144.433560	1.100221	dec_social_high_reject	1.100221	32	reject	3
150.182600	2	cue_social	n/a	16	n/a	n/a
150.182600	2	cue_social_low	n/a	16	n/a	n/a
152.084000	1.049848	dec_social_low	1.049848	16	n/a	8
152.084000	1.049848	dec_social_low_accept	1.049848	16	accept	8
159.328450	2	cue_nonsocial	n/a	16	n/a	n/a
159.328450	2	cue_nonsocial_low	n/a	16	n/a	n/a
161.335160	1.182440	dec_nonsocial_low	1.182440	16	n/a	2
161.335160	1.182440	dec_nonsocial_low_reject	1.182440	16	reject	2
166.983980	2	cue_social	n/a	32	n/a	n/a
166.983980	2	cue_social_high	n/a	32	n/a	n/a
168.983640	2.800511	dec_social_high	2.800511	32	n/a	8
168.983640	2.800511	dec_social_high_accept	2.800511	32	accept	8
174.628370	2	cue_nonsocial	n/a	32	n/a	n/a
174.628370	2	cue_nonsocial_high	n/a	32	n/a	n/a
176.634480	1.332831	dec_nonsocial_high	1.332831	32	n/a	8
176.634480	1.332831	dec_nonsocial_high_accept	1.332831	32	accept	8
181.461700	2	cue_social	n/a	16	n/a	n/a
181.461700	2	cue_social_low	n/a	16	n/a	n/a
183.467200	1.133721	dec_social_low	1.133721	16	n/a	2
183.467200	1.133721	dec_social_low_reject	1.133721	16	reject	2
190.728910	2	cue_nonsocial	n/a	32	n/a	n/a
190.728910	2	cue_nonsocial_high	n/a	32	n/a	n/a
192.734530	0.883148	dec_nonsocial_high	0.883148	32	n/a	3
192.734530	0.883148	dec_nonsocial_high_reject	0.883148	32	reject	3
197.574190	2	cue_nonsocial	n/a	32	n/a	n/a
197.574190	2	cue_nonsocial_high	n/a	32	n/a	n/a
199.568630	1.332868	dec_nonsocial_high	1.332868	32	n/a	3
199.568630	1.332868	dec_nonsocial_high_reject	1.332868	32	reject	3
206.859440	2	cue_social	n/a	32	n/a	n/a
206.859440	2	cue_social_high	n/a	32	n/a	n/a
208.834530	1.133113	dec_social_high	1.133113	32	n/a	3
208.834530	1.133113	dec_social_high_reject	1.133113	32	reject	3
214.579570	2	cue_social	n/a	16	n/a	n/a
214.579570	2	cue_social_low	n/a	16	n/a	n/a
216.484770	0.883289	dec_social_low	0.883289	16	n/a	1
216.484770	0.883289	dec_social_low_reject	0.883289	16	reject	1
225.346240	2	cue_nonsocial	n/a	32	n/a	n/a
225.346240	2	cue_nonsocial_high	n/a	32	n/a	n/a
227.350590	1.150341	dec_nonsocial_high	1.150341	32	n/a	2
227.350590	1.150341	dec_nonsocial_high_reject	1.150341	32	reject	2
232.179110	2	cue_nonsocial	n/a	16	n/a	n/a
232.179110	2	cue_nonsocial_low	n/a	16	n/a	n/a
234.185730	0.999167	dec_nonsocial_low	0.999167	16	n/a	1
234.185730	0.999167	dec_nonsocial_low_reject	0.999167	16	reject	1
241.447200	2	cue_nonsocial	n/a	16	n/a	n/a
241.447200	2	cue_nonsocial_low	n/a	16	n/a	n/a
243.453350	1.014402	dec_nonsocial_low	1.014402	16	n/a	8
243.453350	1.014402	dec_nonsocial_low_accept	1.014402	16	accept	8
248.279850	2	cue_nonsocial	n/a	16	n/a	n/a
248.279850	2	cue_nonsocial_low	n/a	16	n/a	n/a
250.285080	1.216296	dec_nonsocial_low	1.216296	16	n/a	8
250.285080	1.216296	dec_nonsocial_low_accept	1.216296	16	accept	8
255.235840	2	cue_social	n/a	32	n/a	n/a
255.235840	2	cue_social_high	n/a	32	n/a	n/a
257.118530	1.149911	dec_social_high	1.149911	32	n/a	16
257.118530	1.149911	dec_social_high_accept	1.149911	32	accept	16
267.596440	2	cue_nonsocial	n/a	16	n/a	n/a
267.596440	2	cue_nonsocial_low	n/a	16	n/a	n/a
269.602000	0.983242	dec_nonsocial_low	0.983242	16	n/a	2
269.602000	0.983242	dec_nonsocial_low_reject	0.983242	16	reject	2
275.246920	2	cue_nonsocial	n/a	16	n/a	n/a
275.246920	2	cue_nonsocial_low	n/a	16	n/a	n/a
277.252040	1.099846	dec_nonsocial_low	1.099846	16	n/a	1
277.252040	1.099846	dec_nonsocial_low_reject	1.099846	16	reject	1
283.002840	2	cue_social	n/a	16	n/a	n/a
283.002840	2	cue_social_low	n/a	16	n/a	n/a
284.902470	1.333058	dec_social_low	1.333058	16	n/a	1
