onset	duration	trial_type	response_time	Endowment	Decision	Offer
314.588560	0.883784	dec_nonsocial_low_reject	0.883784	16	reject	1
319.416050	2	cue_nonsocial	n/a	32	n/a	n/a
319.416050	2	cue_nonsocial_high	n/a	32	n/a	n/a
321.421400	1.116980	dec_nonsocial_high	1.116980	32	n/a	2
321.421400	1.116980	dec_nonsocial_high_reject	1.116980	32	reject	2
327.150900	2	cue_social	n/a	32	n/a	n/a
327.150900	2	cue_social_high	n/a	32	n/a	n/a
329.071400	0.883609	dec_social_high	0.883609	32	n/a	8
329.071400	0.883609	dec_social_high_accept	0.883609	32	accept	8
334.800100	2	cue_social	n/a	16	n/a	n/a
334.800100	2	cue_social_low	n/a	16	n/a	n/a
336.721340	0.733541	dec_social_low	0.733541	16	n/a	8
336.721340	0.733541	dec_social_low_accept	0.733541	16	accept	8
342.366880	2	cue_nonsocial	n/a	32	n/a	n/a
342.366880	2	cue_nonsocial_high	n/a	32	n/a	n/a
344.372400	1.049635	dec_nonsocial_high	1.049635	32	n/a	2
344.372400	1.049635	dec_nonsocial_high_reject	1.049635	32	reject	2
354.937440	2	cue_social	n/a	16	n/a	n/a
354.937440	2	cue_social_low	n/a	16	n/a	n/a
356.856380	0.948717	dec_social_low	0.948717	16	n/a	2
356.856380	0.948717	dec_social_low_reject	0.948717	16	reject	2
361.765560	2	cue_social	n/a	32	n/a	n/a
361.765560	2	cue_social_high	n/a	32	n/a	n/a
363.687900	0.967367	dec_social_high	0.967367	32	n/a	16
363.687900	0.967367	dec_social_high_accept	0.967367	32	accept	16
371.031300	2	cue_social	n/a	32	n/a	n/a
371.031300	2	cue_social_high	n/a	32	n/a	n/a
372.939450	1.082528	dec_social_high	1.082528	32	n/a	8
372.939450	1.082528	dec_social_high_accept	1.082528	32	accept	8
