onset	duration	trial_type	response_time	Endowment	Decision	Offer
92.343270	2	cue_social	n/a	16	n/a	n/a
92.343270	2	cue_social_low	n/a	16	n/a	n/a
94.279770	0.832588	dec_social_low	0.832588	16	n/a	2
94.279770	0.832588	dec_social_low_reject	0.832588	16	reject	2
101.629190	2	cue_social	n/a	32	n/a	n/a
101.629190	2	cue_social_high	n/a	32	n/a	n/a
103.545654	0.916205	dec_social_high	0.916205	32	n/a	3
103.545654	0.916205	dec_social_high_reject	0.916205	32	reject	3
109.191864	2	cue_nonsocial	n/a	16	n/a	n/a
109.191864	2	cue_nonsocial_low	n/a	16	n/a	n/a
111.195850	1.149661	dec_nonsocial_low	1.149661	16	n/a	4
111.195850	1.149661	dec_nonsocial_low_reject	1.149661	16	reject	4
121.673070	2	cue_nonsocial	n/a	32	n/a	n/a
121.673070	2	cue_nonsocial_high	n/a	32	n/a	n/a
123.678670	0.966410	dec_nonsocial_high	0.966410	32	n/a	8
123.678670	0.966410	dec_nonsocial_high_accept	0.966410	32	accept	8
128.587830	2	cue_social	n/a	32	n/a	n/a
128.587830	2	cue_social_high	n/a	32	n/a	n/a
130.511950	0.866808	dec_social_high	0.866808	32	n/a	16
130.511950	0.866808	dec_social_high_accept	0.866808	32	accept	16
135.416150	2	cue_social	n/a	32	n/a	n/a
135.416150	2	cue_social_high	n/a	32	n/a	n/a
137.345670	0.866045	dec_social_high	0.866045	32	n/a	3
137.345670	0.866045	dec_social_high_reject	0.866045	32	reject	3
142.172800	2	cue_nonsocial	n/a	16	n/a	n/a
142.172800	2	cue_nonsocial_low	n/a	16	n/a	n/a
144.178600	0.750416	dec_nonsocial_low	0.750416	16	n/a	4
144.178600	0.750416	dec_nonsocial_low_reject	0.750416	16	reject	4
149.823040	2	cue_nonsocial	n/a	32	n/a	n/a
149.823040	2	cue_nonsocial_high	n/a	32	n/a	n/a
151.828630	0.916374	dec_nonsocial_high	0.916374	32	n/a	3
151.828630	0.916374	dec_nonsocial_high_reject	0.916374	32	reject	3
157.473390	2	cue_nonsocial	n/a	32	n/a	n/a
157.473390	2	cue_nonsocial_high	n/a	32	n/a	n/a
159.478670	0.832925	dec_nonsocial_high	0.832925	32	n/a	3
159.478670	0.832925	dec_nonsocial_high_reject	0.832925	32	reject	3
165.121960	2	cue_social	n/a	16	n/a	n/a
165.121960	2	cue_social_low	n/a	16	n/a	n/a
167.129650	1.015469	dec_social_low	1.015469	16	n/a	8
167.129650	1.015469	dec_social_low_accept	1.015469	16	accept	8
172.772770	2	cue_nonsocial	n/a	32	n/a	n/a
172.772770	2	cue_nonsocial_high	n/a	32	n/a	n/a
174.778720	0.966581	dec_nonsocial_high	0.966581	32	n/a	2
174.778720	0.966581	dec_nonsocial_high_reject	0.966581	32	reject	2
179.638300	2	cue_social	n/a	16	n/a	n/a
179.638300	2	cue_social_low	n/a	16	n/a	n/a
181.611220	1.000582	dec_social_low	1.000582	16	n/a	8
181.611220	1.000582	dec_social_low_accept	1.000582	16	accept	8
187.256640	2	cue_nonsocial	n/a	32	n/a	n/a
187.256640	2	cue_nonsocial_high	n/a	32	n/a	n/a
189.262590	0.915972	dec_nonsocial_high	0.915972	32	n/a	3
189.262590	0.915972	dec_nonsocial_high_reject	0.915972	32	reject	3
194.089680	2	cue_nonsocial	n/a	16	n/a	n/a
194.089680	2	cue_nonsocial_low	n/a	16	n/a	n/a
196.095570	0.899627	dec_nonsocial_low	0.899627	16	n/a	4
196.095570	0.899627	dec_nonsocial_low_reject	0.899627	16	reject	4
201.014680	2	cue_social	n/a	32	n/a	n/a
201.014680	2	cue_social_high	n/a	32	n/a	n/a
202.928600	0.916518	dec_social_high	0.916518	32	n/a	2
202.928600	0.916518	dec_social_high_reject	0.916518	32	reject	2
207.844670	2	cue_social	n/a	32	n/a	n/a
207.844670	2	cue_social_high	n/a	32	n/a	n/a
209.761520	0.850399	dec_social_high	0.850399	32	n/a	8
209.761520	0.850399	dec_social_high_accept	0.850399	32	accept	8
214.674030	2	cue_social	n/a	32	n/a	n/a
214.674030	2	cue_social_high	n/a	32	n/a	n/a
216.594570	0.817345	dec_social_high	0.817345	32	n/a	16
216.594570	0.817345	dec_social_high_accept	0.817345	32	accept	16
221.423810	2	cue_nonsocial	n/a	32	n/a	n/a
221.423810	2	cue_nonsocial_high	n/a	32	n/a	n/a
223.428630	0.933216	dec_nonsocial_high	0.933216	32	n/a	2
223.428630	0.933216	dec_nonsocial_high_reject	0.933216	32	reject	2
228.341110	2	cue_social	n/a	32	n/a	n/a
228.341110	2	cue_social_high	n/a	32	n/a	n/a
230.261030	0.800777	dec_social_high	0.800777	32	n/a	2
230.261030	0.800777	dec_social_high_reject	0.800777	32	reject	2
237.506640	2	cue_nonsocial	n/a	32	n/a	n/a
237.506640	2	cue_nonsocial_high	n/a	32	n/a	n/a
239.511470	0.950199	dec_nonsocial_high	0.950199	32	n/a	16
239.511470	0.950199	dec_nonsocial_high_accept	0.950199	32	accept	16
244.424410	2	cue_social	n/a	32	n/a	n/a
244.424410	2	cue_social_high	n/a	32	n/a	n/a
246.344470	0.917229	dec_social_high	0.917229	32	n/a	16
246.344470	0.917229	dec_social_high_accept	0.917229	32	accept	16
251.972260	2	cue_nonsocial	n/a	16	n/a	n/a
251.972260	2	cue_nonsocial_low	n/a	16	n/a	n/a
253.977500	0.884200	dec_nonsocial_low	0.884200	16	n/a	1
253.977500	0.884200	dec_nonsocial_low_reject	0.884200	16	reject	1
258.805800	2	cue_nonsocial	n/a	32	n/a	n/a
258.805800	2	cue_nonsocial_high	n/a	32	n/a	n/a
260.811430	0.850147	dec_nonsocial_high	0.850147	32	n/a	16
260.811430	0.850147	dec_nonsocial_high_accept	0.850147	32	accept	16
265.742700	2	cue_social	n/a	16	n/a	n/a
265.742700	2	cue_social_low	n/a	16	n/a	n/a
267.644800	0.716399	dec_social_low	0.716399	16	n/a	2
267.644800	0.716399	dec_social_low_reject	0.716399	16	reject	2
272.472560	2	cue_nonsocial	n/a	16	n/a	n/a
272.472560	2	cue_nonsocial_low	n/a	16	n/a	n/a
274.478500	0.816014	dec_nonsocial_low	0.816014	16	n/a	8
274.478500	0.816014	dec_nonsocial_low_accept	0.816014	16	accept	8
280.122920	2	cue_nonsocial	n/a	32	n/a	n/a
280.122920	2	cue_nonsocial_high	n/a	32	n/a	n/a
282.127560	0.916490	dec_nonsocial_high	0.916490	32	n/a	2
282.127560	0.916490	dec_nonsocial_high_reject	0.916490	32	reject	2
286.980040	2	cue_social	n/a	16	n/a	n/a
286.980040	2	cue_social_low	n/a	16	n/a	n/a
288.961820	0.949595	dec_social_low	0.949595	16	n/a	1
288.961820	0.949595	dec_social_low_reject	0.949595	16	reject	1
293.789400	2	cue_nonsocial	n/a	16	n/a	n/a
293.789400	2	cue_nonsocial_low	n/a	16	n/a	n/a
295.794340	1.000437	dec_nonsocial_low	1.000437	16	n/a	1
295.794340	1.000437	dec_nonsocial_low_reject	1.000437	16	reject	1
301.509640	2	cue_social	n/a	16	n/a	n/a
301.509640	2	cue_social_low	n/a	16	n/a	n/a
303.428960	1.098998	dec_social_low	1.098998	16	n/a	4
303.428960	1.098998	dec_social_low_reject	1.098998	16	reject	4
312.386700	2	cue_social	n/a	16	n/a	n/a
312.386700	2	cue_social_low	n/a	16	n/a	n/a
314.295260	0.999519	dec_social_low	0.999519	16	n/a	4
314.295260	0.999519	dec_social_low_reject	0.999519	16	reject	4
319.939640	2	cue_nonsocial	n/a	32	n/a	n/a
319.939640	2	cue_nonsocial_high	n/a	32	n/a	n/a
321.945250	0.850093	dec_nonsocial_high	0.850093	32	n/a	16
321.945250	0.850093	dec_nonsocial_high_accept	0.850093	32	accept	16
326.772550	2	cue_nonsocial	n/a	16	n/a	n/a
326.772550	2	cue_nonsocial_low	n/a	16	n/a	n/a
328.777500	1.016798	dec_nonsocial_low	1.016798	16	n/a	8
328.777500	1.016798	dec_nonsocial_low_accept	1.016798	16	accept	8
333.605470	2	cue_nonsocial	n/a	16	n/a	n/a
333.605470	2	cue_nonsocial_low	n/a	16	n/a	n/a
335.612300	0.565744	dec_nonsocial_low	0.565744	16	n/a	1
335.612300	0.565744	dec_nonsocial_low_reject	0.565744	16	reject	1
340.538820	2	cue_social	n/a	32	n/a	n/a
340.538820	2	cue_social_high	n/a	32	n/a	n/a
342.444980	0.915640	dec_social_high	0.915640	32	n/a	8
342.444980	0.915640	dec_social_high_accept	0.915640	32	accept	8
347.381260	2	cue_social	n/a	32	n/a	n/a
347.381260	2	cue_social_high	n/a	32	n/a	n/a
349.277440	0.816789	dec_social_high	0.816789	32	n/a	3
349.277440	0.816789	dec_social_high_reject	0.816789	32	reject	3
356.525880	2	cue_social	n/a	32	n/a	n/a
356.525880	2	cue_social_high	n/a	32	n/a	n/a
358.528140	0.932847	dec_social_high	0.932847	32	n/a	8
358.528140	0.932847	dec_social_high_accept	0.932847	32	accept	8
363.355470	2	cue_nonsocial	n/a	16	n/a	n/a
363.355470	2	cue_nonsocial_low	n/a	16	n/a	n/a
365.361240	0.699745	dec_nonsocial_low	0.699745	16	n/a	8
365.361240	0.699745	dec_nonsocial_low_accept	0.699745	16	accept	8
371.085240	2	cue_social	n/a	16	n/a	n/a
371.085240	2	cue_social_low	n/a	16	n/a	n/a
373.010250	1.000844	dec_social_low	1.000844	16	n/a	1
373.010250	1.000844	dec_social_low_reject	1.000844	16	reject	1
