onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.021230	2.297603	choice_computer	2.297603	0	low	0	8
13.707884	1.993233	choice_friend	1.993233	4	low	4	8
18.961110	1.000000	outcome_friend_recip	1.993233	4	low	4	8
21.889385	1.678900	choice_stranger	1.678900	4	high	2	4
27.145422	1.000000	outcome_stranger_defect	1.678900	4	high	2	4
33.183610	2.284490	choice_computer	2.284490	4	low	4	8
38.436230	1.000000	outcome_computer_recip	2.284490	4	low	4	8
42.859300	2.342819	choice_computer	2.342819	2	low	2	8
48.111465	1.000000	outcome_computer_defect	2.342819	2	low	2	8
50.922460	2.312433	choice_computer	2.312433	0	low	0	4
59.101593	2.250785	choice_stranger	2.250785	2	high	0	2
65.853640	1.000000	outcome_stranger_defect	2.250785	2	high	0	2
68.779690	2.606412	choice_stranger	2.606412	8	high	0	8
74.030530	1.000000	outcome_stranger_defect	2.606412	8	high	0	8
76.843960	2.142044	choice_computer	2.142044	2	low	2	4
85.096000	1.000000	outcome_computer_defect	2.142044	2	low	2	4
87.911500	2.257749	choice_friend	2.257749	4	high	2	4
94.663970	1.000000	outcome_friend_defect	2.257749	4	high	2	4
99.204470	2.564802	choice_stranger	2.564802	4	low	4	8
104.457040	1.000000	outcome_stranger_recip	2.564802	4	low	4	8
108.999660	1.835930	choice_stranger	1.835930	4	low	4	8
114.251110	1.000000	outcome_stranger_defect	1.835930	4	low	4	8
117.068855	2.883532	choice_computer	2.883532	0	low	0	2
129.978710	2.858015	choice_stranger	2.858015	2	low	2	8
138.230930	1.000000	outcome_stranger_recip	2.858015	2	low	2	8
142.660250	2.008919	choice_computer	2.008919	2	low	2	8
147.911970	1.000000	outcome_computer_recip	2.008919	2	low	2	8
158.805510	2.964780	choice_friend	2.964780	2	high	0	2
164.058230	1.000000	outcome_friend_recip	2.964780	2	high	0	2
173.333470	2.253771	choice_friend	2.253771	8	high	2	8
180.084150	1.000000	outcome_friend_recip	2.253771	8	high	2	8
182.902050	2.451545	choice_friend	2.451545	4	high	0	4
188.153950	1.000000	outcome_friend_defect	2.451545	4	high	0	4
194.196470	2.690393	choice_computer	2.690393	2	low	2	8
200.949680	1.000000	outcome_computer_recip	2.690393	2	low	2	8
203.875200	3.000000	missed_trial	3.000000	n/a	n/a	2	8
211.945180	1.925766	choice_friend	1.925766	8	high	0	8
217.200380	1.000000	outcome_friend_defect	1.925766	8	high	0	8
223.244340	2.059779	choice_friend	2.059779	4	high	2	4
229.996950	1.000000	outcome_friend_recip	2.059779	4	high	2	4
239.389900	2.231283	choice_stranger	2.231283	2	low	2	8
244.641850	1.000000	outcome_stranger_defect	2.231283	2	low	2	8
249.194990	2.376264	choice_stranger	2.376264	0	low	0	4
260.380600	2.857314	choice_friend	2.857314	2	high	0	2
265.632320	1.000000	outcome_friend_defect	2.857314	2	high	0	2
268.444550	1.993751	choice_computer	1.993751	4	low	4	8
275.196600	1.000000	outcome_computer_defect	1.993751	4	low	4	8
278.007480	2.497457	choice_computer	2.497457	4	high	0	4
284.758730	1.000000	outcome_computer_defect	2.497457	4	high	0	4
287.692960	2.345150	choice_stranger	2.345150	0	low	0	8
303.607270	2.464402	choice_friend	2.464402	8	high	2	8
308.860380	1.000000	outcome_friend_recip	2.464402	8	high	2	8
313.287600	1.750864	choice_friend	1.750864	8	high	2	8
318.541080	1.000000	outcome_friend_defect	1.750864	8	high	2	8
322.964840	2.573629	choice_computer	2.573629	0	low	0	8
331.145750	2.476352	choice_stranger	2.476352	4	high	2	4
337.898250	1.000000	outcome_stranger_recip	2.476352	4	high	2	4
340.718720	2.153389	choice_friend	2.153389	4	low	4	8
348.971560	1.000000	outcome_friend_defect	2.153389	4	low	4	8
356.626200	2.262008	choice_computer	2.262008	2	low	2	4
361.878750	1.000000	outcome_computer_recip	2.262008	2	low	2	4
364.696170	2.909764	choice_friend	2.909764	0	low	0	4
372.759430	2.462848	choice_computer	2.462848	2	low	2	8
379.511350	1.000000	outcome_computer_defect	2.462848	2	low	2	8
382.321000	2.451523	choice_computer	2.451523	0	low	0	2
393.735400	2.420648	choice_stranger	2.420648	2	high	0	2
400.488280	1.000000	outcome_stranger_recip	2.420648	2	high	0	2
403.304380	3.000000	missed_trial	3.000000	n/a	n/a	2	8
414.617030	2.438830	choice_stranger	2.438830	0	low	0	4
425.800000	2.223035	choice_friend	2.223035	8	high	0	8
432.552460	1.000000	outcome_friend_recip	2.223035	8	high	0	8
435.486270	1.553608	choice_stranger	1.553608	8	high	2	8
440.739000	1.000000	outcome_stranger_defect	1.553608	8	high	2	8
