onset	duration	trial_type	response_time	Endowment	Decision	Offer
182.325620	0.750203	dec_nonsocial_low_accept	0.750203	16	accept	1
189.660680	2	cue_social	n/a	16	n/a	n/a
189.660680	2	cue_social_low	n/a	16	n/a	n/a
191.576450	0.799636	dec_social_low	0.799636	16	n/a	4
191.576450	0.799636	dec_social_low_reject	0.799636	16	reject	4
196.404590	2	cue_nonsocial	n/a	32	n/a	n/a
196.404590	2	cue_nonsocial_high	n/a	32	n/a	n/a
198.409260	0.982767	dec_nonsocial_high	0.982767	32	n/a	8
198.409260	0.982767	dec_nonsocial_high_accept	0.982767	32	accept	8
203.318250	2	cue_social	n/a	32	n/a	n/a
203.318250	2	cue_social_high	n/a	32	n/a	n/a
205.242320	0.700662	dec_social_high	0.700662	32	n/a	16
205.242320	0.700662	dec_social_high_accept	0.700662	32	accept	16
210.159770	2	cue_social	n/a	32	n/a	n/a
210.159770	2	cue_social_high	n/a	32	n/a	n/a
212.075820	0.701008	dec_social_high	0.701008	32	n/a	3
212.075820	0.701008	dec_social_high_accept	0.701008	32	accept	3
219.439070	2	cue_social	n/a	32	n/a	n/a
219.439070	2	cue_social_high	n/a	32	n/a	n/a
221.326310	0.933446	dec_social_high	0.933446	32	n/a	8
221.326310	0.933446	dec_social_high_accept	0.933446	32	accept	8
228.587780	2	cue_nonsocial	n/a	32	n/a	n/a
228.587780	2	cue_nonsocial_high	n/a	32	n/a	n/a
230.592440	0.766888	dec_nonsocial_high	0.766888	32	n/a	16
230.592440	0.766888	dec_nonsocial_high_accept	0.766888	32	accept	16
235.420430	2	cue_nonsocial	n/a	16	n/a	n/a
235.420430	2	cue_nonsocial_low	n/a	16	n/a	n/a
237.426680	0.633036	dec_nonsocial_low	0.633036	16	n/a	1
237.426680	0.633036	dec_nonsocial_low_accept	0.633036	16	accept	1
243.148800	2	cue_social	n/a	32	n/a	n/a
243.148800	2	cue_social_high	n/a	32	n/a	n/a
245.075450	0.751085	dec_social_high	0.751085	32	n/a	3
245.075450	0.751085	dec_social_high_accept	0.751085	32	accept	3
252.406330	2	cue_social	n/a	32	n/a	n/a
252.406330	2	cue_social_high	n/a	32	n/a	n/a
254.325620	0.651097	dec_social_high	0.651097	32	n/a	3
254.325620	0.651097	dec_social_high_accept	0.651097	32	accept	3
259.154330	2	cue_nonsocial	n/a	16	n/a	n/a
259.154330	2	cue_nonsocial_low	n/a	16	n/a	n/a
261.160550	0.782780	dec_nonsocial_low	0.782780	16	n/a	4
261.160550	0.782780	dec_nonsocial_low_accept	0.782780	16	accept	4
265.987800	2	cue_nonsocial	n/a	32	n/a	n/a
265.987800	2	cue_nonsocial_high	n/a	32	n/a	n/a
267.993350	0.616423	dec_nonsocial_high	0.616423	32	n/a	3
267.993350	0.616423	dec_nonsocial_high_accept	0.616423	32	accept	3
273.725430	2	cue_social	n/a	16	n/a	n/a
273.725430	2	cue_social_low	n/a	16	n/a	n/a
275.643430	0.583343	dec_social_low	0.583343	16	n/a	1
275.643430	0.583343	dec_social_low_accept	0.583343	16	accept	1
282.988000	2	cue_social	n/a	16	n/a	n/a
282.988000	2	cue_social_low	n/a	16	n/a	n/a
284.910340	0.767171	dec_social_low	0.767171	16	n/a	8
284.910340	0.767171	dec_social_low_accept	0.767171	16	accept	8
289.743260	2	cue_nonsocial	n/a	16	n/a	n/a
289.743260	2	cue_nonsocial_low	n/a	16	n/a	n/a
291.744140	0.683496	dec_nonsocial_low	0.683496	16	n/a	2
291.744140	0.683496	dec_nonsocial_low_accept	0.683496	16	accept	2
297.461800	2	cue_social	n/a	16	n/a	n/a
297.461800	2	cue_social_low	n/a	16	n/a	n/a
299.393280	0.867169	dec_social_low	0.867169	16	n/a	8
299.393280	0.867169	dec_social_low_accept	0.867169	16	accept	8
308.254600	2	cue_nonsocial	n/a	16	n/a	n/a
308.254600	2	cue_nonsocial_low	n/a	16	n/a	n/a
310.260350	0.716717	dec_nonsocial_low	0.716717	16	n/a	2
310.260350	0.716717	dec_nonsocial_low_accept	0.716717	16	accept	2
315.162260	2	cue_social	n/a	32	n/a	n/a
315.162260	2	cue_social_high	n/a	32	n/a	n/a
317.093660	0.733068	dec_social_high	0.733068	32	n/a	2
317.093660	0.733068	dec_social_high_accept	0.733068	32	accept	2
322.815500	2	cue_social	n/a	16	n/a	n/a
322.815500	2	cue_social_low	n/a	16	n/a	n/a
324.743800	0.850304	dec_social_low	0.850304	16	n/a	4
324.743800	0.850304	dec_social_low_accept	0.850304	16	accept	4
333.605960	2	cue_nonsocial	n/a	32	n/a	n/a
333.605960	2	cue_nonsocial_high	n/a	32	n/a	n/a
335.610300	0.750387	dec_nonsocial_high	0.750387	32	n/a	16
335.610300	0.750387	dec_nonsocial_high_accept	0.750387	32	accept	16
340.439030	2	cue_nonsocial	n/a	32	n/a	n/a
340.439030	2	cue_nonsocial_high	n/a	32	n/a	n/a
342.444270	0.966351	dec_nonsocial_high	0.966351	32	n/a	16
342.444270	0.966351	dec_nonsocial_high_accept	0.966351	32	accept	16
347.278560	2	cue_social	n/a	16	n/a	n/a
347.278560	2	cue_social_low	n/a	16	n/a	n/a
349.277980	0.765637	dec_social_low	0.765637	16	n/a	8
349.277980	0.765637	dec_social_low_accept	0.765637	16	accept	8
354.207240	2	cue_social	n/a	16	n/a	n/a
354.207240	2	cue_social_low	n/a	16	n/a	n/a
356.111180	0.632199	dec_social_low	0.632199	16	n/a	4
356.111180	0.632199	dec_social_low_accept	0.632199	16	accept	4
363.457640	2	cue_social	n/a	16	n/a	n/a
363.457640	2	cue_social_low	n/a	16	n/a	n/a
365.377260	0.633401	dec_social_low	0.633401	16	n/a	2
365.377260	0.633401	dec_social_low_accept	0.633401	16	accept	2
370.294100	2	cue_social	n/a	32	n/a	n/a
370.294100	2	cue_social_high	n/a	32	n/a	n/a
372.211180	0.633195	dec_social_high	0.633195	32	n/a	2
372.211180	0.633195	dec_social_high_accept	0.633195	32	accept	2
