onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.618279	2	cue_social	n/a	32	n/a	n/a
4.618279	2	cue_social_high	n/a	32	n/a	n/a
6.522951	1.765847	dec_social_high	1.765847	32	n/a	2
6.522951	1.765847	dec_social_high_accept	1.765847	32	accept	2
11.350311	2	cue_nonsocial	n/a	16	n/a	n/a
11.350311	2	cue_nonsocial_low	n/a	16	n/a	n/a
13.356227	1.483900	dec_nonsocial_low	1.483900	16	n/a	8
13.356227	1.483900	dec_nonsocial_low_accept	1.483900	16	accept	8
18.185678	2	cue_nonsocial	n/a	16	n/a	n/a
18.185678	2	cue_nonsocial_low	n/a	16	n/a	n/a
20.189930	1.265580	dec_nonsocial_low	1.265580	16	n/a	2
20.189930	1.265580	dec_nonsocial_low_accept	1.265580	16	accept	2
25.143541	2	cue_social	n/a	16	n/a	n/a
25.143541	2	cue_social_low	n/a	16	n/a	n/a
27.022774	1.549678	dec_social_low	1.549678	16	n/a	8
27.022774	1.549678	dec_social_low_accept	1.549678	16	accept	8
32.667470	2	cue_nonsocial	n/a	32	n/a	n/a
32.667470	2	cue_nonsocial_high	n/a	32	n/a	n/a
34.674114	0.982359	dec_nonsocial_high	0.982359	32	n/a	8
34.674114	0.982359	dec_nonsocial_high_accept	0.982359	32	accept	8
41.934734	2	cue_nonsocial	n/a	16	n/a	n/a
41.934734	2	cue_nonsocial_low	n/a	16	n/a	n/a
43.939920	1.083203	dec_nonsocial_low	1.083203	16	n/a	1
43.939920	1.083203	dec_nonsocial_low_reject	1.083203	16	reject	1
49.584250	2	cue_nonsocial	n/a	16	n/a	n/a
49.584250	2	cue_nonsocial_low	n/a	16	n/a	n/a
51.590294	1.015752	dec_nonsocial_low	1.015752	16	n/a	2
51.590294	1.015752	dec_nonsocial_low_accept	1.015752	16	accept	2
56.540867	2	cue_social	n/a	16	n/a	n/a
56.540867	2	cue_social_low	n/a	16	n/a	n/a
58.422670	0.883955	dec_social_low	0.883955	16	n/a	4
58.422670	0.883955	dec_social_low_accept	0.883955	16	accept	4
64.050766	2	cue_nonsocial	n/a	32	n/a	n/a
64.050766	2	cue_nonsocial_high	n/a	32	n/a	n/a
66.056760	1.416113	dec_nonsocial_high	1.416113	32	n/a	16
66.056760	1.416113	dec_nonsocial_high_accept	1.416113	32	accept	16
70.936580	2	cue_social	n/a	16	n/a	n/a
70.936580	2	cue_social_low	n/a	16	n/a	n/a
72.889890	0.800114	dec_social_low	0.800114	16	n/a	8
72.889890	0.800114	dec_social_low_accept	0.800114	16	accept	8
81.856260	2	cue_social	n/a	32	n/a	n/a
81.856260	2	cue_social_high	n/a	32	n/a	n/a
83.756830	1.150210	dec_social_high	1.150210	32	n/a	3
83.756830	1.150210	dec_social_high_accept	1.150210	32	accept	3
88.585080	2	cue_nonsocial	n/a	32	n/a	n/a
88.585080	2	cue_nonsocial_high	n/a	32	n/a	n/a
90.590400	0.782724	dec_nonsocial_high	0.782724	32	n/a	16
90.590400	0.782724	dec_nonsocial_high_accept	0.782724	32	accept	16
97.851800	2	cue_nonsocial	n/a	32	n/a	n/a
97.851800	2	cue_nonsocial_high	n/a	32	n/a	n/a
99.857190	0.999757	dec_nonsocial_high	0.999757	32	n/a	8
99.857190	0.999757	dec_nonsocial_high_accept	0.999757	32	accept	8
107.102590	2	cue_nonsocial	n/a	16	n/a	n/a
107.102590	2	cue_nonsocial_low	n/a	16	n/a	n/a
109.106810	1.066520	dec_nonsocial_low	1.066520	16	n/a	8
109.106810	1.066520	dec_nonsocial_low_accept	1.066520	16	accept	8
114.048280	2	cue_social	n/a	16	n/a	n/a
114.048280	2	cue_social_low	n/a	16	n/a	n/a
115.941460	0.582839	dec_social_low	0.582839	16	n/a	2
115.941460	0.582839	dec_social_low_accept	0.582839	16	accept	2
120.768710	2	cue_nonsocial	n/a	16	n/a	n/a
120.768710	2	cue_nonsocial_low	n/a	16	n/a	n/a
122.774750	0.949156	dec_nonsocial_low	0.949156	16	n/a	1
122.774750	0.949156	dec_nonsocial_low_accept	0.949156	16	accept	1
128.510180	2	cue_social	n/a	16	n/a	n/a
128.510180	2	cue_social_low	n/a	16	n/a	n/a
130.424000	0.750146	dec_social_low	0.750146	16	n/a	4
130.424000	0.750146	dec_social_low_accept	0.750146	16	accept	4
135.364650	2	cue_social	n/a	16	n/a	n/a
135.364650	2	cue_social_low	n/a	16	n/a	n/a
137.257740	0.650053	dec_social_low	0.650053	16	n/a	8
137.257740	0.650053	dec_social_low_accept	0.650053	16	accept	8
142.100220	2	cue_social	n/a	32	n/a	n/a
142.100220	2	cue_social_high	n/a	32	n/a	n/a
144.090590	0.883714	dec_social_high	0.883714	32	n/a	16
144.090590	0.883714	dec_social_high_accept	0.883714	32	accept	16
148.972730	2	cue_social	n/a	32	n/a	n/a
148.972730	2	cue_social_high	n/a	32	n/a	n/a
150.925160	0.915319	dec_social_high	0.915319	32	n/a	2
150.925160	0.915319	dec_social_high_accept	0.915319	32	accept	2
155.889980	2	cue_social	n/a	16	n/a	n/a
155.889980	2	cue_social_low	n/a	16	n/a	n/a
157.757600	0.916284	dec_social_low	0.916284	16	n/a	2
157.757600	0.916284	dec_social_low_accept	0.916284	16	accept	2
163.479310	2	cue_social	n/a	32	n/a	n/a
163.479310	2	cue_social_high	n/a	32	n/a	n/a
165.406700	0.750918	dec_social_high	0.750918	32	n/a	8
165.406700	0.750918	dec_social_high_accept	0.750918	32	accept	8
170.342150	2	cue_social	n/a	32	n/a	n/a
170.342150	2	cue_social_high	n/a	32	n/a	n/a
172.240690	0.816542	dec_social_high	0.816542	32	n/a	3
172.240690	0.816542	dec_social_high_accept	0.816542	32	accept	3
177.886670	2	cue_nonsocial	n/a	32	n/a	n/a
177.886670	2	cue_nonsocial_high	n/a	32	n/a	n/a
179.890620	0.801060	dec_nonsocial_high	0.801060	32	n/a	8
179.890620	0.801060	dec_nonsocial_high_accept	0.801060	32	accept	8
188.752530	2	cue_nonsocial	n/a	16	n/a	n/a
188.752530	2	cue_nonsocial_low	n/a	16	n/a	n/a
190.757600	0.933681	dec_nonsocial_low	0.933681	16	n/a	1
190.757600	0.933681	dec_nonsocial_low_accept	0.933681	16	accept	1
196.445980	2	cue_social	n/a	16	n/a	n/a
196.445980	2	cue_social_low	n/a	16	n/a	n/a
198.408810	0.816137	dec_social_low	0.816137	16	n/a	1
198.408810	0.816137	dec_social_low_accept	0.816137	16	accept	1
203.335590	2	cue_social	n/a	32	n/a	n/a
203.335590	2	cue_social_high	n/a	32	n/a	n/a
205.241120	0.783565	dec_social_high	0.783565	32	n/a	2
205.241120	0.783565	dec_social_high_accept	0.783565	32	accept	2
210.984790	2	cue_social	n/a	16	n/a	n/a
210.984790	2	cue_social_low	n/a	16	n/a	n/a
212.890600	0.884404	dec_social_low	0.884404	16	n/a	8
212.890600	0.884404	dec_social_low_accept	0.884404	16	accept	8
218.631760	2	cue_social	n/a	32	n/a	n/a
218.631760	2	cue_social_high	n/a	32	n/a	n/a
220.524920	0.633500	dec_social_high	0.633500	32	n/a	3
220.524920	0.633500	dec_social_high_accept	0.633500	32	accept	3
225.353450	2	cue_nonsocial	n/a	16	n/a	n/a
225.353450	2	cue_nonsocial_low	n/a	16	n/a	n/a
227.358340	0.683474	dec_nonsocial_low	0.683474	16	n/a	1
227.358340	0.683474	dec_nonsocial_low_accept	0.683474	16	accept	1
234.619310	2	cue_nonsocial	n/a	16	n/a	n/a
234.619310	2	cue_nonsocial_low	n/a	16	n/a	n/a
236.625300	0.800263	dec_nonsocial_low	0.800263	16	n/a	2
236.625300	0.800263	dec_nonsocial_low_accept	0.800263	16	accept	2
241.452730	2	cue_nonsocial	n/a	32	n/a	n/a
241.452730	2	cue_nonsocial_high	n/a	32	n/a	n/a
243.459500	0.765205	dec_nonsocial_high	0.765205	32	n/a	2
243.459500	0.765205	dec_nonsocial_high_accept	0.765205	32	accept	2
249.103780	2	cue_nonsocial	n/a	32	n/a	n/a
249.103780	2	cue_nonsocial_high	n/a	32	n/a	n/a
251.108280	0.750136	dec_nonsocial_high	0.750136	32	n/a	2
251.108280	0.750136	dec_nonsocial_high_accept	0.750136	32	accept	2
256.022130	2	cue_social	n/a	16	n/a	n/a
256.022130	2	cue_social_low	n/a	16	n/a	n/a
257.941560	0.867392	dec_social_low	0.867392	16	n/a	1
257.941560	0.867392	dec_social_low_accept	0.867392	16	accept	1
265.186160	2	cue_nonsocial	n/a	16	n/a	n/a
265.186160	2	cue_nonsocial_low	n/a	16	n/a	n/a
267.193080	0.815541	dec_nonsocial_low	0.815541	16	n/a	4
267.193080	0.815541	dec_nonsocial_low_accept	0.815541	16	accept	4
277.669800	2	cue_nonsocial	n/a	16	n/a	n/a
277.669800	2	cue_nonsocial_low	n/a	16	n/a	n/a
279.676330	0.982603	dec_nonsocial_low	0.982603	16	n/a	4
279.676330	0.982603	dec_nonsocial_low_accept	0.982603	16	accept	4
285.319900	2	cue_nonsocial	n/a	32	n/a	n/a
285.319900	2	cue_nonsocial_high	n/a	32	n/a	n/a
287.326320	0.515481	dec_nonsocial_high	0.515481	32	n/a	3
287.326320	0.515481	dec_nonsocial_high_accept	0.515481	32	accept	3
294.679000	2	cue_social	n/a	32	n/a	n/a
294.679000	2	cue_social_high	n/a	32	n/a	n/a
296.592380	0.832729	dec_social_high	0.832729	32	n/a	16
296.592380	0.832729	dec_social_high_accept	0.832729	32	accept	16
305.453370	2	cue_nonsocial	n/a	16	n/a	n/a
305.453370	2	cue_nonsocial_low	n/a	16	n/a	n/a
307.459320	0.816146	dec_nonsocial_low	0.816146	16	n/a	8
307.459320	0.816146	dec_nonsocial_low_accept	0.816146	16	accept	8
314.732670	2	cue_nonsocial	n/a	16	n/a	n/a
314.732670	2	cue_nonsocial_low	n/a	16	n/a	n/a
316.725300	0.851506	dec_nonsocial_low	0.851506	16	n/a	8
316.725300	0.851506	dec_nonsocial_low_accept	0.851506	16	accept	8
321.656800	2	cue_social	n/a	16	n/a	n/a
321.656800	2	cue_social_low	n/a	16	n/a	n/a
323.559140	0.866465	dec_social_low	0.866465	16	n/a	4
323.559140	0.866465	dec_social_low_accept	0.866465	16	accept	4
329.196300	2	cue_social	n/a	32	n/a	n/a
329.196300	2	cue_social_high	n/a	32	n/a	n/a
331.209200	0.900116	dec_social_high	0.900116	32	n/a	2
331.209200	0.900116	dec_social_high_accept	0.900116	32	accept	2
336.140500	2	cue_social	n/a	16	n/a	n/a
336.140500	2	cue_social_low	n/a	16	n/a	n/a
338.042420	0.934929	dec_social_low	0.934929	16	n/a	4
338.042420	0.934929	dec_social_low_accept	0.934929	16	accept	4
342.893220	2	cue_nonsocial	n/a	16	n/a	n/a
342.893220	2	cue_nonsocial_low	n/a	16	n/a	n/a
344.876340	0.582663	dec_nonsocial_low	0.582663	16	n/a	4
344.876340	0.582663	dec_nonsocial_low_accept	0.582663	16	accept	4
349.704830	2	cue_nonsocial	n/a	32	n/a	n/a
349.704830	2	cue_nonsocial_high	n/a	32	n/a	n/a
351.709320	0.683618	dec_nonsocial_high	0.683618	32	n/a	3
351.709320	0.683618	dec_nonsocial_high_accept	0.683618	32	accept	3
356.629060	2	cue_social	n/a	16	n/a	n/a
356.629060	2	cue_social_low	n/a	16	n/a	n/a
358.543200	0.632877	dec_social_low	0.632877	16	n/a	2
358.543200	0.632877	dec_social_low_reject	0.632877	16	reject	2
364.274750	2	cue_social	n/a	16	n/a	n/a
364.274750	2	cue_social_low	n/a	16	n/a	n/a
366.192960	0.750181	dec_social_low	0.750181	16	n/a	4
366.192960	0.750181	dec_social_low_accept	0.750181	16	accept	4
371.022100	2	cue_nonsocial	n/a	32	n/a	n/a
371.022100	2	cue_nonsocial_high	n/a	32	n/a	n/a
373.026460	0.816669	dec_nonsocial_high	0.816669	32	n/a	3
373.026460	0.816669	dec_nonsocial_high_accept	0.816669	32	accept	3
