onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.643335	2	cue_social	n/a	16	n/a	n/a
4.643335	2	cue_social_low	n/a	16	n/a	n/a
6.527042	1.767297	dec_social_low	1.767297	16	n/a	1
6.527042	1.767297	dec_social_low_accept	1.767297	16	accept	1
11.356886	2	cue_nonsocial	n/a	32	n/a	n/a
11.356886	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.361140	1.233497	dec_nonsocial_high	1.233497	32	n/a	3
13.361140	1.233497	dec_nonsocial_high_accept	1.233497	32	accept	3
20.606194	2	cue_nonsocial	n/a	32	n/a	n/a
20.606194	2	cue_nonsocial_high	n/a	32	n/a	n/a
22.611973	1.383250	dec_nonsocial_high	1.383250	32	n/a	16
22.611973	1.383250	dec_nonsocial_high_accept	1.383250	32	accept	16
27.442533	2	cue_social	n/a	16	n/a	n/a
27.442533	2	cue_social_low	n/a	16	n/a	n/a
29.445217	1.349602	dec_social_low	1.349602	16	n/a	1
29.445217	1.349602	dec_social_low_accept	1.349602	16	accept	1
34.273640	2	cue_nonsocial	n/a	16	n/a	n/a
34.273640	2	cue_nonsocial_low	n/a	16	n/a	n/a
36.278720	1.165564	dec_nonsocial_low	1.165564	16	n/a	1
36.278720	1.165564	dec_nonsocial_low_accept	1.165564	16	accept	1
41.221160	2	cue_social	n/a	16	n/a	n/a
41.221160	2	cue_social_low	n/a	16	n/a	n/a
43.112440	1.249259	dec_social_low	1.249259	16	n/a	4
43.112440	1.249259	dec_social_low_accept	1.249259	16	accept	4
47.940014	2	cue_nonsocial	n/a	16	n/a	n/a
47.940014	2	cue_nonsocial_low	n/a	16	n/a	n/a
49.945347	0.849734	dec_nonsocial_low	0.849734	16	n/a	4
49.945347	0.849734	dec_nonsocial_low_accept	0.849734	16	accept	4
54.878920	2	cue_social	n/a	32	n/a	n/a
54.878920	2	cue_social_high	n/a	32	n/a	n/a
56.777905	0.866376	dec_social_high	0.866376	32	n/a	2
56.777905	0.866376	dec_social_high_accept	0.866376	32	accept	2
67.258095	2	cue_social	n/a	32	n/a	n/a
67.258095	2	cue_social_high	n/a	32	n/a	n/a
69.262140	1.199700	dec_social_high	1.199700	32	n/a	16
69.262140	1.199700	dec_social_high_accept	1.199700	32	accept	16
74.096760	2	cue_social	n/a	32	n/a	n/a
74.096760	2	cue_social_high	n/a	32	n/a	n/a
76.094460	0.850916	dec_social_high	0.850916	32	n/a	16
76.094460	0.850916	dec_social_high_reject	0.850916	32	reject	16
83.340520	2	cue_nonsocial	n/a	32	n/a	n/a
83.340520	2	cue_nonsocial_high	n/a	32	n/a	n/a
85.346146	1.366246	dec_nonsocial_high	1.366246	32	n/a	3
85.346146	1.366246	dec_nonsocial_high_accept	1.366246	32	accept	3
92.703260	2	cue_social	n/a	32	n/a	n/a
92.703260	2	cue_social_high	n/a	32	n/a	n/a
94.611320	1.566978	dec_social_high	1.566978	32	n/a	8
94.611320	1.566978	dec_social_high_accept	1.566978	32	accept	8
99.552610	2	cue_social	n/a	16	n/a	n/a
99.552610	2	cue_social_low	n/a	16	n/a	n/a
101.445400	1.216338	dec_social_low	1.216338	16	n/a	4
101.445400	1.216338	dec_social_low_accept	1.216338	16	accept	4
106.273720	2	cue_nonsocial	n/a	32	n/a	n/a
106.273720	2	cue_nonsocial_high	n/a	32	n/a	n/a
108.279335	0.932981	dec_nonsocial_high	0.932981	32	n/a	16
108.279335	0.932981	dec_nonsocial_high_accept	0.932981	32	accept	16
113.923996	2	cue_nonsocial	n/a	32	n/a	n/a
113.923996	2	cue_nonsocial_high	n/a	32	n/a	n/a
115.929855	1.099122	dec_nonsocial_high	1.099122	32	n/a	16
115.929855	1.099122	dec_nonsocial_high_accept	1.099122	32	accept	16
121.678670	2	cue_social	n/a	16	n/a	n/a
121.678670	2	cue_social_low	n/a	16	n/a	n/a
123.578384	0.884889	dec_social_low	0.884889	16	n/a	2
123.578384	0.884889	dec_social_low_accept	0.884889	16	accept	2
129.224060	2	cue_nonsocial	n/a	16	n/a	n/a
129.224060	2	cue_nonsocial_low	n/a	16	n/a	n/a
131.229160	1.266272	dec_nonsocial_low	1.266272	16	n/a	8
131.229160	1.266272	dec_nonsocial_low_accept	1.266272	16	accept	8
136.068040	2	cue_social	n/a	16	n/a	n/a
136.068040	2	cue_social_low	n/a	16	n/a	n/a
138.062790	1.065925	dec_social_low	1.065925	16	n/a	1
138.062790	1.065925	dec_social_low_accept	1.065925	16	accept	1
142.890060	2	cue_nonsocial	n/a	32	n/a	n/a
142.890060	2	cue_nonsocial_high	n/a	32	n/a	n/a
144.897580	1.397906	dec_nonsocial_high	1.397906	32	n/a	2
144.897580	1.397906	dec_nonsocial_high_accept	1.397906	32	accept	2
150.642560	2	cue_social	n/a	16	n/a	n/a
150.642560	2	cue_social_low	n/a	16	n/a	n/a
152.547070	1.049327	dec_social_low	1.049327	16	n/a	4
152.547070	1.049327	dec_social_low_accept	1.049327	16	accept	4
157.373810	2	cue_nonsocial	n/a	32	n/a	n/a
157.373810	2	cue_nonsocial_high	n/a	32	n/a	n/a
159.379900	0.999698	dec_nonsocial_high	0.999698	32	n/a	8
159.379900	0.999698	dec_nonsocial_high_accept	0.999698	32	accept	8
165.024580	2	cue_nonsocial	n/a	32	n/a	n/a
165.024580	2	cue_nonsocial_high	n/a	32	n/a	n/a
167.029740	1.283292	dec_nonsocial_high	1.283292	32	n/a	3
167.029740	1.283292	dec_nonsocial_high_accept	1.283292	32	accept	3
175.992900	2	cue_social	n/a	16	n/a	n/a
175.992900	2	cue_social_low	n/a	16	n/a	n/a
177.897400	0.832522	dec_social_low	0.832522	16	n/a	4
177.897400	0.832522	dec_social_low_accept	0.832522	16	accept	4
183.540850	2	cue_nonsocial	n/a	16	n/a	n/a
183.540850	2	cue_nonsocial_low	n/a	16	n/a	n/a
185.546800	1.499865	dec_nonsocial_low	1.499865	16	n/a	4
185.546800	1.499865	dec_nonsocial_low_accept	1.499865	16	accept	4
190.477650	2	cue_social	n/a	32	n/a	n/a
190.477650	2	cue_social_high	n/a	32	n/a	n/a
192.380040	1.215922	dec_social_high	1.215922	32	n/a	2
192.380040	1.215922	dec_social_high_accept	1.215922	32	accept	2
197.284790	2	cue_social	n/a	32	n/a	n/a
197.284790	2	cue_social_high	n/a	32	n/a	n/a
199.212500	0.983908	dec_social_high	0.983908	32	n/a	16
199.212500	0.983908	dec_social_high_accept	0.983908	32	accept	16
204.955300	2	cue_social	n/a	16	n/a	n/a
204.955300	2	cue_social_low	n/a	16	n/a	n/a
206.864640	1.898469	dec_social_low	1.898469	16	n/a	2
206.864640	1.898469	dec_social_low_accept	1.898469	16	accept	2
212.507720	2	cue_nonsocial	n/a	32	n/a	n/a
212.507720	2	cue_nonsocial_high	n/a	32	n/a	n/a
214.513820	1.249609	dec_nonsocial_high	1.249609	32	n/a	2
214.513820	1.249609	dec_nonsocial_high_accept	1.249609	32	accept	2
219.342240	2	cue_nonsocial	n/a	16	n/a	n/a
219.342240	2	cue_nonsocial_low	n/a	16	n/a	n/a
221.346790	1.050415	dec_nonsocial_low	1.050415	16	n/a	4
221.346790	1.050415	dec_nonsocial_low_accept	1.050415	16	accept	4
226.991060	2	cue_nonsocial	n/a	16	n/a	n/a
226.991060	2	cue_nonsocial_low	n/a	16	n/a	n/a
228.997200	1.149918	dec_nonsocial_low	1.149918	16	n/a	8
228.997200	1.149918	dec_nonsocial_low_accept	1.149918	16	accept	8
234.726360	2	cue_social	n/a	16	n/a	n/a
234.726360	2	cue_social_low	n/a	16	n/a	n/a
236.646180	0.984059	dec_social_low	0.984059	16	n/a	8
236.646180	0.984059	dec_social_low_accept	0.984059	16	accept	8
242.368590	2	cue_social	n/a	32	n/a	n/a
242.368590	2	cue_social_high	n/a	32	n/a	n/a
244.280620	1.183922	dec_social_high	1.183922	32	n/a	8
244.280620	1.183922	dec_social_high_accept	1.183922	32	accept	8
251.631470	2	cue_social	n/a	16	n/a	n/a
251.631470	2	cue_social_low	n/a	16	n/a	n/a
253.547300	1.200058	dec_social_low	1.200058	16	n/a	2
253.547300	1.200058	dec_social_low_accept	1.200058	16	accept	2
258.375150	2	cue_nonsocial	n/a	16	n/a	n/a
258.375150	2	cue_nonsocial_low	n/a	16	n/a	n/a
260.381230	0.782350	dec_nonsocial_low	0.782350	16	n/a	4
260.381230	0.782350	dec_nonsocial_low_accept	0.782350	16	accept	4
265.208280	2	cue_nonsocial	n/a	16	n/a	n/a
265.208280	2	cue_nonsocial_low	n/a	16	n/a	n/a
267.214000	1.083516	dec_nonsocial_low	1.083516	16	n/a	2
267.214000	1.083516	dec_nonsocial_low_accept	1.083516	16	accept	2
272.131260	2	cue_social	n/a	16	n/a	n/a
272.131260	2	cue_social_low	n/a	16	n/a	n/a
274.047800	1.216571	dec_social_low	1.216571	16	n/a	1
274.047800	1.216571	dec_social_low_accept	1.216571	16	accept	1
278.963900	2	cue_social	n/a	16	n/a	n/a
278.963900	2	cue_social_low	n/a	16	n/a	n/a
280.880650	1.066325	dec_social_low	1.066325	16	n/a	8
280.880650	1.066325	dec_social_low_accept	1.066325	16	accept	8
286.602630	2	cue_social	n/a	16	n/a	n/a
286.602630	2	cue_social_low	n/a	16	n/a	n/a
288.530270	1.483546	dec_social_low	1.483546	16	n/a	2
288.530270	1.483546	dec_social_low_accept	1.483546	16	accept	2
294.175960	2	cue_nonsocial	n/a	16	n/a	n/a
294.175960	2	cue_nonsocial_low	n/a	16	n/a	n/a
296.181950	1.282511	dec_nonsocial_low	1.282511	16	n/a	8
296.181950	1.282511	dec_nonsocial_low_accept	1.282511	16	accept	8
301.101400	2	cue_social	n/a	16	n/a	n/a
301.101400	2	cue_social_low	n/a	16	n/a	n/a
303.014860	1.049638	dec_social_low	1.049638	16	n/a	2
303.014860	1.049638	dec_social_low_accept	1.049638	16	accept	2
307.842130	2	cue_nonsocial	n/a	32	n/a	n/a
307.842130	2	cue_nonsocial_high	n/a	32	n/a	n/a
309.848570	1.199403	dec_nonsocial_high	1.199403	32	n/a	2
309.848570	1.199403	dec_nonsocial_high_accept	1.199403	32	accept	2
318.710800	2	cue_nonsocial	n/a	16	n/a	n/a
318.710800	2	cue_nonsocial_low	n/a	16	n/a	n/a
320.715000	0.999481	dec_nonsocial_low	0.999481	16	n/a	2
320.715000	0.999481	dec_nonsocial_low_accept	0.999481	16	accept	2
328.043330	2	cue_social	n/a	16	n/a	n/a
328.043330	2	cue_social_low	n/a	16	n/a	n/a
329.963400	1.284232	dec_social_low	1.284232	16	n/a	2
329.963400	1.284232	dec_social_low_accept	1.284232	16	accept	2
337.315500	2	cue_social	n/a	32	n/a	n/a
337.315500	2	cue_social_high	n/a	32	n/a	n/a
339.215330	0.999343	dec_social_high	0.999343	32	n/a	16
339.215330	0.999343	dec_social_high_accept	0.999343	32	accept	16
344.043850	2	cue_nonsocial	n/a	32	n/a	n/a
344.043850	2	cue_nonsocial_high	n/a	32	n/a	n/a
346.047760	1.116932	dec_nonsocial_high	1.116932	32	n/a	3
346.047760	1.116932	dec_nonsocial_high_accept	1.116932	32	accept	3
354.910160	2	cue_nonsocial	n/a	16	n/a	n/a
354.910160	2	cue_nonsocial_low	n/a	16	n/a	n/a
356.914980	0.783236	dec_nonsocial_low	0.783236	16	n/a	4
356.914980	0.783236	dec_nonsocial_low_accept	0.783236	16	accept	4
361.743000	2	cue_nonsocial	n/a	16	n/a	n/a
361.743000	2	cue_nonsocial_low	n/a	16	n/a	n/a
363.748350	1.133123	dec_nonsocial_low	1.133123	16	n/a	1
363.748350	1.133123	dec_nonsocial_low_accept	1.133123	16	accept	1
368.575650	2	cue_nonsocial	n/a	32	n/a	n/a
368.575650	2	cue_nonsocial_high	n/a	32	n/a	n/a
370.582200	1.415602	dec_nonsocial_high	1.415602	32	n/a	2
370.582200	1.415602	dec_nonsocial_high_accept	1.415602	32	accept	2
