onset	duration	trial_type	response_time	Endowment	Decision	Offer
106.383880	2	cue_social_high	n/a	32	n/a	n/a
108.314110	1.567729	dec_social_high	1.567729	32	n/a	16
108.314110	1.567729	dec_social_high_accept	1.567729	32	accept	16
113.226470	2	cue_social	n/a	16	n/a	n/a
113.226470	2	cue_social_low	n/a	16	n/a	n/a
115.147930	1.450646	dec_social_low	1.450646	16	n/a	2
115.147930	1.450646	dec_social_low_reject	1.450646	16	reject	2
120.066380	2	cue_social	n/a	16	n/a	n/a
120.066380	2	cue_social_low	n/a	16	n/a	n/a
121.981575	1.666418	dec_social_low	1.666418	16	n/a	2
121.981575	1.666418	dec_social_low_reject	1.666418	16	reject	2
126.809410	2	cue_nonsocial	n/a	16	n/a	n/a
126.809410	2	cue_nonsocial_low	n/a	16	n/a	n/a
128.814580	2.000549	dec_nonsocial_low	2.000549	16	n/a	1
128.814580	2.000549	dec_nonsocial_low_accept	2.000549	16	accept	1
133.642790	2	cue_nonsocial	n/a	32	n/a	n/a
133.642790	2	cue_nonsocial_high	n/a	32	n/a	n/a
135.648030	0.816465	dec_nonsocial_high	0.816465	32	n/a	3
135.648030	0.816465	dec_nonsocial_high_accept	0.816465	32	accept	3
141.375610	2	cue_social	n/a	16	n/a	n/a
141.375610	2	cue_social_low	n/a	16	n/a	n/a
143.298050	1.600175	dec_social_low	1.600175	16	n/a	2
143.298050	1.600175	dec_social_low_accept	1.600175	16	accept	2
148.126450	2	cue_nonsocial	n/a	32	n/a	n/a
148.126450	2	cue_nonsocial_high	n/a	32	n/a	n/a
150.131200	1.467425	dec_nonsocial_high	1.467425	32	n/a	8
150.131200	1.467425	dec_nonsocial_high_accept	1.467425	32	accept	8
155.040950	2	cue_social	n/a	32	n/a	n/a
155.040950	2	cue_social_high	n/a	32	n/a	n/a
156.963870	2.201103	dec_social_high	2.201103	32	n/a	16
156.963870	2.201103	dec_social_high_accept	2.201103	32	accept	16
161.793230	2	cue_nonsocial	n/a	32	n/a	n/a
161.793230	2	cue_nonsocial_high	n/a	32	n/a	n/a
163.797800	1.333216	dec_nonsocial_high	1.333216	32	n/a	2
163.797800	1.333216	dec_nonsocial_high_accept	1.333216	32	accept	2
168.721400	2	cue_social	n/a	32	n/a	n/a
168.721400	2	cue_social_high	n/a	32	n/a	n/a
170.632190	1.266422	dec_social_high	1.266422	32	n/a	8
170.632190	1.266422	dec_social_high_accept	1.266422	32	accept	8
179.588600	2	cue_social	n/a	16	n/a	n/a
179.588600	2	cue_social_low	n/a	16	n/a	n/a
181.498550	2.033051	dec_social_low	2.033051	16	n/a	1
181.498550	2.033051	dec_social_low_accept	2.033051	16	accept	1
187.142490	2	cue_nonsocial	n/a	16	n/a	n/a
187.142490	2	cue_nonsocial_low	n/a	16	n/a	n/a
189.147920	1.249986	dec_nonsocial_low	1.249986	16	n/a	8
189.147920	1.249986	dec_nonsocial_low_accept	1.249986	16	accept	8
193.975850	2	cue_nonsocial	n/a	32	n/a	n/a
193.975850	2	cue_nonsocial_high	n/a	32	n/a	n/a
195.982860	1.298904	dec_nonsocial_high	1.298904	32	n/a	8
195.982860	1.298904	dec_nonsocial_high_accept	1.298904	32	accept	8
200.809230	2	cue_nonsocial	n/a	32	n/a	n/a
200.809230	2	cue_nonsocial_high	n/a	32	n/a	n/a
202.814990	1.233155	dec_nonsocial_high	1.233155	32	n/a	3
202.814990	1.233155	dec_nonsocial_high_accept	1.233155	32	accept	3
210.058960	2	cue_nonsocial	n/a	16	n/a	n/a
210.058960	2	cue_nonsocial_low	n/a	16	n/a	n/a
212.065340	2.065564	dec_nonsocial_low	2.065564	16	n/a	4
212.065340	2.065564	dec_nonsocial_low_accept	2.065564	16	accept	4
216.898940	2	cue_nonsocial	n/a	32	n/a	n/a
216.898940	2	cue_nonsocial_high	n/a	32	n/a	n/a
218.898830	0.582634	dec_nonsocial_high	0.582634	32	n/a	8
218.898830	0.582634	dec_nonsocial_high_accept	0.582634	32	accept	8
224.542850	2	cue_nonsocial	n/a	16	n/a	n/a
224.542850	2	cue_nonsocial_low	n/a	16	n/a	n/a
226.548390	2.082937	dec_nonsocial_low	2.082937	16	n/a	1
226.548390	2.082937	dec_nonsocial_low_accept	2.082937	16	accept	1
231.375870	2	cue_nonsocial	n/a	16	n/a	n/a
231.375870	2	cue_nonsocial_low	n/a	16	n/a	n/a
233.382570	1.382080	dec_nonsocial_low	1.382080	16	n/a	2
233.382570	1.382080	dec_nonsocial_low_accept	1.382080	16	accept	2
240.738660	2	cue_social	n/a	32	n/a	n/a
240.738660	2	cue_social_high	n/a	32	n/a	n/a
242.647630	1.033680	dec_social_high	1.033680	32	n/a	16
242.647630	1.033680	dec_social_high_accept	1.033680	32	accept	16
248.292190	2	cue_nonsocial	n/a	16	n/a	n/a
248.292190	2	cue_nonsocial_low	n/a	16	n/a	n/a
250.297030	1.750932	dec_nonsocial_low	1.750932	16	n/a	1
250.297030	1.750932	dec_nonsocial_low_accept	1.750932	16	accept	1
259.158750	2	cue_nonsocial	n/a	32	n/a	n/a
259.158750	2	cue_nonsocial_high	n/a	32	n/a	n/a
261.164730	1.566014	dec_nonsocial_high	1.566014	32	n/a	16
261.164730	1.566014	dec_nonsocial_high_accept	1.566014	32	accept	16
271.642430	2	cue_nonsocial	n/a	16	n/a	n/a
271.642430	2	cue_nonsocial_low	n/a	16	n/a	n/a
273.647830	1.033429	dec_nonsocial_low	1.033429	16	n/a	8
273.647830	1.033429	dec_nonsocial_low_accept	1.033429	16	accept	8
279.331450	2	cue_social	n/a	16	n/a	n/a
279.331450	2	cue_social_low	n/a	16	n/a	n/a
281.297670	0.700117	dec_social_low	0.700117	16	n/a	1
281.297670	0.700117	dec_social_low_accept	0.700117	16	accept	1
286.942300	2	cue_nonsocial	n/a	32	n/a	n/a
286.942300	2	cue_nonsocial_high	n/a	32	n/a	n/a
288.946900	1.116851	dec_nonsocial_high	1.116851	32	n/a	16
288.946900	1.116851	dec_nonsocial_high_accept	1.116851	32	accept	16
293.859200	2	cue_social	n/a	16	n/a	n/a
293.859200	2	cue_social_low	n/a	16	n/a	n/a
295.780700	1.000443	dec_social_low	1.000443	16	n/a	4
295.780700	1.000443	dec_social_low_reject	1.000443	16	reject	4
303.026640	2	cue_nonsocial	n/a	16	n/a	n/a
303.026640	2	cue_nonsocial_low	n/a	16	n/a	n/a
305.030800	1.183656	dec_nonsocial_low	1.183656	16	n/a	2
305.030800	1.183656	dec_nonsocial_low_accept	1.183656	16	accept	2
309.935000	2	cue_social	n/a	32	n/a	n/a
309.935000	2	cue_social_high	n/a	32	n/a	n/a
311.863700	1.334031	dec_social_high	1.334031	32	n/a	2
311.863700	1.334031	dec_social_high_accept	1.334031	32	accept	2
317.492920	2	cue_nonsocial	n/a	32	n/a	n/a
317.492920	2	cue_nonsocial_high	n/a	32	n/a	n/a
319.498570	0.465328	dec_nonsocial_high	0.465328	32	n/a	8
319.498570	0.465328	dec_nonsocial_high_accept	0.465328	32	accept	8
324.417180	2	cue_social	n/a	16	n/a	n/a
324.417180	2	cue_social_low	n/a	16	n/a	n/a
326.330630	1.333785	dec_social_low	1.333785	16	n/a	1
326.330630	1.333785	dec_social_low_accept	1.333785	16	accept	1
331.158660	2	cue_nonsocial	n/a	32	n/a	n/a
331.158660	2	cue_nonsocial_high	n/a	32	n/a	n/a
333.164800	1.050657	dec_nonsocial_high	1.050657	32	n/a	2
333.164800	1.050657	dec_nonsocial_high_accept	1.050657	32	accept	2
340.499660	2	cue_social	n/a	32	n/a	n/a
340.499660	2	cue_social_high	n/a	32	n/a	n/a
342.413700	3.7669463	missed_trial	n/a	32	n/a	n/a
349.748500	2	cue_social	n/a	16	n/a	n/a
349.748500	2	cue_social_low	n/a	16	n/a	n/a
351.664180	0.466322	dec_social_low	0.466322	16	n/a	8
351.664180	0.466322	dec_social_low_accept	0.466322	16	accept	8
357.308650	2	cue_nonsocial	n/a	16	n/a	n/a
357.308650	2	cue_nonsocial_low	n/a	16	n/a	n/a
359.313930	1.116370	dec_nonsocial_low	1.116370	16	n/a	8
359.313930	1.116370	dec_nonsocial_low_accept	1.116370	16	accept	8
364.222870	2	cue_social	n/a	16	n/a	n/a
364.222870	2	cue_social_low	n/a	16	n/a	n/a
366.147500	0.982770	dec_social_low	0.982770	16	n/a	2
366.147500	0.982770	dec_social_low_accept	0.982770	16	accept	2
370.975280	2	cue_nonsocial	n/a	32	n/a	n/a
370.975280	2	cue_nonsocial_high	n/a	32	n/a	n/a
372.980960	0.966287	dec_nonsocial_high	0.966287	32	n/a	3
372.980960	0.966287	dec_nonsocial_high_accept	0.966287	32	accept	3
