onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.505362	2	cue_nonsocial	n/a	16	n/a	n/a
4.505362	2	cue_nonsocial_low	n/a	16	n/a	n/a
6.511193	1.433255	dec_nonsocial_low	1.433255	16	n/a	4
6.511193	1.433255	dec_nonsocial_low_accept	1.433255	16	accept	4
15.473888	2	cue_social	n/a	32	n/a	n/a
15.473888	2	cue_social_high	n/a	32	n/a	n/a
17.378044	2.299521	dec_social_high	2.299521	32	n/a	16
17.378044	2.299521	dec_social_high_reject	2.299521	32	reject	16
23.022040	2	cue_nonsocial	n/a	32	n/a	n/a
23.022040	2	cue_nonsocial_high	n/a	32	n/a	n/a
25.028110	1.349657	dec_nonsocial_high	1.349657	32	n/a	2
25.028110	1.349657	dec_nonsocial_high_accept	1.349657	32	accept	2
30.672941	2	cue_nonsocial	n/a	32	n/a	n/a
30.672941	2	cue_nonsocial_high	n/a	32	n/a	n/a
32.677464	2.016303	dec_nonsocial_high	2.016303	32	n/a	16
32.677464	2.016303	dec_nonsocial_high_accept	2.016303	32	accept	16
37.608963	2	cue_social	n/a	32	n/a	n/a
37.608963	2	cue_social_high	n/a	32	n/a	n/a
39.511066	1.199868	dec_social_high	1.199868	32	n/a	3
39.511066	1.199868	dec_social_high_accept	1.199868	32	accept	3
44.338550	2	cue_nonsocial	n/a	16	n/a	n/a
44.338550	2	cue_nonsocial_low	n/a	16	n/a	n/a
46.344750	1.482915	dec_nonsocial_low	1.482915	16	n/a	8
46.344750	1.482915	dec_nonsocial_low_accept	1.482915	16	accept	8
51.171890	2	cue_nonsocial	n/a	16	n/a	n/a
51.171890	2	cue_nonsocial_low	n/a	16	n/a	n/a
53.177030	0.816574	dec_nonsocial_low	0.816574	16	n/a	2
53.177030	0.816574	dec_nonsocial_low_accept	0.816574	16	accept	2
58.005120	2	cue_nonsocial	n/a	16	n/a	n/a
58.005120	2	cue_nonsocial_low	n/a	16	n/a	n/a
60.011110	1.699905	dec_nonsocial_low	1.699905	16	n/a	1
60.011110	1.699905	dec_nonsocial_low_reject	1.699905	16	reject	1
68.872475	2	cue_nonsocial	n/a	32	n/a	n/a
68.872475	2	cue_nonsocial_high	n/a	32	n/a	n/a
70.877920	1.799700	dec_nonsocial_high	1.799700	32	n/a	3
70.877920	1.799700	dec_nonsocial_high_reject	1.799700	32	reject	3
75.810234	2	cue_social	n/a	16	n/a	n/a
75.810234	2	cue_social_low	n/a	16	n/a	n/a
77.711440	1.015408	dec_social_low	1.015408	16	n/a	8
77.711440	1.015408	dec_social_low_accept	1.015408	16	accept	8
83.448060	2	cue_social	n/a	32	n/a	n/a
83.448060	2	cue_social_high	n/a	32	n/a	n/a
85.361780	1.399180	dec_social_high	1.399180	32	n/a	2
85.361780	1.399180	dec_social_high_accept	1.399180	32	accept	2
91.006780	2	cue_nonsocial	n/a	32	n/a	n/a
91.006780	2	cue_nonsocial_high	n/a	32	n/a	n/a
93.010994	1.566202	dec_nonsocial_high	1.566202	32	n/a	3
93.010994	1.566202	dec_nonsocial_high_reject	1.566202	32	reject	3
98.655080	2	cue_nonsocial	n/a	16	n/a	n/a
98.655080	2	cue_nonsocial_low	n/a	16	n/a	n/a
100.660866	1.515733	dec_nonsocial_low	1.515733	16	n/a	2
100.660866	1.515733	dec_nonsocial_low_accept	1.515733	16	accept	2
105.583370	2	cue_social	n/a	16	n/a	n/a
105.583370	2	cue_social_low	n/a	16	n/a	n/a
107.493965	1.566649	dec_social_low	1.566649	16	n/a	2
107.493965	1.566649	dec_social_low_accept	1.566649	16	accept	2
113.228325	2	cue_social	n/a	32	n/a	n/a
113.228325	2	cue_social_high	n/a	32	n/a	n/a
115.144060	1.715956	dec_social_high	1.715956	32	n/a	3
115.144060	1.715956	dec_social_high_accept	1.715956	32	accept	3
120.061360	2	cue_social	n/a	16	n/a	n/a
120.061360	2	cue_social_low	n/a	16	n/a	n/a
121.977560	1.799658	dec_social_low	1.799658	16	n/a	8
121.977560	1.799658	dec_social_low_accept	1.799658	16	accept	8
126.805786	2	cue_nonsocial	n/a	16	n/a	n/a
126.805786	2	cue_nonsocial_low	n/a	16	n/a	n/a
128.809920	2.033928	dec_nonsocial_low	2.033928	16	n/a	1
128.809920	2.033928	dec_nonsocial_low_reject	2.033928	16	reject	1
134.541990	2	cue_social	n/a	16	n/a	n/a
134.541990	2	cue_social_low	n/a	16	n/a	n/a
136.459930	1.600825	dec_social_low	1.600825	16	n/a	1
136.459930	1.600825	dec_social_low_accept	1.600825	16	accept	1
141.288300	2	cue_nonsocial	n/a	32	n/a	n/a
141.288300	2	cue_nonsocial_high	n/a	32	n/a	n/a
143.293810	1.382774	dec_nonsocial_high	1.382774	32	n/a	8
143.293810	1.382774	dec_nonsocial_high_accept	1.382774	32	accept	8
150.634400	2	cue_social	n/a	32	n/a	n/a
150.634400	2	cue_social_high	n/a	32	n/a	n/a
152.560840	1.132689	dec_social_high	1.132689	32	n/a	8
152.560840	1.132689	dec_social_high_accept	1.132689	32	accept	8
157.388660	2	cue_nonsocial	n/a	16	n/a	n/a
157.388660	2	cue_nonsocial_low	n/a	16	n/a	n/a
159.393980	1.250056	dec_nonsocial_low	1.250056	16	n/a	4
159.393980	1.250056	dec_nonsocial_low_accept	1.250056	16	accept	4
164.298130	2	cue_social	n/a	32	n/a	n/a
164.298130	2	cue_social_high	n/a	32	n/a	n/a
166.226060	1.634038	dec_social_high	1.634038	32	n/a	2
166.226060	1.634038	dec_social_high_accept	1.634038	32	accept	2
173.575590	2	cue_social	n/a	16	n/a	n/a
173.575590	2	cue_social_low	n/a	16	n/a	n/a
175.477260	0.433579	dec_social_low	0.433579	16	n/a	8
