onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.507493	2	cue_social	n/a	16	n/a	n/a
4.507493	2	cue_social_low	n/a	16	n/a	n/a
6.510103	1.834143	dec_social_low	1.834143	16	n/a	2
6.510103	1.834143	dec_social_low_accept	1.834143	16	accept	2
11.337645	2	cue_nonsocial	n/a	32	n/a	n/a
11.337645	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.343052	1.350347	dec_nonsocial_high	1.350347	32	n/a	8
13.343052	1.350347	dec_nonsocial_high_accept	1.350347	32	accept	8
22.317308	2	cue_social	n/a	16	n/a	n/a
22.317308	2	cue_social_low	n/a	16	n/a	n/a
24.210115	1.983293	dec_social_low	1.983293	16	n/a	8
24.210115	1.983293	dec_social_low_accept	1.983293	16	accept	8
29.038800	2	cue_nonsocial	n/a	32	n/a	n/a
29.038800	2	cue_nonsocial_high	n/a	32	n/a	n/a
31.043072	1.683594	dec_nonsocial_high	1.683594	32	n/a	3
31.043072	1.683594	dec_nonsocial_high_accept	1.683594	32	accept	3
35.871650	2	cue_nonsocial	n/a	32	n/a	n/a
35.871650	2	cue_nonsocial_high	n/a	32	n/a	n/a
37.876827	1.466106	dec_nonsocial_high	1.466106	32	n/a	2
37.876827	1.466106	dec_nonsocial_high_accept	1.466106	32	accept	2
43.635807	2	cue_social	n/a	16	n/a	n/a
43.635807	2	cue_social_low	n/a	16	n/a	n/a
45.526554	1.050101	dec_social_low	1.050101	16	n/a	2
45.526554	1.050101	dec_social_low_accept	1.050101	16	accept	2
51.154133	2	cue_nonsocial	n/a	32	n/a	n/a
51.154133	2	cue_nonsocial_high	n/a	32	n/a	n/a
53.160873	1.282473	dec_nonsocial_high	1.282473	32	n/a	3
53.160873	1.282473	dec_nonsocial_high_accept	1.282473	32	accept	3
60.408867	2	cue_social	n/a	16	n/a	n/a
60.408867	2	cue_social_low	n/a	16	n/a	n/a
62.409477	1.250546	dec_social_low	1.250546	16	n/a	1
