onset	duration	trial_type	response_time	Endowment	Decision	Offer
286.956540	2	cue_nonsocial	n/a	32	n/a	n/a
286.956540	2	cue_nonsocial_high	n/a	32	n/a	n/a
288.961430	1.616102	dec_nonsocial_high	1.616102	32	n/a	8
288.961430	1.616102	dec_nonsocial_high_accept	1.616102	32	accept	8
294.606170	2	cue_nonsocial	n/a	32	n/a	n/a
294.606170	2	cue_nonsocial_high	n/a	32	n/a	n/a
296.611270	1.683266	dec_nonsocial_high	1.683266	32	n/a	2
296.611270	1.683266	dec_nonsocial_high_reject	1.683266	32	reject	2
305.575320	2	cue_social	n/a	16	n/a	n/a
305.575320	2	cue_social_low	n/a	16	n/a	n/a
307.478300	1.265836	dec_social_low	1.265836	16	n/a	4
307.478300	1.265836	dec_social_low_accept	1.265836	16	accept	4
312.305630	2	cue_nonsocial	n/a	32	n/a	n/a
312.305630	2	cue_nonsocial_high	n/a	32	n/a	n/a
314.311800	0.882916	dec_nonsocial_high	0.882916	32	n/a	16
314.311800	0.882916	dec_nonsocial_high_accept	0.882916	32	accept	16
319.219760	2	cue_social	n/a	32	n/a	n/a
319.219760	2	cue_social_high	n/a	32	n/a	n/a
321.144230	1.266664	dec_social_high	1.266664	32	n/a	16
321.144230	1.266664	dec_social_high_accept	1.266664	32	accept	16
328.389860	2	cue_nonsocial	n/a	16	n/a	n/a
328.389860	2	cue_nonsocial_low	n/a	16	n/a	n/a
330.394300	1.100519	dec_nonsocial_low	1.100519	16	n/a	2
330.394300	1.100519	dec_nonsocial_low_reject	1.100519	16	reject	2
335.251130	2	cue_social	n/a	32	n/a	n/a
335.251130	2	cue_social_high	n/a	32	n/a	n/a
337.226320	1.118253	dec_social_high	1.118253	32	n/a	2
337.226320	1.118253	dec_social_high_reject	1.118253	32	reject	2
342.159000	2	cue_social	n/a	32	n/a	n/a
342.159000	2	cue_social_high	n/a	32	n/a	n/a
344.061200	1.550114	dec_social_high	1.550114	32	n/a	2
344.061200	1.550114	dec_social_high_reject	1.550114	32	reject	2
348.889600	2	cue_nonsocial	n/a	32	n/a	n/a
348.889600	2	cue_nonsocial_high	n/a	32	n/a	n/a
350.895260	2.415196	dec_nonsocial_high	2.415196	32	n/a	8
350.895260	2.415196	dec_nonsocial_high_accept	2.415196	32	accept	8
356.630200	2	cue_social	n/a	16	n/a	n/a
356.630200	2	cue_social_low	n/a	16	n/a	n/a
358.544900	0.982800	dec_social_low	0.982800	16	n/a	2
358.544900	0.982800	dec_social_low_reject	0.982800	16	reject	2
363.471800	2	cue_social	n/a	32	n/a	n/a
363.471800	2	cue_social_high	n/a	32	n/a	n/a
365.377840	1.066275	dec_social_high	1.066275	32	n/a	8
365.377840	1.066275	dec_social_high_accept	1.066275	32	accept	8
370.205900	2	cue_nonsocial	n/a	16	n/a	n/a
370.205900	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.211150	1.049539	dec_nonsocial_low	1.049539	16	n/a	4
372.211150	1.049539	dec_nonsocial_low_accept	1.049539	16	accept	4
