onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.026209	1.883753	choice_computer	1.883753	0	low	0	4
13.608299	1.634721	choice_friend	1.634721	8	high	2	8
20.361980	1.000000	outcome_friend_recip	1.634721	8	high	2	8
23.177149	2.115998	choice_friend	2.115998	2	high	0	2
29.928421	1.000000	outcome_friend_recip	2.115998	2	high	0	2
40.929497	1.496873	choice_stranger	1.496873	0	low	0	2
52.224655	1.819377	choice_stranger	1.819377	2	low	2	4
57.477590	1.000000	outcome_stranger_defect	1.819377	2	low	2	4
65.136990	1.523356	choice_friend	1.523356	4	high	0	4
70.389145	1.000000	outcome_friend_recip	1.523356	4	high	0	4
73.207200	1.936144	choice_friend	1.936144	8	high	0	8
81.458466	1.000000	outcome_friend_recip	1.936144	8	high	0	8
89.112526	1.764649	choice_computer	1.764649	0	low	0	8
98.789030	1.404912	choice_computer	1.404912	0	low	0	4
113.082634	2.145409	choice_computer	2.145409	2	low	2	8
118.334915	1.000000	outcome_computer_recip	2.145409	2	low	2	8
122.766540	1.827783	choice_friend	1.827783	2	high	0	2
128.018400	1.000000	outcome_friend_defect	1.827783	2	high	0	2
134.059840	1.751646	choice_computer	1.751646	4	low	4	8
139.312030	1.000000	outcome_computer_recip	1.751646	4	low	4	8
142.120540	1.691076	choice_computer	1.691076	2	low	2	8
147.372920	1.000000	outcome_computer_defect	1.691076	2	low	2	8
150.189580	1.871895	choice_friend	1.871895	8	high	2	8
156.942340	1.000000	outcome_friend_defect	1.871895	8	high	2	8
159.866730	1.878276	choice_stranger	1.878276	0	low	0	8
168.046050	1.932814	choice_stranger	1.932814	2	low	2	8
174.803540	1.000000	outcome_stranger_recip	1.932814	2	low	2	8
177.719450	2.042207	choice_stranger	2.042207	8	high	2	8
184.470100	1.000000	outcome_stranger_recip	2.042207	8	high	2	8
193.855910	2.439248	choice_stranger	2.439248	8	high	4	8
199.107200	1.000000	outcome_stranger_recip	2.439248	8	high	4	8
201.924760	1.720779	choice_friend	1.720779	8	high	2	8
210.182140	1.000000	outcome_friend_defect	1.720779	8	high	2	8
212.988560	1.456927	choice_computer	1.456927	0	low	0	2
222.782070	1.796712	choice_stranger	1.796712	4	high	0	4
229.534760	1.000000	outcome_stranger_recip	1.796712	4	high	0	4
232.464100	1.481953	choice_stranger	1.481953	8	high	0	8
240.716060	1.000000	outcome_stranger_defect	1.481953	8	high	0	8
246.872210	1.739999	choice_stranger	1.739999	8	high	2	8
252.122560	1.000000	outcome_stranger_defect	1.739999	8	high	2	8
254.933700	1.595703	choice_computer	1.595703	2	low	2	8
260.188540	1.000000	outcome_computer_recip	1.595703	2	low	2	8
262.996400	1.666023	choice_computer	1.666023	4	high	2	4
268.247000	1.000000	outcome_computer_recip	1.666023	4	high	2	4
271.173300	1.706260	choice_stranger	1.706260	8	high	2	8
276.424930	1.000000	outcome_stranger_defect	1.706260	8	high	2	8
280.861850	1.467909	choice_friend	1.467909	8	high	2	8
287.613700	1.000000	outcome_friend_recip	1.467909	8	high	2	8
292.153630	1.859597	choice_stranger	1.859597	4	low	4	8
298.905520	1.000000	outcome_stranger_defect	1.859597	4	low	4	8
301.721470	1.541251	choice_friend	1.541251	8	high	0	8
306.972230	1.000000	outcome_friend_defect	1.541251	8	high	0	8
309.787960	1.508583	choice_computer	1.508583	2	high	0	2
316.540040	1.000000	outcome_computer_defect	1.508583	2	high	0	2
321.080600	2.133113	choice_stranger	2.133113	0	low	0	4
332.486360	1.610524	choice_stranger	1.610524	2	high	0	2
339.239100	1.000000	outcome_stranger_defect	1.610524	2	high	0	2
343.663850	1.583493	choice_computer	1.583493	2	low	2	8
348.916320	1.000000	outcome_computer_defect	1.583493	2	low	2	8
351.732640	1.514818	choice_friend	1.514818	4	high	0	4
356.984830	1.000000	outcome_friend_defect	1.514818	4	high	0	4
359.794340	1.502412	choice_computer	1.502412	0	low	0	8
367.862850	1.551385	choice_friend	1.551385	4	high	2	4
374.615170	1.000000	outcome_friend_recip	1.551385	4	high	2	4
383.890780	1.506709	choice_friend	1.506709	8	high	4	8
389.141270	1.000000	outcome_friend_recip	1.506709	8	high	4	8
392.068100	1.745483	choice_stranger	1.745483	4	high	2	4
397.319730	1.000000	outcome_stranger_recip	1.745483	4	high	2	4
400.134000	1.413776	choice_friend	1.413776	8	high	4	8
405.389370	1.000000	outcome_friend_defect	1.413776	8	high	4	8
409.814800	2.200026	choice_computer	2.200026	8	high	4	8
416.567800	1.000000	outcome_computer_defect	2.200026	8	high	4	8
420.990720	2.457039	choice_computer	2.457039	4	high	2	4
427.741640	1.000000	outcome_computer_defect	2.457039	4	high	2	4
432.175350	2.022861	choice_friend	2.022861	2	low	2	4
437.427400	1.000000	outcome_friend_defect	2.022861	2	low	2	4
