onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.021244	2.147134	choice_computer	2.147134	4	high	0	4
9.274431	1.000000	outcome_computer_recip	2.147134	4	high	0	4
12.080510	1.821341	choice_computer	1.821341	4	high	0	4
20.334278	1.000000	outcome_computer_defect	1.821341	4	high	0	4
23.145796	1.655611	choice_friend	1.655611	4	low	4	8
29.898577	1.000000	outcome_friend_recip	1.655611	4	low	4	8
32.711555	2.240495	choice_computer	2.240495	2	high	0	2
37.964634	1.000000	outcome_computer_recip	2.240495	2	high	0	2
40.774900	3.000000	missed_trial	3.000000	n/a	n/a	4	8
48.835953	1.483172	choice_computer	1.483172	8	high	2	8
54.089184	1.000000	outcome_computer_defect	1.483172	8	high	2	8
60.252453	2.199413	choice_stranger	2.199413	2	low	2	8
67.004395	1.000000	outcome_stranger_defect	2.199413	2	low	2	8
69.821075	1.664402	choice_friend	1.664402	8	high	0	8
75.074196	1.000000	outcome_friend_recip	1.664402	8	high	0	8
79.500640	1.801892	choice_friend	1.801892	8	high	2	8
84.751440	1.000000	outcome_friend_recip	1.801892	8	high	2	8
87.562540	2.290400	choice_computer	2.290400	8	high	2	8
92.815060	1.000000	outcome_computer_defect	2.290400	8	high	2	8
95.624016	2.628938	choice_computer	2.628938	2	low	2	4
100.876750	1.000000	outcome_computer_recip	2.628938	2	low	2	4
103.692210	1.927830	choice_friend	1.927830	8	high	0	8
110.444410	1.000000	outcome_friend_defect	1.927830	8	high	0	8
118.221130	1.981667	choice_stranger	1.981667	4	high	0	4
124.973080	1.000000	outcome_stranger_recip	1.981667	4	high	0	4
127.785360	2.167873	choice_friend	2.167873	2	high	0	2
134.537810	1.000000	outcome_friend_recip	2.167873	2	high	0	2
137.471390	2.215101	choice_stranger	2.215101	8	high	0	8
144.223860	1.000000	outcome_stranger_recip	2.215101	8	high	0	8
148.650990	1.802547	choice_friend	1.802547	4	high	0	4
153.902860	1.000000	outcome_friend_recip	1.802547	4	high	0	4
156.718660	1.918299	choice_friend	1.918299	4	high	2	4
161.970830	1.000000	outcome_friend_defect	1.918299	4	high	2	4
168.131000	1.988702	choice_stranger	1.988702	4	high	2	4
174.883380	1.000000	outcome_stranger_recip	1.988702	4	high	2	4
179.314070	2.123139	choice_friend	2.123139	8	high	2	8
184.566130	1.000000	outcome_friend_defect	2.123139	8	high	2	8
189.114730	1.688870	choice_stranger	1.688870	4	high	2	4
194.368210	1.000000	outcome_stranger_defect	1.688870	4	high	2	4
202.145190	2.191726	choice_stranger	2.191726	2	high	0	2
207.396400	1.000000	outcome_stranger_defect	2.191726	2	high	0	2
210.207240	2.362834	choice_computer	2.362834	2	low	2	8
216.959580	1.000000	outcome_computer_recip	2.362834	2	low	2	8
227.844670	2.893065	choice_computer	2.893065	4	low	4	8
236.096200	1.000000	outcome_computer_recip	2.893065	4	low	4	8
240.524320	2.279621	choice_friend	2.279621	8	high	2	8
245.775900	1.000000	outcome_friend_recip	2.279621	8	high	2	8
250.201100	2.620259	choice_computer	2.620259	8	high	0	8
255.453540	1.000000	outcome_computer_recip	2.620259	8	high	0	8
260.003080	2.051353	choice_stranger	2.051353	8	high	2	8
265.255220	1.000000	outcome_stranger_defect	2.051353	8	high	2	8
268.068940	2.252516	choice_friend	2.252516	4	high	0	4
276.321560	1.000000	outcome_friend_defect	2.252516	4	high	0	4
282.486270	2.184723	choice_stranger	2.184723	8	high	4	8
290.738430	1.000000	outcome_stranger_recip	2.184723	8	high	4	8
295.166000	1.922376	choice_computer	1.922376	2	high	0	2
300.419300	1.000000	outcome_computer_defect	1.922376	2	high	0	2
303.227700	2.477288	choice_computer	2.477288	2	low	2	8
309.980500	1.000000	outcome_computer_recip	2.477288	2	low	2	8
314.409550	2.078617	choice_friend	2.078617	8	high	2	8
321.162960	1.000000	outcome_friend_defect	2.078617	8	high	2	8
324.098480	1.889545	choice_stranger	1.889545	2	high	0	2
330.851650	1.000000	outcome_stranger_recip	1.889545	2	high	0	2
333.783700	2.387918	choice_stranger	2.387918	8	high	2	8
339.034820	1.000000	outcome_stranger_recip	2.387918	8	high	2	8
343.581970	2.073806	choice_stranger	2.073806	4	high	0	4
348.834380	1.000000	outcome_stranger_defect	2.073806	4	high	0	4
358.107000	1.798638	choice_friend	1.798638	2	high	0	2
363.360570	1.000000	outcome_friend_defect	1.798638	2	high	0	2
367.785740	2.202311	choice_computer	2.202311	2	low	2	4
374.538060	1.000000	outcome_computer_defect	2.202311	2	low	2	4
377.348720	1.773709	choice_friend	1.773709	4	high	2	4
384.100650	1.000000	outcome_friend_recip	1.773709	4	high	2	4
387.034060	2.171864	choice_stranger	2.171864	4	low	4	8
393.786130	1.000000	outcome_stranger_defect	2.171864	4	low	4	8
399.829600	2.776496	choice_friend	2.776496	8	high	4	8
405.081570	1.000000	outcome_friend_defect	2.776496	8	high	4	8
414.475100	2.480992	choice_stranger	2.480992	8	high	2	8
419.728420	1.000000	outcome_stranger_recip	2.480992	8	high	2	8
425.894560	2.278670	choice_stranger	2.278670	8	high	0	8
431.146900	1.000000	outcome_stranger_defect	2.278670	8	high	0	8
433.955260	2.367828	choice_computer	2.367828	8	high	0	8
440.708650	1.000000	outcome_computer_defect	2.367828	8	high	0	8
