onset	duration	trial_type	response_time	Endowment	Decision	Offer
95.028130	2	cue_nonsocial_high	n/a	32	n/a	n/a
97.034390	0.916256	dec_nonsocial_high	0.916256	32	n/a	3
97.034390	0.916256	dec_nonsocial_high_reject	0.916256	32	reject	3
104.294785	2	cue_nonsocial	n/a	16	n/a	n/a
104.294785	2	cue_nonsocial_low	n/a	16	n/a	n/a
106.300186	0.950820	dec_nonsocial_low	0.950820	16	n/a	8
106.300186	0.950820	dec_nonsocial_low_accept	0.950820	16	accept	8
111.128040	2	cue_nonsocial	n/a	32	n/a	n/a
111.128040	2	cue_nonsocial_high	n/a	32	n/a	n/a
113.134960	1.165937	dec_nonsocial_high	1.165937	32	n/a	8
113.134960	1.165937	dec_nonsocial_high_accept	1.165937	32	accept	8
120.450874	2	cue_social	n/a	32	n/a	n/a
120.450874	2	cue_social_high	n/a	32	n/a	n/a
122.401860	1.132988	dec_social_high	1.132988	32	n/a	8
122.401860	1.132988	dec_social_high_accept	1.132988	32	accept	8
128.114990	2	cue_social	n/a	32	n/a	n/a
128.114990	2	cue_social_high	n/a	32	n/a	n/a
130.051470	0.965898	dec_social_high	0.965898	32	n/a	16
130.051470	0.965898	dec_social_high_accept	0.965898	32	accept	16
134.878200	2	cue_nonsocial	n/a	16	n/a	n/a
134.878200	2	cue_nonsocial_low	n/a	16	n/a	n/a
136.883910	0.933617	dec_nonsocial_low	0.933617	16	n/a	8
136.883910	0.933617	dec_nonsocial_low_accept	0.933617	16	accept	8
142.602280	2	cue_social	n/a	32	n/a	n/a
142.602280	2	cue_social_high	n/a	32	n/a	n/a
144.534130	1.633402	dec_social_high	1.633402	32	n/a	2
144.534130	1.633402	dec_social_high_accept	1.633402	32	accept	2
151.833080	2	cue_social	n/a	32	n/a	n/a
151.833080	2	cue_social_high	n/a	32	n/a	n/a
153.784030	1.383438	dec_social_high	1.383438	32	n/a	8
153.784030	1.383438	dec_social_high_accept	1.383438	32	accept	8
158.611300	2	cue_nonsocial	n/a	32	n/a	n/a
158.611300	2	cue_nonsocial_high	n/a	32	n/a	n/a
160.616910	0.884321	dec_nonsocial_high	0.884321	32	n/a	2
160.616910	0.884321	dec_nonsocial_high_reject	0.884321	32	reject	2
166.313280	2	cue_social	n/a	16	n/a	n/a
166.313280	2	cue_social_low	n/a	16	n/a	n/a
168.252030	1.415316	dec_social_low	1.415316	16	n/a	8
168.252030	1.415316	dec_social_low_accept	1.415316	16	accept	8
178.728040	2	cue_nonsocial	n/a	16	n/a	n/a
178.728040	2	cue_nonsocial_low	n/a	16	n/a	n/a
180.734180	1.066336	dec_nonsocial_low	1.066336	16	n/a	4
180.734180	1.066336	dec_nonsocial_low_accept	1.066336	16	accept	4
185.619770	2	cue_social	n/a	16	n/a	n/a
185.619770	2	cue_social_low	n/a	16	n/a	n/a
187.567100	1.566685	dec_social_low	1.566685	16	n/a	2
187.567100	1.566685	dec_social_low_accept	1.566685	16	accept	2
192.394620	2	cue_nonsocial	n/a	16	n/a	n/a
192.394620	2	cue_nonsocial_low	n/a	16	n/a	n/a
194.400050	0.917323	dec_nonsocial_low	0.917323	16	n/a	1
194.400050	0.917323	dec_nonsocial_low_reject	0.917323	16	reject	1
199.228210	2	cue_nonsocial	n/a	16	n/a	n/a
199.228210	2	cue_nonsocial_low	n/a	16	n/a	n/a
201.235150	1.315143	dec_nonsocial_low	1.315143	16	n/a	4
201.235150	1.315143	dec_nonsocial_low_accept	1.315143	16	accept	4
206.086430	2	cue_social	n/a	32	n/a	n/a
206.086430	2	cue_social_high	n/a	32	n/a	n/a
208.066930	1.167419	dec_social_high	1.167419	32	n/a	2
208.066930	1.167419	dec_social_high_reject	1.167419	32	reject	2
213.770770	2	cue_social	n/a	32	n/a	n/a
213.770770	2	cue_social_high	n/a	32	n/a	n/a
215.717970	0.982884	dec_social_high	0.982884	32	n/a	16
215.717970	0.982884	dec_social_high_accept	0.982884	32	accept	16
220.601560	2	cue_social	n/a	16	n/a	n/a
220.601560	2	cue_social_low	n/a	16	n/a	n/a
222.551160	1.849918	dec_social_low	1.849918	16	n/a	1
222.551160	1.849918	dec_social_low_reject	1.849918	16	reject	1
227.377930	2	cue_nonsocial	n/a	32	n/a	n/a
227.377930	2	cue_nonsocial_high	n/a	32	n/a	n/a
229.384960	0.932636	dec_nonsocial_high	0.932636	32	n/a	16
229.384960	0.932636	dec_nonsocial_high_accept	0.932636	32	accept	16
234.211290	2	cue_nonsocial	n/a	32	n/a	n/a
234.211290	2	cue_nonsocial_high	n/a	32	n/a	n/a
236.217900	1.115779	dec_nonsocial_high	1.115779	32	n/a	16
236.217900	1.115779	dec_nonsocial_high_accept	1.115779	32	accept	16
241.124740	2	cue_social	n/a	16	n/a	n/a
241.124740	2	cue_social_low	n/a	16	n/a	n/a
243.050950	2.049933	dec_social_low	2.049933	16	n/a	4
243.050950	2.049933	dec_social_low_accept	2.049933	16	accept	4
248.694760	2	cue_nonsocial	n/a	32	n/a	n/a
248.694760	2	cue_nonsocial_high	n/a	32	n/a	n/a
250.701000	1.183760	dec_nonsocial_high	1.183760	32	n/a	16
250.701000	1.183760	dec_nonsocial_high_accept	1.183760	32	accept	16
256.344600	2	cue_nonsocial	n/a	16	n/a	n/a
256.344600	2	cue_nonsocial_low	n/a	16	n/a	n/a
258.351300	1.016275	dec_nonsocial_low	1.016275	16	n/a	4
258.351300	1.016275	dec_nonsocial_low_accept	1.016275	16	accept	4
264.045750	2	cue_social	n/a	32	n/a	n/a
264.045750	2	cue_social_high	n/a	32	n/a	n/a
266.000800	1.166426	dec_social_high	1.166426	32	n/a	3
266.000800	1.166426	dec_social_high_reject	1.166426	32	reject	3
273.319700	2	cue_social	n/a	32	n/a	n/a
273.319700	2	cue_social_high	n/a	32	n/a	n/a
275.250060	0.950587	dec_social_high	0.950587	32	n/a	8
275.250060	0.950587	dec_social_high_accept	0.950587	32	accept	8
280.077600	2	cue_nonsocial	n/a	32	n/a	n/a
280.077600	2	cue_nonsocial_high	n/a	32	n/a	n/a
282.085140	0.982438	dec_nonsocial_high	0.982438	32	n/a	2
282.085140	0.982438	dec_nonsocial_high_reject	0.982438	32	reject	2
286.998380	2	cue_social	n/a	16	n/a	n/a
286.998380	2	cue_social_low	n/a	16	n/a	n/a
288.916870	1.100693	dec_social_low	1.100693	16	n/a	8
288.916870	1.100693	dec_social_low_accept	1.100693	16	accept	8
293.744100	2	cue_nonsocial	n/a	32	n/a	n/a
293.744100	2	cue_nonsocial_high	n/a	32	n/a	n/a
295.751250	1.649952	dec_nonsocial_high	1.649952	32	n/a	3
295.751250	1.649952	dec_nonsocial_high_reject	1.649952	32	reject	3
301.451050	2	cue_social	n/a	32	n/a	n/a
301.451050	2	cue_social_high	n/a	32	n/a	n/a
303.400100	1.166902	dec_social_high	1.166902	32	n/a	8
303.400100	1.166902	dec_social_high_accept	1.166902	32	accept	8
309.044100	2	cue_nonsocial	n/a	16	n/a	n/a
309.044100	2	cue_nonsocial_low	n/a	16	n/a	n/a
311.051060	1.599878	dec_nonsocial_low	1.599878	16	n/a	1
311.051060	1.599878	dec_nonsocial_low_reject	1.599878	16	reject	1
316.694300	2	cue_nonsocial	n/a	32	n/a	n/a
316.694300	2	cue_nonsocial_high	n/a	32	n/a	n/a
318.701140	1.682867	dec_nonsocial_high	1.682867	32	n/a	2
318.701140	1.682867	dec_nonsocial_high_reject	1.682867	32	reject	2
323.592650	2	cue_social	n/a	32	n/a	n/a
323.592650	2	cue_social_high	n/a	32	n/a	n/a
325.534180	1.433129	dec_social_high	1.433129	32	n/a	3
325.534180	1.433129	dec_social_high_accept	1.433129	32	accept	3
330.423680	2	cue_social	n/a	16	n/a	n/a
330.423680	2	cue_social_low	n/a	16	n/a	n/a
332.367500	0.950030	dec_social_low	0.950030	16	n/a	4
332.367500	0.950030	dec_social_low_accept	0.950030	16	accept	4
337.194340	2	cue_nonsocial	n/a	16	n/a	n/a
337.194340	2	cue_nonsocial_low	n/a	16	n/a	n/a
339.201750	0.998976	dec_nonsocial_low	0.998976	16	n/a	4
339.201750	0.998976	dec_nonsocial_low_accept	0.998976	16	accept	4
346.461200	2	cue_nonsocial	n/a	32	n/a	n/a
346.461200	2	cue_nonsocial_high	n/a	32	n/a	n/a
348.467380	1.499928	dec_nonsocial_high	1.499928	32	n/a	3
348.467380	1.499928	dec_nonsocial_high_reject	1.499928	32	reject	3
353.366880	2	cue_social	n/a	16	n/a	n/a
353.366880	2	cue_social_low	n/a	16	n/a	n/a
355.300380	1.300333	dec_social_low	1.300333	16	n/a	1
355.300380	1.300333	dec_social_low_reject	1.300333	16	reject	1
360.127350	2	cue_nonsocial	n/a	16	n/a	n/a
360.127350	2	cue_nonsocial_low	n/a	16	n/a	n/a
362.133880	1.000028	dec_nonsocial_low	1.000028	16	n/a	2
362.133880	1.000028	dec_nonsocial_low_reject	1.000028	16	reject	2
367.025450	2	cue_social	n/a	32	n/a	n/a
367.025450	2	cue_social_high	n/a	32	n/a	n/a
368.967320	0.999852	dec_social_high	0.999852	32	n/a	16
368.967320	0.999852	dec_social_high_accept	0.999852	32	accept	16
