onset	duration	trial_type	response_time	Endowment	Decision	Offer
73.699554	0.698917	dec_social_low_accept	0.698917	16	accept	4
78.643070	2	cue_social	n/a	16	n/a	n/a
78.643070	2	cue_social_low	n/a	16	n/a	n/a
80.532270	0.699865	dec_social_low	0.699865	16	n/a	4
80.532270	0.699865	dec_social_low_accept	0.699865	16	accept	4
86.168550	2	cue_social	n/a	16	n/a	n/a
86.168550	2	cue_social_low	n/a	16	n/a	n/a
88.182045	0.900535	dec_social_low	0.900535	16	n/a	1
88.182045	0.900535	dec_social_low_accept	0.900535	16	accept	1
93.815506	2	cue_social	n/a	16	n/a	n/a
93.815506	2	cue_social_low	n/a	16	n/a	n/a
95.817245	0.814408	dec_social_low	0.814408	16	n/a	2
95.817245	0.814408	dec_social_low_accept	0.814408	16	accept	2
100.644320	2	cue_nonsocial	n/a	32	n/a	n/a
100.644320	2	cue_nonsocial_high	n/a	32	n/a	n/a
102.648580	0.916256	dec_nonsocial_high	0.916256	32	n/a	8
102.648580	0.916256	dec_nonsocial_high_accept	0.916256	32	accept	8
107.476640	2	cue_nonsocial	n/a	32	n/a	n/a
107.476640	2	cue_nonsocial_high	n/a	32	n/a	n/a
109.481705	0.950528	dec_nonsocial_high	0.950528	32	n/a	8
109.481705	0.950528	dec_nonsocial_high_accept	0.950528	32	accept	8
114.309910	2	cue_nonsocial	n/a	32	n/a	n/a
114.309910	2	cue_nonsocial_high	n/a	32	n/a	n/a
116.314860	0.633797	dec_nonsocial_high	0.633797	32	n/a	16
116.314860	0.633797	dec_nonsocial_high_accept	0.633797	32	accept	16
125.177410	2	cue_nonsocial	n/a	32	n/a	n/a
125.177410	2	cue_nonsocial_high	n/a	32	n/a	n/a
127.182320	0.533072	dec_nonsocial_high	0.533072	32	n/a	16
127.182320	0.533072	dec_nonsocial_high_reject	0.533072	32	reject	16
132.122160	2	cue_social	n/a	16	n/a	n/a
132.122160	2	cue_social_low	n/a	16	n/a	n/a
134.015320	0.984624	dec_social_low	0.984624	16	n/a	1
134.015320	0.984624	dec_social_low_accept	0.984624	16	accept	1
144.493590	2	cue_nonsocial	n/a	32	n/a	n/a
144.493590	2	cue_nonsocial_high	n/a	32	n/a	n/a
146.499200	0.882940	dec_nonsocial_high	0.882940	32	n/a	16
146.499200	0.882940	dec_nonsocial_high_accept	0.882940	32	accept	16
151.435820	2	cue_social	n/a	32	n/a	n/a
151.435820	2	cue_social_high	n/a	32	n/a	n/a
153.331920	1.133740	dec_social_high	1.133740	32	n/a	16
153.331920	1.133740	dec_social_high_accept	1.133740	32	accept	16
158.271730	2	cue_social	n/a	16	n/a	n/a
158.271730	2	cue_social_low	n/a	16	n/a	n/a
160.165330	0.733255	dec_social_low	0.733255	16	n/a	4
160.165330	0.733255	dec_social_low_accept	0.733255	16	accept	4
167.519120	2	cue_social	n/a	32	n/a	n/a
167.519120	2	cue_social_high	n/a	32	n/a	n/a
169.415440	0.615900	dec_social_high	0.615900	32	n/a	16
169.415440	0.615900	dec_social_high_accept	0.615900	32	accept	16
174.243620	2	cue_nonsocial	n/a	32	n/a	n/a
174.243620	2	cue_nonsocial_high	n/a	32	n/a	n/a
176.249510	0.965889	dec_nonsocial_high	0.965889	32	n/a	3
176.249510	0.965889	dec_nonsocial_high_reject	0.965889	32	reject	3
181.076320	2	cue_nonsocial	n/a	32	n/a	n/a
181.076320	2	cue_nonsocial_high	n/a	32	n/a	n/a
183.082400	1.015611	dec_nonsocial_high	1.015611	32	n/a	2
183.082400	1.015611	dec_nonsocial_high_reject	1.015611	32	reject	2
187.910490	2	cue_nonsocial	n/a	32	n/a	n/a
187.910490	2	cue_nonsocial_high	n/a	32	n/a	n/a
189.915360	1.266019	dec_nonsocial_high	1.266019	32	n/a	16
189.915360	1.266019	dec_nonsocial_high_accept	1.266019	32	accept	16
195.559130	2	cue_nonsocial	n/a	32	n/a	n/a
195.559130	2	cue_nonsocial_high	n/a	32	n/a	n/a
197.565440	0.965704	dec_nonsocial_high	0.965704	32	n/a	3
197.565440	0.965704	dec_nonsocial_high_reject	0.965704	32	reject	3
206.525830	2	cue_social	n/a	32	n/a	n/a
206.525830	2	cue_social_high	n/a	32	n/a	n/a
208.432480	0.749494	dec_social_high	0.749494	32	n/a	2
208.432480	0.749494	dec_social_high_accept	0.749494	32	accept	2
213.260830	2	cue_nonsocial	n/a	16	n/a	n/a
213.260830	2	cue_nonsocial_low	n/a	16	n/a	n/a
215.265840	0.983078	dec_nonsocial_low	0.983078	16	n/a	1
215.265840	0.983078	dec_nonsocial_low_reject	0.983078	16	reject	1
220.977080	2	cue_social	n/a	16	n/a	n/a
220.977080	2	cue_social_low	n/a	16	n/a	n/a
222.916000	1.032428	dec_social_low	1.032428	16	n/a	2
222.916000	1.032428	dec_social_low_accept	1.032428	16	accept	2
228.660830	2	cue_social	n/a	16	n/a	n/a
228.660830	2	cue_social_low	n/a	16	n/a	n/a
230.564820	1.300404	dec_social_low	1.300404	16	n/a	2
230.564820	1.300404	dec_social_low_accept	1.300404	16	accept	2
237.913220	2	cue_social	n/a	32	n/a	n/a
237.913220	2	cue_social_high	n/a	32	n/a	n/a
239.815320	0.582477	dec_social_high	0.582477	32	n/a	3
239.815320	0.582477	dec_social_high_accept	0.582477	32	accept	3
247.075900	2	cue_nonsocial	n/a	16	n/a	n/a
247.075900	2	cue_nonsocial_low	n/a	16	n/a	n/a
249.081970	1.082958	dec_nonsocial_low	1.082958	16	n/a	8
249.081970	1.082958	dec_nonsocial_low_accept	1.082958	16	accept	8
254.793980	2	cue_social	n/a	32	n/a	n/a
254.793980	2	cue_social_high	n/a	32	n/a	n/a
256.732300	0.966155	dec_social_high	0.966155	32	n/a	3
256.732300	0.966155	dec_social_high_accept	0.966155	32	accept	3
265.592650	2	cue_nonsocial	n/a	32	n/a	n/a
265.592650	2	cue_nonsocial_high	n/a	32	n/a	n/a
267.599060	2.265426	dec_nonsocial_high	2.265426	32	n/a	8
267.599060	2.265426	dec_nonsocial_high_reject	2.265426	32	reject	8
274.962520	2	cue_social	n/a	16	n/a	n/a
274.962520	2	cue_social_low	n/a	16	n/a	n/a
276.865570	0.749473	dec_social_low	0.749473	16	n/a	1
276.865570	0.749473	dec_social_low_accept	0.749473	16	accept	1
282.499080	2	cue_social	n/a	32	n/a	n/a
282.499080	2	cue_social_high	n/a	32	n/a	n/a
284.515050	0.783082	dec_social_high	0.783082	32	n/a	8
284.515050	0.783082	dec_social_high_accept	0.783082	32	accept	8
289.434660	2	cue_social	n/a	32	n/a	n/a
289.434660	2	cue_social_high	n/a	32	n/a	n/a
291.347960	0.666674	dec_social_high	0.666674	32	n/a	2
291.347960	0.666674	dec_social_high_accept	0.666674	32	accept	2
296.176120	2	cue_nonsocial	n/a	16	n/a	n/a
296.176120	2	cue_nonsocial_low	n/a	16	n/a	n/a
298.181200	1.933533	dec_nonsocial_low	1.933533	16	n/a	4
298.181200	1.933533	dec_nonsocial_low_reject	1.933533	16	reject	4
303.825470	2	cue_nonsocial	n/a	16	n/a	n/a
303.825470	2	cue_nonsocial_low	n/a	16	n/a	n/a
305.831270	0.700092	dec_nonsocial_low	0.700092	16	n/a	1
305.831270	0.700092	dec_nonsocial_low_reject	0.700092	16	reject	1
310.744000	2	cue_social	n/a	16	n/a	n/a
310.744000	2	cue_social_low	n/a	16	n/a	n/a
312.664460	0.483178	dec_social_low	0.483178	16	n/a	2
312.664460	0.483178	dec_social_low_accept	0.483178	16	accept	2
320.012500	2	cue_social	n/a	32	n/a	n/a
320.012500	2	cue_social_high	n/a	32	n/a	n/a
321.914250	0.783294	dec_social_high	0.783294	32	n/a	16
321.914250	0.783294	dec_social_high_accept	0.783294	32	accept	16
326.743040	2	cue_nonsocial	n/a	16	n/a	n/a
326.743040	2	cue_nonsocial_low	n/a	16	n/a	n/a
328.747620	0.883990	dec_nonsocial_low	0.883990	16	n/a	4
328.747620	0.883990	dec_nonsocial_low_reject	0.883990	16	reject	4
333.665300	2	cue_social	n/a	16	n/a	n/a
333.665300	2	cue_social_low	n/a	16	n/a	n/a
335.581300	0.816774	dec_social_low	0.816774	16	n/a	8
335.581300	0.816774	dec_social_low_accept	0.816774	16	accept	8
340.409100	2	cue_nonsocial	n/a	32	n/a	n/a
340.409100	2	cue_nonsocial_high	n/a	32	n/a	n/a
342.415620	1.149006	dec_nonsocial_high	1.149006	32	n/a	2
342.415620	1.149006	dec_nonsocial_high_reject	1.149006	32	reject	2
349.659450	2	cue_nonsocial	n/a	16	n/a	n/a
349.659450	2	cue_nonsocial_low	n/a	16	n/a	n/a
351.665000	0.882772	dec_nonsocial_low	0.882772	16	n/a	1
351.665000	0.882772	dec_nonsocial_low_reject	0.882772	16	reject	1
356.504180	2	cue_social	n/a	32	n/a	n/a
356.504180	2	cue_social_high	n/a	32	n/a	n/a
358.498660	1.332817	dec_social_high	1.332817	32	n/a	8
358.498660	1.332817	dec_social_high_accept	1.332817	32	accept	8
363.325960	2	cue_nonsocial	n/a	32	n/a	n/a
363.325960	2	cue_nonsocial_high	n/a	32	n/a	n/a
365.331800	1.632673	dec_nonsocial_high	1.632673	32	n/a	8
365.331800	1.632673	dec_nonsocial_high_reject	1.632673	32	reject	8
370.159120	2	cue_nonsocial	n/a	16	n/a	n/a
370.159120	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.164600	0.816030	dec_nonsocial_low	0.816030	16	n/a	2
372.164600	0.816030	dec_nonsocial_low_reject	0.816030	16	reject	2
