onset	duration	trial_type	response_time	Endowment	Decision	Offer
74.256540	2	cue_social_high	n/a	32	n/a	n/a
76.122760	1.300073	dec_social_high	1.300073	32	n/a	8
76.122760	1.300073	dec_social_high_accept	1.300073	32	accept	8
81.077354	2	cue_social	n/a	32	n/a	n/a
81.077354	2	cue_social_high	n/a	32	n/a	n/a
82.955770	1.000262	dec_social_high	1.000262	32	n/a	2
82.955770	1.000262	dec_social_high_reject	1.000262	32	reject	2
91.818120	2	cue_nonsocial	n/a	16	n/a	n/a
91.818120	2	cue_nonsocial_low	n/a	16	n/a	n/a
93.823660	2.182364	dec_nonsocial_low	2.182364	16	n/a	4
93.823660	2.182364	dec_nonsocial_low_accept	2.182364	16	accept	4
98.670740	2	cue_social	n/a	16	n/a	n/a
98.670740	2	cue_social_low	n/a	16	n/a	n/a
100.654960	1.251017	dec_social_low	1.251017	16	n/a	2
100.654960	1.251017	dec_social_low_reject	1.251017	16	reject	2
106.283110	2	cue_nonsocial	n/a	32	n/a	n/a
106.283110	2	cue_nonsocial_high	n/a	32	n/a	n/a
108.290280	1.282655	dec_nonsocial_high	1.282655	32	n/a	2
108.290280	1.282655	dec_nonsocial_high_reject	1.282655	32	reject	2
113.116920	2	cue_nonsocial	n/a	32	n/a	n/a
113.116920	2	cue_nonsocial_high	n/a	32	n/a	n/a
115.123490	1.149473	dec_nonsocial_high	1.149473	32	n/a	16
115.123490	1.149473	dec_nonsocial_high_accept	1.149473	32	accept	16
119.950620	2	cue_nonsocial	n/a	32	n/a	n/a
119.950620	2	cue_nonsocial_high	n/a	32	n/a	n/a
121.955800	0.833185	dec_nonsocial_high	0.833185	32	n/a	16
121.955800	0.833185	dec_nonsocial_high_accept	0.833185	32	accept	16
127.600590	2	cue_nonsocial	n/a	32	n/a	n/a
127.600590	2	cue_nonsocial_high	n/a	32	n/a	n/a
129.606320	0.866277	dec_nonsocial_high	0.866277	32	n/a	8
129.606320	0.866277	dec_nonsocial_high_accept	0.866277	32	accept	8
136.850780	2	cue_nonsocial	n/a	16	n/a	n/a
136.850780	2	cue_nonsocial_low	n/a	16	n/a	n/a
138.855670	2.300021	dec_nonsocial_low	2.300021	16	n/a	4
138.855670	2.300021	dec_nonsocial_low_accept	2.300021	16	accept	4
143.685710	2	cue_nonsocial	n/a	16	n/a	n/a
143.685710	2	cue_nonsocial_low	n/a	16	n/a	n/a
145.689640	1.049648	dec_nonsocial_low	1.049648	16	n/a	2
145.689640	1.049648	dec_nonsocial_low_reject	1.049648	16	reject	2
150.618350	2	cue_social	n/a	32	n/a	n/a
150.618350	2	cue_social_high	n/a	32	n/a	n/a
152.522630	0.916377	dec_social_high	0.916377	32	n/a	8
152.522630	0.916377	dec_social_high_accept	0.916377	32	accept	8
159.893690	2	cue_social	n/a	32	n/a	n/a
159.893690	2	cue_social_high	n/a	32	n/a	n/a
161.789540	1.466386	dec_social_high	1.466386	32	n/a	3
161.789540	1.466386	dec_social_high_accept	1.466386	32	accept	3
167.541100	2	cue_social	n/a	32	n/a	n/a
167.541100	2	cue_social_high	n/a	32	n/a	n/a
169.439160	0.800045	dec_social_high	0.800045	32	n/a	8
169.439160	0.800045	dec_social_high_accept	0.800045	32	accept	8
174.267010	2	cue_nonsocial	n/a	16	n/a	n/a
174.267010	2	cue_nonsocial_low	n/a	16	n/a	n/a
176.272430	0.933772	dec_nonsocial_low	0.933772	16	n/a	2
176.272430	0.933772	dec_nonsocial_low_reject	0.933772	16	reject	2
181.101400	2	cue_social	n/a	32	n/a	n/a
181.101400	2	cue_social_high	n/a	32	n/a	n/a
183.106020	1.249676	dec_social_high	1.249676	32	n/a	2
183.106020	1.249676	dec_social_high_accept	1.249676	32	accept	2
187.934330	2	cue_nonsocial	n/a	16	n/a	n/a
187.934330	2	cue_nonsocial_low	n/a	16	n/a	n/a
189.938340	0.884414	dec_nonsocial_low	0.884414	16	n/a	2
189.938340	0.884414	dec_nonsocial_low_reject	0.884414	16	reject	2
194.766450	2	cue_nonsocial	n/a	32	n/a	n/a
194.766450	2	cue_nonsocial_high	n/a	32	n/a	n/a
196.772610	0.816576	dec_nonsocial_high	0.816576	32	n/a	16
196.772610	0.816576	dec_nonsocial_high_accept	0.816576	32	accept	16
202.416150	2	cue_social	n/a	16	n/a	n/a
202.416150	2	cue_social_low	n/a	16	n/a	n/a
204.423200	1.515093	dec_social_low	1.515093	16	n/a	2
204.423200	1.515093	dec_social_low_accept	1.515093	16	accept	2
209.257450	2	cue_social	n/a	16	n/a	n/a
209.257450	2	cue_social_low	n/a	16	n/a	n/a
211.256000	0.615819	dec_social_low	0.615819	16	n/a	1
211.256000	0.615819	dec_social_low_accept	0.615819	16	accept	1
216.900740	2	cue_nonsocial	n/a	32	n/a	n/a
216.900740	2	cue_nonsocial_high	n/a	32	n/a	n/a
218.905520	0.950508	dec_nonsocial_high	0.950508	32	n/a	8
218.905520	0.950508	dec_nonsocial_high_accept	0.950508	32	accept	8
224.659400	2	cue_social	n/a	16	n/a	n/a
224.659400	2	cue_social_low	n/a	16	n/a	n/a
226.538000	0.601084	dec_social_low	0.601084	16	n/a	1
226.538000	0.601084	dec_social_low_accept	0.601084	16	accept	1
233.797400	2	cue_social	n/a	32	n/a	n/a
233.797400	2	cue_social_high	n/a	32	n/a	n/a
235.789760	0.832868	dec_social_high	0.832868	32	n/a	16
235.789760	0.832868	dec_social_high_accept	0.832868	32	accept	16
243.052640	2	cue_nonsocial	n/a	32	n/a	n/a
243.052640	2	cue_nonsocial_high	n/a	32	n/a	n/a
245.055220	0.783803	dec_nonsocial_high	0.783803	32	n/a	2
245.055220	0.783803	dec_nonsocial_high_reject	0.783803	32	reject	2
249.997510	2	cue_social	n/a	32	n/a	n/a
249.997510	2	cue_social_high	n/a	32	n/a	n/a
251.888500	0.983836	dec_social_high	0.983836	32	n/a	16
251.888500	0.983836	dec_social_high_accept	0.983836	32	accept	16
259.149480	2	cue_social	n/a	32	n/a	n/a
259.149480	2	cue_social_high	n/a	32	n/a	n/a
261.140440	1.248563	dec_social_high	1.248563	32	n/a	16
261.140440	1.248563	dec_social_high_accept	1.248563	32	accept	16
265.967100	2	cue_nonsocial	n/a	16	n/a	n/a
265.967100	2	cue_nonsocial_low	n/a	16	n/a	n/a
267.972350	1.099394	dec_nonsocial_low	1.099394	16	n/a	1
267.972350	1.099394	dec_nonsocial_low_reject	1.099394	16	reject	1
276.947140	2	cue_social	n/a	16	n/a	n/a
276.947140	2	cue_social_low	n/a	16	n/a	n/a
278.839020	1.065809	dec_social_low	1.065809	16	n/a	1
278.839020	1.065809	dec_social_low_accept	1.065809	16	accept	1
283.796720	2	cue_social	n/a	32	n/a	n/a
283.796720	2	cue_social_high	n/a	32	n/a	n/a
285.672360	0.849664	dec_social_high	0.849664	32	n/a	16
285.672360	0.849664	dec_social_high_accept	0.849664	32	accept	16
291.318020	2	cue_nonsocial	n/a	32	n/a	n/a
291.318020	2	cue_nonsocial_high	n/a	32	n/a	n/a
293.322570	1.198925	dec_nonsocial_high	1.198925	32	n/a	2
293.322570	1.198925	dec_nonsocial_high_reject	1.198925	32	reject	2
298.150570	2	cue_nonsocial	n/a	32	n/a	n/a
298.150570	2	cue_nonsocial_high	n/a	32	n/a	n/a
300.156200	0.965109	dec_nonsocial_high	0.965109	32	n/a	2
300.156200	0.965109	dec_nonsocial_high_reject	0.965109	32	reject	2
304.983730	2	cue_nonsocial	n/a	16	n/a	n/a
304.983730	2	cue_nonsocial_low	n/a	16	n/a	n/a
306.988650	0.833287	dec_nonsocial_low	0.833287	16	n/a	4
306.988650	0.833287	dec_nonsocial_low_reject	0.833287	16	reject	4
312.634000	2	cue_nonsocial	n/a	16	n/a	n/a
312.634000	2	cue_nonsocial_low	n/a	16	n/a	n/a
314.639430	1.032558	dec_nonsocial_low	1.032558	16	n/a	8
314.639430	1.032558	dec_nonsocial_low_accept	1.032558	16	accept	8
319.479430	2	cue_nonsocial	n/a	32	n/a	n/a
319.479430	2	cue_nonsocial_high	n/a	32	n/a	n/a
321.472530	1.065495	dec_nonsocial_high	1.065495	32	n/a	16
321.472530	1.065495	dec_nonsocial_high_accept	1.065495	32	accept	16
332.024170	2	cue_social	n/a	16	n/a	n/a
332.024170	2	cue_social_low	n/a	16	n/a	n/a
333.954830	0.950372	dec_social_low	0.950372	16	n/a	2
333.954830	0.950372	dec_social_low_accept	0.950372	16	accept	2
338.786870	2	cue_nonsocial	n/a	32	n/a	n/a
338.786870	2	cue_nonsocial_high	n/a	32	n/a	n/a
340.788000	1.533848	dec_nonsocial_high	1.533848	32	n/a	3
340.788000	1.533848	dec_nonsocial_high_reject	1.533848	32	reject	3
348.158840	2	cue_social	n/a	16	n/a	n/a
348.158840	2	cue_social_low	n/a	16	n/a	n/a
350.037840	1.050727	dec_social_low	1.050727	16	n/a	4
350.037840	1.050727	dec_social_low_accept	1.050727	16	accept	4
355.786320	2	cue_social	n/a	32	n/a	n/a
355.786320	2	cue_social_high	n/a	32	n/a	n/a
357.688500	0.700331	dec_social_high	0.700331	32	n/a	8
357.688500	0.700331	dec_social_high_accept	0.700331	32	accept	8
363.444520	2	cue_social	n/a	32	n/a	n/a
363.444520	2	cue_social_high	n/a	32	n/a	n/a
365.338380	0.933461	dec_social_high	0.933461	32	n/a	3
365.338380	0.933461	dec_social_high_accept	0.933461	32	accept	3
370.309940	2	cue_social	n/a	16	n/a	n/a
370.309940	2	cue_social_low	n/a	16	n/a	n/a
372.171840	0.583338	dec_social_low	0.583338	16	n/a	4
372.171840	0.583338	dec_social_low_accept	0.583338	16	accept	4
