onset	duration	trial_type	response_time	Endowment	Decision	Offer
81.391770	3.7669463	missed_trial	n/a	32	n/a	n/a
87.052050	2	cue_nonsocial	n/a	16	n/a	n/a
87.052050	2	cue_nonsocial_low	n/a	16	n/a	n/a
89.057640	2.065987	dec_nonsocial_low	2.065987	16	n/a	4
89.057640	2.065987	dec_nonsocial_low_accept	2.065987	16	accept	4
96.406760	2	cue_social	n/a	16	n/a	n/a
96.406760	2	cue_social_low	n/a	16	n/a	n/a
98.324066	3.7669463	missed_trial	n/a	16	n/a	n/a
104.039930	2	cue_social	n/a	32	n/a	n/a
104.039930	2	cue_social_high	n/a	32	n/a	n/a
105.974790	1.333287	dec_social_high	1.333287	32	n/a	2
105.974790	1.333287	dec_social_high_reject	1.333287	32	reject	2
110.875310	2	cue_social	n/a	32	n/a	n/a
110.875310	2	cue_social_high	n/a	32	n/a	n/a
112.807140	3.7669463	missed_trial	n/a	32	n/a	n/a
117.635950	2	cue_nonsocial	n/a	16	n/a	n/a
117.635950	2	cue_nonsocial_low	n/a	16	n/a	n/a
119.642040	1.181875	dec_nonsocial_low	1.181875	16	n/a	2
119.642040	1.181875	dec_nonsocial_low_reject	1.181875	16	reject	2
124.469290	2	cue_nonsocial	n/a	16	n/a	n/a
124.469290	2	cue_nonsocial_low	n/a	16	n/a	n/a
126.475334	1.165752	dec_nonsocial_low	1.165752	16	n/a	4
126.475334	1.165752	dec_nonsocial_low_accept	1.165752	16	accept	4
131.302950	2	cue_nonsocial	n/a	32	n/a	n/a
131.302950	2	cue_nonsocial_high	n/a	32	n/a	n/a
133.308780	1.099413	dec_nonsocial_high	1.099413	32	n/a	2
133.308780	1.099413	dec_nonsocial_high_reject	1.099413	32	reject	2
138.952560	2	cue_nonsocial	n/a	16	n/a	n/a
138.952560	2	cue_nonsocial_low	n/a	16	n/a	n/a
140.958530	1.333299	dec_nonsocial_low	1.333299	16	n/a	8
140.958530	1.333299	dec_nonsocial_low_accept	1.333299	16	accept	8
146.660130	2	cue_social	n/a	16	n/a	n/a
146.660130	2	cue_social_low	n/a	16	n/a	n/a
148.608490	0.866707	dec_social_low	0.866707	16	n/a	4
148.608490	0.866707	dec_social_low_reject	0.866707	16	reject	4
153.516770	2	cue_social	n/a	16	n/a	n/a
153.516770	2	cue_social_low	n/a	16	n/a	n/a
155.440860	1.533671	dec_social_low	1.533671	16	n/a	2
155.440860	1.533671	dec_social_low_accept	1.533671	16	accept	2
164.303190	2	cue_nonsocial	n/a	16	n/a	n/a
164.303190	2	cue_nonsocial_low	n/a	16	n/a	n/a
166.309160	3.7669463	missed_trial	n/a	16	n/a	n/a
171.153320	2	cue_nonsocial	n/a	32	n/a	n/a
171.153320	2	cue_nonsocial_high	n/a	32	n/a	n/a
173.159120	0.816035	dec_nonsocial_high	0.816035	32	n/a	16
173.159120	0.816035	dec_nonsocial_high_accept	0.816035	32	accept	16
178.059510	2	cue_social	n/a	16	n/a	n/a
178.059510	2	cue_social_low	n/a	16	n/a	n/a
179.992130	3.7669463	missed_trial	n/a	16	n/a	n/a
184.897950	2	cue_social	n/a	16	n/a	n/a
184.897950	2	cue_social_low	n/a	16	n/a	n/a
186.842200	3.7669463	missed_trial	n/a	16	n/a	n/a
192.580690	2	cue_social	n/a	32	n/a	n/a
192.580690	2	cue_social_high	n/a	32	n/a	n/a
194.491880	3.7669463	missed_trial	n/a	32	n/a	n/a
199.319870	2	cue_nonsocial	n/a	16	n/a	n/a
199.319870	2	cue_nonsocial_low	n/a	16	n/a	n/a
201.326550	3.7669463	missed_trial	n/a	16	n/a	n/a
206.170330	2	cue_nonsocial	n/a	32	n/a	n/a
206.170330	2	cue_nonsocial_high	n/a	32	n/a	n/a
208.176120	1.465544	dec_nonsocial_high	1.465544	32	n/a	16
208.176120	1.465544	dec_nonsocial_high_accept	1.465544	32	accept	16
215.436860	2	cue_nonsocial	n/a	32	n/a	n/a
215.436860	2	cue_nonsocial_high	n/a	32	n/a	n/a
217.442180	1.933584	dec_nonsocial_high	1.933584	32	n/a	2
217.442180	1.933584	dec_nonsocial_high_reject	1.933584	32	reject	2
222.270540	2	cue_nonsocial	n/a	16	n/a	n/a
222.270540	2	cue_nonsocial_low	n/a	16	n/a	n/a
224.276380	3.099769	dec_nonsocial_low	3.099769	16	n/a	1
224.276380	3.099769	dec_nonsocial_low_reject	3.099769	16	reject	1
231.527160	2	cue_nonsocial	n/a	32	n/a	n/a
231.527160	2	cue_nonsocial_high	n/a	32	n/a	n/a
233.543150	1.466093	dec_nonsocial_high	1.466093	32	n/a	3
233.543150	1.466093	dec_nonsocial_high_reject	1.466093	32	reject	3
239.249710	2	cue_social	n/a	32	n/a	n/a
239.249710	2	cue_social_high	n/a	32	n/a	n/a
241.193080	3.7669463	missed_trial	n/a	32	n/a	n/a
246.110950	2	cue_social	n/a	16	n/a	n/a
246.110950	2	cue_social_low	n/a	16	n/a	n/a
248.042620	2.550226	dec_social_low	2.550226	16	n/a	2
248.042620	2.550226	dec_social_low_accept	2.550226	16	accept	2
252.921460	2	cue_social	n/a	16	n/a	n/a
252.921460	2	cue_social_low	n/a	16	n/a	n/a
254.875900	1.150575	dec_social_low	1.150575	16	n/a	8
254.875900	1.150575	dec_social_low_accept	1.150575	16	accept	8
262.187320	2	cue_social	n/a	32	n/a	n/a
262.187320	2	cue_social_high	n/a	32	n/a	n/a
264.125670	1.416854	dec_social_high	1.416854	32	n/a	3
264.125670	1.416854	dec_social_high_reject	1.416854	32	reject	3
269.826300	2	cue_social	n/a	16	n/a	n/a
269.826300	2	cue_social_low	n/a	16	n/a	n/a
271.777000	3.7669463	missed_trial	n/a	16	n/a	n/a
276.691200	2	cue_social	n/a	16	n/a	n/a
276.691200	2	cue_social_low	n/a	16	n/a	n/a
278.625700	1.217298	dec_social_low	1.217298	16	n/a	1
278.625700	1.217298	dec_social_low_reject	1.217298	16	reject	1
285.951080	2	cue_social	n/a	32	n/a	n/a
285.951080	2	cue_social_high	n/a	32	n/a	n/a
287.876400	3.7669463	missed_trial	n/a	32	n/a	n/a
292.760300	2	cue_social	n/a	16	n/a	n/a
292.760300	2	cue_social_low	n/a	16	n/a	n/a
294.710500	1.649857	dec_social_low	1.649857	16	n/a	4
294.710500	1.649857	dec_social_low_accept	1.649857	16	accept	4
300.354400	2	cue_nonsocial	n/a	32	n/a	n/a
300.354400	2	cue_nonsocial_high	n/a	32	n/a	n/a
302.360720	2.999943	dec_nonsocial_high	2.999943	32	n/a	2
302.360720	2.999943	dec_nonsocial_high_reject	2.999943	32	reject	2
308.004580	2	cue_nonsocial	n/a	32	n/a	n/a
308.004580	2	cue_nonsocial_high	n/a	32	n/a	n/a
310.010770	1.716295	dec_nonsocial_high	1.716295	32	n/a	16
310.010770	1.716295	dec_nonsocial_high_accept	1.716295	32	accept	16
314.949100	2	cue_social	n/a	32	n/a	n/a
314.949100	2	cue_social_high	n/a	32	n/a	n/a
316.843480	3.066419	dec_social_high	3.066419	32	n/a	8
316.843480	3.066419	dec_social_high_reject	3.066419	32	reject	8
322.547240	2	cue_social	n/a	32	n/a	n/a
322.547240	2	cue_social_high	n/a	32	n/a	n/a
324.494930	1.082475	dec_social_high	1.082475	32	n/a	2
324.494930	1.082475	dec_social_high_reject	1.082475	32	reject	2
333.440250	2	cue_social	n/a	32	n/a	n/a
333.440250	2	cue_social_high	n/a	32	n/a	n/a
335.377440	3.7669463	missed_trial	n/a	32	n/a	n/a
340.298800	2	cue_social	n/a	32	n/a	n/a
340.298800	2	cue_social_high	n/a	32	n/a	n/a
342.227900	2.299526	dec_social_high	2.299526	32	n/a	2
342.227900	2.299526	dec_social_high_reject	2.299526	32	reject	2
351.088560	2	cue_nonsocial	n/a	32	n/a	n/a
351.088560	2	cue_nonsocial_high	n/a	32	n/a	n/a
353.094000	3.7669463	missed_trial	n/a	32	n/a	n/a
358.021730	2	cue_social	n/a	32	n/a	n/a
358.021730	2	cue_social_high	n/a	32	n/a	n/a
359.944300	0.932995	dec_social_high	0.932995	32	n/a	16
359.944300	0.932995	dec_social_high_accept	0.932995	32	accept	16
370.422030	2	cue_nonsocial	n/a	32	n/a	n/a
370.422030	2	cue_nonsocial_high	n/a	32	n/a	n/a
372.427370	3.7669463	missed_trial	n/a	32	n/a	n/a
