onset	duration	trial_type	response_time	Endowment	Decision	Offer
253.881160	0.850802	dec_social_high	0.850802	32	n/a	2
253.881160	0.850802	dec_social_high_accept	0.850802	32	accept	2
261.204040	2	cue_social	n/a	32	n/a	n/a
261.204040	2	cue_social_high	n/a	32	n/a	n/a
263.148100	1.050415	dec_social_high	1.050415	32	n/a	2
263.148100	1.050415	dec_social_high_accept	1.050415	32	accept	2
267.976780	2	cue_nonsocial	n/a	32	n/a	n/a
267.976780	2	cue_nonsocial_high	n/a	32	n/a	n/a
269.982100	1.433157	dec_nonsocial_high	1.433157	32	n/a	8
269.982100	1.433157	dec_nonsocial_high_accept	1.433157	32	accept	8
274.909400	2	cue_social	n/a	16	n/a	n/a
274.909400	2	cue_social_low	n/a	16	n/a	n/a
276.815460	1.299728	dec_social_low	1.299728	16	n/a	8
276.815460	1.299728	dec_social_low_accept	1.299728	16	accept	8
287.293640	2	cue_nonsocial	n/a	32	n/a	n/a
287.293640	2	cue_nonsocial_high	n/a	32	n/a	n/a
289.298070	0.966717	dec_nonsocial_high	0.966717	32	n/a	2
289.298070	0.966717	dec_nonsocial_high_accept	0.966717	32	accept	2
294.943800	2	cue_nonsocial	n/a	16	n/a	n/a
294.943800	2	cue_nonsocial_low	n/a	16	n/a	n/a
296.948800	1.583076	dec_nonsocial_low	1.583076	16	n/a	1
296.948800	1.583076	dec_nonsocial_low_accept	1.583076	16	accept	1
302.592830	2	cue_nonsocial	n/a	16	n/a	n/a
302.592830	2	cue_nonsocial_low	n/a	16	n/a	n/a
304.597930	1.300482	dec_nonsocial_low	1.300482	16	n/a	8
304.597930	1.300482	dec_nonsocial_low_accept	1.300482	16	accept	8
313.459600	2	cue_nonsocial	n/a	16	n/a	n/a
313.459600	2	cue_nonsocial_low	n/a	16	n/a	n/a
315.466160	0.949017	dec_nonsocial_low	0.949017	16	n/a	1
315.466160	0.949017	dec_nonsocial_low_accept	0.949017	16	accept	1
320.363860	2	cue_social	n/a	32	n/a	n/a
320.363860	2	cue_social_high	n/a	32	n/a	n/a
322.298770	0.899902	dec_social_high	0.899902	32	n/a	16
322.298770	0.899902	dec_social_high_accept	0.899902	32	accept	16
327.943450	2	cue_nonsocial	n/a	16	n/a	n/a
327.943450	2	cue_nonsocial_low	n/a	16	n/a	n/a
329.948300	1.116423	dec_nonsocial_low	1.116423	16	n/a	2
329.948300	1.116423	dec_nonsocial_low_accept	1.116423	16	accept	2
338.895720	2	cue_social	n/a	32	n/a	n/a
338.895720	2	cue_social_high	n/a	32	n/a	n/a
340.814480	0.900689	dec_social_high	0.900689	32	n/a	8
340.814480	0.900689	dec_social_high_accept	0.900689	32	accept	8
348.077180	2	cue_nonsocial	n/a	16	n/a	n/a
348.077180	2	cue_nonsocial_low	n/a	16	n/a	n/a
350.082800	1.049036	dec_nonsocial_low	1.049036	16	n/a	2
350.082800	1.049036	dec_nonsocial_low_accept	1.049036	16	accept	2
355.004800	2	cue_social	n/a	16	n/a	n/a
355.004800	2	cue_social_low	n/a	16	n/a	n/a
356.916200	1.048887	dec_social_low	1.048887	16	n/a	4
356.916200	1.048887	dec_social_low_accept	1.048887	16	accept	4
361.743930	2	cue_nonsocial	n/a	16	n/a	n/a
361.743930	2	cue_nonsocial_low	n/a	16	n/a	n/a
363.749020	1.132037	dec_nonsocial_low	1.132037	16	n/a	4
363.749020	1.132037	dec_nonsocial_low_accept	1.132037	16	accept	4
371.009100	2	cue_nonsocial	n/a	16	n/a	n/a
371.009100	2	cue_nonsocial_low	n/a	16	n/a	n/a
373.016100	1.115124	dec_nonsocial_low	1.115124	16	n/a	4
373.016100	1.115124	dec_nonsocial_low_accept	1.115124	16	accept	4
