onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.522283	2	cue_social	n/a	16	n/a	n/a
4.522283	2	cue_social_low	n/a	16	n/a	n/a
6.524049	1.699588	dec_social_low	1.699588	16	n/a	1
6.524049	1.699588	dec_social_low_accept	1.699588	16	accept	1
15.509740	2	cue_social	n/a	32	n/a	n/a
15.509740	2	cue_social_high	n/a	32	n/a	n/a
17.389057	1.367877	dec_social_high	1.367877	32	n/a	2
17.389057	1.367877	dec_social_high_accept	1.367877	32	accept	2
24.639538	2	cue_social	n/a	16	n/a	n/a
24.639538	2	cue_social_low	n/a	16	n/a	n/a
26.640676	0.866160	dec_social_low	0.866160	16	n/a	1
26.640676	0.866160	dec_social_low_accept	0.866160	16	accept	1
32.398760	2	cue_social	n/a	16	n/a	n/a
32.398760	2	cue_social_low	n/a	16	n/a	n/a
34.290894	1.365388	dec_social_low	1.365388	16	n/a	4
34.290894	1.365388	dec_social_low_accept	1.365388	16	accept	4
39.129730	2	cue_social	n/a	16	n/a	n/a
39.129730	2	cue_social_low	n/a	16	n/a	n/a
41.123993	1.332949	dec_social_low	1.332949	16	n/a	1
41.123993	1.332949	dec_social_low_accept	1.332949	16	accept	1
46.768440	2	cue_nonsocial	n/a	32	n/a	n/a
46.768440	2	cue_nonsocial_high	n/a	32	n/a	n/a
48.773020	1.766803	dec_nonsocial_high	1.766803	32	n/a	8
48.773020	1.766803	dec_nonsocial_high_accept	1.766803	32	accept	8
53.715572	2	cue_social	n/a	32	n/a	n/a
53.715572	2	cue_social_high	n/a	32	n/a	n/a
55.606940	1.333471	dec_social_high	1.333471	32	n/a	16
55.606940	1.333471	dec_social_high_accept	1.333471	32	accept	16
60.438890	2	cue_social	n/a	16	n/a	n/a
60.438890	2	cue_social_low	n/a	16	n/a	n/a
62.440613	1.082866	dec_social_low	1.082866	16	n/a	1
62.440613	1.082866	dec_social_low_accept	1.082866	16	accept	1
67.286415	2	cue_social	n/a	32	n/a	n/a
67.286415	2	cue_social_high	n/a	32	n/a	n/a
69.273850	1.365945	dec_social_high	1.365945	32	n/a	8
69.273850	1.365945	dec_social_high_accept	1.365945	32	accept	8
74.957150	2	cue_social	n/a	16	n/a	n/a
74.957150	2	cue_social_low	n/a	16	n/a	n/a
76.924164	1.115305	dec_social_low	1.115305	16	n/a	8
76.924164	1.115305	dec_social_low_accept	1.115305	16	accept	8
81.751670	2	cue_nonsocial	n/a	32	n/a	n/a
81.751670	2	cue_nonsocial_high	n/a	32	n/a	n/a
83.756790	1.200313	dec_nonsocial_high	1.200313	32	n/a	2
83.756790	1.200313	dec_nonsocial_high_accept	1.200313	32	accept	2
88.592450	2	cue_nonsocial	n/a	32	n/a	n/a
88.592450	2	cue_nonsocial_high	n/a	32	n/a	n/a
90.590230	1.016091	dec_nonsocial_high	1.016091	32	n/a	2
