onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.520147	2	cue_nonsocial	n/a	32	n/a	n/a
4.520147	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.527003	1.232802	dec_nonsocial_high	1.232802	32	n/a	2
6.527003	1.232802	dec_nonsocial_high_accept	1.232802	32	accept	2
11.353548	2	cue_nonsocial	n/a	32	n/a	n/a
11.353548	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.359786	1.233516	dec_nonsocial_high	1.233516	32	n/a	2
13.359786	1.233516	dec_nonsocial_high_accept	1.233516	32	accept	2
20.674568	2	cue_social	n/a	16	n/a	n/a
20.674568	2	cue_social_low	n/a	16	n/a	n/a
22.625595	1.384195	dec_social_low	1.384195	16	n/a	4
22.625595	1.384195	dec_social_low_reject	1.384195	16	reject	4
27.453033	2	cue_nonsocial	n/a	32	n/a	n/a
27.453033	2	cue_nonsocial_high	n/a	32	n/a	n/a
29.459429	1.050117	dec_nonsocial_high	1.050117	32	n/a	3
29.459429	1.050117	dec_nonsocial_high_accept	1.050117	32	accept	3
35.166640	2	cue_social	n/a	32	n/a	n/a
35.166640	2	cue_social_high	n/a	32	n/a	n/a
37.110035	1.449731	dec_social_high	1.449731	32	n/a	2
37.110035	1.449731	dec_social_high_accept	1.449731	32	accept	2
41.995876	2	cue_social	n/a	16	n/a	n/a
41.995876	2	cue_social_low	n/a	16	n/a	n/a
43.943382	1.099674	dec_social_low	1.099674	16	n/a	2
43.943382	1.099674	dec_social_low_accept	1.099674	16	accept	2
48.851470	2	cue_social	n/a	16	n/a	n/a
48.851470	2	cue_social_low	n/a	16	n/a	n/a
50.776150	1.550258	dec_social_low	1.550258	16	n/a	8
50.776150	1.550258	dec_social_low_reject	1.550258	16	reject	8
58.019917	2	cue_nonsocial	n/a	16	n/a	n/a
58.019917	2	cue_nonsocial_low	n/a	16	n/a	n/a
60.025875	1.583853	dec_nonsocial_low	1.583853	16	n/a	4
60.025875	1.583853	dec_nonsocial_low_accept	1.583853	16	accept	4
67.309265	2	cue_social	n/a	32	n/a	n/a
67.309265	2	cue_social_high	n/a	32	n/a	n/a
69.277435	1.232083	dec_social_high	1.232083	32	n/a	3
69.277435	1.232083	dec_social_high_accept	1.232083	32	accept	3
78.136740	2	cue_nonsocial	n/a	32	n/a	n/a
78.136740	2	cue_nonsocial_high	n/a	32	n/a	n/a
80.143250	1.216108	dec_nonsocial_high	1.216108	32	n/a	2
80.143250	1.216108	dec_nonsocial_high_accept	1.216108	32	accept	2
84.969986	2	cue_nonsocial	n/a	16	n/a	n/a
84.969986	2	cue_nonsocial_low	n/a	16	n/a	n/a
86.976540	1.266064	dec_nonsocial_low	1.266064	16	n/a	2
86.976540	1.266064	dec_nonsocial_low_accept	1.266064	16	accept	2
91.873436	2	cue_social	n/a	32	n/a	n/a
91.873436	2	cue_social_high	n/a	32	n/a	n/a
93.809400	0.966591	dec_social_high	0.966591	32	n/a	8
93.809400	0.966591	dec_social_high_accept	0.966591	32	accept	8
