onset	duration	trial_type	response_time	Endowment	Decision	Offer
128.392360	2	cue_nonsocial	n/a	16	n/a	n/a
128.392360	2	cue_nonsocial_low	n/a	16	n/a	n/a
130.398790	1.082070	dec_nonsocial_low	1.082070	16	n/a	8
130.398790	1.082070	dec_nonsocial_low_accept	1.082070	16	accept	8
139.359900	2	cue_social	n/a	32	n/a	n/a
139.359900	2	cue_social_high	n/a	32	n/a	n/a
141.264430	0.983156	dec_social_high	0.983156	32	n/a	3
141.264430	0.983156	dec_social_high_accept	0.983156	32	accept	3
146.909160	2	cue_nonsocial	n/a	16	n/a	n/a
146.909160	2	cue_nonsocial_low	n/a	16	n/a	n/a
148.914610	0.932905	dec_nonsocial_low	0.932905	16	n/a	1
148.914610	0.932905	dec_nonsocial_low_accept	0.932905	16	accept	1
156.257520	2	cue_social	n/a	16	n/a	n/a
156.257520	2	cue_social_low	n/a	16	n/a	n/a
158.180760	0.767053	dec_social_low	0.767053	16	n/a	8
158.180760	0.767053	dec_social_low_accept	0.767053	16	accept	8
163.101260	2	cue_social	n/a	32	n/a	n/a
163.101260	2	cue_social_high	n/a	32	n/a	n/a
165.014630	0.866019	dec_social_high	0.866019	32	n/a	3
165.014630	0.866019	dec_social_high_accept	0.866019	32	accept	3
170.658870	2	cue_nonsocial	n/a	32	n/a	n/a
170.658870	2	cue_nonsocial_high	n/a	32	n/a	n/a
172.665300	1.232501	dec_nonsocial_high	1.232501	32	n/a	16
172.665300	1.232501	dec_nonsocial_high_accept	1.232501	32	accept	16
177.493150	2	cue_nonsocial	n/a	16	n/a	n/a
177.493150	2	cue_nonsocial_low	n/a	16	n/a	n/a
179.497960	0.950036	dec_nonsocial_low	0.950036	16	n/a	4
179.497960	0.950036	dec_nonsocial_low_accept	0.950036	16	accept	4
184.406360	2	cue_social	n/a	16	n/a	n/a
184.406360	2	cue_social_low	n/a	16	n/a	n/a
186.331220	0.883324	dec_social_low	0.883324	16	n/a	4
186.331220	0.883324	dec_social_low_accept	0.883324	16	accept	4
191.268680	2	cue_social	n/a	16	n/a	n/a
191.268680	2	cue_social_low	n/a	16	n/a	n/a
193.164810	0.949758	dec_social_low	0.949758	16	n/a	8
193.164810	0.949758	dec_social_low_accept	0.949758	16	accept	8
198.925170	2	cue_social	n/a	16	n/a	n/a
198.925170	2	cue_social_low	n/a	16	n/a	n/a
200.815260	0.999443	dec_social_low	0.999443	16	n/a	1
200.815260	0.999443	dec_social_low_accept	0.999443	16	accept	1
205.654220	2	cue_social	n/a	16	n/a	n/a
205.654220	2	cue_social_low	n/a	16	n/a	n/a
207.648420	0.883325	dec_social_low	0.883325	16	n/a	2
207.648420	0.883325	dec_social_low_accept	0.883325	16	accept	2
212.476490	2	cue_nonsocial	n/a	16	n/a	n/a
212.476490	2	cue_nonsocial_low	n/a	16	n/a	n/a
214.481200	0.933429	dec_nonsocial_low	0.933429	16	n/a	2
214.481200	0.933429	dec_nonsocial_low_accept	0.933429	16	accept	2
219.309480	2	cue_nonsocial	n/a	32	n/a	n/a
219.309480	2	cue_nonsocial_high	n/a	32	n/a	n/a
221.315400	0.815907	dec_nonsocial_high	0.815907	32	n/a	16
221.315400	0.815907	dec_nonsocial_high_accept	0.815907	32	accept	16
226.959120	2	cue_nonsocial	n/a	32	n/a	n/a
226.959120	2	cue_nonsocial_high	n/a	32	n/a	n/a
228.964660	0.901164	dec_nonsocial_high	0.901164	32	n/a	3
228.964660	0.901164	dec_nonsocial_high_accept	0.901164	32	accept	3
233.792970	2	cue_nonsocial	n/a	32	n/a	n/a
233.792970	2	cue_nonsocial_high	n/a	32	n/a	n/a
235.798570	1.016203	dec_nonsocial_high	1.016203	32	n/a	8
235.798570	1.016203	dec_nonsocial_high_accept	1.016203	32	accept	8
241.435000	2	cue_social	n/a	32	n/a	n/a
241.435000	2	cue_social_high	n/a	32	n/a	n/a
243.449080	1.332849	dec_social_high	1.332849	32	n/a	16
243.449080	1.332849	dec_social_high_accept	1.332849	32	accept	16
249.169510	2	cue_social	n/a	32	n/a	n/a
249.169510	2	cue_social_high	n/a	32	n/a	n/a
251.098970	0.882494	dec_social_high	0.882494	32	n/a	8
251.098970	0.882494	dec_social_high_accept	0.882494	32	accept	8
255.928120	2	cue_nonsocial	n/a	32	n/a	n/a
255.928120	2	cue_nonsocial_high	n/a	32	n/a	n/a
257.931760	0.900343	dec_nonsocial_high	0.900343	32	n/a	2
257.931760	0.900343	dec_nonsocial_high_accept	0.900343	32	accept	2
262.830300	2	cue_social	n/a	16	n/a	n/a
262.830300	2	cue_social_low	n/a	16	n/a	n/a
264.764830	1.017303	dec_social_low	1.017303	16	n/a	1
264.764830	1.017303	dec_social_low_accept	1.017303	16	accept	1
273.626460	2	cue_nonsocial	n/a	32	n/a	n/a
273.626460	2	cue_nonsocial_high	n/a	32	n/a	n/a
275.631500	0.934163	dec_nonsocial_high	0.934163	32	n/a	16
275.631500	0.934163	dec_nonsocial_high_accept	0.934163	32	accept	16
280.460240	2	cue_nonsocial	n/a	16	n/a	n/a
280.460240	2	cue_nonsocial_low	n/a	16	n/a	n/a
282.465820	0.949643	dec_nonsocial_low	0.949643	16	n/a	8
282.465820	0.949643	dec_nonsocial_low_accept	0.949643	16	accept	8
287.294500	2	cue_nonsocial	n/a	16	n/a	n/a
287.294500	2	cue_nonsocial_low	n/a	16	n/a	n/a
289.298900	0.833490	dec_nonsocial_low	0.833490	16	n/a	2
289.298900	0.833490	dec_nonsocial_low_accept	0.833490	16	accept	2
294.943180	2	cue_nonsocial	n/a	32	n/a	n/a
294.943180	2	cue_nonsocial_high	n/a	32	n/a	n/a
296.949370	1.149707	dec_nonsocial_high	1.149707	32	n/a	8
296.949370	1.149707	dec_nonsocial_high_accept	1.149707	32	accept	8
301.862120	2	cue_social	n/a	32	n/a	n/a
301.862120	2	cue_social_high	n/a	32	n/a	n/a
303.782200	0.917000	dec_social_high	0.917000	32	n/a	8
303.782200	0.917000	dec_social_high_accept	0.917000	32	accept	8
309.529850	2	cue_social	n/a	32	n/a	n/a
309.529850	2	cue_social_high	n/a	32	n/a	n/a
311.434300	0.847951	dec_social_high	0.847951	32	n/a	3
311.434300	0.847951	dec_social_high_accept	0.847951	32	accept	3
322.036350	2	cue_social	n/a	32	n/a	n/a
322.036350	2	cue_social_high	n/a	32	n/a	n/a
323.915700	0.983049	dec_social_high	0.983049	32	n/a	8
323.915700	0.983049	dec_social_high_accept	0.983049	32	accept	8
331.160400	2	cue_nonsocial	n/a	16	n/a	n/a
331.160400	2	cue_nonsocial_low	n/a	16	n/a	n/a
333.166780	0.832746	dec_nonsocial_low	0.832746	16	n/a	4
333.166780	0.832746	dec_nonsocial_low_accept	0.832746	16	accept	4
338.104130	2	cue_social	n/a	32	n/a	n/a
338.104130	2	cue_social_high	n/a	32	n/a	n/a
339.999240	1.183581	dec_social_high	1.183581	32	n/a	2
339.999240	1.183581	dec_social_high_accept	1.183581	32	accept	2
345.734340	2	cue_social	n/a	32	n/a	n/a
345.734340	2	cue_social_high	n/a	32	n/a	n/a
347.649720	0.799755	dec_social_high	0.799755	32	n/a	8
347.649720	0.799755	dec_social_high_accept	0.799755	32	accept	8
352.477020	2	cue_nonsocial	n/a	32	n/a	n/a
352.477020	2	cue_nonsocial_high	n/a	32	n/a	n/a
354.483030	1.166153	dec_nonsocial_high	1.166153	32	n/a	8
354.483030	1.166153	dec_nonsocial_high_accept	1.166153	32	accept	8
363.344640	2	cue_nonsocial	n/a	32	n/a	n/a
363.344640	2	cue_nonsocial_high	n/a	32	n/a	n/a
365.349580	0.900235	dec_nonsocial_high	0.900235	32	n/a	2
365.349580	0.900235	dec_nonsocial_high_accept	0.900235	32	accept	2
370.979740	2	cue_nonsocial	n/a	16	n/a	n/a
370.979740	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.999450	1.016319	dec_nonsocial_low	1.016319	16	n/a	2
372.999450	1.016319	dec_nonsocial_low_accept	1.016319	16	accept	2
