onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.509008	2	cue_nonsocial	n/a	32	n/a	n/a
4.509008	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.514907	0.766088	dec_nonsocial_high	0.766088	32	n/a	8
6.514907	0.766088	dec_nonsocial_high_accept	0.766088	32	accept	8
11.342607	2	cue_nonsocial	n/a	32	n/a	n/a
11.342607	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.348816	1.515315	dec_nonsocial_high	1.515315	32	n/a	2
13.348816	1.515315	dec_nonsocial_high_accept	1.515315	32	accept	2
19.081394	2	cue_social	n/a	32	n/a	n/a
19.081394	2	cue_social_high	n/a	32	n/a	n/a
20.998861	0.515235	dec_social_high	0.515235	32	n/a	3
20.998861	0.515235	dec_social_high_accept	0.515235	32	accept	3
26.642742	2	cue_nonsocial	n/a	32	n/a	n/a
26.642742	2	cue_nonsocial_high	n/a	32	n/a	n/a
28.647879	0.549913	dec_nonsocial_high	0.549913	32	n/a	16
28.647879	0.549913	dec_nonsocial_high_accept	0.549913	32	accept	16
33.571587	2	cue_social	n/a	32	n/a	n/a
33.571587	2	cue_social_high	n/a	32	n/a	n/a
35.481670	0.765892	dec_social_high	0.765892	32	n/a	8
35.481670	0.765892	dec_social_high_accept	0.765892	32	accept	8
40.316162	2	cue_social	n/a	32	n/a	n/a
40.316162	2	cue_social_high	n/a	32	n/a	n/a
42.314920	0.849842	dec_social_high	0.849842	32	n/a	2
42.314920	0.849842	dec_social_high_accept	0.849842	32	accept	2
51.176567	2	cue_nonsocial	n/a	16	n/a	n/a
51.176567	2	cue_nonsocial_low	n/a	16	n/a	n/a
53.182470	1.232435	dec_nonsocial_low	1.232435	16	n/a	8
53.182470	1.232435	dec_nonsocial_low_accept	1.232435	16	accept	8
60.426846	2	cue_nonsocial	n/a	16	n/a	n/a
60.426846	2	cue_nonsocial_low	n/a	16	n/a	n/a
62.431490	0.799840	dec_nonsocial_low	0.799840	16	n/a	2
62.431490	0.799840	dec_nonsocial_low_accept	0.799840	16	accept	2
67.368800	2	cue_social	n/a	16	n/a	n/a
67.368800	2	cue_social_low	n/a	16	n/a	n/a
69.265490	1.949321	dec_social_low	1.949321	16	n/a	4
69.265490	1.949321	dec_social_low_accept	1.949321	16	accept	4
74.093376	2	cue_nonsocial	n/a	16	n/a	n/a
74.093376	2	cue_nonsocial_low	n/a	16	n/a	n/a
76.097060	1.217170	dec_nonsocial_low	1.217170	16	n/a	4
76.097060	1.217170	dec_nonsocial_low_accept	1.217170	16	accept	4
80.926520	2	cue_nonsocial	n/a	16	n/a	n/a
80.926520	2	cue_nonsocial_low	n/a	16	n/a	n/a
82.932040	1.249103	dec_nonsocial_low	1.249103	16	n/a	4
82.932040	1.249103	dec_nonsocial_low_accept	1.249103	16	accept	4
88.577690	2	cue_nonsocial	n/a	32	n/a	n/a
88.577690	2	cue_nonsocial_high	n/a	32	n/a	n/a
90.581530	1.083292	dec_nonsocial_high	1.083292	32	n/a	2
90.581530	1.083292	dec_nonsocial_high_accept	1.083292	32	accept	2
95.519840	2	cue_social	n/a	16	n/a	n/a
95.519840	2	cue_social_low	n/a	16	n/a	n/a
97.414070	0.900612	dec_social_low	0.900612	16	n/a	1
97.414070	0.900612	dec_social_low_accept	0.900612	16	accept	1
102.338040	2	cue_social	n/a	32	n/a	n/a
102.338040	2	cue_social_high	n/a	32	n/a	n/a
104.247940	1.083518	dec_social_high	1.083518	32	n/a	8
104.247940	1.083518	dec_social_high_accept	1.083518	32	accept	8
109.893530	2	cue_nonsocial	n/a	16	n/a	n/a
109.893530	2	cue_nonsocial_low	n/a	16	n/a	n/a
111.898920	1.132266	dec_nonsocial_low	1.132266	16	n/a	8
111.898920	1.132266	dec_nonsocial_low_accept	1.132266	16	accept	8
117.538180	2	cue_social	n/a	32	n/a	n/a
117.538180	2	cue_social_high	n/a	32	n/a	n/a
119.547980	0.983238	dec_social_high	0.983238	32	n/a	3
119.547980	0.983238	dec_social_high_accept	0.983238	32	accept	3
124.376220	2	cue_nonsocial	n/a	32	n/a	n/a
124.376220	2	cue_nonsocial_high	n/a	32	n/a	n/a
126.381030	0.666339	dec_nonsocial_high	0.666339	32	n/a	16
126.381030	0.666339	dec_nonsocial_high_reject	0.666339	32	reject	16
132.016220	2	cue_social	n/a	32	n/a	n/a
132.016220	2	cue_social_high	n/a	32	n/a	n/a
134.032330	0.932202	dec_social_high	0.932202	32	n/a	8
134.032330	0.932202	dec_social_high_accept	0.932202	32	accept	8
139.675800	2	cue_nonsocial	n/a	16	n/a	n/a
139.675800	2	cue_nonsocial_low	n/a	16	n/a	n/a
141.681980	1.132594	dec_nonsocial_low	1.132594	16	n/a	2
141.681980	1.132594	dec_nonsocial_low_accept	1.132594	16	accept	2
149.030980	2	cue_social	n/a	32	n/a	n/a
149.030980	2	cue_social_high	n/a	32	n/a	n/a
150.932140	1.049016	dec_social_high	1.049016	32	n/a	3
150.932140	1.049016	dec_social_high_accept	1.049016	32	accept	3
156.656250	2	cue_social	n/a	16	n/a	n/a
156.656250	2	cue_social_low	n/a	16	n/a	n/a
158.581000	1.166884	dec_social_low	1.166884	16	n/a	2
158.581000	1.166884	dec_social_low_accept	1.166884	16	accept	2
163.522370	2	cue_social	n/a	16	n/a	n/a
163.522370	2	cue_social_low	n/a	16	n/a	n/a
165.415630	1.799336	dec_social_low	1.799336	16	n/a	8
165.415630	1.799336	dec_social_low_reject	1.799336	16	reject	8
170.363510	2	cue_social	n/a	16	n/a	n/a
170.363510	2	cue_social_low	n/a	16	n/a	n/a
172.247020	1.333732	dec_social_low	1.333732	16	n/a	8
172.247020	1.333732	dec_social_low_accept	1.333732	16	accept	8
179.493010	2	cue_nonsocial	n/a	16	n/a	n/a
179.493010	2	cue_nonsocial_low	n/a	16	n/a	n/a
181.498320	0.833673	dec_nonsocial_low	0.833673	16	n/a	2
181.498320	0.833673	dec_nonsocial_low_accept	0.833673	16	accept	2
192.063420	2	cue_social	n/a	16	n/a	n/a
192.063420	2	cue_social_low	n/a	16	n/a	n/a
193.981030	1.616393	dec_social_low	1.616393	16	n/a	2
193.981030	1.616393	dec_social_low_accept	1.616393	16	accept	2
202.842560	2	cue_nonsocial	n/a	16	n/a	n/a
202.842560	2	cue_nonsocial_low	n/a	16	n/a	n/a
204.848110	3.7669463	missed_trial	n/a	16	n/a	n/a
212.241700	2	cue_social	n/a	32	n/a	n/a
212.241700	2	cue_social_high	n/a	32	n/a	n/a
214.114400	3.7669463	missed_trial	n/a	32	n/a	n/a
218.992810	2	cue_social	n/a	16	n/a	n/a
218.992810	2	cue_social_low	n/a	16	n/a	n/a
220.965120	3.7669463	missed_trial	n/a	16	n/a	n/a
228.225970	2	cue_nonsocial	n/a	16	n/a	n/a
228.225970	2	cue_nonsocial_low	n/a	16	n/a	n/a
230.231120	3.7669463	missed_trial	n/a	16	n/a	n/a
235.075820	2	cue_nonsocial	n/a	32	n/a	n/a
235.075820	2	cue_nonsocial_high	n/a	32	n/a	n/a
237.081130	3.7669463	missed_trial	n/a	32	n/a	n/a
246.071400	2	cue_social	n/a	16	n/a	n/a
246.071400	2	cue_social_low	n/a	16	n/a	n/a
247.964920	3.7669463	missed_trial	n/a	16	n/a	n/a
253.747620	2	cue_social	n/a	16	n/a	n/a
253.747620	2	cue_social_low	n/a	16	n/a	n/a
255.631150	3.7669463	missed_trial	n/a	16	n/a	n/a
260.560800	2	cue_social	n/a	16	n/a	n/a
260.560800	2	cue_social_low	n/a	16	n/a	n/a
262.480900	3.7669463	missed_trial	n/a	16	n/a	n/a
269.742030	2	cue_nonsocial	n/a	32	n/a	n/a
269.742030	2	cue_nonsocial_high	n/a	32	n/a	n/a
271.747100	3.7669463	missed_trial	n/a	32	n/a	n/a
277.488430	2	cue_social	n/a	32	n/a	n/a
277.488430	2	cue_social_high	n/a	32	n/a	n/a
279.398100	3.7669463	missed_trial	n/a	32	n/a	n/a
284.315100	2	cue_social	n/a	16	n/a	n/a
284.315100	2	cue_social_low	n/a	16	n/a	n/a
286.246770	3.7669463	missed_trial	n/a	16	n/a	n/a
291.892700	2	cue_nonsocial	n/a	16	n/a	n/a
291.892700	2	cue_nonsocial_low	n/a	16	n/a	n/a
293.897600	3.7669463	missed_trial	n/a	16	n/a	n/a
299.548830	2	cue_social	n/a	16	n/a	n/a
299.548830	2	cue_social_low	n/a	16	n/a	n/a
301.564500	3.7669463	missed_trial	n/a	16	n/a	n/a
306.411100	2	cue_nonsocial	n/a	32	n/a	n/a
306.411100	2	cue_nonsocial_high	n/a	32	n/a	n/a
308.414250	3.7669463	missed_trial	n/a	32	n/a	n/a
313.260220	2	cue_nonsocial	n/a	16	n/a	n/a
313.260220	2	cue_nonsocial_low	n/a	16	n/a	n/a
315.264070	3.7669463	missed_trial	n/a	16	n/a	n/a
320.175050	2	cue_social	n/a	32	n/a	n/a
320.175050	2	cue_social_high	n/a	32	n/a	n/a
322.097000	3.7669463	missed_trial	n/a	32	n/a	n/a
326.925570	2	cue_nonsocial	n/a	16	n/a	n/a
326.925570	2	cue_nonsocial_low	n/a	16	n/a	n/a
328.932070	3.7669463	missed_trial	n/a	16	n/a	n/a
333.775570	2	cue_nonsocial	n/a	16	n/a	n/a
333.775570	2	cue_nonsocial_low	n/a	16	n/a	n/a
335.780760	1.416909	dec_nonsocial_low	1.416909	16	n/a	8
335.780760	1.416909	dec_nonsocial_low_accept	1.416909	16	accept	8
