onset	duration	trial_type	response_time	Endowment	Decision	Offer
78.648315	2	cue_social	n/a	16	n/a	n/a
78.648315	2	cue_social_low	n/a	16	n/a	n/a
80.540880	0.582631	dec_social_low	0.582631	16	n/a	8
80.540880	0.582631	dec_social_low_accept	0.582631	16	accept	8
86.184830	2	cue_nonsocial	n/a	16	n/a	n/a
86.184830	2	cue_nonsocial_low	n/a	16	n/a	n/a
88.190770	0.632737	dec_nonsocial_low	0.632737	16	n/a	1
88.190770	0.632737	dec_nonsocial_low_accept	0.632737	16	accept	1
93.125370	2	cue_social	n/a	32	n/a	n/a
93.125370	2	cue_social_high	n/a	32	n/a	n/a
95.022980	0.650548	dec_social_high	0.650548	32	n/a	16
95.022980	0.650548	dec_social_high_accept	0.650548	32	accept	16
103.888664	2	cue_social	n/a	32	n/a	n/a
103.888664	2	cue_social_high	n/a	32	n/a	n/a
105.890060	0.733245	dec_social_high	0.733245	32	n/a	8
105.890060	0.733245	dec_social_high_reject	0.733245	32	reject	8
110.729800	2	cue_social	n/a	16	n/a	n/a
110.729800	2	cue_social_low	n/a	16	n/a	n/a
112.724070	0.698836	dec_social_low	0.698836	16	n/a	1
112.724070	0.698836	dec_social_low_accept	0.698836	16	accept	1
118.368324	2	cue_nonsocial	n/a	16	n/a	n/a
118.368324	2	cue_nonsocial_low	n/a	16	n/a	n/a
120.373480	0.716129	dec_nonsocial_low	0.716129	16	n/a	4
120.373480	0.716129	dec_nonsocial_low_accept	0.716129	16	accept	4
126.019060	2	cue_nonsocial	n/a	32	n/a	n/a
126.019060	2	cue_nonsocial_high	n/a	32	n/a	n/a
128.023070	0.566293	dec_nonsocial_high	0.566293	32	n/a	3
128.023070	0.566293	dec_nonsocial_high_accept	0.566293	32	accept	3
133.771880	2	cue_social	n/a	32	n/a	n/a
133.771880	2	cue_social_high	n/a	32	n/a	n/a
135.673750	0.899592	dec_social_high	0.899592	32	n/a	3
135.673750	0.899592	dec_social_high_accept	0.899592	32	accept	3
140.501500	2	cue_nonsocial	n/a	16	n/a	n/a
140.501500	2	cue_nonsocial_low	n/a	16	n/a	n/a
142.506790	0.932656	dec_nonsocial_low	0.932656	16	n/a	2
142.506790	0.932656	dec_nonsocial_low_accept	0.932656	16	accept	2
147.333770	2	cue_social	n/a	16	n/a	n/a
147.333770	2	cue_social_low	n/a	16	n/a	n/a
149.340100	1.000196	dec_social_low	1.000196	16	n/a	1
149.340100	1.000196	dec_social_low_accept	1.000196	16	accept	1
154.169650	2	cue_nonsocial	n/a	32	n/a	n/a
154.169650	2	cue_nonsocial_high	n/a	32	n/a	n/a
156.173190	1.382976	dec_nonsocial_high	1.382976	32	n/a	8
156.173190	1.382976	dec_nonsocial_high_accept	1.382976	32	accept	8
161.112780	2	cue_social	n/a	16	n/a	n/a
161.112780	2	cue_social_low	n/a	16	n/a	n/a
163.006650	0.949846	dec_social_low	0.949846	16	n/a	4
163.006650	0.949846	dec_social_low_reject	0.949846	16	reject	4
167.935260	2	cue_social	n/a	16	n/a	n/a
167.935260	2	cue_social_low	n/a	16	n/a	n/a
169.840320	0.733107	dec_social_low	0.733107	16	n/a	8
169.840320	0.733107	dec_social_low_accept	0.733107	16	accept	8
174.674440	2	cue_social	n/a	32	n/a	n/a
174.674440	2	cue_social_high	n/a	32	n/a	n/a
176.673970	0.548932	dec_social_high	0.548932	32	n/a	16
176.673970	0.548932	dec_social_high_accept	0.548932	32	accept	16
181.501000	2	cue_nonsocial	n/a	32	n/a	n/a
181.501000	2	cue_nonsocial_high	n/a	32	n/a	n/a
183.506090	0.433934	dec_nonsocial_high	0.433934	32	n/a	2
183.506090	0.433934	dec_nonsocial_high_accept	0.433934	32	accept	2
190.873370	2	cue_social	n/a	16	n/a	n/a
190.873370	2	cue_social_low	n/a	16	n/a	n/a
192.756840	0.699690	dec_social_low	0.699690	16	n/a	2
192.756840	0.699690	dec_social_low_accept	0.699690	16	accept	2
197.585040	2	cue_nonsocial	n/a	32	n/a	n/a
197.585040	2	cue_nonsocial_high	n/a	32	n/a	n/a
199.589420	0.566747	dec_nonsocial_high	0.566747	32	n/a	16
199.589420	0.566747	dec_nonsocial_high_accept	0.566747	32	accept	16
204.524020	2	cue_social	n/a	16	n/a	n/a
204.524020	2	cue_social_low	n/a	16	n/a	n/a
206.423140	0.916516	dec_social_low	0.916516	16	n/a	1
206.423140	0.916516	dec_social_low_accept	0.916516	16	accept	1
213.690800	2	cue_social	n/a	16	n/a	n/a
213.690800	2	cue_social_low	n/a	16	n/a	n/a
215.690280	0.665876	dec_social_low	0.665876	16	n/a	4
215.690280	0.665876	dec_social_low_accept	0.665876	16	accept	4
224.551570	2	cue_nonsocial	n/a	16	n/a	n/a
224.551570	2	cue_nonsocial_low	n/a	16	n/a	n/a
226.555630	0.850880	dec_nonsocial_low	0.850880	16	n/a	4
226.555630	0.850880	dec_nonsocial_low_accept	0.850880	16	accept	4
233.800490	2	cue_nonsocial	n/a	32	n/a	n/a
233.800490	2	cue_nonsocial_high	n/a	32	n/a	n/a
235.805770	3.7669463	missed_trial	n/a	32	n/a	n/a
241.541370	2	cue_social	n/a	32	n/a	n/a
241.541370	2	cue_social_high	n/a	32	n/a	n/a
243.455720	0.734044	dec_social_high	0.734044	32	n/a	8
243.455720	0.734044	dec_social_high_accept	0.734044	32	accept	8
250.809100	2	cue_social	n/a	16	n/a	n/a
250.809100	2	cue_social_low	n/a	16	n/a	n/a
252.706310	0.500603	dec_social_low	0.500603	16	n/a	8
252.706310	0.500603	dec_social_low_accept	0.500603	16	accept	8
263.303900	2	cue_social	n/a	16	n/a	n/a
263.303900	2	cue_social_low	n/a	16	n/a	n/a
265.189580	0.583321	dec_social_low	0.583321	16	n/a	1
265.189580	0.583321	dec_social_low_accept	0.583321	16	accept	1
270.022900	2	cue_social	n/a	16	n/a	n/a
270.022900	2	cue_social_low	n/a	16	n/a	n/a
272.023200	0.616098	dec_social_low	0.616098	16	n/a	8
272.023200	0.616098	dec_social_low_accept	0.616098	16	accept	8
276.850520	2	cue_nonsocial	n/a	16	n/a	n/a
276.850520	2	cue_nonsocial_low	n/a	16	n/a	n/a
278.855560	0.600741	dec_nonsocial_low	0.600741	16	n/a	4
278.855560	0.600741	dec_nonsocial_low_accept	0.600741	16	accept	4
283.754970	2	cue_social	n/a	16	n/a	n/a
283.754970	2	cue_social_low	n/a	16	n/a	n/a
285.689120	0.600130	dec_social_low	0.600130	16	n/a	4
285.689120	0.600130	dec_social_low_accept	0.600130	16	accept	4
291.333830	2	cue_nonsocial	n/a	16	n/a	n/a
291.333830	2	cue_nonsocial_low	n/a	16	n/a	n/a
293.339630	0.999842	dec_nonsocial_low	0.999842	16	n/a	1
293.339630	0.999842	dec_nonsocial_low_accept	0.999842	16	accept	1
300.583830	2	cue_nonsocial	n/a	32	n/a	n/a
300.583830	2	cue_nonsocial_high	n/a	32	n/a	n/a
302.589170	0.716802	dec_nonsocial_high	0.716802	32	n/a	16
302.589170	0.716802	dec_nonsocial_high_accept	0.716802	32	accept	16
311.450530	2	cue_nonsocial	n/a	16	n/a	n/a
311.450530	2	cue_nonsocial_low	n/a	16	n/a	n/a
313.456850	0.815743	dec_nonsocial_low	0.815743	16	n/a	8
313.456850	0.815743	dec_nonsocial_low_accept	0.815743	16	accept	8
320.717160	2	cue_nonsocial	n/a	16	n/a	n/a
320.717160	2	cue_nonsocial_low	n/a	16	n/a	n/a
322.723720	0.599463	dec_nonsocial_low	0.599463	16	n/a	8
322.723720	0.599463	dec_nonsocial_low_accept	0.599463	16	accept	8
327.643700	2	cue_social	n/a	16	n/a	n/a
327.643700	2	cue_social_low	n/a	16	n/a	n/a
329.556500	0.566186	dec_social_low	0.566186	16	n/a	1
329.556500	0.566186	dec_social_low_accept	0.566186	16	accept	1
334.383820	2	cue_nonsocial	n/a	16	n/a	n/a
334.383820	2	cue_nonsocial_low	n/a	16	n/a	n/a
336.389620	0.433441	dec_nonsocial_low	0.433441	16	n/a	2
336.389620	0.433441	dec_nonsocial_low_accept	0.433441	16	accept	2
342.033600	2	cue_nonsocial	n/a	32	n/a	n/a
342.033600	2	cue_nonsocial_high	n/a	32	n/a	n/a
344.040100	0.683011	dec_nonsocial_high	0.683011	32	n/a	2
344.040100	0.683011	dec_nonsocial_high_accept	0.683011	32	accept	2
348.866880	2	cue_nonsocial	n/a	32	n/a	n/a
348.866880	2	cue_nonsocial_high	n/a	32	n/a	n/a
350.873230	0.565792	dec_nonsocial_high	0.565792	32	n/a	3
350.873230	0.565792	dec_nonsocial_high_accept	0.565792	32	accept	3
356.601620	2	cue_social	n/a	16	n/a	n/a
356.601620	2	cue_social_low	n/a	16	n/a	n/a
358.522030	0.667426	dec_social_low	0.667426	16	n/a	2
358.522030	0.667426	dec_social_low_accept	0.667426	16	accept	2
363.455570	2	cue_social	n/a	32	n/a	n/a
363.455570	2	cue_social_high	n/a	32	n/a	n/a
365.357030	0.615960	dec_social_high	0.615960	32	n/a	8
365.357030	0.615960	dec_social_high_accept	0.615960	32	accept	8
371.000400	2	cue_nonsocial	n/a	16	n/a	n/a
371.000400	2	cue_nonsocial_low	n/a	16	n/a	n/a
373.006680	0.965304	dec_nonsocial_low	0.965304	16	n/a	4
373.006680	0.965304	dec_nonsocial_low_accept	0.965304	16	accept	4
