onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.567822	2	cue_social	n/a	16	n/a	n/a
4.567822	2	cue_social_low	n/a	16	n/a	n/a
6.512783	1.232172	dec_social_low	1.232172	16	n/a	2
6.512783	1.232172	dec_social_low_accept	1.232172	16	accept	2
12.156009	2	cue_nonsocial	n/a	32	n/a	n/a
12.156009	2	cue_nonsocial_high	n/a	32	n/a	n/a
14.161047	0.933996	dec_nonsocial_high	0.933996	32	n/a	8
14.161047	0.933996	dec_nonsocial_high_accept	0.933996	32	accept	8
19.922726	2	cue_social	n/a	16	n/a	n/a
19.922726	2	cue_social_low	n/a	16	n/a	n/a
21.812159	1.549506	dec_social_low	1.549506	16	n/a	2
21.812159	1.549506	dec_social_low_accept	1.549506	16	accept	2
29.056131	2	cue_nonsocial	n/a	32	n/a	n/a
29.056131	2	cue_nonsocial_high	n/a	32	n/a	n/a
31.062542	1.349172	dec_nonsocial_high	1.349172	32	n/a	8
31.062542	1.349172	dec_nonsocial_high_accept	1.349172	32	accept	8
35.889694	2	cue_nonsocial	n/a	16	n/a	n/a
35.889694	2	cue_nonsocial_low	n/a	16	n/a	n/a
37.894833	1.950129	dec_nonsocial_low	1.950129	16	n/a	2
37.894833	1.950129	dec_nonsocial_low_reject	1.950129	16	reject	2
42.815395	2	cue_social	n/a	16	n/a	n/a
42.815395	2	cue_social_low	n/a	16	n/a	n/a
44.728634	0.983074	dec_social_low	0.983074	16	n/a	2
44.728634	0.983074	dec_social_low_accept	0.983074	16	accept	2
49.664610	2	cue_social	n/a	16	n/a	n/a
49.664610	2	cue_social_low	n/a	16	n/a	n/a
51.561830	1.099716	dec_social_low	1.099716	16	n/a	8
51.561830	1.099716	dec_social_low_accept	1.099716	16	accept	8
57.308445	2	cue_social	n/a	16	n/a	n/a
57.308445	2	cue_social_low	n/a	16	n/a	n/a
59.211624	1.333381	dec_social_low	1.333381	16	n/a	8
59.211624	1.333381	dec_social_low_accept	1.333381	16	accept	8
64.095990	2	cue_social	n/a	16	n/a	n/a
64.095990	2	cue_social_low	n/a	16	n/a	n/a
66.045730	1.315300	dec_social_low	1.315300	16	n/a	1
66.045730	1.315300	dec_social_low_accept	1.315300	16	accept	1
70.939650	2	cue_social	n/a	16	n/a	n/a
70.939650	2	cue_social_low	n/a	16	n/a	n/a
72.877950	1.116925	dec_social_low	1.116925	16	n/a	8
72.877950	1.116925	dec_social_low_accept	1.116925	16	accept	8
77.766340	2	cue_social	n/a	16	n/a	n/a
77.766340	2	cue_social_low	n/a	16	n/a	n/a
79.711480	1.933098	dec_social_low	1.933098	16	n/a	4
79.711480	1.933098	dec_social_low_accept	1.933098	16	accept	4
87.033860	2	cue_social	n/a	16	n/a	n/a
87.033860	2	cue_social_low	n/a	16	n/a	n/a
88.960500	1.501319	dec_social_low	1.501319	16	n/a	4
88.960500	1.501319	dec_social_low_accept	1.501319	16	accept	4
97.896990	2	cue_social	n/a	16	n/a	n/a
97.896990	2	cue_social_low	n/a	16	n/a	n/a
99.827700	1.667051	dec_social_low	1.667051	16	n/a	1
99.827700	1.667051	dec_social_low_accept	1.667051	16	accept	1
105.458230	2	cue_nonsocial	n/a	32	n/a	n/a
105.458230	2	cue_nonsocial_high	n/a	32	n/a	n/a
107.460890	1.566691	dec_nonsocial_high	1.566691	32	n/a	16
107.460890	1.566691	dec_nonsocial_high_accept	1.566691	32	accept	16
112.312256	2	cue_social	n/a	16	n/a	n/a
112.312256	2	cue_social_low	n/a	16	n/a	n/a
114.293976	1.484036	dec_social_low	1.484036	16	n/a	8
114.293976	1.484036	dec_social_low_accept	1.484036	16	accept	8
119.187706	2	cue_social	n/a	16	n/a	n/a
119.187706	2	cue_social_low	n/a	16	n/a	n/a
121.127780	1.333732	dec_social_low	1.333732	16	n/a	1
121.127780	1.333732	dec_social_low_accept	1.333732	16	accept	1
126.038086	2	cue_social	n/a	16	n/a	n/a
126.038086	2	cue_social_low	n/a	16	n/a	n/a
127.960724	1.367639	dec_social_low	1.367639	16	n/a	4
127.960724	1.367639	dec_social_low_accept	1.367639	16	accept	4
133.600780	2	cue_nonsocial	n/a	32	n/a	n/a
133.600780	2	cue_nonsocial_high	n/a	32	n/a	n/a
135.594350	1.116491	dec_nonsocial_high	1.116491	32	n/a	8
135.594350	1.116491	dec_nonsocial_high_accept	1.116491	32	accept	8
141.239030	2	cue_nonsocial	n/a	16	n/a	n/a
141.239030	2	cue_nonsocial_low	n/a	16	n/a	n/a
143.245060	0.899548	dec_nonsocial_low	0.899548	16	n/a	8
143.245060	0.899548	dec_nonsocial_low_accept	0.899548	16	accept	8
148.889360	2	cue_nonsocial	n/a	32	n/a	n/a
148.889360	2	cue_nonsocial_high	n/a	32	n/a	n/a
150.894580	1.633419	dec_nonsocial_high	1.633419	32	n/a	2
150.894580	1.633419	dec_nonsocial_high_reject	1.633419	32	reject	2
158.155720	2	cue_nonsocial	n/a	16	n/a	n/a
158.155720	2	cue_nonsocial_low	n/a	16	n/a	n/a
160.161900	1.132793	dec_nonsocial_low	1.132793	16	n/a	1
160.161900	1.132793	dec_nonsocial_low_reject	1.132793	16	reject	1
165.807480	2	cue_nonsocial	n/a	16	n/a	n/a
165.807480	2	cue_nonsocial_low	n/a	16	n/a	n/a
167.812130	1.382512	dec_nonsocial_low	1.382512	16	n/a	4
167.812130	1.382512	dec_nonsocial_low_accept	1.382512	16	accept	4
175.072190	2	cue_nonsocial	n/a	16	n/a	n/a
175.072190	2	cue_nonsocial_low	n/a	16	n/a	n/a
177.077990	1.334572	dec_nonsocial_low	1.334572	16	n/a	4
177.077990	1.334572	dec_nonsocial_low_accept	1.334572	16	accept	4
181.905650	2	cue_nonsocial	n/a	32	n/a	n/a
181.905650	2	cue_nonsocial_high	n/a	32	n/a	n/a
183.911870	1.899424	dec_nonsocial_high	1.899424	32	n/a	3
183.911870	1.899424	dec_nonsocial_high_reject	1.899424	32	reject	3
189.615160	2	cue_social	n/a	16	n/a	n/a
189.615160	2	cue_social_low	n/a	16	n/a	n/a
191.560730	1.100161	dec_social_low	1.100161	16	n/a	8
191.560730	1.100161	dec_social_low_accept	1.100161	16	accept	8
196.388800	2	cue_nonsocial	n/a	16	n/a	n/a
196.388800	2	cue_nonsocial_low	n/a	16	n/a	n/a
