onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.519215	2	cue_nonsocial	n/a	32	n/a	n/a
4.519215	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.526451	1.081946	dec_nonsocial_high	1.081946	32	n/a	3
6.526451	1.081946	dec_nonsocial_high_accept	1.081946	32	accept	3
12.273600	2	cue_social	n/a	16	n/a	n/a
12.273600	2	cue_social_low	n/a	16	n/a	n/a
14.175468	0.865804	dec_social_low	0.865804	16	n/a	2
14.175468	0.865804	dec_social_low_accept	0.865804	16	accept	2
19.003473	2	cue_nonsocial	n/a	16	n/a	n/a
19.003473	2	cue_nonsocial_low	n/a	16	n/a	n/a
21.009010	0.999302	dec_nonsocial_low	0.999302	16	n/a	1
21.009010	0.999302	dec_nonsocial_low_accept	0.999302	16	accept	1
25.944342	2	cue_social	n/a	32	n/a	n/a
25.944342	2	cue_social_high	n/a	32	n/a	n/a
27.842136	0.999225	dec_social_high	0.999225	32	n/a	16
27.842136	0.999225	dec_social_high_accept	0.999225	32	accept	16
36.816310	2	cue_social	n/a	32	n/a	n/a
36.816310	2	cue_social_high	n/a	32	n/a	n/a
38.708015	0.883982	dec_social_high	0.883982	32	n/a	16
38.708015	0.883982	dec_social_high_accept	0.883982	32	accept	16
49.278725	2	cue_social	n/a	32	n/a	n/a
49.278725	2	cue_social_high	n/a	32	n/a	n/a
51.193058	0.665358	dec_social_high	0.665358	32	n/a	2
51.193058	0.665358	dec_social_high_accept	0.665358	32	accept	2
56.837450	2	cue_nonsocial	n/a	32	n/a	n/a
56.837450	2	cue_nonsocial_high	n/a	32	n/a	n/a
58.842342	0.716035	dec_nonsocial_high	0.716035	32	n/a	3
58.842342	0.716035	dec_nonsocial_high_accept	0.716035	32	accept	3
63.780020	2	cue_social	n/a	32	n/a	n/a
63.780020	2	cue_social_high	n/a	32	n/a	n/a
65.675476	0.883924	dec_social_high	0.883924	32	n/a	8
65.675476	0.883924	dec_social_high_accept	0.883924	32	accept	8
70.503716	2	cue_nonsocial	n/a	32	n/a	n/a
70.503716	2	cue_nonsocial_high	n/a	32	n/a	n/a
72.509570	0.999656	dec_nonsocial_high	0.999656	32	n/a	8
72.509570	0.999656	dec_nonsocial_high_accept	0.999656	32	accept	8
77.336784	2	cue_nonsocial	n/a	32	n/a	n/a
77.336784	2	cue_nonsocial_high	n/a	32	n/a	n/a
79.342705	1.049613	dec_nonsocial_high	1.049613	32	n/a	2
79.342705	1.049613	dec_nonsocial_high_accept	1.049613	32	accept	2
86.586610	2	cue_nonsocial	n/a	32	n/a	n/a
86.586610	2	cue_nonsocial_high	n/a	32	n/a	n/a
88.592950	0.899972	dec_nonsocial_high	0.899972	32	n/a	16
88.592950	0.899972	dec_nonsocial_high_accept	0.899972	32	accept	16
93.467060	2	cue_social	n/a	32	n/a	n/a
93.467060	2	cue_social_high	n/a	32	n/a	n/a
95.426590	0.799255	dec_social_high	0.799255	32	n/a	16
95.426590	0.799255	dec_social_high_accept	0.799255	32	accept	16
100.254520	2	cue_nonsocial	n/a	32	n/a	n/a
100.254520	2	cue_nonsocial_high	n/a	32	n/a	n/a
102.259710	0.733198	dec_nonsocial_high	0.733198	32	n/a	3
102.259710	0.733198	dec_nonsocial_high_accept	0.733198	32	accept	3
107.103450	2	cue_social	n/a	16	n/a	n/a
107.103450	2	cue_social_low	n/a	16	n/a	n/a
109.092890	0.733602	dec_social_low	0.733602	16	n/a	2
109.092890	0.733602	dec_social_low_accept	0.733602	16	accept	2
114.737570	2	cue_nonsocial	n/a	16	n/a	n/a
114.737570	2	cue_nonsocial_low	n/a	16	n/a	n/a
116.742424	0.816970	dec_nonsocial_low	0.816970	16	n/a	1
116.742424	0.816970	dec_nonsocial_low_accept	0.816970	16	accept	1
121.570660	2	cue_nonsocial	n/a	16	n/a	n/a
121.570660	2	cue_nonsocial_low	n/a	16	n/a	n/a
123.576240	0.750137	dec_nonsocial_low	0.750137	16	n/a	4
123.576240	0.750137	dec_nonsocial_low_accept	0.750137	16	accept	4
128.486480	2	cue_social	n/a	16	n/a	n/a
128.486480	2	cue_social_low	n/a	16	n/a	n/a
130.409640	0.767020	dec_social_low	0.767020	16	n/a	2
130.409640	0.767020	dec_social_low_accept	0.767020	16	accept	2
136.135930	2	cue_social	n/a	16	n/a	n/a
136.135930	2	cue_social_low	n/a	16	n/a	n/a
138.042970	0.733544	dec_social_low	0.733544	16	n/a	8
138.042970	0.733544	dec_social_low_accept	0.733544	16	accept	8
142.968260	2	cue_social	n/a	32	n/a	n/a
142.968260	2	cue_social_high	n/a	32	n/a	n/a
144.876980	0.817150	dec_social_high	0.817150	32	n/a	16
144.876980	0.817150	dec_social_high_accept	0.817150	32	accept	16
152.120800	2	cue_nonsocial	n/a	16	n/a	n/a
152.120800	2	cue_nonsocial_low	n/a	16	n/a	n/a
154.127940	0.964894	dec_nonsocial_low	0.964894	16	n/a	4
154.127940	0.964894	dec_nonsocial_low_accept	0.964894	16	accept	4
158.955180	2	cue_nonsocial	n/a	32	n/a	n/a
158.955180	2	cue_nonsocial_high	n/a	32	n/a	n/a
160.960560	0.933144	dec_nonsocial_high	0.933144	32	n/a	16
160.960560	0.933144	dec_nonsocial_high_accept	0.933144	32	accept	16
165.869280	2	cue_social	n/a	32	n/a	n/a
165.869280	2	cue_social_high	n/a	32	n/a	n/a
167.792800	0.833458	dec_social_high	0.833458	32	n/a	3
167.792800	0.833458	dec_social_high_accept	0.833458	32	accept	3
173.542860	2	cue_social	n/a	32	n/a	n/a
173.542860	2	cue_social_high	n/a	32	n/a	n/a
175.443630	0.816238	dec_social_high	0.816238	32	n/a	3
175.443630	0.816238	dec_social_high_accept	0.816238	32	accept	3
182.817430	2	cue_social	n/a	32	n/a	n/a
182.817430	2	cue_social_high	n/a	32	n/a	n/a
184.693480	0.800424	dec_social_high	0.800424	32	n/a	3
184.693480	0.800424	dec_social_high_accept	0.800424	32	accept	3
193.555420	2	cue_nonsocial	n/a	32	n/a	n/a
193.555420	2	cue_nonsocial_high	n/a	32	n/a	n/a
195.560130	0.983649	dec_nonsocial_high	0.983649	32	n/a	8
195.560130	0.983649	dec_nonsocial_high_accept	0.983649	32	accept	8
200.490510	2	cue_social	n/a	32	n/a	n/a
200.490510	2	cue_social_high	n/a	32	n/a	n/a
202.394560	1.033135	dec_social_high	1.033135	32	n/a	8
202.394560	1.033135	dec_social_high_accept	1.033135	32	accept	8
211.353100	2	cue_social	n/a	32	n/a	n/a
211.353100	2	cue_social_high	n/a	32	n/a	n/a
213.260090	0.950997	dec_social_high	0.950997	32	n/a	8
213.260090	0.950997	dec_social_high_accept	0.950997	32	accept	8
218.206730	2	cue_social	n/a	16	n/a	n/a
218.206730	2	cue_social_low	n/a	16	n/a	n/a
220.094220	0.849996	dec_social_low	0.849996	16	n/a	1
220.094220	0.849996	dec_social_low_accept	0.849996	16	accept	1
225.739940	2	cue_nonsocial	n/a	32	n/a	n/a
225.739940	2	cue_nonsocial_high	n/a	32	n/a	n/a
227.744060	1.183723	dec_nonsocial_high	1.183723	32	n/a	16
227.744060	1.183723	dec_nonsocial_high_accept	1.183723	32	accept	16
232.571610	2	cue_nonsocial	n/a	16	n/a	n/a
232.571610	2	cue_nonsocial_low	n/a	16	n/a	n/a
234.578610	0.848967	dec_nonsocial_low	0.848967	16	n/a	1
234.578610	0.848967	dec_nonsocial_low_accept	0.848967	16	accept	1
239.406390	2	cue_nonsocial	n/a	32	n/a	n/a
239.406390	2	cue_nonsocial_high	n/a	32	n/a	n/a
241.410780	0.833483	dec_nonsocial_high	0.833483	32	n/a	16
241.410780	0.833483	dec_nonsocial_high_accept	0.833483	32	accept	16
246.239090	2	cue_nonsocial	n/a	16	n/a	n/a
246.239090	2	cue_nonsocial_low	n/a	16	n/a	n/a
248.245060	1.199323	dec_nonsocial_low	1.199323	16	n/a	1
248.245060	1.199323	dec_nonsocial_low_accept	1.199323	16	accept	1
253.175630	2	cue_social	n/a	32	n/a	n/a
253.175630	2	cue_social_high	n/a	32	n/a	n/a
255.078260	1.165842	dec_social_high	1.165842	32	n/a	8
255.078260	1.165842	dec_social_high_accept	1.165842	32	accept	8
260.814480	2	cue_social	n/a	32	n/a	n/a
260.814480	2	cue_social_high	n/a	32	n/a	n/a
262.728550	1.565609	dec_social_high	1.565609	32	n/a	16
262.728550	1.565609	dec_social_high_accept	1.565609	32	accept	16
267.556060	2	cue_nonsocial	n/a	16	n/a	n/a
267.556060	2	cue_nonsocial_low	n/a	16	n/a	n/a
269.562500	0.782488	dec_nonsocial_low	0.782488	16	n/a	2
269.562500	0.782488	dec_nonsocial_low_accept	0.782488	16	accept	2
274.490630	2	cue_social	n/a	32	n/a	n/a
274.490630	2	cue_social_high	n/a	32	n/a	n/a
276.395320	0.815731	dec_social_high	0.815731	32	n/a	2
276.395320	0.815731	dec_social_high_accept	0.815731	32	accept	2
282.039520	2	cue_nonsocial	n/a	16	n/a	n/a
282.039520	2	cue_nonsocial_low	n/a	16	n/a	n/a
284.045000	0.949693	dec_nonsocial_low	0.949693	16	n/a	4
284.045000	0.949693	dec_nonsocial_low_accept	0.949693	16	accept	4
288.873260	2	cue_nonsocial	n/a	32	n/a	n/a
288.873260	2	cue_nonsocial_high	n/a	32	n/a	n/a
290.878800	0.665780	dec_nonsocial_high	0.665780	32	n/a	3
290.878800	0.665780	dec_nonsocial_high_accept	0.665780	32	accept	3
296.523320	2	cue_nonsocial	n/a	32	n/a	n/a
296.523320	2	cue_nonsocial_high	n/a	32	n/a	n/a
298.528500	0.849857	dec_nonsocial_high	0.849857	32	n/a	3
298.528500	0.849857	dec_nonsocial_high_accept	0.849857	32	accept	3
305.872860	2	cue_social	n/a	16	n/a	n/a
305.872860	2	cue_social_low	n/a	16	n/a	n/a
307.778660	0.883456	dec_social_low	0.883456	16	n/a	1
307.778660	0.883456	dec_social_low_accept	0.883456	16	accept	1
312.607300	2	cue_nonsocial	n/a	16	n/a	n/a
312.607300	2	cue_nonsocial_low	n/a	16	n/a	n/a
314.612820	0.849131	dec_nonsocial_low	0.849131	16	n/a	4
314.612820	0.849131	dec_nonsocial_low_accept	0.849131	16	accept	4
320.257480	2	cue_nonsocial	n/a	32	n/a	n/a
320.257480	2	cue_nonsocial_high	n/a	32	n/a	n/a
322.261960	1.033552	dec_nonsocial_high	1.033552	32	n/a	16
322.261960	1.033552	dec_nonsocial_high_accept	1.033552	32	accept	16
329.608520	2	cue_social	n/a	32	n/a	n/a
329.608520	2	cue_social_high	n/a	32	n/a	n/a
331.512200	0.899641	dec_social_high	0.899641	32	n/a	8
331.512200	0.899641	dec_social_high_accept	0.899641	32	accept	8
337.156370	2	cue_nonsocial	n/a	16	n/a	n/a
337.156370	2	cue_nonsocial_low	n/a	16	n/a	n/a
339.162800	1.182778	dec_nonsocial_low	1.182778	16	n/a	8
339.162800	1.182778	dec_nonsocial_low_accept	1.182778	16	accept	8
346.529750	2	cue_social	n/a	32	n/a	n/a
346.529750	2	cue_social_high	n/a	32	n/a	n/a
348.428500	0.816829	dec_social_high	0.816829	32	n/a	8
348.428500	0.816829	dec_social_high_accept	0.816829	32	accept	8
353.256870	2	cue_nonsocial	n/a	32	n/a	n/a
353.256870	2	cue_nonsocial_high	n/a	32	n/a	n/a
355.262900	0.615907	dec_nonsocial_high	0.615907	32	n/a	2
355.262900	0.615907	dec_nonsocial_high_accept	0.615907	32	accept	2
361.009430	2	cue_social	n/a	16	n/a	n/a
361.009430	2	cue_social_low	n/a	16	n/a	n/a
362.913120	0.615587	dec_social_low	0.615587	16	n/a	1
362.913120	0.615587	dec_social_low_accept	0.615587	16	accept	1
370.216000	2	cue_social	n/a	32	n/a	n/a
370.216000	2	cue_social_high	n/a	32	n/a	n/a
372.179780	1.265572	dec_social_high	1.265572	32	n/a	2
372.179780	1.265572	dec_social_high_accept	1.265572	32	accept	2
