onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.511220	2	cue_nonsocial	n/a	32	n/a	n/a
4.511220	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.516005	1.266563	dec_nonsocial_high	1.266563	32	n/a	3
6.516005	1.266563	dec_nonsocial_high_reject	1.266563	32	reject	3
11.344606	2	cue_nonsocial	n/a	32	n/a	n/a
11.344606	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.349816	0.933216	dec_nonsocial_high	0.933216	32	n/a	2
13.349816	0.933216	dec_nonsocial_high_reject	0.933216	32	reject	2
18.251528	2	cue_social	n/a	16	n/a	n/a
18.251528	2	cue_social_low	n/a	16	n/a	n/a
20.182068	1.084010	dec_social_low	1.084010	16	n/a	2
20.182068	1.084010	dec_social_low_reject	1.084010	16	reject	2
25.011660	2	cue_nonsocial	n/a	32	n/a	n/a
25.011660	2	cue_nonsocial_high	n/a	32	n/a	n/a
27.017092	0.915454	dec_nonsocial_high	0.915454	32	n/a	2
27.017092	0.915454	dec_nonsocial_high_reject	0.915454	32	reject	2
31.934784	2	cue_social	n/a	16	n/a	n/a
31.934784	2	cue_social_low	n/a	16	n/a	n/a
33.849907	1.066465	dec_social_low	1.066465	16	n/a	1
33.849907	1.066465	dec_social_low_reject	1.066465	16	reject	1
38.677440	2	cue_nonsocial	n/a	16	n/a	n/a
38.677440	2	cue_nonsocial_low	n/a	16	n/a	n/a
40.684170	1.048802	dec_nonsocial_low	1.048802	16	n/a	2
40.684170	1.048802	dec_nonsocial_low_reject	1.048802	16	reject	2
45.510420	2	cue_nonsocial	n/a	32	n/a	n/a
45.510420	2	cue_nonsocial_high	n/a	32	n/a	n/a
47.517140	1.032700	dec_nonsocial_high	1.032700	32	n/a	2
47.517140	1.032700	dec_nonsocial_high_reject	1.032700	32	reject	2
54.817700	2	cue_social	n/a	32	n/a	n/a
54.817700	2	cue_social_high	n/a	32	n/a	n/a
56.782620	0.933654	dec_social_high	0.933654	32	n/a	2
56.782620	0.933654	dec_social_high_reject	0.933654	32	reject	2
62.505390	2	cue_social	n/a	16	n/a	n/a
62.505390	2	cue_social_low	n/a	16	n/a	n/a
64.432630	1.083270	dec_social_low	1.083270	16	n/a	4
64.432630	1.083270	dec_social_low_accept	1.083270	16	accept	4
73.386810	2	cue_social	n/a	32	n/a	n/a
73.386810	2	cue_social_high	n/a	32	n/a	n/a
75.300010	1.050042	dec_social_high	1.050042	32	n/a	3
75.300010	1.050042	dec_social_high_reject	1.050042	32	reject	3
85.777070	2	cue_nonsocial	n/a	32	n/a	n/a
85.777070	2	cue_nonsocial_high	n/a	32	n/a	n/a
87.783980	1.098779	dec_nonsocial_high	1.098779	32	n/a	2
87.783980	1.098779	dec_nonsocial_high_reject	1.098779	32	reject	2
93.427860	2	cue_nonsocial	n/a	16	n/a	n/a
93.427860	2	cue_nonsocial_low	n/a	16	n/a	n/a
95.433940	0.948835	dec_nonsocial_low	0.948835	16	n/a	2
95.433940	0.948835	dec_nonsocial_low_reject	0.948835	16	reject	2
100.362490	2	cue_social	n/a	16	n/a	n/a
100.362490	2	cue_social_low	n/a	16	n/a	n/a
102.267204	1.248985	dec_social_low	1.248985	16	n/a	8
102.267204	1.248985	dec_social_low_accept	1.248985	16	accept	8
107.093605	2	cue_nonsocial	n/a	32	n/a	n/a
107.093605	2	cue_nonsocial_high	n/a	32	n/a	n/a
109.099990	1.015929	dec_nonsocial_high	1.015929	32	n/a	16
109.099990	1.015929	dec_nonsocial_high_accept	1.015929	32	accept	16
116.443436	2	cue_social	n/a	32	n/a	n/a
116.443436	2	cue_social_high	n/a	32	n/a	n/a
118.366060	0.883729	dec_social_high	0.883729	32	n/a	3
118.366060	0.883729	dec_social_high_reject	0.883729	32	reject	3
124.010185	2	cue_nonsocial	n/a	32	n/a	n/a
124.010185	2	cue_nonsocial_high	n/a	32	n/a	n/a
126.016440	1.015897	dec_nonsocial_high	1.015897	32	n/a	16
126.016440	1.015897	dec_nonsocial_high_accept	1.015897	32	accept	16
130.843950	2	cue_nonsocial	n/a	16	n/a	n/a
130.843950	2	cue_nonsocial_low	n/a	16	n/a	n/a
132.850000	0.932937	dec_nonsocial_low	0.932937	16	n/a	8
132.850000	0.932937	dec_nonsocial_low_accept	0.932937	16	accept	8
137.677110	2	cue_nonsocial	n/a	16	n/a	n/a
137.677110	2	cue_nonsocial_low	n/a	16	n/a	n/a
139.683060	1.066005	dec_nonsocial_low	1.066005	16	n/a	8
139.683060	1.066005	dec_nonsocial_low_accept	1.066005	16	accept	8
144.510590	2	cue_nonsocial	n/a	32	n/a	n/a
144.510590	2	cue_nonsocial_high	n/a	32	n/a	n/a
146.517060	1.415628	dec_nonsocial_high	1.415628	32	n/a	8
146.517060	1.415628	dec_nonsocial_high_reject	1.415628	32	reject	8
152.161000	2	cue_nonsocial	n/a	16	n/a	n/a
152.161000	2	cue_nonsocial_low	n/a	16	n/a	n/a
154.166460	1.133552	dec_nonsocial_low	1.133552	16	n/a	4
154.166460	1.133552	dec_nonsocial_low_reject	1.133552	16	reject	4
159.055590	2	cue_social	n/a	16	n/a	n/a
159.055590	2	cue_social_low	n/a	16	n/a	n/a
161.000090	1.232331	dec_social_low	1.232331	16	n/a	8
161.000090	1.232331	dec_social_low_accept	1.232331	16	accept	8
165.827100	2	cue_nonsocial	n/a	16	n/a	n/a
165.827100	2	cue_nonsocial_low	n/a	16	n/a	n/a
167.834080	1.348915	dec_nonsocial_low	1.348915	16	n/a	8
167.834080	1.348915	dec_nonsocial_low_accept	1.348915	16	accept	8
