onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.512652	2	cue_nonsocial	n/a	16	n/a	n/a
4.512652	2	cue_nonsocial_low	n/a	16	n/a	n/a
6.517935	2.233409	dec_nonsocial_low	2.233409	16	n/a	8
6.517935	2.233409	dec_nonsocial_low_accept	2.233409	16	accept	8
11.345765	2	cue_nonsocial	n/a	32	n/a	n/a
11.345765	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.351757	1.482426	dec_nonsocial_high	1.482426	32	n/a	16
13.351757	1.482426	dec_nonsocial_high_accept	1.482426	32	accept	16
20.612883	2	cue_nonsocial	n/a	16	n/a	n/a
20.612883	2	cue_nonsocial_low	n/a	16	n/a	n/a
22.618166	1.332622	dec_nonsocial_low	1.332622	16	n/a	2
22.618166	1.332622	dec_nonsocial_low_reject	1.332622	16	reject	2
33.216118	2	cue_social	n/a	16	n/a	n/a
33.216118	2	cue_social_low	n/a	16	n/a	n/a
35.101210	1.416969	dec_social_low	1.416969	16	n/a	1
35.101210	1.416969	dec_social_low_reject	1.416969	16	reject	1
42.373535	2	cue_social	n/a	16	n/a	n/a
42.373535	2	cue_social_low	n/a	16	n/a	n/a
44.350964	1.350086	dec_social_low	1.350086	16	n/a	8
44.350964	1.350086	dec_social_low_accept	1.350086	16	accept	8
49.203808	2	cue_social	n/a	32	n/a	n/a
49.203808	2	cue_social_high	n/a	32	n/a	n/a
51.184240	1.250305	dec_social_high	1.250305	32	n/a	16
51.184240	1.250305	dec_social_high_accept	1.250305	32	accept	16
56.012260	2	cue_nonsocial	n/a	32	n/a	n/a
56.012260	2	cue_nonsocial_high	n/a	32	n/a	n/a
58.018265	1.499719	dec_nonsocial_high	1.499719	32	n/a	2
58.018265	1.499719	dec_nonsocial_high_reject	1.499719	32	reject	2
62.845860	2	cue_nonsocial	n/a	32	n/a	n/a
62.845860	2	cue_nonsocial_high	n/a	32	n/a	n/a
64.851400	1.549723	dec_nonsocial_high	1.549723	32	n/a	8
64.851400	1.549723	dec_nonsocial_high_reject	1.549723	32	reject	8
69.679565	2	cue_nonsocial	n/a	32	n/a	n/a
69.679565	2	cue_nonsocial_high	n/a	32	n/a	n/a
71.684580	1.315998	dec_nonsocial_high	1.315998	32	n/a	2
71.684580	1.315998	dec_nonsocial_high_reject	1.315998	32	reject	2
77.318726	2	cue_social	n/a	32	n/a	n/a
77.318726	2	cue_social_high	n/a	32	n/a	n/a
79.334680	1.449414	dec_social_high	1.449414	32	n/a	3
79.334680	1.449414	dec_social_high_reject	1.449414	32	reject	3
84.198654	2	cue_social	n/a	16	n/a	n/a
84.198654	2	cue_social_low	n/a	16	n/a	n/a
