onset	duration	trial_type	response_time	Endowment	Decision	Offer
136.494900	1.016541	dec_social_high_accept	1.016541	32	accept	16
145.475040	2	cue_social	n/a	16	n/a	n/a
145.475040	2	cue_social_low	n/a	16	n/a	n/a
147.361480	1.100153	dec_social_low	1.100153	16	n/a	1
147.361480	1.100153	dec_social_low_reject	1.100153	16	reject	1
152.190190	2	cue_nonsocial	n/a	32	n/a	n/a
152.190190	2	cue_nonsocial_high	n/a	32	n/a	n/a
154.195560	1.315940	dec_nonsocial_high	1.315940	32	n/a	2
154.195560	1.315940	dec_nonsocial_high_reject	1.315940	32	reject	2
161.558530	2	cue_social	n/a	32	n/a	n/a
161.558530	2	cue_social_high	n/a	32	n/a	n/a
163.461790	2.116330	dec_social_high	2.116330	32	n/a	3
163.461790	2.116330	dec_social_high_accept	2.116330	32	accept	3
168.289410	2	cue_nonsocial	n/a	16	n/a	n/a
168.289410	2	cue_nonsocial_low	n/a	16	n/a	n/a
170.294980	1.583705	dec_nonsocial_low	1.583705	16	n/a	2
170.294980	1.583705	dec_nonsocial_low_reject	1.583705	16	reject	2
175.937900	2	cue_social	n/a	16	n/a	n/a
175.937900	2	cue_social_low	n/a	16	n/a	n/a
177.946060	0.948711	dec_social_low	0.948711	16	n/a	8
177.946060	0.948711	dec_social_low_accept	0.948711	16	accept	8
182.773240	2	cue_nonsocial	n/a	32	n/a	n/a
182.773240	2	cue_nonsocial_high	n/a	32	n/a	n/a
184.779660	1.282362	dec_nonsocial_high	1.282362	32	n/a	2
184.779660	1.282362	dec_nonsocial_high_reject	1.282362	32	reject	2
189.695340	2	cue_social	n/a	16	n/a	n/a
189.695340	2	cue_social_low	n/a	16	n/a	n/a
191.612440	0.999549	dec_social_low	0.999549	16	n/a	1
191.612440	0.999549	dec_social_low_reject	0.999549	16	reject	1
202.205780	2	cue_social	n/a	16	n/a	n/a
202.205780	2	cue_social_low	n/a	16	n/a	n/a
204.096020	0.932802	dec_social_low	0.932802	16	n/a	8
204.096020	0.932802	dec_social_low_accept	0.932802	16	accept	8
209.843440	2	cue_social	n/a	16	n/a	n/a
209.843440	2	cue_social_low	n/a	16	n/a	n/a
211.745940	1.032993	dec_social_low	1.032993	16	n/a	1
211.745940	1.032993	dec_social_low_reject	1.032993	16	reject	1
217.387120	2	cue_social	n/a	16	n/a	n/a
217.387120	2	cue_social_low	n/a	16	n/a	n/a
219.395890	0.999833	dec_social_low	0.999833	16	n/a	4
219.395890	0.999833	dec_social_low_accept	0.999833	16	accept	4
224.224350	2	cue_nonsocial	n/a	32	n/a	n/a
224.224350	2	cue_nonsocial_high	n/a	32	n/a	n/a
226.229300	0.932999	dec_nonsocial_high	0.932999	32	n/a	8
226.229300	0.932999	dec_nonsocial_high_accept	0.932999	32	accept	8
231.148030	2	cue_social	n/a	16	n/a	n/a
231.148030	2	cue_social_low	n/a	16	n/a	n/a
233.062550	1.100305	dec_social_low	1.100305	16	n/a	8
233.062550	1.100305	dec_social_low_accept	1.100305	16	accept	8
240.307200	2	cue_nonsocial	n/a	16	n/a	n/a
240.307200	2	cue_nonsocial_low	n/a	16	n/a	n/a
242.312710	1.184520	dec_nonsocial_low	1.184520	16	n/a	8
242.312710	1.184520	dec_nonsocial_low_accept	1.184520	16	accept	8
247.140260	2	cue_nonsocial	n/a	16	n/a	n/a
247.140260	2	cue_nonsocial_low	n/a	16	n/a	n/a
249.146220	0.715926	dec_nonsocial_low	0.715926	16	n/a	8
249.146220	0.715926	dec_nonsocial_low_accept	0.715926	16	accept	8
256.407620	2	cue_nonsocial	n/a	16	n/a	n/a
256.407620	2	cue_nonsocial_low	n/a	16	n/a	n/a
258.412600	1.600117	dec_nonsocial_low	1.600117	16	n/a	8
258.412600	1.600117	dec_nonsocial_low_accept	1.600117	16	accept	8
263.338380	2	cue_social	n/a	16	n/a	n/a
263.338380	2	cue_social_low	n/a	16	n/a	n/a
265.245940	0.916682	dec_social_low	0.916682	16	n/a	1
265.245940	0.916682	dec_social_low_reject	0.916682	16	reject	1
270.891080	2	cue_nonsocial	n/a	16	n/a	n/a
270.891080	2	cue_nonsocial_low	n/a	16	n/a	n/a
272.896060	0.934096	dec_nonsocial_low	0.934096	16	n/a	4
272.896060	0.934096	dec_nonsocial_low_accept	0.934096	16	accept	4
277.724580	2	cue_nonsocial	n/a	32	n/a	n/a
277.724580	2	cue_nonsocial_high	n/a	32	n/a	n/a
279.729860	1.583299	dec_nonsocial_high	1.583299	32	n/a	2
279.729860	1.583299	dec_nonsocial_high_reject	1.583299	32	reject	2
284.557220	2	cue_nonsocial	n/a	32	n/a	n/a
284.557220	2	cue_nonsocial_high	n/a	32	n/a	n/a
286.563230	1.499634	dec_nonsocial_high	1.499634	32	n/a	3
286.563230	1.499634	dec_nonsocial_high_reject	1.499634	32	reject	3
293.915370	2	cue_social	n/a	16	n/a	n/a
293.915370	2	cue_social_low	n/a	16	n/a	n/a
295.813900	1.099584	dec_social_low	1.099584	16	n/a	1
295.813900	1.099584	dec_social_low_reject	1.099584	16	reject	1
300.734740	2	cue_social	n/a	32	n/a	n/a
300.734740	2	cue_social_high	n/a	32	n/a	n/a
302.646800	1.450449	dec_social_high	1.450449	32	n/a	8
302.646800	1.450449	dec_social_high_accept	1.450449	32	accept	8
308.372770	2	cue_social	n/a	32	n/a	n/a
308.372770	2	cue_social_high	n/a	32	n/a	n/a
310.280330	1.316553	dec_social_high	1.316553	32	n/a	3
310.280330	1.316553	dec_social_high_reject	1.316553	32	reject	3
315.107760	2	cue_nonsocial	n/a	32	n/a	n/a
315.107760	2	cue_nonsocial_high	n/a	32	n/a	n/a
317.113130	0.866450	dec_nonsocial_high	0.866450	32	n/a	8
317.113130	0.866450	dec_nonsocial_high_accept	0.866450	32	accept	8
322.752600	2	cue_social	n/a	16	n/a	n/a
322.752600	2	cue_social_low	n/a	16	n/a	n/a
324.764680	1.065264	dec_social_low	1.065264	16	n/a	4
324.764680	1.065264	dec_social_low_accept	1.065264	16	accept	4
330.493130	2	cue_social	n/a	16	n/a	n/a
330.493130	2	cue_social_low	n/a	16	n/a	n/a
332.413270	1.133313	dec_social_low	1.133313	16	n/a	8
332.413270	1.133313	dec_social_low_accept	1.133313	16	accept	8
338.147400	2	cue_social	n/a	32	n/a	n/a
338.147400	2	cue_social_high	n/a	32	n/a	n/a
340.063800	1.083360	dec_social_high	1.083360	32	n/a	8
340.063800	1.083360	dec_social_high_accept	1.083360	32	accept	8
345.004640	2	cue_social	n/a	16	n/a	n/a
345.004640	2	cue_social_low	n/a	16	n/a	n/a
346.897600	0.966105	dec_social_low	0.966105	16	n/a	4
346.897600	0.966105	dec_social_low_accept	0.966105	16	accept	4
352.542050	2	cue_nonsocial	n/a	16	n/a	n/a
352.542050	2	cue_nonsocial_low	n/a	16	n/a	n/a
354.547730	1.515926	dec_nonsocial_low	1.515926	16	n/a	2
354.547730	1.515926	dec_nonsocial_low_reject	1.515926	16	reject	2
360.277340	2	cue_social	n/a	32	n/a	n/a
360.277340	2	cue_social_high	n/a	32	n/a	n/a
362.196800	1.350761	dec_social_high	1.350761	32	n/a	3
362.196800	1.350761	dec_social_high_reject	1.350761	32	reject	3
367.025670	2	cue_nonsocial	n/a	32	n/a	n/a
367.025670	2	cue_nonsocial_high	n/a	32	n/a	n/a
369.030980	1.299844	dec_nonsocial_high	1.299844	32	n/a	8
369.030980	1.299844	dec_nonsocial_high_accept	1.299844	32	accept	8
