onset	duration	trial_type	response_time	Endowment	Decision	Offer
169.449800	1.382546	dec_nonsocial_high_accept	1.382546	32	accept	16
176.779240	2	cue_social	n/a	32	n/a	n/a
176.779240	2	cue_social_high	n/a	32	n/a	n/a
178.715260	1.316849	dec_social_high	1.316849	32	n/a	2
178.715260	1.316849	dec_social_high_reject	1.316849	32	reject	2
183.623730	2	cue_social	n/a	32	n/a	n/a
183.623730	2	cue_social_high	n/a	32	n/a	n/a
185.548370	1.100868	dec_social_high	1.100868	32	n/a	8
185.548370	1.100868	dec_social_high_accept	1.100868	32	accept	8
191.194230	2	cue_nonsocial	n/a	16	n/a	n/a
191.194230	2	cue_nonsocial_low	n/a	16	n/a	n/a
193.199550	0.933310	dec_nonsocial_low	0.933310	16	n/a	8
193.199550	0.933310	dec_nonsocial_low_accept	0.933310	16	accept	8
203.676960	2	cue_nonsocial	n/a	32	n/a	n/a
203.676960	2	cue_nonsocial_high	n/a	32	n/a	n/a
205.682540	2.116345	dec_nonsocial_high	2.116345	32	n/a	3
205.682540	2.116345	dec_nonsocial_high_accept	2.116345	32	accept	3
210.551790	2	cue_social	n/a	32	n/a	n/a
210.551790	2	cue_social_high	n/a	32	n/a	n/a
212.516750	1.865601	dec_social_high	1.865601	32	n/a	3
212.516750	1.865601	dec_social_high_accept	1.865601	32	accept	3
217.436200	2	cue_social	n/a	16	n/a	n/a
217.436200	2	cue_social_low	n/a	16	n/a	n/a
219.349120	0.899953	dec_social_low	0.899953	16	n/a	1
219.349120	0.899953	dec_social_low_reject	0.899953	16	reject	1
224.994080	2	cue_nonsocial	n/a	32	n/a	n/a
224.994080	2	cue_nonsocial_high	n/a	32	n/a	n/a
226.999710	1.150219	dec_nonsocial_high	1.150219	32	n/a	8
226.999710	1.150219	dec_nonsocial_high_accept	1.150219	32	accept	8
232.702510	2	cue_social	n/a	32	n/a	n/a
232.702510	2	cue_social_high	n/a	32	n/a	n/a
234.650530	1.699189	dec_social_high	1.699189	32	n/a	2
234.650530	1.699189	dec_social_high_reject	1.699189	32	reject	2
239.477340	2	cue_nonsocial	n/a	32	n/a	n/a
239.477340	2	cue_nonsocial_high	n/a	32	n/a	n/a
241.483290	1.000228	dec_nonsocial_high	1.000228	32	n/a	3
241.483290	1.000228	dec_nonsocial_high_reject	1.000228	32	reject	3
246.310580	2	cue_nonsocial	n/a	16	n/a	n/a
246.310580	2	cue_nonsocial_low	n/a	16	n/a	n/a
248.316680	0.983223	dec_nonsocial_low	0.983223	16	n/a	1
248.316680	0.983223	dec_nonsocial_low_reject	0.983223	16	reject	1
253.154140	2	cue_nonsocial	n/a	32	n/a	n/a
253.154140	2	cue_nonsocial_high	n/a	32	n/a	n/a
255.150700	1.582888	dec_nonsocial_high	1.582888	32	n/a	3
255.150700	1.582888	dec_nonsocial_high_accept	1.582888	32	accept	3
260.038640	2	cue_social	n/a	16	n/a	n/a
260.038640	2	cue_social_low	n/a	16	n/a	n/a
261.984000	0.799808	dec_social_low	0.799808	16	n/a	8
261.984000	0.799808	dec_social_low_accept	0.799808	16	accept	8
270.855870	2	cue_nonsocial	n/a	16	n/a	n/a
270.855870	2	cue_nonsocial_low	n/a	16	n/a	n/a
272.850130	1.033205	dec_nonsocial_low	1.033205	16	n/a	1
272.850130	1.033205	dec_nonsocial_low_reject	1.033205	16	reject	1
277.677830	2	cue_nonsocial	n/a	32	n/a	n/a
277.677830	2	cue_nonsocial_high	n/a	32	n/a	n/a
279.684230	1.582854	dec_nonsocial_high	1.582854	32	n/a	16
279.684230	1.582854	dec_nonsocial_high_accept	1.582854	32	accept	16
287.010100	2	cue_social	n/a	16	n/a	n/a
287.010100	2	cue_social_low	n/a	16	n/a	n/a
288.950960	0.816075	dec_social_low	0.816075	16	n/a	1
288.950960	0.816075	dec_social_low_reject	0.816075	16	reject	1
294.695800	2	cue_social	n/a	32	n/a	n/a
294.695800	2	cue_social_high	n/a	32	n/a	n/a
296.584000	1.049492	dec_social_high	1.049492	32	n/a	16
296.584000	1.049492	dec_social_high_accept	1.049492	32	accept	16
301.412080	2	cue_nonsocial	n/a	16	n/a	n/a
301.412080	2	cue_nonsocial_low	n/a	16	n/a	n/a
303.417760	1.249310	dec_nonsocial_low	1.249310	16	n/a	8
303.417760	1.249310	dec_nonsocial_low_accept	1.249310	16	accept	8
308.244720	2	cue_nonsocial	n/a	16	n/a	n/a
308.244720	2	cue_nonsocial_low	n/a	16	n/a	n/a
310.250580	1.200371	dec_nonsocial_low	1.200371	16	n/a	2
310.250580	1.200371	dec_nonsocial_low_reject	1.200371	16	reject	2
317.566070	2	cue_social	n/a	16	n/a	n/a
317.566070	2	cue_social_low	n/a	16	n/a	n/a
319.499730	1.250376	dec_social_low	1.250376	16	n/a	4
319.499730	1.250376	dec_social_low_accept	1.250376	16	accept	4
324.387150	2	cue_social	n/a	32	n/a	n/a
324.387150	2	cue_social_high	n/a	32	n/a	n/a
326.333340	1.950616	dec_social_high	1.950616	32	n/a	3
326.333340	1.950616	dec_social_high_reject	1.950616	32	reject	3
331.162000	2	cue_nonsocial	n/a	16	n/a	n/a
331.162000	2	cue_nonsocial_low	n/a	16	n/a	n/a
333.167970	1.132567	dec_nonsocial_low	1.132567	16	n/a	4
333.167970	1.132567	dec_nonsocial_low_accept	1.132567	16	accept	4
338.866760	2	cue_social	n/a	16	n/a	n/a
338.866760	2	cue_social_low	n/a	16	n/a	n/a
340.817320	0.983448	dec_social_low	0.983448	16	n/a	8
340.817320	0.983448	dec_social_low_accept	0.983448	16	accept	8
345.645750	2	cue_nonsocial	n/a	16	n/a	n/a
345.645750	2	cue_nonsocial_low	n/a	16	n/a	n/a
347.651860	1.115916	dec_nonsocial_low	1.115916	16	n/a	4
347.651860	1.115916	dec_nonsocial_low_accept	1.115916	16	accept	4
353.295780	2	cue_nonsocial	n/a	16	n/a	n/a
353.295780	2	cue_nonsocial_low	n/a	16	n/a	n/a
355.301330	0.833033	dec_nonsocial_low	0.833033	16	n/a	1
355.301330	0.833033	dec_nonsocial_low_reject	0.833033	16	reject	1
360.202240	2	cue_social	n/a	32	n/a	n/a
360.202240	2	cue_social_high	n/a	32	n/a	n/a
362.134430	0.982940	dec_social_high	0.982940	32	n/a	16
362.134430	0.982940	dec_social_high_accept	0.982940	32	accept	16
371.071560	2	cue_social	n/a	16	n/a	n/a
371.071560	2	cue_social_low	n/a	16	n/a	n/a
373.000270	1.151075	dec_social_low	1.151075	16	n/a	2
373.000270	1.151075	dec_social_low_reject	1.151075	16	reject	2
