onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.611456	2	cue_social	n/a	32	n/a	n/a
4.611456	2	cue_social_high	n/a	32	n/a	n/a
6.510631	1.465600	dec_social_high	1.465600	32	n/a	16
6.510631	1.465600	dec_social_high_accept	1.465600	32	accept	16
11.337502	2	cue_nonsocial	n/a	16	n/a	n/a
11.337502	2	cue_nonsocial_low	n/a	16	n/a	n/a
13.344625	0.899028	dec_nonsocial_low	0.899028	16	n/a	2
13.344625	0.899028	dec_nonsocial_low_reject	0.899028	16	reject	2
19.038763	2	cue_social	n/a	32	n/a	n/a
19.038763	2	cue_social_high	n/a	32	n/a	n/a
20.993898	0.833331	dec_social_high	0.833331	32	n/a	16
20.993898	0.833331	dec_social_high_accept	0.833331	32	accept	16
28.237330	2	cue_nonsocial	n/a	32	n/a	n/a
28.237330	2	cue_nonsocial_high	n/a	32	n/a	n/a
30.244560	1.299161	dec_nonsocial_high	1.299161	32	n/a	8
30.244560	1.299161	dec_nonsocial_high_reject	1.299161	32	reject	8
37.504390	2	cue_nonsocial	n/a	32	n/a	n/a
37.504390	2	cue_nonsocial_high	n/a	32	n/a	n/a
39.511340	1.182226	dec_nonsocial_high	1.182226	32	n/a	3
39.511340	1.182226	dec_nonsocial_high_reject	1.182226	32	reject	3
46.824993	2	cue_social	n/a	16	n/a	n/a
46.824993	2	cue_social_low	n/a	16	n/a	n/a
48.776634	1.266997	dec_social_low	1.266997	16	n/a	4
48.776634	1.266997	dec_social_low_reject	1.266997	16	reject	4
54.420876	2	cue_nonsocial	n/a	16	n/a	n/a
54.420876	2	cue_nonsocial_low	n/a	16	n/a	n/a
56.427723	2.632554	dec_nonsocial_low	2.632554	16	n/a	8
56.427723	2.632554	dec_nonsocial_low_reject	2.632554	16	reject	8
61.254307	2	cue_nonsocial	n/a	16	n/a	n/a
61.254307	2	cue_nonsocial_low	n/a	16	n/a	n/a
63.260883	1.099482	dec_nonsocial_low	1.099482	16	n/a	1
63.260883	1.099482	dec_nonsocial_low_reject	1.099482	16	reject	1
68.136770	2	cue_social	n/a	32	n/a	n/a
68.136770	2	cue_social_high	n/a	32	n/a	n/a
70.093506	1.050106	dec_social_high	1.050106	32	n/a	2
70.093506	1.050106	dec_social_high_reject	1.050106	32	reject	2
74.920900	2	cue_nonsocial	n/a	32	n/a	n/a
74.920900	2	cue_nonsocial_high	n/a	32	n/a	n/a
76.927070	1.232743	dec_nonsocial_high	1.232743	32	n/a	8
76.927070	1.232743	dec_nonsocial_high_reject	1.232743	32	reject	8
81.754390	2	cue_nonsocial	n/a	32	n/a	n/a
81.754390	2	cue_nonsocial_high	n/a	32	n/a	n/a
83.759964	1.283935	dec_nonsocial_high	1.283935	32	n/a	8
83.759964	1.283935	dec_nonsocial_high_reject	1.283935	32	reject	8
89.404280	2	cue_nonsocial	n/a	32	n/a	n/a
89.404280	2	cue_nonsocial_high	n/a	32	n/a	n/a
91.411260	1.548898	dec_nonsocial_high	1.548898	32	n/a	3
91.411260	1.548898	dec_nonsocial_high_reject	1.548898	32	reject	3
97.107470	2	cue_social	n/a	32	n/a	n/a
97.107470	2	cue_social_high	n/a	32	n/a	n/a
99.060950	1.215542	dec_social_high	1.215542	32	n/a	2
99.060950	1.215542	dec_social_high_reject	1.215542	32	reject	2
103.994156	2	cue_social	n/a	16	n/a	n/a
103.994156	2	cue_social_low	n/a	16	n/a	n/a
