onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.580935	2	cue_social	n/a	32	n/a	n/a
4.580935	2	cue_social_high	n/a	32	n/a	n/a
6.523271	1.133598	dec_social_high	1.133598	32	n/a	8
6.523271	1.133598	dec_social_high_accept	1.133598	32	accept	8
12.227798	2	cue_social	n/a	16	n/a	n/a
12.227798	2	cue_social_low	n/a	16	n/a	n/a
14.172941	1.233844	dec_social_low	1.233844	16	n/a	4
14.172941	1.233844	dec_social_low_reject	1.233844	16	reject	4
19.873001	2	cue_social	n/a	16	n/a	n/a
19.873001	2	cue_social_low	n/a	16	n/a	n/a
21.822899	1.166760	dec_social_low	1.166760	16	n/a	1
21.822899	1.166760	dec_social_low_reject	1.166760	16	reject	1
26.650867	2	cue_nonsocial	n/a	32	n/a	n/a
26.650867	2	cue_nonsocial_high	n/a	32	n/a	n/a
28.656822	1.366342	dec_nonsocial_high	1.366342	32	n/a	2
28.656822	1.366342	dec_nonsocial_high_reject	1.366342	32	reject	2
33.598797	2	cue_social	n/a	32	n/a	n/a
33.598797	2	cue_social_high	n/a	32	n/a	n/a
35.489967	1.700098	dec_social_high	1.700098	32	n/a	16
35.489967	1.700098	dec_social_high_accept	1.700098	32	accept	16
40.430058	2	cue_social	n/a	16	n/a	n/a
40.430058	2	cue_social_low	n/a	16	n/a	n/a
42.323480	1.449962	dec_social_low	1.449962	16	n/a	8
42.323480	1.449962	dec_social_low_accept	1.449962	16	accept	8
48.032430	2	cue_social	n/a	16	n/a	n/a
48.032430	2	cue_social_low	n/a	16	n/a	n/a
49.972820	0.833938	dec_social_low	0.833938	16	n/a	8
49.972820	0.833938	dec_social_low_accept	0.833938	16	accept	8
54.895756	2	cue_social	n/a	32	n/a	n/a
54.895756	2	cue_social_high	n/a	32	n/a	n/a
56.807026	1.233086	dec_social_high	1.233086	32	n/a	3
56.807026	1.233086	dec_social_high_reject	1.233086	32	reject	3
61.713673	2	cue_social	n/a	16	n/a	n/a
61.713673	2	cue_social_low	n/a	16	n/a	n/a
63.639572	1.149931	dec_social_low	1.149931	16	n/a	2
63.639572	1.149931	dec_social_low_reject	1.149931	16	reject	2
68.467520	2	cue_nonsocial	n/a	16	n/a	n/a
68.467520	2	cue_nonsocial_low	n/a	16	n/a	n/a
70.473490	1.316043	dec_nonsocial_low	1.316043	16	n/a	4
70.473490	1.316043	dec_nonsocial_low_reject	1.316043	16	reject	4
75.300644	2	cue_nonsocial	n/a	32	n/a	n/a
75.300644	2	cue_nonsocial_high	n/a	32	n/a	n/a
77.306790	1.433253	dec_nonsocial_high	1.433253	32	n/a	2
77.306790	1.433253	dec_nonsocial_high_reject	1.433253	32	reject	2
82.212400	2	cue_social	n/a	16	n/a	n/a
82.212400	2	cue_social_low	n/a	16	n/a	n/a
84.139020	1.067525	dec_social_low	1.067525	16	n/a	4
84.139020	1.067525	dec_social_low_reject	1.067525	16	reject	4
94.686035	2	cue_social	n/a	32	n/a	n/a
94.686035	2	cue_social_high	n/a	32	n/a	n/a
96.623520	1.483244	dec_social_high	1.483244	32	n/a	2
96.623520	1.483244	dec_social_high_reject	1.483244	32	reject	2
103.884100	2	cue_nonsocial	n/a	32	n/a	n/a
103.884100	2	cue_nonsocial_high	n/a	32	n/a	n/a
105.889824	1.200244	dec_nonsocial_high	1.200244	32	n/a	2
105.889824	1.200244	dec_nonsocial_high_reject	1.200244	32	reject	2
113.133995	2	cue_nonsocial	n/a	16	n/a	n/a
113.133995	2	cue_nonsocial_low	n/a	16	n/a	n/a
115.140434	1.499674	dec_nonsocial_low	1.499674	16	n/a	2
115.140434	1.499674	dec_nonsocial_low_reject	1.499674	16	reject	2
124.000640	2	cue_nonsocial	n/a	16	n/a	n/a
124.000640	2	cue_nonsocial_low	n/a	16	n/a	n/a
126.005810	1.267079	dec_nonsocial_low	1.267079	16	n/a	2
126.005810	1.267079	dec_nonsocial_low_accept	1.267079	16	accept	2
131.652000	2	cue_nonsocial	n/a	16	n/a	n/a
131.652000	2	cue_nonsocial_low	n/a	16	n/a	n/a
133.657210	1.415665	dec_nonsocial_low	1.415665	16	n/a	8
133.657210	1.415665	dec_nonsocial_low_accept	1.415665	16	accept	8
138.555820	2	cue_social	n/a	16	n/a	n/a
138.555820	2	cue_social_low	n/a	16	n/a	n/a
140.490100	1.199342	dec_social_low	1.199342	16	n/a	4
140.490100	1.199342	dec_social_low_reject	1.199342	16	reject	4
146.134190	2	cue_nonsocial	n/a	32	n/a	n/a
146.134190	2	cue_nonsocial_high	n/a	32	n/a	n/a
148.140290	1.515876	dec_nonsocial_high	1.515876	32	n/a	16
148.140290	1.515876	dec_nonsocial_high_accept	1.515876	32	accept	16
153.783970	2	cue_nonsocial	n/a	16	n/a	n/a
153.783970	2	cue_nonsocial_low	n/a	16	n/a	n/a
155.789000	1.634392	dec_nonsocial_low	1.634392	16	n/a	4
155.789000	1.634392	dec_nonsocial_low_reject	1.634392	16	reject	4
161.434070	2	cue_nonsocial	n/a	32	n/a	n/a
161.434070	2	cue_nonsocial_high	n/a	32	n/a	n/a
163.440870	1.582493	dec_nonsocial_high	1.582493	32	n/a	2
163.440870	1.582493	dec_nonsocial_high_reject	1.582493	32	reject	2
169.083860	2	cue_nonsocial	n/a	16	n/a	n/a
