onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.640107	2	cue_social	n/a	32	n/a	n/a
4.640107	2	cue_social_high	n/a	32	n/a	n/a
6.524023	2.199423	dec_social_high	2.199423	32	n/a	8
6.524023	2.199423	dec_social_high_accept	2.199423	32	accept	8
12.284788	2	cue_social	n/a	16	n/a	n/a
12.284788	2	cue_social_low	n/a	16	n/a	n/a
14.173424	0.933762	dec_social_low	0.933762	16	n/a	1
14.173424	0.933762	dec_social_low_reject	0.933762	16	reject	1
19.936785	2	cue_social	n/a	32	n/a	n/a
19.936785	2	cue_social_high	n/a	32	n/a	n/a
21.824013	1.166274	dec_social_high	1.166274	32	n/a	16
21.824013	1.166274	dec_social_high_accept	1.166274	32	accept	16
27.468525	2	cue_nonsocial	n/a	32	n/a	n/a
27.468525	2	cue_nonsocial_high	n/a	32	n/a	n/a
29.473703	1.216359	dec_nonsocial_high	1.216359	32	n/a	2
29.473703	1.216359	dec_nonsocial_high_reject	1.216359	32	reject	2
34.301926	2	cue_nonsocial	n/a	32	n/a	n/a
34.301926	2	cue_nonsocial_high	n/a	32	n/a	n/a
36.307070	1.083500	dec_nonsocial_high	1.083500	32	n/a	2
36.307070	1.083500	dec_nonsocial_high_reject	1.083500	32	reject	2
41.952130	2	cue_nonsocial	n/a	16	n/a	n/a
41.952130	2	cue_nonsocial_low	n/a	16	n/a	n/a
43.957450	1.083307	dec_nonsocial_low	1.083307	16	n/a	2
43.957450	1.083307	dec_nonsocial_low_reject	1.083307	16	reject	2
48.785538	2	cue_nonsocial	n/a	16	n/a	n/a
48.785538	2	cue_nonsocial_low	n/a	16	n/a	n/a
50.791317	1.749129	dec_nonsocial_low	1.749129	16	n/a	4
50.791317	1.749129	dec_nonsocial_low_accept	1.749129	16	accept	4
55.728275	2	cue_social	n/a	32	n/a	n/a
55.728275	2	cue_social_high	n/a	32	n/a	n/a
57.624350	1.649662	dec_social_high	1.649662	32	n/a	8
57.624350	1.649662	dec_social_high_accept	1.649662	32	accept	8
62.451190	2	cue_social	n/a	16	n/a	n/a
62.451190	2	cue_social_low	n/a	16	n/a	n/a
64.457756	1.049563	dec_social_low	1.049563	16	n/a	8
64.457756	1.049563	dec_social_low_accept	1.049563	16	accept	8
71.702270	2	cue_nonsocial	n/a	16	n/a	n/a
71.702270	2	cue_nonsocial_low	n/a	16	n/a	n/a
73.708626	0.914969	dec_nonsocial_low	0.914969	16	n/a	2
73.708626	0.914969	dec_nonsocial_low_reject	0.914969	16	reject	2
82.693330	2	cue_social	n/a	32	n/a	n/a
82.693330	2	cue_social_high	n/a	32	n/a	n/a
84.573610	1.217384	dec_social_high	1.217384	32	n/a	8
84.573610	1.217384	dec_social_high_accept	1.217384	32	accept	8
89.402480	2	cue_nonsocial	n/a	32	n/a	n/a
89.402480	2	cue_nonsocial_high	n/a	32	n/a	n/a
91.407150	1.116414	dec_nonsocial_high	1.116414	32	n/a	16
91.407150	1.116414	dec_nonsocial_high_accept	1.116414	32	accept	16
96.235180	2	cue_nonsocial	n/a	16	n/a	n/a
96.235180	2	cue_nonsocial_low	n/a	16	n/a	n/a
98.242440	1.332245	dec_nonsocial_low	1.332245	16	n/a	8
98.242440	1.332245	dec_nonsocial_low_accept	1.332245	16	accept	8
103.193090	2	cue_social	n/a	16	n/a	n/a
103.193090	2	cue_social_low	n/a	16	n/a	n/a
105.073730	1.417379	dec_social_low	1.417379	16	n/a	2
105.073730	1.417379	dec_social_low_reject	1.417379	16	reject	2
109.903650	2	cue_nonsocial	n/a	32	n/a	n/a
109.903650	2	cue_nonsocial_high	n/a	32	n/a	n/a
111.907974	1.100067	dec_nonsocial_high	1.100067	32	n/a	16
111.907974	1.100067	dec_nonsocial_high_accept	1.100067	32	accept	16
116.863710	2	cue_social	n/a	32	n/a	n/a
116.863710	2	cue_social_high	n/a	32	n/a	n/a
118.740840	1.250032	dec_social_high	1.250032	32	n/a	3
118.740840	1.250032	dec_social_high_reject	1.250032	32	reject	3
123.569840	2	cue_nonsocial	n/a	16	n/a	n/a
123.569840	2	cue_nonsocial_low	n/a	16	n/a	n/a
125.575830	1.232632	dec_nonsocial_low	1.232632	16	n/a	2
125.575830	1.232632	dec_nonsocial_low_reject	1.232632	16	reject	2
132.835750	2	cue_nonsocial	n/a	16	n/a	n/a
132.835750	2	cue_nonsocial_low	n/a	16	n/a	n/a
134.841630	1.133521	dec_nonsocial_low	1.133521	16	n/a	8
