onset	duration	trial_type	response_time	Endowment	Decision	Offer
94.984140	0.916477	dec_nonsocial_low	0.916477	16	n/a	2
94.984140	0.916477	dec_nonsocial_low_reject	0.916477	16	reject	2
100.711510	2	cue_social	n/a	16	n/a	n/a
100.711510	2	cue_social_low	n/a	16	n/a	n/a
102.635124	0.849979	dec_social_low	0.849979	16	n/a	1
102.635124	0.849979	dec_social_low_reject	0.849979	16	reject	1
109.998980	2	cue_social	n/a	32	n/a	n/a
109.998980	2	cue_social_high	n/a	32	n/a	n/a
111.901460	1.116416	dec_social_high	1.116416	32	n/a	8
111.901460	1.116416	dec_social_high_accept	1.116416	32	accept	8
116.752020	2	cue_social	n/a	16	n/a	n/a
116.752020	2	cue_social_low	n/a	16	n/a	n/a
118.734955	0.982571	dec_social_low	0.982571	16	n/a	1
118.734955	0.982571	dec_social_low_reject	0.982571	16	reject	1
123.638435	2	cue_social	n/a	16	n/a	n/a
123.638435	2	cue_social_low	n/a	16	n/a	n/a
125.567440	1.067546	dec_social_low	1.067546	16	n/a	4
125.567440	1.067546	dec_social_low_accept	1.067546	16	accept	4
130.395950	2	cue_nonsocial	n/a	32	n/a	n/a
130.395950	2	cue_nonsocial_high	n/a	32	n/a	n/a
132.401930	0.865865	dec_nonsocial_high	0.865865	32	n/a	3
132.401930	0.865865	dec_nonsocial_high_reject	0.865865	32	reject	3
137.302670	2	cue_social	n/a	16	n/a	n/a
137.302670	2	cue_social_low	n/a	16	n/a	n/a
139.234800	0.900006	dec_social_low	0.900006	16	n/a	1
139.234800	0.900006	dec_social_low_reject	0.900006	16	reject	1
146.541170	2	cue_social	n/a	32	n/a	n/a
146.541170	2	cue_social_high	n/a	32	n/a	n/a
148.484850	0.866729	dec_social_high	0.866729	32	n/a	3
148.484850	0.866729	dec_social_high_reject	0.866729	32	reject	3
153.326250	2	cue_nonsocial	n/a	32	n/a	n/a
153.326250	2	cue_nonsocial_high	n/a	32	n/a	n/a
155.318240	1.016339	dec_nonsocial_high	1.016339	32	n/a	2
155.318240	1.016339	dec_nonsocial_high_reject	1.016339	32	reject	2
160.146060	2	cue_nonsocial	n/a	32	n/a	n/a
160.146060	2	cue_nonsocial_high	n/a	32	n/a	n/a
162.152200	0.833114	dec_nonsocial_high	0.833114	32	n/a	2
162.152200	0.833114	dec_nonsocial_high_reject	0.833114	32	reject	2
166.979300	2	cue_nonsocial	n/a	16	n/a	n/a
166.979300	2	cue_nonsocial_low	n/a	16	n/a	n/a
168.985640	0.999898	dec_nonsocial_low	0.999898	16	n/a	8
168.985640	0.999898	dec_nonsocial_low_accept	0.999898	16	accept	8
176.246520	2	cue_nonsocial	n/a	16	n/a	n/a
176.246520	2	cue_nonsocial_low	n/a	16	n/a	n/a
178.252850	0.949096	dec_nonsocial_low	0.949096	16	n/a	2
178.252850	0.949096	dec_nonsocial_low_reject	0.949096	16	reject	2
184.000950	2	cue_social	n/a	32	n/a	n/a
184.000950	2	cue_social_high	n/a	32	n/a	n/a
185.902240	0.983409	dec_social_high	0.983409	32	n/a	2
185.902240	0.983409	dec_social_high_reject	0.983409	32	reject	2
191.546360	2	cue_nonsocial	n/a	32	n/a	n/a
191.546360	2	cue_nonsocial_high	n/a	32	n/a	n/a
193.552980	1.065514	dec_nonsocial_high	1.065514	32	n/a	16
193.552980	1.065514	dec_nonsocial_high_accept	1.065514	32	accept	16
202.512540	2	cue_social	n/a	16	n/a	n/a
202.512540	2	cue_social_low	n/a	16	n/a	n/a
204.419110	0.933065	dec_social_low	0.933065	16	n/a	8
204.419110	0.933065	dec_social_low_accept	0.933065	16	accept	8
211.675340	2	cue_social	n/a	16	n/a	n/a
211.675340	2	cue_social_low	n/a	16	n/a	n/a
213.669480	0.999723	dec_social_low	0.999723	16	n/a	8
213.669480	0.999723	dec_social_low_accept	0.999723	16	accept	8
221.024860	2	cue_social	n/a	32	n/a	n/a
221.024860	2	cue_social_high	n/a	32	n/a	n/a
222.919250	1.250545	dec_social_high	1.250545	32	n/a	2
222.919250	1.250545	dec_social_high_reject	1.250545	32	reject	2
228.563630	2	cue_nonsocial	n/a	32	n/a	n/a
228.563630	2	cue_nonsocial_high	n/a	32	n/a	n/a
230.569920	0.899343	dec_nonsocial_high	0.899343	32	n/a	8
230.569920	0.899343	dec_nonsocial_high_accept	0.899343	32	accept	8
236.296830	2	cue_social	n/a	16	n/a	n/a
236.296830	2	cue_social_low	n/a	16	n/a	n/a
238.219680	1.099707	dec_social_low	1.099707	16	n/a	4
238.219680	1.099707	dec_social_low_accept	1.099707	16	accept	4
243.105300	2	cue_social	n/a	32	n/a	n/a
243.105300	2	cue_social_high	n/a	32	n/a	n/a
245.053710	1.015358	dec_social_high	1.015358	32	n/a	16
245.053710	1.015358	dec_social_high_accept	1.015358	32	accept	16
250.696900	2	cue_nonsocial	n/a	32	n/a	n/a
250.696900	2	cue_nonsocial_high	n/a	32	n/a	n/a
252.703830	0.981757	dec_nonsocial_high	0.981757	32	n/a	3
252.703830	0.981757	dec_nonsocial_high_reject	0.981757	32	reject	3
258.393700	2	cue_social	n/a	16	n/a	n/a
258.393700	2	cue_social_low	n/a	16	n/a	n/a
260.353760	0.832489	dec_social_low	0.832489	16	n/a	2
260.353760	0.832489	dec_social_low_reject	0.832489	16	reject	2
265.246280	2	cue_social	n/a	32	n/a	n/a
265.246280	2	cue_social_high	n/a	32	n/a	n/a
267.186860	0.849660	dec_social_high	0.849660	32	n/a	2
267.186860	0.849660	dec_social_high_reject	0.849660	32	reject	2
272.076300	2	cue_social	n/a	32	n/a	n/a
272.076300	2	cue_social_high	n/a	32	n/a	n/a
274.020020	0.882769	dec_social_high	0.882769	32	n/a	3
274.020020	0.882769	dec_social_high_reject	0.882769	32	reject	3
278.956940	2	cue_social	n/a	16	n/a	n/a
278.956940	2	cue_social_low	n/a	16	n/a	n/a
280.853240	0.799820	dec_social_low	0.799820	16	n/a	2
280.853240	0.799820	dec_social_low_reject	0.799820	16	reject	2
288.180020	2	cue_social	n/a	16	n/a	n/a
288.180020	2	cue_social_low	n/a	16	n/a	n/a
290.102360	0.833650	dec_social_low	0.833650	16	n/a	2
290.102360	0.833650	dec_social_low_reject	0.833650	16	reject	2
295.805050	2	cue_social	n/a	16	n/a	n/a
295.805050	2	cue_social_low	n/a	16	n/a	n/a
297.752840	1.000627	dec_social_low	1.000627	16	n/a	8
297.752840	1.000627	dec_social_low_accept	1.000627	16	accept	8
306.614380	2	cue_nonsocial	n/a	16	n/a	n/a
306.614380	2	cue_nonsocial_low	n/a	16	n/a	n/a
308.620000	0.866067	dec_nonsocial_low	0.866067	16	n/a	8
308.620000	0.866067	dec_nonsocial_low_accept	0.866067	16	accept	8
313.447420	2	cue_nonsocial	n/a	16	n/a	n/a
313.447420	2	cue_nonsocial_low	n/a	16	n/a	n/a
315.453120	0.966300	dec_nonsocial_low	0.966300	16	n/a	2
315.453120	0.966300	dec_nonsocial_low_reject	0.966300	16	reject	2
321.097660	2	cue_nonsocial	n/a	16	n/a	n/a
321.097660	2	cue_nonsocial_low	n/a	16	n/a	n/a
323.104030	0.882408	dec_nonsocial_low	0.882408	16	n/a	1
323.104030	0.882408	dec_nonsocial_low_reject	0.882408	16	reject	1
328.747470	2	cue_nonsocial	n/a	16	n/a	n/a
328.747470	2	cue_nonsocial_low	n/a	16	n/a	n/a
330.754060	0.899796	dec_nonsocial_low	0.899796	16	n/a	1
330.754060	0.899796	dec_nonsocial_low_reject	0.899796	16	reject	1
335.581820	2	cue_nonsocial	n/a	16	n/a	n/a
335.581820	2	cue_nonsocial_low	n/a	16	n/a	n/a
337.587460	0.965561	dec_nonsocial_low	0.965561	16	n/a	4
337.587460	0.965561	dec_nonsocial_low_accept	0.965561	16	accept	4
348.064670	2	cue_nonsocial	n/a	32	n/a	n/a
348.064670	2	cue_nonsocial_high	n/a	32	n/a	n/a
350.070900	0.949239	dec_nonsocial_high	0.949239	32	n/a	16
350.070900	0.949239	dec_nonsocial_high_accept	0.949239	32	accept	16
354.898200	2	cue_nonsocial	n/a	32	n/a	n/a
354.898200	2	cue_nonsocial_high	n/a	32	n/a	n/a
356.903930	1.000033	dec_nonsocial_high	1.000033	32	n/a	8
356.903930	1.000033	dec_nonsocial_high_accept	1.000033	32	accept	8
362.606300	2	cue_social	n/a	32	n/a	n/a
362.606300	2	cue_social_high	n/a	32	n/a	n/a
364.553860	0.983787	dec_social_high	0.983787	32	n/a	16
364.553860	0.983787	dec_social_high_accept	0.983787	32	accept	16
370.253720	2	cue_social	n/a	32	n/a	n/a
370.253720	2	cue_social_high	n/a	32	n/a	n/a
372.204650	0.832716	dec_social_high	0.832716	32	n/a	8
372.204650	0.832716	dec_social_high_accept	0.832716	32	accept	8
