onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.509081	2	cue_nonsocial	n/a	16	n/a	n/a
4.509081	2	cue_nonsocial_low	n/a	16	n/a	n/a
6.514640	1.566112	dec_nonsocial_low	1.566112	16	n/a	1
6.514640	1.566112	dec_nonsocial_low_reject	1.566112	16	reject	1
12.159551	2	cue_nonsocial	n/a	16	n/a	n/a
12.159551	2	cue_nonsocial_low	n/a	16	n/a	n/a
14.163894	1.566507	dec_nonsocial_low	1.566507	16	n/a	2
14.163894	1.566507	dec_nonsocial_low_reject	1.566507	16	reject	2
18.993038	2	cue_nonsocial	n/a	32	n/a	n/a
18.993038	2	cue_nonsocial_high	n/a	32	n/a	n/a
20.997736	1.000027	dec_nonsocial_high	1.000027	32	n/a	3
20.997736	1.000027	dec_nonsocial_high_accept	1.000027	32	accept	3
25.824888	2	cue_social	n/a	16	n/a	n/a
25.824888	2	cue_social_low	n/a	16	n/a	n/a
27.831947	1.199406	dec_social_low	1.199406	16	n/a	8
27.831947	1.199406	dec_social_low_accept	1.199406	16	accept	8
32.686802	2	cue_social	n/a	16	n/a	n/a
32.686802	2	cue_social_low	n/a	16	n/a	n/a
34.664055	0.833141	dec_social_low	0.833141	16	n/a	1
34.664055	0.833141	dec_social_low_reject	0.833141	16	reject	1
39.493860	2	cue_nonsocial	n/a	16	n/a	n/a
39.493860	2	cue_nonsocial_low	n/a	16	n/a	n/a
41.498530	0.799475	dec_nonsocial_low	0.799475	16	n/a	8
41.498530	0.799475	dec_nonsocial_low_accept	0.799475	16	accept	8
46.326385	2	cue_nonsocial	n/a	32	n/a	n/a
46.326385	2	cue_nonsocial_high	n/a	32	n/a	n/a
48.331722	0.999869	dec_nonsocial_high	0.999869	32	n/a	2
48.331722	0.999869	dec_nonsocial_high_reject	0.999869	32	reject	2
55.593548	2	cue_nonsocial	n/a	32	n/a	n/a
55.593548	2	cue_nonsocial_high	n/a	32	n/a	n/a
57.598540	0.782847	dec_nonsocial_high	0.782847	32	n/a	2
57.598540	0.782847	dec_nonsocial_high_reject	0.782847	32	reject	2
62.425632	2	cue_nonsocial	n/a	16	n/a	n/a
62.425632	2	cue_nonsocial_low	n/a	16	n/a	n/a
64.431700	1.033128	dec_nonsocial_low	1.033128	16	n/a	2
64.431700	1.033128	dec_nonsocial_low_reject	1.033128	16	reject	2
73.292656	2	cue_nonsocial	n/a	16	n/a	n/a
73.292656	2	cue_nonsocial_low	n/a	16	n/a	n/a
75.297640	0.934226	dec_nonsocial_low	0.934226	16	n/a	8
75.297640	0.934226	dec_nonsocial_low_accept	0.934226	16	accept	8
84.159380	2	cue_nonsocial	n/a	16	n/a	n/a
84.159380	2	cue_nonsocial_low	n/a	16	n/a	n/a
86.165100	1.083947	dec_nonsocial_low	1.083947	16	n/a	2
86.165100	1.083947	dec_nonsocial_low_reject	1.083947	16	reject	2
93.543300	2	cue_social	n/a	32	n/a	n/a
93.543300	2	cue_social_high	n/a	32	n/a	n/a
95.431540	1.816223	dec_social_high	1.816223	32	n/a	8
95.431540	1.816223	dec_social_high_accept	1.816223	32	accept	8
100.280990	2	cue_social	n/a	16	n/a	n/a
100.280990	2	cue_social_low	n/a	16	n/a	n/a
102.264470	1.000225	dec_social_low	1.000225	16	n/a	1
102.264470	1.000225	dec_social_low_reject	1.000225	16	reject	1
107.910370	2	cue_nonsocial	n/a	16	n/a	n/a
107.910370	2	cue_nonsocial_low	n/a	16	n/a	n/a
109.915630	0.949596	dec_nonsocial_low	0.949596	16	n/a	2
109.915630	0.949596	dec_nonsocial_low_reject	0.949596	16	reject	2
