onset	duration	trial_type	response_time	Endowment	Decision	Offer
224.210650	2	cue_social	n/a	32	n/a	n/a
224.210650	2	cue_social_high	n/a	32	n/a	n/a
226.126830	1.049747	dec_social_high	1.049747	32	n/a	2
226.126830	1.049747	dec_social_high_reject	1.049747	32	reject	2
233.388000	2	cue_nonsocial	n/a	16	n/a	n/a
233.388000	2	cue_nonsocial_low	n/a	16	n/a	n/a
235.392470	0.800842	dec_nonsocial_low	0.800842	16	n/a	1
235.392470	0.800842	dec_nonsocial_low_reject	0.800842	16	reject	1
240.221160	2	cue_nonsocial	n/a	16	n/a	n/a
240.221160	2	cue_nonsocial_low	n/a	16	n/a	n/a
242.226820	0.900658	dec_nonsocial_low	0.900658	16	n/a	2
242.226820	0.900658	dec_nonsocial_low_reject	0.900658	16	reject	2
247.854740	2	cue_nonsocial	n/a	16	n/a	n/a
247.854740	2	cue_nonsocial_low	n/a	16	n/a	n/a
249.861000	1.332358	dec_nonsocial_low	1.332358	16	n/a	8
249.861000	1.332358	dec_nonsocial_low_accept	1.332358	16	accept	8
257.121060	2	cue_nonsocial	n/a	16	n/a	n/a
257.121060	2	cue_nonsocial_low	n/a	16	n/a	n/a
259.128100	1.315039	dec_nonsocial_low	1.315039	16	n/a	4
259.128100	1.315039	dec_nonsocial_low_reject	1.315039	16	reject	4
264.061000	2	cue_social	n/a	32	n/a	n/a
264.061000	2	cue_social_high	n/a	32	n/a	n/a
265.959900	1.566562	dec_social_high	1.566562	32	n/a	8
265.959900	1.566562	dec_social_high_accept	1.566562	32	accept	8
270.872860	2	cue_social	n/a	32	n/a	n/a
270.872860	2	cue_social_high	n/a	32	n/a	n/a
272.793000	0.867130	dec_social_high	0.867130	32	n/a	2
272.793000	0.867130	dec_social_high_reject	0.867130	32	reject	2
277.622160	2	cue_nonsocial	n/a	16	n/a	n/a
277.622160	2	cue_nonsocial_low	n/a	16	n/a	n/a
279.626370	1.050792	dec_nonsocial_low	1.050792	16	n/a	8
279.626370	1.050792	dec_nonsocial_low_accept	1.050792	16	accept	8
284.455380	2	cue_nonsocial	n/a	32	n/a	n/a
284.455380	2	cue_nonsocial_high	n/a	32	n/a	n/a
286.460800	1.365907	dec_nonsocial_high	1.365907	32	n/a	3
286.460800	1.365907	dec_nonsocial_high_reject	1.365907	32	reject	3
291.375460	2	cue_social	n/a	32	n/a	n/a
291.375460	2	cue_social_high	n/a	32	n/a	n/a
293.293430	0.966687	dec_social_high	0.966687	32	n/a	3
293.293430	0.966687	dec_social_high_reject	0.966687	32	reject	3
298.122340	2	cue_nonsocial	n/a	16	n/a	n/a
298.122340	2	cue_nonsocial_low	n/a	16	n/a	n/a
300.127530	0.766217	dec_nonsocial_low	0.766217	16	n/a	8
300.127530	0.766217	dec_nonsocial_low_accept	0.766217	16	accept	8
307.389860	2	cue_nonsocial	n/a	16	n/a	n/a
307.389860	2	cue_nonsocial_low	n/a	16	n/a	n/a
309.392970	0.834464	dec_nonsocial_low	0.834464	16	n/a	1
309.392970	0.834464	dec_nonsocial_low_reject	0.834464	16	reject	1
318.255160	2	cue_nonsocial	n/a	32	n/a	n/a
318.255160	2	cue_nonsocial_high	n/a	32	n/a	n/a
320.260160	0.717030	dec_nonsocial_high	0.717030	32	n/a	8
320.260160	0.717030	dec_nonsocial_high_accept	0.717030	32	accept	8
325.203520	2	cue_social	n/a	32	n/a	n/a
325.203520	2	cue_social_high	n/a	32	n/a	n/a
327.093840	1.750697	dec_social_high	1.750697	32	n/a	8
327.093840	1.750697	dec_social_high_reject	1.750697	32	reject	8
332.761630	2	cue_nonsocial	n/a	32	n/a	n/a
332.761630	2	cue_nonsocial_high	n/a	32	n/a	n/a
334.743350	1.200918	dec_nonsocial_high	1.200918	32	n/a	8
334.743350	1.200918	dec_nonsocial_high_accept	1.200918	32	accept	8
339.660860	2	cue_social	n/a	16	n/a	n/a
339.660860	2	cue_social_low	n/a	16	n/a	n/a
341.576840	1.317564	dec_social_low	1.317564	16	n/a	8
341.576840	1.317564	dec_social_low_accept	1.317564	16	accept	8
346.523380	2	cue_social	n/a	16	n/a	n/a
346.523380	2	cue_social_low	n/a	16	n/a	n/a
348.410770	1.533902	dec_social_low	1.533902	16	n/a	2
348.410770	1.533902	dec_social_low_reject	1.533902	16	reject	2
355.673300	2	cue_nonsocial	n/a	16	n/a	n/a
355.673300	2	cue_nonsocial_low	n/a	16	n/a	n/a
357.677220	1.000618	dec_nonsocial_low	1.000618	16	n/a	2
357.677220	1.000618	dec_nonsocial_low_reject	1.000618	16	reject	2
363.306370	2	cue_nonsocial	n/a	16	n/a	n/a
363.306370	2	cue_nonsocial_low	n/a	16	n/a	n/a
365.311250	1.133697	dec_nonsocial_low	1.133697	16	n/a	8
365.311250	1.133697	dec_nonsocial_low_accept	1.133697	16	accept	8
371.037870	2	cue_social	n/a	32	n/a	n/a
371.037870	2	cue_social_high	n/a	32	n/a	n/a
372.960400	1.817506	dec_social_high	1.817506	32	n/a	8
372.960400	1.817506	dec_social_high_accept	1.817506	32	accept	8
