onset	duration	trial_type	response_time	Endowment	Decision	Offer
124.403230	1.182584	dec_nonsocial_low_reject	1.182584	16	reject	2
129.229980	2	cue_nonsocial	n/a	16	n/a	n/a
129.229980	2	cue_nonsocial_low	n/a	16	n/a	n/a
131.235550	1.200171	dec_nonsocial_low	1.200171	16	n/a	4
131.235550	1.200171	dec_nonsocial_low_reject	1.200171	16	reject	4
136.195820	2	cue_social	n/a	32	n/a	n/a
136.195820	2	cue_social_high	n/a	32	n/a	n/a
138.069050	1.266652	dec_social_high	1.266652	32	n/a	16
138.069050	1.266652	dec_social_high_accept	1.266652	32	accept	16
142.897060	2	cue_nonsocial	n/a	32	n/a	n/a
142.897060	2	cue_nonsocial_high	n/a	32	n/a	n/a
144.902530	0.983208	dec_nonsocial_high	0.983208	32	n/a	2
144.902530	0.983208	dec_nonsocial_high_reject	0.983208	32	reject	2
149.747470	2	cue_social	n/a	32	n/a	n/a
149.747470	2	cue_social_high	n/a	32	n/a	n/a
151.736000	1.982477	dec_social_high	1.982477	32	n/a	2
151.736000	1.982477	dec_social_high_reject	1.982477	32	reject	2
157.381010	2	cue_nonsocial	n/a	32	n/a	n/a
157.381010	2	cue_nonsocial_high	n/a	32	n/a	n/a
159.386760	1.632743	dec_nonsocial_high	1.632743	32	n/a	16
159.386760	1.632743	dec_nonsocial_high_accept	1.632743	32	accept	16
165.031330	2	cue_social	n/a	16	n/a	n/a
165.031330	2	cue_social_low	n/a	16	n/a	n/a
167.036620	1.265599	dec_social_low	1.265599	16	n/a	2
167.036620	1.265599	dec_social_low_reject	1.265599	16	reject	2
174.297670	2	cue_nonsocial	n/a	16	n/a	n/a
174.297670	2	cue_nonsocial_low	n/a	16	n/a	n/a
176.303560	1.015260	dec_nonsocial_low	1.015260	16	n/a	1
176.303560	1.015260	dec_nonsocial_low_reject	1.015260	16	reject	1
182.076190	2	cue_social	n/a	32	n/a	n/a
182.076190	2	cue_social_high	n/a	32	n/a	n/a
183.952580	1.533292	dec_social_high	1.533292	32	n/a	16
183.952580	1.533292	dec_social_high_accept	1.533292	32	accept	16
188.803920	2	cue_social	n/a	32	n/a	n/a
188.803920	2	cue_social_high	n/a	32	n/a	n/a
190.785830	1.700463	dec_social_high	1.700463	32	n/a	8
190.785830	1.700463	dec_social_high_reject	1.700463	32	reject	8
199.671370	2	cue_social	n/a	16	n/a	n/a
199.671370	2	cue_social_low	n/a	16	n/a	n/a
201.653700	1.332991	dec_social_low	1.332991	16	n/a	2
201.653700	1.332991	dec_social_low_reject	1.332991	16	reject	2
208.916600	2	cue_nonsocial	n/a	32	n/a	n/a
208.916600	2	cue_nonsocial_high	n/a	32	n/a	n/a
210.919600	1.099847	dec_nonsocial_high	1.099847	32	n/a	16
210.919600	1.099847	dec_nonsocial_high_accept	1.099847	32	accept	16
215.747680	2	cue_nonsocial	n/a	32	n/a	n/a
215.747680	2	cue_nonsocial_high	n/a	32	n/a	n/a
217.754750	1.098293	dec_nonsocial_high	1.098293	32	n/a	3
217.754750	1.098293	dec_nonsocial_high_reject	1.098293	32	reject	3
225.103040	2	cue_social	n/a	32	n/a	n/a
225.103040	2	cue_social_high	n/a	32	n/a	n/a
227.003680	1.282880	dec_social_high	1.282880	32	n/a	2
227.003680	1.282880	dec_social_high_reject	1.282880	32	reject	2
234.265090	2	cue_nonsocial	n/a	16	n/a	n/a
234.265090	2	cue_nonsocial_low	n/a	16	n/a	n/a
236.269620	0.917290	dec_nonsocial_low	0.917290	16	n/a	2
236.269620	0.917290	dec_nonsocial_low_reject	0.917290	16	reject	2
241.097780	2	cue_nonsocial	n/a	16	n/a	n/a
241.097780	2	cue_nonsocial_low	n/a	16	n/a	n/a
243.103730	1.066347	dec_nonsocial_low	1.066347	16	n/a	1
243.103730	1.066347	dec_nonsocial_low_reject	1.066347	16	reject	1
248.849330	2	cue_social	n/a	16	n/a	n/a
248.849330	2	cue_social_low	n/a	16	n/a	n/a
250.754100	1.315981	dec_social_low	1.315981	16	n/a	1
250.754100	1.315981	dec_social_low_reject	1.315981	16	reject	1
255.702480	2	cue_social	n/a	32	n/a	n/a
255.702480	2	cue_social_high	n/a	32	n/a	n/a
257.587250	1.916272	dec_social_high	1.916272	32	n/a	16
257.587250	1.916272	dec_social_high_accept	1.916272	32	accept	16
262.502960	2	cue_social	n/a	16	n/a	n/a
262.502960	2	cue_social_low	n/a	16	n/a	n/a
264.420960	1.565930	dec_social_low	1.565930	16	n/a	2
264.420960	1.565930	dec_social_low_reject	1.565930	16	reject	2
270.065300	2	cue_nonsocial	n/a	16	n/a	n/a
270.065300	2	cue_nonsocial_low	n/a	16	n/a	n/a
272.071080	1.099351	dec_nonsocial_low	1.099351	16	n/a	1
272.071080	1.099351	dec_nonsocial_low_reject	1.099351	16	reject	1
277.021800	2	cue_social	n/a	16	n/a	n/a
277.021800	2	cue_social_low	n/a	16	n/a	n/a
278.903660	1.017057	dec_social_low	1.017057	16	n/a	2
278.903660	1.017057	dec_social_low_reject	1.017057	16	reject	2
287.780430	2	cue_social	n/a	16	n/a	n/a
287.780430	2	cue_social_low	n/a	16	n/a	n/a
289.770600	1.183655	dec_social_low	1.183655	16	n/a	1
289.770600	1.183655	dec_social_low_reject	1.183655	16	reject	1
294.599180	2	cue_nonsocial	n/a	32	n/a	n/a
294.599180	2	cue_nonsocial_high	n/a	32	n/a	n/a
296.603330	1.551418	dec_nonsocial_high	1.551418	32	n/a	8
296.603330	1.551418	dec_nonsocial_high_reject	1.551418	32	reject	8
303.865330	2	cue_nonsocial	n/a	32	n/a	n/a
303.865330	2	cue_nonsocial_high	n/a	32	n/a	n/a
305.870850	1.683527	dec_nonsocial_high	1.683527	32	n/a	3
305.870850	1.683527	dec_nonsocial_high_reject	1.683527	32	reject	3
310.814420	2	cue_social	n/a	16	n/a	n/a
310.814420	2	cue_social_low	n/a	16	n/a	n/a
312.703950	1.250784	dec_social_low	1.250784	16	n/a	1
312.703950	1.250784	dec_social_low_reject	1.250784	16	reject	1
317.532170	2	cue_nonsocial	n/a	16	n/a	n/a
317.532170	2	cue_nonsocial_low	n/a	16	n/a	n/a
319.538480	0.982510	dec_nonsocial_low	0.982510	16	n/a	2
319.538480	0.982510	dec_nonsocial_low_reject	0.982510	16	reject	2
325.182680	2	cue_nonsocial	n/a	32	n/a	n/a
325.182680	2	cue_nonsocial_high	n/a	32	n/a	n/a
327.188080	1.532878	dec_nonsocial_high	1.532878	32	n/a	8
327.188080	1.532878	dec_nonsocial_high_reject	1.532878	32	reject	8
332.919620	2	cue_social	n/a	32	n/a	n/a
332.919620	2	cue_social_high	n/a	32	n/a	n/a
334.837370	1.366659	dec_social_high	1.366659	32	n/a	16
334.837370	1.366659	dec_social_high_accept	1.366659	32	accept	16
339.782100	2	cue_social	n/a	16	n/a	n/a
339.782100	2	cue_social_low	n/a	16	n/a	n/a
341.672400	1.114946	dec_social_low	1.114946	16	n/a	4
341.672400	1.114946	dec_social_low_reject	1.114946	16	reject	4
346.499800	2	cue_nonsocial	n/a	32	n/a	n/a
346.499800	2	cue_nonsocial_high	n/a	32	n/a	n/a
348.505220	0.932944	dec_nonsocial_high	0.932944	32	n/a	16
348.505220	0.932944	dec_nonsocial_high_accept	0.932944	32	accept	16
353.431820	2	cue_social	n/a	16	n/a	n/a
353.431820	2	cue_social_low	n/a	16	n/a	n/a
355.338870	1.248851	dec_social_low	1.248851	16	n/a	4
355.338870	1.248851	dec_social_low_reject	1.248851	16	reject	4
360.992980	2	cue_social	n/a	32	n/a	n/a
360.992980	2	cue_social_high	n/a	32	n/a	n/a
362.988650	1.332702	dec_social_high	1.332702	32	n/a	3
362.988650	1.332702	dec_social_high_reject	1.332702	32	reject	3
370.249540	2	cue_nonsocial	n/a	32	n/a	n/a
370.249540	2	cue_nonsocial_high	n/a	32	n/a	n/a
372.255070	1.999585	dec_nonsocial_high	1.999585	32	n/a	16
372.255070	1.999585	dec_nonsocial_high_accept	1.999585	32	accept	16
