onset	duration	trial_type	response_time	Endowment	Decision	Offer
307.050400	1.231818	dec_nonsocial_high_reject	1.231818	32	reject	3
311.877140	2	cue_nonsocial	n/a	16	n/a	n/a
311.877140	2	cue_nonsocial_low	n/a	16	n/a	n/a
313.883100	1.365888	dec_nonsocial_low	1.365888	16	n/a	8
313.883100	1.365888	dec_nonsocial_low_accept	1.365888	16	accept	8
321.227200	2	cue_social	n/a	16	n/a	n/a
321.227200	2	cue_social_low	n/a	16	n/a	n/a
323.149500	2.550242	dec_social_low	2.550242	16	n/a	2
323.149500	2.550242	dec_social_low_reject	2.550242	16	reject	2
327.977720	2	cue_nonsocial	n/a	32	n/a	n/a
327.977720	2	cue_nonsocial_high	n/a	32	n/a	n/a
329.982200	2.200854	dec_nonsocial_high	2.200854	32	n/a	3
329.982200	2.200854	dec_nonsocial_high_accept	2.200854	32	accept	3
337.230400	2	cue_social	n/a	32	n/a	n/a
337.230400	2	cue_social_high	n/a	32	n/a	n/a
339.232820	1.316699	dec_social_high	1.316699	32	n/a	8
339.232820	1.316699	dec_social_high_accept	1.316699	32	accept	8
344.061130	2	cue_nonsocial	n/a	16	n/a	n/a
344.061130	2	cue_nonsocial_low	n/a	16	n/a	n/a
346.066300	1.483631	dec_nonsocial_low	1.483631	16	n/a	1
346.066300	1.483631	dec_nonsocial_low_reject	1.483631	16	reject	1
351.801820	2	cue_social	n/a	16	n/a	n/a
351.801820	2	cue_social_low	n/a	16	n/a	n/a
353.716670	1.233243	dec_social_low	1.233243	16	n/a	8
353.716670	1.233243	dec_social_low_accept	1.233243	16	accept	8
364.194270	2	cue_nonsocial	n/a	32	n/a	n/a
364.194270	2	cue_nonsocial_high	n/a	32	n/a	n/a
366.201050	1.199375	dec_nonsocial_high	1.199375	32	n/a	16
366.201050	1.199375	dec_nonsocial_high_accept	1.199375	32	accept	16
371.126980	2	cue_social	n/a	16	n/a	n/a
371.126980	2	cue_social_low	n/a	16	n/a	n/a
373.033200	1.066523	dec_social_low	1.066523	16	n/a	1
373.033200	1.066523	dec_social_low_reject	1.066523	16	reject	1
