onset	duration	trial_type	response_time	Endowment	Decision	Offer
91.421715	1.233892	dec_nonsocial_high	1.233892	32	n/a	3
91.421715	1.233892	dec_nonsocial_high_accept	1.233892	32	accept	3
98.789540	2	cue_social	n/a	16	n/a	n/a
98.789540	2	cue_social_low	n/a	16	n/a	n/a
100.688450	1.000611	dec_social_low	1.000611	16	n/a	2
100.688450	1.000611	dec_social_low_accept	1.000611	16	accept	2
106.333885	2	cue_nonsocial	n/a	32	n/a	n/a
106.333885	2	cue_nonsocial_high	n/a	32	n/a	n/a
108.338646	1.016315	dec_nonsocial_high	1.016315	32	n/a	2
108.338646	1.016315	dec_nonsocial_high_accept	1.016315	32	accept	2
115.583150	2	cue_nonsocial	n/a	32	n/a	n/a
115.583150	2	cue_nonsocial_high	n/a	32	n/a	n/a
117.589290	1.082711	dec_nonsocial_high	1.082711	32	n/a	8
117.589290	1.082711	dec_nonsocial_high_accept	1.082711	32	accept	8
122.416400	2	cue_nonsocial	n/a	16	n/a	n/a
122.416400	2	cue_nonsocial_low	n/a	16	n/a	n/a
124.422610	1.382865	dec_nonsocial_low	1.382865	16	n/a	1
124.422610	1.382865	dec_nonsocial_low_accept	1.382865	16	accept	1
131.776950	2	cue_social	n/a	16	n/a	n/a
131.776950	2	cue_social_low	n/a	16	n/a	n/a
133.689650	1.199038	dec_social_low	1.199038	16	n/a	2
133.689650	1.199038	dec_social_low_accept	1.199038	16	accept	2
139.332950	2	cue_nonsocial	n/a	16	n/a	n/a
139.332950	2	cue_nonsocial_low	n/a	16	n/a	n/a
141.340300	1.565152	dec_nonsocial_low	1.565152	16	n/a	4
141.340300	1.565152	dec_nonsocial_low_accept	1.565152	16	accept	4
148.599270	2	cue_social	n/a	32	n/a	n/a
148.599270	2	cue_social_high	n/a	32	n/a	n/a
150.605420	1.616327	dec_social_high	1.616327	32	n/a	2
150.605420	1.616327	dec_social_high_accept	1.616327	32	accept	2
155.531000	2	cue_social	n/a	16	n/a	n/a
155.531000	2	cue_social_low	n/a	16	n/a	n/a
157.438950	1.049584	dec_social_low	1.049584	16	n/a	4
157.438950	1.049584	dec_social_low_accept	1.049584	16	accept	4
162.266660	2	cue_nonsocial	n/a	16	n/a	n/a
162.266660	2	cue_nonsocial_low	n/a	16	n/a	n/a
164.271760	1.200186	dec_nonsocial_low	1.200186	16	n/a	2
164.271760	1.200186	dec_nonsocial_low_accept	1.200186	16	accept	2
169.198210	2	cue_social	n/a	32	n/a	n/a
169.198210	2	cue_social_high	n/a	32	n/a	n/a
171.105650	1.499899	dec_social_high	1.499899	32	n/a	8
171.105650	1.499899	dec_social_high_accept	1.499899	32	accept	8
176.750700	2	cue_nonsocial	n/a	16	n/a	n/a
176.750700	2	cue_nonsocial_low	n/a	16	n/a	n/a
178.755660	1.033068	dec_nonsocial_low	1.033068	16	n/a	4
178.755660	1.033068	dec_nonsocial_low_accept	1.033068	16	accept	4
183.684860	2	cue_social	n/a	16	n/a	n/a
183.684860	2	cue_social_low	n/a	16	n/a	n/a
185.588730	1.816085	dec_social_low	1.816085	16	n/a	8
185.588730	1.816085	dec_social_low_accept	1.816085	16	accept	8
194.557080	2	cue_social	n/a	16	n/a	n/a
194.557080	2	cue_social_low	n/a	16	n/a	n/a
196.454830	1.033896	dec_social_low	1.033896	16	n/a	4
196.454830	1.033896	dec_social_low_accept	1.033896	16	accept	4
205.320430	2	cue_nonsocial	n/a	32	n/a	n/a
205.320430	2	cue_nonsocial_high	n/a	32	n/a	n/a
207.321760	1.100312	dec_nonsocial_high	1.100312	32	n/a	8
207.321760	1.100312	dec_nonsocial_high_accept	1.100312	32	accept	8
212.149550	2	cue_nonsocial	n/a	16	n/a	n/a
212.149550	2	cue_nonsocial_low	n/a	16	n/a	n/a
214.155700	1.133661	dec_nonsocial_low	1.133661	16	n/a	2
214.155700	1.133661	dec_nonsocial_low_accept	1.133661	16	accept	2
219.879400	2	cue_social	n/a	32	n/a	n/a
219.879400	2	cue_social_high	n/a	32	n/a	n/a
221.804810	1.267124	dec_social_high	1.267124	32	n/a	2
221.804810	1.267124	dec_social_high_accept	1.267124	32	accept	2
226.708630	2	cue_social	n/a	32	n/a	n/a
226.708630	2	cue_social_high	n/a	32	n/a	n/a
228.638050	1.583448	dec_social_high	1.583448	32	n/a	16
228.638050	1.583448	dec_social_high_accept	1.583448	32	accept	16
233.466500	2	cue_nonsocial	n/a	32	n/a	n/a
233.466500	2	cue_nonsocial_high	n/a	32	n/a	n/a
235.472700	1.431908	dec_nonsocial_high	1.431908	32	n/a	16
235.472700	1.431908	dec_nonsocial_high_accept	1.431908	32	accept	16
241.218960	2	cue_social	n/a	16	n/a	n/a
241.218960	2	cue_social_low	n/a	16	n/a	n/a
243.122790	0.965260	dec_social_low	0.965260	16	n/a	2
243.122790	0.965260	dec_social_low_accept	0.965260	16	accept	2
248.045360	2	cue_social	n/a	16	n/a	n/a
248.045360	2	cue_social_low	n/a	16	n/a	n/a
249.955550	1.049696	dec_social_low	1.049696	16	n/a	2
249.955550	1.049696	dec_social_low_accept	1.049696	16	accept	2
257.222750	2	cue_social	n/a	16	n/a	n/a
257.222750	2	cue_social_low	n/a	16	n/a	n/a
259.205080	1.149989	dec_social_low	1.149989	16	n/a	8
259.205080	1.149989	dec_social_low_accept	1.149989	16	accept	8
264.032680	2	cue_nonsocial	n/a	32	n/a	n/a
264.032680	2	cue_nonsocial_high	n/a	32	n/a	n/a
266.037750	1.267032	dec_nonsocial_high	1.267032	32	n/a	16
266.037750	1.267032	dec_nonsocial_high_accept	1.267032	32	accept	16
270.865900	2	cue_nonsocial	n/a	32	n/a	n/a
270.865900	2	cue_nonsocial_high	n/a	32	n/a	n/a
272.871730	1.050329	dec_nonsocial_high	1.050329	32	n/a	2
272.871730	1.050329	dec_nonsocial_high_accept	1.050329	32	accept	2
277.765900	2	cue_social	n/a	16	n/a	n/a
277.765900	2	cue_social_low	n/a	16	n/a	n/a
279.705630	0.899552	dec_social_low	0.899552	16	n/a	1
279.705630	0.899552	dec_social_low_accept	0.899552	16	accept	1
285.404720	2	cue_social	n/a	16	n/a	n/a
285.404720	2	cue_social_low	n/a	16	n/a	n/a
287.355680	1.132844	dec_social_low	1.132844	16	n/a	1
287.355680	1.132844	dec_social_low_accept	1.132844	16	accept	1
294.691100	2	cue_social	n/a	32	n/a	n/a
294.691100	2	cue_social_high	n/a	32	n/a	n/a
296.606050	1.048878	dec_social_high	1.048878	32	n/a	8
296.606050	1.048878	dec_social_high_accept	1.048878	32	accept	8
302.358340	2	cue_social	n/a	32	n/a	n/a
302.358340	2	cue_social_high	n/a	32	n/a	n/a
304.254520	1.066819	dec_social_high	1.066819	32	n/a	2
304.254520	1.066819	dec_social_high_accept	1.066819	32	accept	2
309.900270	2	cue_nonsocial	n/a	32	n/a	n/a
309.900270	2	cue_nonsocial_high	n/a	32	n/a	n/a
311.905120	0.983334	dec_nonsocial_high	0.983334	32	n/a	16
311.905120	0.983334	dec_nonsocial_high_accept	0.983334	32	accept	16
316.796840	2	cue_social	n/a	16	n/a	n/a
316.796840	2	cue_social_low	n/a	16	n/a	n/a
318.738430	1.082861	dec_social_low	1.082861	16	n/a	4
318.738430	1.082861	dec_social_low_accept	1.082861	16	accept	4
323.674870	2	cue_social	n/a	16	n/a	n/a
323.674870	2	cue_social_low	n/a	16	n/a	n/a
325.572000	0.815716	dec_social_low	0.815716	16	n/a	2
325.572000	0.815716	dec_social_low_accept	0.815716	16	accept	2
330.436300	2	cue_social	n/a	16	n/a	n/a
330.436300	2	cue_social_low	n/a	16	n/a	n/a
332.404850	0.783559	dec_social_low	0.783559	16	n/a	8
332.404850	0.783559	dec_social_low_accept	0.783559	16	accept	8
337.298100	2	cue_social	n/a	16	n/a	n/a
337.298100	2	cue_social_low	n/a	16	n/a	n/a
339.238700	1.783090	dec_social_low	1.783090	16	n/a	2
339.238700	1.783090	dec_social_low_accept	1.783090	16	accept	2
344.065980	2	cue_nonsocial	n/a	16	n/a	n/a
344.065980	2	cue_nonsocial_low	n/a	16	n/a	n/a
346.072720	1.265623	dec_nonsocial_low	1.265623	16	n/a	4
346.072720	1.265623	dec_nonsocial_low_accept	1.265623	16	accept	4
351.716100	2	cue_nonsocial	n/a	16	n/a	n/a
351.716100	2	cue_nonsocial_low	n/a	16	n/a	n/a
353.721680	1.116479	dec_nonsocial_low	1.116479	16	n/a	1
353.721680	1.116479	dec_nonsocial_low_accept	1.116479	16	accept	1
364.199770	2	cue_nonsocial	n/a	16	n/a	n/a
364.199770	2	cue_nonsocial_low	n/a	16	n/a	n/a
366.204830	0.750163	dec_nonsocial_low	0.750163	16	n/a	2
366.204830	0.750163	dec_nonsocial_low_accept	0.750163	16	accept	2
371.032650	2	cue_nonsocial	n/a	32	n/a	n/a
371.032650	2	cue_nonsocial_high	n/a	32	n/a	n/a
373.038670	1.065817	dec_nonsocial_high	1.065817	32	n/a	16
373.038670	1.065817	dec_nonsocial_high_accept	1.065817	32	accept	16
