onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.515048	2	cue_nonsocial	n/a	16	n/a	n/a
4.515048	2	cue_nonsocial_low	n/a	16	n/a	n/a
6.521382	2.065624	dec_nonsocial_low	2.065624	16	n/a	8
6.521382	2.065624	dec_nonsocial_low_accept	2.065624	16	accept	8
12.237250	2	cue_social	n/a	32	n/a	n/a
12.237250	2	cue_social_high	n/a	32	n/a	n/a
14.169957	1.400429	dec_social_high	1.400429	32	n/a	2
14.169957	1.400429	dec_social_high_accept	1.400429	32	accept	2
21.415245	2	cue_nonsocial	n/a	32	n/a	n/a
21.415245	2	cue_nonsocial_high	n/a	32	n/a	n/a
23.421114	1.199996	dec_nonsocial_high	1.199996	32	n/a	8
23.421114	1.199996	dec_nonsocial_high_accept	1.199996	32	accept	8
28.248766	2	cue_nonsocial	n/a	32	n/a	n/a
28.248766	2	cue_nonsocial_high	n/a	32	n/a	n/a
30.254786	1.399372	dec_nonsocial_high	1.399372	32	n/a	16
30.254786	1.399372	dec_nonsocial_high_accept	1.399372	32	accept	16
35.947760	2	cue_social	n/a	32	n/a	n/a
35.947760	2	cue_social_high	n/a	32	n/a	n/a
37.904034	0.883898	dec_social_high	0.883898	32	n/a	8
37.904034	0.883898	dec_social_high_accept	0.883898	32	accept	8
43.548656	2	cue_nonsocial	n/a	16	n/a	n/a
43.548656	2	cue_nonsocial_low	n/a	16	n/a	n/a
45.553864	0.933705	dec_nonsocial_low	0.933705	16	n/a	1
45.553864	0.933705	dec_nonsocial_low_accept	0.933705	16	accept	1
54.415264	2	cue_nonsocial	n/a	32	n/a	n/a
54.415264	2	cue_nonsocial_high	n/a	32	n/a	n/a
56.421050	0.865715	dec_nonsocial_high	0.865715	32	n/a	8
56.421050	0.865715	dec_nonsocial_high_accept	0.865715	32	accept	8
63.754204	2	cue_social	n/a	32	n/a	n/a
63.754204	2	cue_social_high	n/a	32	n/a	n/a
65.670930	1.082700	dec_social_high	1.082700	32	n/a	2
65.670930	1.082700	dec_social_high_accept	1.082700	32	accept	2
70.532730	2	cue_social	n/a	16	n/a	n/a
70.532730	2	cue_social_low	n/a	16	n/a	n/a
72.503910	0.983151	dec_social_low	0.983151	16	n/a	2
72.503910	0.983151	dec_social_low_accept	0.983151	16	accept	2
77.403600	2	cue_social	n/a	16	n/a	n/a
77.403600	2	cue_social_low	n/a	16	n/a	n/a
79.336920	1.117706	dec_social_low	1.117706	16	n/a	1
79.336920	1.117706	dec_social_low_accept	1.117706	16	accept	1
84.964874	2	cue_nonsocial	n/a	16	n/a	n/a
84.964874	2	cue_nonsocial_low	n/a	16	n/a	n/a
86.970955	1.133185	dec_nonsocial_low	1.133185	16	n/a	2
86.970955	1.133185	dec_nonsocial_low_accept	1.133185	16	accept	2
92.615486	2	cue_nonsocial	n/a	32	n/a	n/a
92.615486	2	cue_nonsocial_high	n/a	32	n/a	n/a
94.620340	0.933619	dec_nonsocial_high	0.933619	32	n/a	8
94.620340	0.933619	dec_nonsocial_high_accept	0.933619	32	accept	8
99.526405	2	cue_social	n/a	32	n/a	n/a
99.526405	2	cue_social_high	n/a	32	n/a	n/a
101.454840	0.816015	dec_social_high	0.816015	32	n/a	16
101.454840	0.816015	dec_social_high_accept	0.816015	32	accept	16
106.281820	2	cue_nonsocial	n/a	32	n/a	n/a
106.281820	2	cue_nonsocial_high	n/a	32	n/a	n/a
108.287950	1.065618	dec_nonsocial_high	1.065618	32	n/a	16
108.287950	1.065618	dec_nonsocial_high_accept	1.065618	32	accept	16
113.195770	2	cue_social	n/a	16	n/a	n/a
113.195770	2	cue_social_low	n/a	16	n/a	n/a
115.120150	0.900130	dec_social_low	0.900130	16	n/a	4
115.120150	0.900130	dec_social_low_accept	0.900130	16	accept	4
120.018340	2	cue_social	n/a	16	n/a	n/a
120.018340	2	cue_social_low	n/a	16	n/a	n/a
121.953835	0.900230	dec_social_low	0.900230	16	n/a	2
121.953835	0.900230	dec_social_low_accept	0.900230	16	accept	2
126.849915	2	cue_social	n/a	32	n/a	n/a
126.849915	2	cue_social_high	n/a	32	n/a	n/a
128.787770	0.849508	dec_social_high	0.849508	32	n/a	3
128.787770	0.849508	dec_social_high_accept	0.849508	32	accept	3
133.615310	2	cue_nonsocial	n/a	16	n/a	n/a
133.615310	2	cue_nonsocial_low	n/a	16	n/a	n/a
135.620970	0.833071	dec_nonsocial_low	0.833071	16	n/a	8
135.620970	0.833071	dec_nonsocial_low_accept	0.833071	16	accept	8
140.448330	2	cue_nonsocial	n/a	16	n/a	n/a
140.448330	2	cue_nonsocial_low	n/a	16	n/a	n/a
