onset	duration	trial_type	response_time	Endowment	Decision	Offer
130.424680	1.049965	dec_social_high_accept	1.049965	32	accept	16
137.769840	2	cue_social	n/a	32	n/a	n/a
137.769840	2	cue_social_high	n/a	32	n/a	n/a
139.675420	1.049444	dec_social_high	1.049444	32	n/a	16
139.675420	1.049444	dec_social_high_accept	1.049444	32	accept	16
144.598680	2	cue_social	n/a	16	n/a	n/a
144.598680	2	cue_social_low	n/a	16	n/a	n/a
146.508580	1.066264	dec_social_low	1.066264	16	n/a	1
146.508580	1.066264	dec_social_low_reject	1.066264	16	reject	1
151.417000	2	cue_social	n/a	16	n/a	n/a
151.417000	2	cue_social_low	n/a	16	n/a	n/a
153.340680	3.7669463	missed_trial	n/a	16	n/a	n/a
158.284910	2	cue_social	n/a	16	n/a	n/a
158.284910	2	cue_social_low	n/a	16	n/a	n/a
160.174790	1.300752	dec_social_low	1.300752	16	n/a	4
160.174790	1.300752	dec_social_low_reject	1.300752	16	reject	4
165.109400	2	cue_social	n/a	32	n/a	n/a
165.109400	2	cue_social_high	n/a	32	n/a	n/a
167.008590	1.082580	dec_social_high	1.082580	32	n/a	3
167.008590	1.082580	dec_social_high_reject	1.082580	32	reject	3
171.937040	2	cue_social	n/a	32	n/a	n/a
171.937040	2	cue_social_high	n/a	32	n/a	n/a
173.841000	1.134162	dec_social_high	1.134162	32	n/a	2
173.841000	1.134162	dec_social_high_reject	1.134162	32	reject	2
181.105470	2	cue_social	n/a	16	n/a	n/a
181.105470	2	cue_social_low	n/a	16	n/a	n/a
183.091750	1.200354	dec_social_low	1.200354	16	n/a	8
183.091750	1.200354	dec_social_low_accept	1.200354	16	accept	8
188.023790	2	cue_social	n/a	32	n/a	n/a
188.023790	2	cue_social_high	n/a	32	n/a	n/a
189.924710	0.950514	dec_social_high	0.950514	32	n/a	8
189.924710	0.950514	dec_social_high_reject	0.950514	32	reject	8
194.753400	2	cue_nonsocial	n/a	32	n/a	n/a
194.753400	2	cue_nonsocial_high	n/a	32	n/a	n/a
196.758710	1.083281	dec_nonsocial_high	1.083281	32	n/a	3
196.758710	1.083281	dec_nonsocial_high_reject	1.083281	32	reject	3
201.587300	2	cue_nonsocial	n/a	16	n/a	n/a
201.587300	2	cue_nonsocial_low	n/a	16	n/a	n/a
203.591490	0.967035	dec_nonsocial_low	0.967035	16	n/a	8
203.591490	0.967035	dec_nonsocial_low_accept	0.967035	16	accept	8
209.237000	2	cue_nonsocial	n/a	16	n/a	n/a
209.237000	2	cue_nonsocial_low	n/a	16	n/a	n/a
211.241990	1.200099	dec_nonsocial_low	1.200099	16	n/a	2
211.241990	1.200099	dec_nonsocial_low_reject	1.200099	16	reject	2
218.493900	2	cue_nonsocial	n/a	32	n/a	n/a
218.493900	2	cue_nonsocial_high	n/a	32	n/a	n/a
220.492280	1.133955	dec_nonsocial_high	1.133955	32	n/a	8
220.492280	1.133955	dec_nonsocial_high_reject	1.133955	32	reject	8
226.137080	2	cue_nonsocial	n/a	32	n/a	n/a
226.137080	2	cue_nonsocial_high	n/a	32	n/a	n/a
228.142460	0.983224	dec_nonsocial_high	0.983224	32	n/a	16
228.142460	0.983224	dec_nonsocial_high_accept	0.983224	32	accept	16
232.970500	2	cue_nonsocial	n/a	16	n/a	n/a
232.970500	2	cue_nonsocial_low	n/a	16	n/a	n/a
234.975850	1.016046	dec_nonsocial_low	1.016046	16	n/a	4
234.975850	1.016046	dec_nonsocial_low_reject	1.016046	16	reject	4
240.724140	2	cue_social	n/a	16	n/a	n/a
240.724140	2	cue_social_low	n/a	16	n/a	n/a
242.625720	1.084450	dec_social_low	1.084450	16	n/a	4
242.625720	1.084450	dec_social_low_accept	1.084450	16	accept	4
248.271320	2	cue_nonsocial	n/a	16	n/a	n/a
248.271320	2	cue_nonsocial_low	n/a	16	n/a	n/a
250.276320	1.449570	dec_nonsocial_low	1.449570	16	n/a	4
250.276320	1.449570	dec_nonsocial_low_accept	1.449570	16	accept	4
257.520450	2	cue_nonsocial	n/a	32	n/a	n/a
257.520450	2	cue_nonsocial_high	n/a	32	n/a	n/a
259.525570	1.050806	dec_nonsocial_high	1.050806	32	n/a	2
259.525570	1.050806	dec_nonsocial_high_reject	1.050806	32	reject	2
264.353970	2	cue_nonsocial	n/a	32	n/a	n/a
264.353970	2	cue_nonsocial_high	n/a	32	n/a	n/a
266.359900	1.015660	dec_nonsocial_high	1.015660	32	n/a	2
266.359900	1.015660	dec_nonsocial_high_accept	1.015660	32	accept	2
272.008360	2	cue_social	n/a	16	n/a	n/a
272.008360	2	cue_social_low	n/a	16	n/a	n/a
274.009300	1.216409	dec_social_low	1.216409	16	n/a	8
274.009300	1.216409	dec_social_low_accept	1.216409	16	accept	8
282.985050	2	cue_social	n/a	32	n/a	n/a
282.985050	2	cue_social_high	n/a	32	n/a	n/a
284.876430	1.316248	dec_social_high	1.316248	32	n/a	3
284.876430	1.316248	dec_social_high_reject	1.316248	32	reject	3
290.521060	2	cue_nonsocial	n/a	16	n/a	n/a
290.521060	2	cue_nonsocial_low	n/a	16	n/a	n/a
292.525420	1.250992	dec_nonsocial_low	1.250992	16	n/a	2
292.525420	1.250992	dec_nonsocial_low_reject	1.250992	16	reject	2
301.387300	2	cue_nonsocial	n/a	16	n/a	n/a
301.387300	2	cue_nonsocial_low	n/a	16	n/a	n/a
303.392270	1.217293	dec_nonsocial_low	1.217293	16	n/a	1
303.392270	1.217293	dec_nonsocial_low_reject	1.217293	16	reject	1
308.311400	2	cue_social	n/a	16	n/a	n/a
308.311400	2	cue_social_low	n/a	16	n/a	n/a
310.227330	1.448894	dec_social_low	1.448894	16	n/a	8
310.227330	1.448894	dec_social_low_accept	1.448894	16	accept	8
315.861200	2	cue_social	n/a	32	n/a	n/a
315.861200	2	cue_social_high	n/a	32	n/a	n/a
317.876300	1.416589	dec_social_high	1.416589	32	n/a	2
317.876300	1.416589	dec_social_high_reject	1.416589	32	reject	2
322.704250	2	cue_nonsocial	n/a	32	n/a	n/a
322.704250	2	cue_nonsocial_high	n/a	32	n/a	n/a
324.710800	0.983067	dec_nonsocial_high	0.983067	32	n/a	2
324.710800	0.983067	dec_nonsocial_high_reject	0.983067	32	reject	2
333.626600	2	cue_social	n/a	32	n/a	n/a
333.626600	2	cue_social_high	n/a	32	n/a	n/a
335.577240	0.916386	dec_social_high	0.916386	32	n/a	3
335.577240	0.916386	dec_social_high_reject	0.916386	32	reject	3
341.309570	2	cue_social	n/a	32	n/a	n/a
341.309570	2	cue_social_high	n/a	32	n/a	n/a
343.210820	1.065275	dec_social_high	1.065275	32	n/a	8
343.210820	1.065275	dec_social_high_reject	1.065275	32	reject	8
348.122130	2	cue_social	n/a	16	n/a	n/a
348.122130	2	cue_social_low	n/a	16	n/a	n/a
350.043400	1.132956	dec_social_low	1.132956	16	n/a	1
350.043400	1.132956	dec_social_low_reject	1.132956	16	reject	1
354.872220	2	cue_nonsocial	n/a	32	n/a	n/a
354.872220	2	cue_nonsocial_high	n/a	32	n/a	n/a
356.876920	1.416870	dec_nonsocial_high	1.416870	32	n/a	3
356.876920	1.416870	dec_nonsocial_high_reject	1.416870	32	reject	3
364.121670	2	cue_nonsocial	n/a	16	n/a	n/a
364.121670	2	cue_nonsocial_low	n/a	16	n/a	n/a
366.127080	1.815820	dec_nonsocial_low	1.815820	16	n/a	8
366.127080	1.815820	dec_nonsocial_low_reject	1.815820	16	reject	8
370.955000	2	cue_nonsocial	n/a	16	n/a	n/a
370.955000	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.960170	1.400211	dec_nonsocial_low	1.400211	16	n/a	8
372.960170	1.400211	dec_nonsocial_low_accept	1.400211	16	accept	8
