onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.529590	2	cue_social	n/a	32	n/a	n/a
4.529590	2	cue_social_high	n/a	32	n/a	n/a
6.518907	2.366441	dec_social_high	2.366441	32	n/a	2
6.518907	2.366441	dec_social_high_reject	2.366441	32	reject	2
11.347162	2	cue_nonsocial	n/a	16	n/a	n/a
11.347162	2	cue_nonsocial_low	n/a	16	n/a	n/a
13.353097	1.933136	dec_nonsocial_low	1.933136	16	n/a	4
13.353097	1.933136	dec_nonsocial_low_accept	1.933136	16	accept	4
20.711649	2	cue_social	n/a	16	n/a	n/a
20.711649	2	cue_social_low	n/a	16	n/a	n/a
22.618965	1.950057	dec_social_low	1.950057	16	n/a	2
22.618965	1.950057	dec_social_low_accept	1.950057	16	accept	2
28.266937	2	cue_nonsocial	n/a	32	n/a	n/a
28.266937	2	cue_nonsocial_high	n/a	32	n/a	n/a
30.269375	1.400399	dec_nonsocial_high	1.400399	32	n/a	2
30.269375	1.400399	dec_nonsocial_high_reject	1.400399	32	reject	2
35.212822	2	cue_social	n/a	16	n/a	n/a
35.212822	2	cue_social_low	n/a	16	n/a	n/a
37.102360	1.566717	dec_social_low	1.566717	16	n/a	4
37.102360	1.566717	dec_social_low_accept	1.566717	16	accept	4
44.468970	2	cue_social	n/a	16	n/a	n/a
44.468970	2	cue_social_low	n/a	16	n/a	n/a
46.369785	1.549979	dec_social_low	1.549979	16	n/a	2
46.369785	1.549979	dec_social_low_reject	1.549979	16	reject	2
52.015450	2	cue_nonsocial	n/a	16	n/a	n/a
52.015450	2	cue_nonsocial_low	n/a	16	n/a	n/a
54.019910	1.583067	dec_nonsocial_low	1.583067	16	n/a	8
54.019910	1.583067	dec_nonsocial_low_accept	1.583067	16	accept	8
58.847770	2	cue_nonsocial	n/a	16	n/a	n/a
58.847770	2	cue_nonsocial_low	n/a	16	n/a	n/a
60.853058	1.450132	dec_nonsocial_low	1.450132	16	n/a	4
60.853058	1.450132	dec_nonsocial_low_reject	1.450132	16	reject	4
69.714325	2	cue_nonsocial	n/a	16	n/a	n/a
69.714325	2	cue_nonsocial_low	n/a	16	n/a	n/a
