onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.608820	2	cue_social	n/a	16	n/a	n/a
4.608820	2	cue_social_low	n/a	16	n/a	n/a
6.512640	0.799031	dec_social_low	0.799031	16	n/a	2
6.512640	0.799031	dec_social_low_reject	0.799031	16	reject	2
12.239482	2	cue_social	n/a	16	n/a	n/a
12.239482	2	cue_social_low	n/a	16	n/a	n/a
14.161045	0.550762	dec_social_low	0.550762	16	n/a	2
14.161045	0.550762	dec_social_low_accept	0.550762	16	accept	2
19.907360	2	cue_social	n/a	16	n/a	n/a
19.907360	2	cue_social_low	n/a	16	n/a	n/a
21.812302	0.382722	dec_social_low	0.382722	16	n/a	1
21.812302	0.382722	dec_social_low_accept	0.382722	16	accept	1
32.302834	2	cue_social	n/a	32	n/a	n/a
32.302834	2	cue_social_high	n/a	32	n/a	n/a
34.294468	0.550905	dec_social_high	0.550905	32	n/a	8
34.294468	0.550905	dec_social_high_accept	0.550905	32	accept	8
39.939888	2	cue_nonsocial	n/a	32	n/a	n/a
39.939888	2	cue_nonsocial_high	n/a	32	n/a	n/a
41.946255	0.399160	dec_nonsocial_high	0.399160	32	n/a	3
41.946255	0.399160	dec_nonsocial_high_reject	0.399160	32	reject	3
46.883533	2	cue_social	n/a	32	n/a	n/a
46.883533	2	cue_social_high	n/a	32	n/a	n/a
48.778730	0.333396	dec_social_high	0.333396	32	n/a	2
48.778730	0.333396	dec_social_high_accept	0.333396	32	accept	2
53.730070	2	cue_social	n/a	16	n/a	n/a
53.730070	2	cue_social_low	n/a	16	n/a	n/a
55.611572	0.516822	dec_social_low	0.516822	16	n/a	2
55.611572	0.516822	dec_social_low_reject	0.516822	16	reject	2
60.440280	2	cue_nonsocial	n/a	16	n/a	n/a
60.440280	2	cue_nonsocial_low	n/a	16	n/a	n/a
62.445900	0.799698	dec_nonsocial_low	0.799698	16	n/a	4
62.445900	0.799698	dec_nonsocial_low_accept	0.799698	16	accept	4
68.182120	2	cue_social	n/a	16	n/a	n/a
68.182120	2	cue_social_low	n/a	16	n/a	n/a
70.096930	0.448818	dec_social_low	0.448818	16	n/a	8
70.096930	0.448818	dec_social_low_accept	0.448818	16	accept	8
74.923760	2	cue_nonsocial	n/a	16	n/a	n/a
74.923760	2	cue_nonsocial_low	n/a	16	n/a	n/a
76.929350	0.666049	dec_nonsocial_low	0.666049	16	n/a	4
76.929350	0.666049	dec_nonsocial_low_reject	0.666049	16	reject	4
82.676346	2	cue_social	n/a	16	n/a	n/a
82.676346	2	cue_social_low	n/a	16	n/a	n/a
84.580280	1.348900	dec_social_low	1.348900	16	n/a	4
84.580280	1.348900	dec_social_low_reject	1.348900	16	reject	4
89.406930	2	cue_nonsocial	n/a	32	n/a	n/a
89.406930	2	cue_nonsocial_high	n/a	32	n/a	n/a
91.412506	0.383797	dec_nonsocial_high	0.383797	32	n/a	2
91.412506	0.383797	dec_nonsocial_high_reject	0.383797	32	reject	2
96.338760	2	cue_social	n/a	16	n/a	n/a
96.338760	2	cue_social_low	n/a	16	n/a	n/a
98.246925	0.749246	dec_social_low	0.749246	16	n/a	8
98.246925	0.749246	dec_social_low_accept	0.749246	16	accept	8
103.073960	2	cue_nonsocial	n/a	16	n/a	n/a
103.073960	2	cue_nonsocial_low	n/a	16	n/a	n/a
105.079830	0.982683	dec_nonsocial_low	0.982683	16	n/a	8
105.079830	0.982683	dec_nonsocial_low_reject	0.982683	16	reject	8
109.907220	2	cue_nonsocial	n/a	32	n/a	n/a
109.907220	2	cue_nonsocial_high	n/a	32	n/a	n/a
111.912575	0.483814	dec_nonsocial_high	0.483814	32	n/a	3
111.912575	0.483814	dec_nonsocial_high_reject	0.483814	32	reject	3
116.741234	2	cue_nonsocial	n/a	32	n/a	n/a
116.741234	2	cue_nonsocial_high	n/a	32	n/a	n/a
118.746360	0.899884	dec_nonsocial_high	0.899884	32	n/a	3
118.746360	0.899884	dec_nonsocial_high_accept	0.899884	32	accept	3
123.662310	2	cue_social	n/a	32	n/a	n/a
123.662310	2	cue_social_high	n/a	32	n/a	n/a
125.580000	0.699766	dec_social_high	0.699766	32	n/a	16
125.580000	0.699766	dec_social_high_accept	0.699766	32	accept	16
