onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.520856	2	cue_social	n/a	32	n/a	n/a
4.520856	2	cue_social_high	n/a	32	n/a	n/a
6.522309	2.182287	dec_social_high	2.182287	32	n/a	8
6.522309	2.182287	dec_social_high_accept	2.182287	32	accept	8
12.164833	2	cue_social	n/a	16	n/a	n/a
12.164833	2	cue_social_low	n/a	16	n/a	n/a
14.172123	1.765310	dec_social_low	1.765310	16	n/a	2
14.172123	1.765310	dec_social_low_accept	1.765310	16	accept	2
19.146736	2	cue_social	n/a	16	n/a	n/a
19.146736	2	cue_social_low	n/a	16	n/a	n/a
21.004265	1.383598	dec_social_low	1.383598	16	n/a	2
21.004265	1.383598	dec_social_low_accept	1.383598	16	accept	2
26.649570	2	cue_nonsocial	n/a	16	n/a	n/a
26.649570	2	cue_nonsocial_low	n/a	16	n/a	n/a
28.654133	1.400331	dec_nonsocial_low	1.400331	16	n/a	1
28.654133	1.400331	dec_nonsocial_low_accept	1.400331	16	accept	1
37.527893	2	cue_social	n/a	32	n/a	n/a
37.527893	2	cue_social_high	n/a	32	n/a	n/a
39.521236	1.416095	dec_social_high	1.416095	32	n/a	16
39.521236	1.416095	dec_social_high_accept	1.416095	32	accept	16
44.362280	2	cue_social	n/a	16	n/a	n/a
44.362280	2	cue_social_low	n/a	16	n/a	n/a
46.354538	1.633604	dec_social_low	1.633604	16	n/a	2
46.354538	1.633604	dec_social_low_accept	1.633604	16	accept	2
52.000893	2	cue_social	n/a	32	n/a	n/a
52.000893	2	cue_social_high	n/a	32	n/a	n/a
53.988804	1.182143	dec_social_high	1.182143	32	n/a	8
53.988804	1.182143	dec_social_high_accept	1.182143	32	accept	8
58.815758	2	cue_nonsocial	n/a	32	n/a	n/a
58.815758	2	cue_nonsocial_high	n/a	32	n/a	n/a
60.821014	1.550136	dec_nonsocial_high	1.550136	32	n/a	8
60.821014	1.550136	dec_nonsocial_high_accept	1.550136	32	accept	8
68.065890	2	cue_nonsocial	n/a	16	n/a	n/a
68.065890	2	cue_nonsocial_low	n/a	16	n/a	n/a
70.071670	1.365596	dec_nonsocial_low	1.365596	16	n/a	8
70.071670	1.365596	dec_nonsocial_low_accept	1.365596	16	accept	8
75.011840	2	cue_social	n/a	16	n/a	n/a
75.011840	2	cue_social_low	n/a	16	n/a	n/a
76.903950	1.266683	dec_social_low	1.266683	16	n/a	4
76.903950	1.266683	dec_social_low_accept	1.266683	16	accept	4
82.549194	2	cue_nonsocial	n/a	16	n/a	n/a
82.549194	2	cue_nonsocial_low	n/a	16	n/a	n/a
84.554640	1.132620	dec_nonsocial_low	1.132620	16	n/a	8
84.554640	1.132620	dec_nonsocial_low_accept	1.132620	16	accept	8
91.815340	2	cue_nonsocial	n/a	32	n/a	n/a
91.815340	2	cue_nonsocial_high	n/a	32	n/a	n/a
93.821014	1.250090	dec_nonsocial_high	1.250090	32	n/a	2
93.821014	1.250090	dec_nonsocial_high_accept	1.250090	32	accept	2
98.764290	2	cue_social	n/a	16	n/a	n/a
98.764290	2	cue_social_low	n/a	16	n/a	n/a
100.654880	1.232385	dec_social_low	1.232385	16	n/a	1
100.654880	1.232385	dec_social_low_accept	1.232385	16	accept	1
107.915370	2	cue_nonsocial	n/a	16	n/a	n/a
107.915370	2	cue_nonsocial_low	n/a	16	n/a	n/a
109.921550	1.065867	dec_nonsocial_low	1.065867	16	n/a	4
109.921550	1.065867	dec_nonsocial_low_accept	1.065867	16	accept	4
114.869190	2	cue_social	n/a	16	n/a	n/a
114.869190	2	cue_social_low	n/a	16	n/a	n/a
116.754310	1.166466	dec_social_low	1.166466	16	n/a	4
116.754310	1.166466	dec_social_low_accept	1.166466	16	accept	4
125.616170	2	cue_nonsocial	n/a	16	n/a	n/a
125.616170	2	cue_nonsocial_low	n/a	16	n/a	n/a
127.621090	1.133359	dec_nonsocial_low	1.133359	16	n/a	2
127.621090	1.133359	dec_nonsocial_low_accept	1.133359	16	accept	2
132.578260	2	cue_social	n/a	32	n/a	n/a
132.578260	2	cue_social_high	n/a	32	n/a	n/a
134.453950	0.900828	dec_social_high	0.900828	32	n/a	2
134.453950	0.900828	dec_social_high_accept	0.900828	32	accept	2
140.099440	2	cue_nonsocial	n/a	16	n/a	n/a
140.099440	2	cue_nonsocial_low	n/a	16	n/a	n/a
142.105500	0.898875	dec_nonsocial_low	0.898875	16	n/a	2
142.105500	0.898875	dec_nonsocial_low_accept	0.898875	16	accept	2
146.941270	2	cue_social	n/a	16	n/a	n/a
146.941270	2	cue_social_low	n/a	16	n/a	n/a
148.938600	1.082535	dec_social_low	1.082535	16	n/a	4
148.938600	1.082535	dec_social_low_accept	1.082535	16	accept	4
153.766140	2	cue_nonsocial	n/a	32	n/a	n/a
153.766140	2	cue_nonsocial_high	n/a	32	n/a	n/a
155.771270	1.399358	dec_nonsocial_high	1.399358	32	n/a	8
155.771270	1.399358	dec_nonsocial_high_accept	1.399358	32	accept	8
160.710750	2	cue_social	n/a	16	n/a	n/a
160.710750	2	cue_social_low	n/a	16	n/a	n/a
162.604500	2.049924	dec_social_low	2.049924	16	n/a	8
162.604500	2.049924	dec_social_low_accept	2.049924	16	accept	8
167.432790	2	cue_nonsocial	n/a	16	n/a	n/a
167.432790	2	cue_nonsocial_low	n/a	16	n/a	n/a
169.437350	1.066580	dec_nonsocial_low	1.066580	16	n/a	2
169.437350	1.066580	dec_nonsocial_low_accept	1.066580	16	accept	2
174.269850	2	cue_nonsocial	n/a	16	n/a	n/a
174.269850	2	cue_nonsocial_low	n/a	16	n/a	n/a
176.271900	2.332010	dec_nonsocial_low	2.332010	16	n/a	1
176.271900	2.332010	dec_nonsocial_low_accept	2.332010	16	accept	1
181.099080	2	cue_nonsocial	n/a	16	n/a	n/a
181.099080	2	cue_nonsocial_low	n/a	16	n/a	n/a
183.103940	1.566654	dec_nonsocial_low	1.566654	16	n/a	4
183.103940	1.566654	dec_nonsocial_low_accept	1.566654	16	accept	4
188.855560	2	cue_social	n/a	32	n/a	n/a
188.855560	2	cue_social_high	n/a	32	n/a	n/a
190.754430	1.433521	dec_social_high	1.433521	32	n/a	8
190.754430	1.433521	dec_social_high_accept	1.433521	32	accept	8
195.707180	2	cue_social	n/a	32	n/a	n/a
195.707180	2	cue_social_high	n/a	32	n/a	n/a
197.587020	1.483995	dec_social_high	1.483995	32	n/a	16
197.587020	1.483995	dec_social_high_accept	1.483995	32	accept	16
203.233120	2	cue_nonsocial	n/a	32	n/a	n/a
203.233120	2	cue_nonsocial_high	n/a	32	n/a	n/a
205.237010	1.284008	dec_nonsocial_high	1.284008	32	n/a	3
205.237010	1.284008	dec_nonsocial_high_accept	1.284008	32	accept	3
212.582720	2	cue_social	n/a	32	n/a	n/a
212.582720	2	cue_social_high	n/a	32	n/a	n/a
214.487700	1.650296	dec_social_high	1.650296	32	n/a	2
214.487700	1.650296	dec_social_high_accept	1.650296	32	accept	2
220.222900	2	cue_social	n/a	16	n/a	n/a
220.222900	2	cue_social_low	n/a	16	n/a	n/a
222.137100	0.900720	dec_social_low	0.900720	16	n/a	2
222.137100	0.900720	dec_social_low_accept	0.900720	16	accept	2
227.054110	2	cue_social	n/a	16	n/a	n/a
227.054110	2	cue_social_low	n/a	16	n/a	n/a
228.972030	1.198941	dec_social_low	1.198941	16	n/a	1
228.972030	1.198941	dec_social_low_accept	1.198941	16	accept	1
233.799900	2	cue_nonsocial	n/a	16	n/a	n/a
233.799900	2	cue_nonsocial_low	n/a	16	n/a	n/a
235.805240	1.099176	dec_nonsocial_low	1.099176	16	n/a	4
235.805240	1.099176	dec_nonsocial_low_accept	1.099176	16	accept	4
241.448600	2	cue_nonsocial	n/a	16	n/a	n/a
241.448600	2	cue_nonsocial_low	n/a	16	n/a	n/a
243.453690	1.016841	dec_nonsocial_low	1.016841	16	n/a	8
243.453690	1.016841	dec_nonsocial_low_accept	1.016841	16	accept	8
248.366940	2	cue_social	n/a	32	n/a	n/a
248.366940	2	cue_social_high	n/a	32	n/a	n/a
250.287170	0.950519	dec_social_high	0.950519	32	n/a	2
250.287170	0.950519	dec_social_high_accept	0.950519	32	accept	2
260.764980	2	cue_nonsocial	n/a	32	n/a	n/a
260.764980	2	cue_nonsocial_high	n/a	32	n/a	n/a
262.771120	1.233253	dec_nonsocial_high	1.233253	32	n/a	16
262.771120	1.233253	dec_nonsocial_high_accept	1.233253	32	accept	16
268.514300	2	cue_social	n/a	32	n/a	n/a
268.514300	2	cue_social_high	n/a	32	n/a	n/a
270.420620	0.883630	dec_social_high	0.883630	32	n/a	16
270.420620	0.883630	dec_social_high_reject	0.883630	32	reject	16
277.681820	2	cue_nonsocial	n/a	32	n/a	n/a
277.681820	2	cue_nonsocial_high	n/a	32	n/a	n/a
279.687200	1.350488	dec_nonsocial_high	1.350488	32	n/a	3
279.687200	1.350488	dec_nonsocial_high_accept	1.350488	32	accept	3
284.624850	2	cue_social	n/a	32	n/a	n/a
284.624850	2	cue_social_high	n/a	32	n/a	n/a
286.520450	1.533962	dec_social_high	1.533962	32	n/a	2
286.520450	1.533962	dec_social_high_accept	1.533962	32	accept	2
295.483760	2	cue_social	n/a	16	n/a	n/a
295.483760	2	cue_social_low	n/a	16	n/a	n/a
