onset	duration	trial_type	response_time	Endowment	Decision	Offer
328.037700	2	cue_social_high	n/a	32	n/a	n/a
329.937350	2.282643	dec_social_high	2.282643	32	n/a	8
329.937350	2.282643	dec_social_high_accept	2.282643	32	accept	8
335.581360	2	cue_nonsocial	n/a	32	n/a	n/a
335.581360	2	cue_nonsocial_high	n/a	32	n/a	n/a
337.587220	0.999674	dec_nonsocial_high	0.999674	32	n/a	2
337.587220	0.999674	dec_nonsocial_high_accept	0.999674	32	accept	2
343.310270	2	cue_social	n/a	16	n/a	n/a
343.310270	2	cue_social_low	n/a	16	n/a	n/a
345.236600	1.716872	dec_social_low	1.716872	16	n/a	2
345.236600	1.716872	dec_social_low_reject	1.716872	16	reject	2
354.188720	2	cue_social	n/a	16	n/a	n/a
354.188720	2	cue_social_low	n/a	16	n/a	n/a
356.103760	2.649857	dec_social_low	2.649857	16	n/a	2
356.103760	2.649857	dec_social_low_accept	2.649857	16	accept	2
360.931550	2	cue_nonsocial	n/a	16	n/a	n/a
360.931550	2	cue_nonsocial_low	n/a	16	n/a	n/a
362.936160	1.500841	dec_nonsocial_low	1.500841	16	n/a	2
362.936160	1.500841	dec_nonsocial_low_accept	1.500841	16	accept	2
370.279400	2	cue_social	n/a	16	n/a	n/a
370.279400	2	cue_social_low	n/a	16	n/a	n/a
372.187000	1.283445	dec_social_low	1.283445	16	n/a	8
372.187000	1.283445	dec_social_low_accept	1.283445	16	accept	8
