onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.595415	2	cue_social	n/a	32	n/a	n/a
4.595415	2	cue_social_high	n/a	32	n/a	n/a
6.519352	1.182615	dec_social_high	1.182615	32	n/a	2
6.519352	1.182615	dec_social_high_reject	1.182615	32	reject	2
15.503379	2	cue_social	n/a	16	n/a	n/a
15.503379	2	cue_social_low	n/a	16	n/a	n/a
17.385365	1.250596	dec_social_low	1.250596	16	n/a	4
17.385365	1.250596	dec_social_low_accept	1.250596	16	accept	4
22.213762	2	cue_nonsocial	n/a	32	n/a	n/a
22.213762	2	cue_nonsocial_high	n/a	32	n/a	n/a
24.218437	0.967046	dec_nonsocial_high	0.967046	32	n/a	8
24.218437	0.967046	dec_nonsocial_high_accept	0.967046	32	accept	8
29.956660	2	cue_social	n/a	32	n/a	n/a
29.956660	2	cue_social_high	n/a	32	n/a	n/a
31.869474	1.533079	dec_social_high	1.533079	32	n/a	8
31.869474	1.533079	dec_social_high_accept	1.533079	32	accept	8
36.697720	2	cue_nonsocial	n/a	32	n/a	n/a
36.697720	2	cue_nonsocial_high	n/a	32	n/a	n/a
38.701862	1.234466	dec_nonsocial_high	1.234466	32	n/a	16
38.701862	1.234466	dec_nonsocial_high_accept	1.234466	32	accept	16
43.645767	2	cue_social	n/a	16	n/a	n/a
43.645767	2	cue_social_low	n/a	16	n/a	n/a
45.536350	1.583314	dec_social_low	1.583314	16	n/a	2
45.536350	1.583314	dec_social_low_reject	1.583314	16	reject	2
50.469444	2	cue_social	n/a	16	n/a	n/a
50.469444	2	cue_social_low	n/a	16	n/a	n/a
52.369717	1.283438	dec_social_low	1.283438	16	n/a	1
52.369717	1.283438	dec_social_low_reject	1.283438	16	reject	1
62.854600	2	cue_social	n/a	16	n/a	n/a
62.854600	2	cue_social_low	n/a	16	n/a	n/a
64.853280	1.199179	dec_social_low	1.199179	16	n/a	8
64.853280	1.199179	dec_social_low_accept	1.199179	16	accept	8
69.790490	2	cue_social	n/a	32	n/a	n/a
69.790490	2	cue_social_high	n/a	32	n/a	n/a
71.686430	2.766219	dec_social_high	2.766219	32	n/a	2
71.686430	2.766219	dec_social_high_reject	2.766219	32	reject	2
79.053240	2	cue_social	n/a	32	n/a	n/a
79.053240	2	cue_social_high	n/a	32	n/a	n/a
80.953470	2.266284	dec_social_high	2.266284	32	n/a	3
80.953470	2.266284	dec_social_high_reject	2.266284	32	reject	3
86.695050	2	cue_social	n/a	16	n/a	n/a
86.695050	2	cue_social_low	n/a	16	n/a	n/a
88.603240	1.983384	dec_social_low	1.983384	16	n/a	2
88.603240	1.983384	dec_social_low_reject	1.983384	16	reject	2
94.240020	2	cue_social	n/a	16	n/a	n/a
94.240020	2	cue_social_low	n/a	16	n/a	n/a
96.253420	1.216257	dec_social_low	1.216257	16	n/a	4
96.253420	1.216257	dec_social_low_accept	1.216257	16	accept	4
101.081375	2	cue_nonsocial	n/a	32	n/a	n/a
101.081375	2	cue_nonsocial_high	n/a	32	n/a	n/a
103.087326	2.099353	dec_nonsocial_high	2.099353	32	n/a	3
103.087326	2.099353	dec_nonsocial_high_accept	2.099353	32	accept	3
110.335110	2	cue_nonsocial	n/a	16	n/a	n/a
110.335110	2	cue_nonsocial_low	n/a	16	n/a	n/a
112.353830	0.865892	dec_nonsocial_low	0.865892	16	n/a	1
112.353830	0.865892	dec_nonsocial_low_accept	0.865892	16	accept	1
117.297970	2	cue_social	n/a	16	n/a	n/a
117.297970	2	cue_social_low	n/a	16	n/a	n/a
119.187454	2.049490	dec_social_low	2.049490	16	n/a	2
119.187454	2.049490	dec_social_low_reject	2.049490	16	reject	2
124.911770	2	cue_social	n/a	16	n/a	n/a
124.911770	2	cue_social_low	n/a	16	n/a	n/a
126.836280	0.933920	dec_social_low	0.933920	16	n/a	1
126.836280	0.933920	dec_social_low_reject	0.933920	16	reject	1
131.664840	2	cue_nonsocial	n/a	32	n/a	n/a
131.664840	2	cue_nonsocial_high	n/a	32	n/a	n/a
133.670720	0.800156	dec_nonsocial_high	0.800156	32	n/a	2
133.670720	0.800156	dec_nonsocial_high_accept	0.800156	32	accept	2
140.915600	2	cue_nonsocial	n/a	32	n/a	n/a
140.915600	2	cue_nonsocial_high	n/a	32	n/a	n/a
142.921700	1.132208	dec_nonsocial_high	1.132208	32	n/a	16
142.921700	1.132208	dec_nonsocial_high_accept	1.132208	32	accept	16
148.564880	2	cue_nonsocial	n/a	16	n/a	n/a
148.564880	2	cue_nonsocial_low	n/a	16	n/a	n/a
150.570480	1.100231	dec_nonsocial_low	1.100231	16	n/a	2
150.570480	1.100231	dec_nonsocial_low_accept	1.100231	16	accept	2
155.512790	2	cue_social	n/a	32	n/a	n/a
155.512790	2	cue_social_high	n/a	32	n/a	n/a
157.403300	1.617171	dec_social_high	1.617171	32	n/a	16
157.403300	1.617171	dec_social_high_accept	1.617171	32	accept	16
164.666430	2	cue_nonsocial	n/a	32	n/a	n/a
164.666430	2	cue_nonsocial_high	n/a	32	n/a	n/a
166.670680	0.832944	dec_nonsocial_high	0.832944	32	n/a	3
166.670680	0.832944	dec_nonsocial_high_accept	0.832944	32	accept	3
173.915950	2	cue_nonsocial	n/a	16	n/a	n/a
173.915950	2	cue_nonsocial_low	n/a	16	n/a	n/a
175.921280	0.949671	dec_nonsocial_low	0.949671	16	n/a	1
175.921280	0.949671	dec_nonsocial_low_accept	0.949671	16	accept	1
180.748980	2	cue_nonsocial	n/a	16	n/a	n/a
180.748980	2	cue_nonsocial_low	n/a	16	n/a	n/a
182.754330	1.449742	dec_nonsocial_low	1.449742	16	n/a	4
182.754330	1.449742	dec_nonsocial_low_accept	1.449742	16	accept	4
187.581830	2	cue_nonsocial	n/a	16	n/a	n/a
187.581830	2	cue_nonsocial_low	n/a	16	n/a	n/a
189.586900	0.867117	dec_nonsocial_low	0.867117	16	n/a	4
189.586900	0.867117	dec_nonsocial_low_accept	0.867117	16	accept	4
195.232150	2	cue_nonsocial	n/a	16	n/a	n/a
195.232150	2	cue_nonsocial_low	n/a	16	n/a	n/a
197.238070	0.783246	dec_nonsocial_low	0.783246	16	n/a	8
197.238070	0.783246	dec_nonsocial_low_accept	0.783246	16	accept	8
202.962370	2	cue_social	n/a	16	n/a	n/a
202.962370	2	cue_social_low	n/a	16	n/a	n/a
204.887990	1.182931	dec_social_low	1.182931	16	n/a	8
204.887990	1.182931	dec_social_low_accept	1.182931	16	accept	8
212.149030	2	cue_nonsocial	n/a	16	n/a	n/a
212.149030	2	cue_nonsocial_low	n/a	16	n/a	n/a
214.155210	0.882576	dec_nonsocial_low	0.882576	16	n/a	1
214.155210	0.882576	dec_nonsocial_low_accept	0.882576	16	accept	1
218.982900	2	cue_nonsocial	n/a	16	n/a	n/a
218.982900	2	cue_nonsocial_low	n/a	16	n/a	n/a
220.989040	0.815393	dec_nonsocial_low	0.815393	16	n/a	2
220.989040	0.815393	dec_nonsocial_low_accept	0.815393	16	accept	2
226.715500	2	cue_social	n/a	16	n/a	n/a
226.715500	2	cue_social_low	n/a	16	n/a	n/a
228.638260	1.566655	dec_social_low	1.566655	16	n/a	2
228.638260	1.566655	dec_social_low_reject	1.566655	16	reject	2
234.298370	2	cue_social	n/a	32	n/a	n/a
234.298370	2	cue_social_high	n/a	32	n/a	n/a
236.288220	1.633706	dec_social_high	1.633706	32	n/a	8
236.288220	1.633706	dec_social_high_accept	1.633706	32	accept	8
243.550020	2	cue_nonsocial	n/a	16	n/a	n/a
243.550020	2	cue_nonsocial_low	n/a	16	n/a	n/a
