onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.610124	2	cue_social	n/a	16	n/a	n/a
4.610124	2	cue_social_low	n/a	16	n/a	n/a
6.514744	1.866186	dec_social_low	1.866186	16	n/a	1
6.514744	1.866186	dec_social_low_reject	1.866186	16	reject	1
11.343060	2	cue_nonsocial	n/a	16	n/a	n/a
11.343060	2	cue_nonsocial_low	n/a	16	n/a	n/a
13.347809	1.466483	dec_nonsocial_low	1.466483	16	n/a	1
13.347809	1.466483	dec_nonsocial_low_reject	1.466483	16	reject	1
18.176273	2	cue_nonsocial	n/a	32	n/a	n/a
18.176273	2	cue_nonsocial_high	n/a	32	n/a	n/a
20.181877	3.7669463	missed_trial	n/a	32	n/a	n/a
25.942394	2	cue_social	n/a	16	n/a	n/a
25.942394	2	cue_social_low	n/a	16	n/a	n/a
27.847908	0.983979	dec_social_low	0.983979	16	n/a	4
27.847908	0.983979	dec_social_low_accept	0.983979	16	accept	4
32.792854	2	cue_social	n/a	32	n/a	n/a
32.792854	2	cue_social_high	n/a	32	n/a	n/a
34.682137	0.565645	dec_social_high	0.565645	32	n/a	8
34.682137	0.565645	dec_social_high_accept	0.565645	32	accept	8
39.519290	2	cue_social	n/a	16	n/a	n/a
39.519290	2	cue_social_low	n/a	16	n/a	n/a
41.515003	0.533594	dec_social_low	0.533594	16	n/a	2
41.515003	0.533594	dec_social_low_accept	0.533594	16	accept	2
47.161167	2	cue_nonsocial	n/a	32	n/a	n/a
47.161167	2	cue_nonsocial_high	n/a	32	n/a	n/a
49.165184	0.600345	dec_nonsocial_high	0.600345	32	n/a	8
49.165184	0.600345	dec_nonsocial_high_accept	0.600345	32	accept	8
54.105907	2	cue_social	n/a	32	n/a	n/a
54.105907	2	cue_social_high	n/a	32	n/a	n/a
55.998596	0.449869	dec_social_high	0.449869	32	n/a	2
55.998596	0.449869	dec_social_high_accept	0.449869	32	accept	2
60.826973	2	cue_nonsocial	n/a	32	n/a	n/a
60.826973	2	cue_nonsocial_high	n/a	32	n/a	n/a
62.831840	0.800619	dec_nonsocial_high	0.800619	32	n/a	8
62.831840	0.800619	dec_nonsocial_high_accept	0.800619	32	accept	8
67.681090	2	cue_social	n/a	32	n/a	n/a
67.681090	2	cue_social_high	n/a	32	n/a	n/a
69.665060	1.000491	dec_social_high	1.000491	32	n/a	8
69.665060	1.000491	dec_social_high_accept	1.000491	32	accept	8
75.310394	2	cue_nonsocial	n/a	16	n/a	n/a
75.310394	2	cue_nonsocial_low	n/a	16	n/a	n/a
77.315690	0.849940	dec_nonsocial_low	0.849940	16	n/a	8
