onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.518836	2	cue_nonsocial	n/a	16	n/a	n/a
4.518836	2	cue_nonsocial_low	n/a	16	n/a	n/a
6.524892	1.232889	dec_nonsocial_low	1.232889	16	n/a	4
6.524892	1.232889	dec_nonsocial_low_accept	1.232889	16	accept	4
11.352073	2	cue_nonsocial	n/a	32	n/a	n/a
11.352073	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.357377	0.967494	dec_nonsocial_high	0.967494	32	n/a	2
13.357377	0.967494	dec_nonsocial_high_accept	0.967494	32	accept	2
22.353624	2	cue_social	n/a	32	n/a	n/a
22.353624	2	cue_social_high	n/a	32	n/a	n/a
24.240814	1.516468	dec_social_high	1.516468	32	n/a	16
24.240814	1.516468	dec_social_high_accept	1.516468	32	accept	16
29.084305	2	cue_social	n/a	32	n/a	n/a
29.084305	2	cue_social_high	n/a	32	n/a	n/a
31.073927	0.767632	dec_social_high	0.767632	32	n/a	3
31.073927	0.767632	dec_social_high_accept	0.767632	32	accept	3
35.903050	2	cue_nonsocial	n/a	32	n/a	n/a
35.903050	2	cue_nonsocial_high	n/a	32	n/a	n/a
37.907860	1.866479	dec_nonsocial_high	1.866479	32	n/a	8
37.907860	1.866479	dec_nonsocial_high_reject	1.866479	32	reject	8
43.554320	2	cue_nonsocial	n/a	32	n/a	n/a
43.554320	2	cue_nonsocial_high	n/a	32	n/a	n/a
45.558792	1.182853	dec_nonsocial_high	1.182853	32	n/a	2
45.558792	1.182853	dec_nonsocial_high_accept	1.182853	32	accept	2
51.203213	2	cue_nonsocial	n/a	16	n/a	n/a
51.203213	2	cue_nonsocial_low	n/a	16	n/a	n/a
53.208755	1.049803	dec_nonsocial_low	1.049803	16	n/a	4
53.208755	1.049803	dec_nonsocial_low_accept	1.049803	16	accept	4
60.453160	2	cue_nonsocial	n/a	32	n/a	n/a
60.453160	2	cue_nonsocial_high	n/a	32	n/a	n/a
62.458820	0.965935	dec_nonsocial_high	0.965935	32	n/a	3
62.458820	0.965935	dec_nonsocial_high_accept	0.965935	32	accept	3
68.102880	2	cue_nonsocial	n/a	32	n/a	n/a
68.102880	2	cue_nonsocial_high	n/a	32	n/a	n/a
70.108400	1.016711	dec_nonsocial_high	1.016711	32	n/a	3
70.108400	1.016711	dec_nonsocial_high_accept	1.016711	32	accept	3
77.484150	2	cue_social	n/a	32	n/a	n/a
77.484150	2	cue_social_high	n/a	32	n/a	n/a
79.357834	0.700681	dec_social_high	0.700681	32	n/a	2
79.357834	0.700681	dec_social_high_accept	0.700681	32	accept	2
85.121630	2	cue_social	n/a	32	n/a	n/a
85.121630	2	cue_social_high	n/a	32	n/a	n/a
87.008660	0.950436	dec_social_high	0.950436	32	n/a	3
87.008660	0.950436	dec_social_high_accept	0.950436	32	accept	3
91.837560	2	cue_nonsocial	n/a	16	n/a	n/a
91.837560	2	cue_nonsocial_low	n/a	16	n/a	n/a
93.841710	1.751154	dec_nonsocial_low	1.751154	16	n/a	1
93.841710	1.751154	dec_nonsocial_low_reject	1.751154	16	reject	1
98.788070	2	cue_social	n/a	32	n/a	n/a
98.788070	2	cue_social_high	n/a	32	n/a	n/a
100.674736	0.700820	dec_social_high	0.700820	32	n/a	16
100.674736	0.700820	dec_social_high_accept	0.700820	32	accept	16
105.643974	2	cue_social	n/a	16	n/a	n/a
105.643974	2	cue_social_low	n/a	16	n/a	n/a
107.508770	1.366462	dec_social_low	1.366462	16	n/a	1
107.508770	1.366462	dec_social_low_accept	1.366462	16	accept	1
112.337820	2	cue_nonsocial	n/a	16	n/a	n/a
112.337820	2	cue_nonsocial_low	n/a	16	n/a	n/a
114.341810	1.300289	dec_nonsocial_low	1.300289	16	n/a	8
114.341810	1.300289	dec_nonsocial_low_accept	1.300289	16	accept	8
119.170040	2	cue_nonsocial	n/a	16	n/a	n/a
119.170040	2	cue_nonsocial_low	n/a	16	n/a	n/a
121.176450	0.649270	dec_nonsocial_low	0.649270	16	n/a	8
121.176450	0.649270	dec_nonsocial_low_accept	0.649270	16	accept	8
126.822970	2	cue_nonsocial	n/a	32	n/a	n/a
126.822970	2	cue_nonsocial_high	n/a	32	n/a	n/a
128.826750	0.981883	dec_nonsocial_high	0.981883	32	n/a	3
128.826750	0.981883	dec_nonsocial_high_accept	0.981883	32	accept	3
133.653380	2	cue_nonsocial	n/a	32	n/a	n/a
