onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.511994	2	cue_nonsocial	n/a	32	n/a	n/a
4.511994	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.517538	1.150082	dec_nonsocial_high	1.150082	32	n/a	2
6.517538	1.150082	dec_nonsocial_high_reject	1.150082	32	reject	2
12.161891	2	cue_nonsocial	n/a	16	n/a	n/a
12.161891	2	cue_nonsocial_low	n/a	16	n/a	n/a
14.168499	1.082368	dec_nonsocial_low	1.082368	16	n/a	8
14.168499	1.082368	dec_nonsocial_low_accept	1.082368	16	accept	8
18.995460	2	cue_nonsocial	n/a	32	n/a	n/a
18.995460	2	cue_nonsocial_high	n/a	32	n/a	n/a
21.000902	1.033373	dec_nonsocial_high	1.033373	32	n/a	3
21.000902	1.033373	dec_nonsocial_high_reject	1.033373	32	reject	3
25.898365	2	cue_social	n/a	16	n/a	n/a
25.898365	2	cue_social_low	n/a	16	n/a	n/a
27.834375	0.899741	dec_social_low	0.899741	16	n/a	8
27.834375	0.899741	dec_social_low_accept	0.899741	16	accept	8
35.161617	2	cue_social	n/a	32	n/a	n/a
35.161617	2	cue_social_high	n/a	32	n/a	n/a
37.100710	1.316231	dec_social_high	1.316231	32	n/a	16
37.100710	1.316231	dec_social_high_accept	1.316231	32	accept	16
41.943386	2	cue_nonsocial	n/a	16	n/a	n/a
41.943386	2	cue_nonsocial_low	n/a	16	n/a	n/a
43.935333	1.749006	dec_nonsocial_low	1.749006	16	n/a	2
43.935333	1.749006	dec_nonsocial_low_reject	1.749006	16	reject	2
49.606663	2	cue_social	n/a	16	n/a	n/a
49.606663	2	cue_social_low	n/a	16	n/a	n/a
51.583828	0.933221	dec_social_low	0.933221	16	n/a	8
51.583828	0.933221	dec_social_low_accept	0.933221	16	accept	8
57.228650	2	cue_nonsocial	n/a	16	n/a	n/a
57.228650	2	cue_nonsocial_low	n/a	16	n/a	n/a
59.234432	0.965845	dec_nonsocial_low	0.965845	16	n/a	1
59.234432	0.965845	dec_nonsocial_low_reject	0.965845	16	reject	1
64.061940	2	cue_nonsocial	n/a	32	n/a	n/a
64.061940	2	cue_nonsocial_high	n/a	32	n/a	n/a
66.067740	1.033181	dec_nonsocial_high	1.033181	32	n/a	16
66.067740	1.033181	dec_nonsocial_high_accept	1.033181	32	accept	16
71.711870	2	cue_nonsocial	n/a	32	n/a	n/a
71.711870	2	cue_nonsocial_high	n/a	32	n/a	n/a
73.717100	1.000254	dec_nonsocial_high	1.000254	32	n/a	2
73.717100	1.000254	dec_nonsocial_high_reject	1.000254	32	reject	2
79.457800	2	cue_social	n/a	32	n/a	n/a
79.457800	2	cue_social_high	n/a	32	n/a	n/a
81.368080	1.216017	dec_social_high	1.216017	32	n/a	2
81.368080	1.216017	dec_social_high_reject	1.216017	32	reject	2
90.228584	2	cue_nonsocial	n/a	32	n/a	n/a
90.228584	2	cue_nonsocial_high	n/a	32	n/a	n/a
92.233500	1.000554	dec_nonsocial_high	1.000554	32	n/a	3
92.233500	1.000554	dec_nonsocial_high_reject	1.000554	32	reject	3
97.974976	2	cue_social	n/a	32	n/a	n/a
97.974976	2	cue_social_high	n/a	32	n/a	n/a
99.868515	1.032290	dec_social_high	1.032290	32	n/a	2
99.868515	1.032290	dec_social_high_reject	1.032290	32	reject	2
105.511700	2	cue_nonsocial	n/a	32	n/a	n/a
105.511700	2	cue_nonsocial_high	n/a	32	n/a	n/a
107.517620	1.049734	dec_nonsocial_high	1.049734	32	n/a	3
107.517620	1.049734	dec_nonsocial_high_reject	1.049734	32	reject	3
113.161606	2	cue_nonsocial	n/a	16	n/a	n/a
113.161606	2	cue_nonsocial_low	n/a	16	n/a	n/a
115.167700	1.266136	dec_nonsocial_low	1.266136	16	n/a	4
115.167700	1.266136	dec_nonsocial_low_accept	1.266136	16	accept	4
120.087190	2	cue_social	n/a	16	n/a	n/a
120.087190	2	cue_social_low	n/a	16	n/a	n/a
122.000050	1.684301	dec_social_low	1.684301	16	n/a	2
122.000050	1.684301	dec_social_low_accept	1.684301	16	accept	2
129.334810	2	cue_social	n/a	16	n/a	n/a
129.334810	2	cue_social_low	n/a	16	n/a	n/a
131.266530	1.617667	dec_social_low	1.617667	16	n/a	1
131.266530	1.617667	dec_social_low_reject	1.617667	16	reject	1
136.095210	2	cue_nonsocial	n/a	32	n/a	n/a
136.095210	2	cue_nonsocial_high	n/a	32	n/a	n/a
138.100770	1.116228	dec_nonsocial_high	1.116228	32	n/a	16
138.100770	1.116228	dec_nonsocial_high_accept	1.116228	32	accept	16
142.928280	2	cue_nonsocial	n/a	32	n/a	n/a
142.928280	2	cue_nonsocial_high	n/a	32	n/a	n/a
144.933640	0.966734	dec_nonsocial_high	0.966734	32	n/a	16
144.933640	0.966734	dec_nonsocial_high_accept	0.966734	32	accept	16
153.913820	2	cue_social	n/a	16	n/a	n/a
153.913820	2	cue_social_low	n/a	16	n/a	n/a
155.799790	1.783880	dec_social_low	1.783880	16	n/a	2
155.799790	1.783880	dec_social_low_reject	1.783880	16	reject	2
160.628590	2	cue_nonsocial	n/a	32	n/a	n/a
160.628590	2	cue_nonsocial_high	n/a	32	n/a	n/a
162.634480	1.049465	dec_nonsocial_high	1.049465	32	n/a	8
162.634480	1.049465	dec_nonsocial_high_accept	1.049465	32	accept	8
169.894870	2	cue_nonsocial	n/a	32	n/a	n/a
169.894870	2	cue_nonsocial_high	n/a	32	n/a	n/a
171.900740	1.716228	dec_nonsocial_high	1.716228	32	n/a	8
171.900740	1.716228	dec_nonsocial_high_accept	1.716228	32	accept	8
176.729030	2	cue_nonsocial	n/a	32	n/a	n/a
176.729030	2	cue_nonsocial_high	n/a	32	n/a	n/a
178.734660	1.132607	dec_nonsocial_high	1.132607	32	n/a	16
178.734660	1.132607	dec_nonsocial_high_accept	1.132607	32	accept	16
183.561400	2	cue_nonsocial	n/a	16	n/a	n/a
183.561400	2	cue_nonsocial_low	n/a	16	n/a	n/a
185.567030	1.300551	dec_nonsocial_low	1.300551	16	n/a	2
185.567030	1.300551	dec_nonsocial_low_reject	1.300551	16	reject	2
192.922960	2	cue_social	n/a	32	n/a	n/a
192.922960	2	cue_social_high	n/a	32	n/a	n/a
194.833510	1.133763	dec_social_high	1.133763	32	n/a	8
194.833510	1.133763	dec_social_high_accept	1.133763	32	accept	8
202.177290	2	cue_social	n/a	32	n/a	n/a
202.177290	2	cue_social_high	n/a	32	n/a	n/a
204.084230	1.099656	dec_social_high	1.099656	32	n/a	2
204.084230	1.099656	dec_social_high_reject	1.099656	32	reject	2
208.911700	2	cue_nonsocial	n/a	16	n/a	n/a
208.911700	2	cue_nonsocial_low	n/a	16	n/a	n/a
210.917000	1.166208	dec_nonsocial_low	1.166208	16	n/a	8
210.917000	1.166208	dec_nonsocial_low_accept	1.166208	16	accept	8
215.843630	2	cue_social	n/a	16	n/a	n/a
215.843630	2	cue_social_low	n/a	16	n/a	n/a
217.751080	1.498879	dec_social_low	1.498879	16	n/a	2
217.751080	1.498879	dec_social_low_accept	1.498879	16	accept	2
222.654560	2	cue_social	n/a	16	n/a	n/a
222.654560	2	cue_social_low	n/a	16	n/a	n/a
224.583740	1.166847	dec_social_low	1.166847	16	n/a	1
224.583740	1.166847	dec_social_low_reject	1.166847	16	reject	1
229.412460	2	cue_nonsocial	n/a	32	n/a	n/a
229.412460	2	cue_nonsocial_high	n/a	32	n/a	n/a
231.417100	0.999907	dec_nonsocial_high	0.999907	32	n/a	8
231.417100	0.999907	dec_nonsocial_high_accept	0.999907	32	accept	8
236.244750	2	cue_nonsocial	n/a	16	n/a	n/a
236.244750	2	cue_nonsocial_low	n/a	16	n/a	n/a
238.250660	1.099934	dec_nonsocial_low	1.099934	16	n/a	4
238.250660	1.099934	dec_nonsocial_low_reject	1.099934	16	reject	4
243.205100	2	cue_social	n/a	32	n/a	n/a
243.205100	2	cue_social_high	n/a	32	n/a	n/a
245.083330	1.083381	dec_social_high	1.083381	32	n/a	3
245.083330	1.083381	dec_social_high_reject	1.083381	32	reject	3
249.911870	2	cue_nonsocial	n/a	16	n/a	n/a
249.911870	2	cue_nonsocial_low	n/a	16	n/a	n/a
251.917620	1.165632	dec_nonsocial_low	1.165632	16	n/a	4
251.917620	1.165632	dec_nonsocial_low_accept	1.165632	16	accept	4
262.481900	2	cue_social	n/a	32	n/a	n/a
262.481900	2	cue_social_high	n/a	32	n/a	n/a
264.400670	1.199805	dec_social_high	1.199805	32	n/a	8
