onset	duration	trial_type	response_time	Endowment	Decision	Offer
259.539340	0.983149	dec_nonsocial_low	0.983149	16	n/a	4
259.539340	0.983149	dec_nonsocial_low_accept	0.983149	16	accept	4
264.431460	2	cue_social	n/a	32	n/a	n/a
264.431460	2	cue_social_high	n/a	32	n/a	n/a
266.373320	1.232202	dec_social_high	1.232202	32	n/a	8
266.373320	1.232202	dec_social_high_accept	1.232202	32	accept	8
271.223450	2	cue_nonsocial	n/a	16	n/a	n/a
271.223450	2	cue_nonsocial_low	n/a	16	n/a	n/a
273.205260	1.067239	dec_nonsocial_low	1.067239	16	n/a	2
273.205260	1.067239	dec_nonsocial_low_reject	1.067239	16	reject	2
278.097600	2	cue_social	n/a	16	n/a	n/a
278.097600	2	cue_social_low	n/a	16	n/a	n/a
280.038800	0.916609	dec_social_low	0.916609	16	n/a	4
280.038800	0.916609	dec_social_low_accept	0.916609	16	accept	4
284.940030	2	cue_social	n/a	32	n/a	n/a
284.940030	2	cue_social_high	n/a	32	n/a	n/a
286.872530	1.116927	dec_social_high	1.116927	32	n/a	2
286.872530	1.116927	dec_social_high_reject	1.116927	32	reject	2
291.701080	2	cue_nonsocial	n/a	32	n/a	n/a
291.701080	2	cue_nonsocial_high	n/a	32	n/a	n/a
293.706270	1.016633	dec_nonsocial_high	1.016633	32	n/a	16
293.706270	1.016633	dec_nonsocial_high_accept	1.016633	32	accept	16
299.408360	2	cue_social	n/a	16	n/a	n/a
299.408360	2	cue_social_low	n/a	16	n/a	n/a
301.356260	0.950273	dec_social_low	0.950273	16	n/a	1
301.356260	0.950273	dec_social_low_reject	0.950273	16	reject	1
307.000600	2	cue_nonsocial	n/a	32	n/a	n/a
307.000600	2	cue_nonsocial_high	n/a	32	n/a	n/a
309.005370	1.100929	dec_nonsocial_high	1.100929	32	n/a	3
309.005370	1.100929	dec_nonsocial_high_reject	1.100929	32	reject	3
314.651120	2	cue_nonsocial	n/a	32	n/a	n/a
314.651120	2	cue_nonsocial_high	n/a	32	n/a	n/a
316.656100	0.933652	dec_nonsocial_high	0.933652	32	n/a	16
316.656100	0.933652	dec_nonsocial_high_accept	0.933652	32	accept	16
327.220000	2	cue_social	n/a	16	n/a	n/a
327.220000	2	cue_social_low	n/a	16	n/a	n/a
329.139160	0.967742	dec_social_low	0.967742	16	n/a	8
329.139160	0.967742	dec_social_low_accept	0.967742	16	accept	8
333.967600	2	cue_nonsocial	n/a	16	n/a	n/a
333.967600	2	cue_nonsocial_low	n/a	16	n/a	n/a
335.974180	1.065375	dec_nonsocial_low	1.065375	16	n/a	8
335.974180	1.065375	dec_nonsocial_low_accept	1.065375	16	accept	8
343.227200	2	cue_nonsocial	n/a	16	n/a	n/a
343.227200	2	cue_nonsocial_low	n/a	16	n/a	n/a
345.240080	1.049877	dec_nonsocial_low	1.049877	16	n/a	1
345.240080	1.049877	dec_nonsocial_low_reject	1.049877	16	reject	1
350.940100	2	cue_social	n/a	16	n/a	n/a
350.940100	2	cue_social_low	n/a	16	n/a	n/a
352.890140	0.866046	dec_social_low	0.866046	16	n/a	4
352.890140	0.866046	dec_social_low_accept	0.866046	16	accept	4
360.172150	2	cue_social	n/a	32	n/a	n/a
360.172150	2	cue_social_high	n/a	32	n/a	n/a
362.139250	1.084285	dec_social_high	1.084285	32	n/a	16
362.139250	1.084285	dec_social_high_accept	1.084285	32	accept	16
367.058300	2	cue_social	n/a	32	n/a	n/a
367.058300	2	cue_social_high	n/a	32	n/a	n/a
368.973330	1.050188	dec_social_high	1.050188	32	n/a	8
368.973330	1.050188	dec_social_high_accept	1.050188	32	accept	8
