onset	duration	trial_type	response_time	Endowment	Decision	Offer
156.580300	0.815907	dec_nonsocial_high	0.815907	32	n/a	16
156.580300	0.815907	dec_nonsocial_high_accept	0.815907	32	accept	16
165.542200	2	cue_social	n/a	32	n/a	n/a
165.542200	2	cue_social_high	n/a	32	n/a	n/a
167.446490	1.150464	dec_social_high	1.150464	32	n/a	2
167.446490	1.150464	dec_social_high_accept	1.150464	32	accept	2
172.275310	2	cue_nonsocial	n/a	32	n/a	n/a
172.275310	2	cue_nonsocial_high	n/a	32	n/a	n/a
174.280600	1.215874	dec_nonsocial_high	1.215874	32	n/a	2
174.280600	1.215874	dec_nonsocial_high_accept	1.215874	32	accept	2
181.542570	2	cue_nonsocial	n/a	32	n/a	n/a
181.542570	2	cue_nonsocial_high	n/a	32	n/a	n/a
183.547580	1.032771	dec_nonsocial_high	1.032771	32	n/a	2
183.547580	1.032771	dec_nonsocial_high_accept	1.032771	32	accept	2
190.808910	2	cue_nonsocial	n/a	32	n/a	n/a
190.808910	2	cue_nonsocial_high	n/a	32	n/a	n/a
192.813920	1.015621	dec_nonsocial_high	1.015621	32	n/a	8
192.813920	1.015621	dec_nonsocial_high_accept	1.015621	32	accept	8
197.642430	2	cue_nonsocial	n/a	16	n/a	n/a
197.642430	2	cue_nonsocial_low	n/a	16	n/a	n/a
199.647300	1.233092	dec_nonsocial_low	1.233092	16	n/a	8
199.647300	1.233092	dec_nonsocial_low_accept	1.233092	16	accept	8
204.586930	2	cue_social	n/a	32	n/a	n/a
204.586930	2	cue_social_high	n/a	32	n/a	n/a
206.480130	1.233163	dec_social_high	1.233163	32	n/a	16
206.480130	1.233163	dec_social_high_accept	1.233163	32	accept	16
211.423930	2	cue_social	n/a	32	n/a	n/a
211.423930	2	cue_social_high	n/a	32	n/a	n/a
213.314580	0.932788	dec_social_high	0.932788	32	n/a	3
213.314580	0.932788	dec_social_high_accept	0.932788	32	accept	3
218.269130	2	cue_social	n/a	32	n/a	n/a
218.269130	2	cue_social_high	n/a	32	n/a	n/a
220.147980	1.365924	dec_social_high	1.365924	32	n/a	2
220.147980	1.365924	dec_social_high_accept	1.365924	32	accept	2
224.975520	2	cue_nonsocial	n/a	16	n/a	n/a
224.975520	2	cue_nonsocial_low	n/a	16	n/a	n/a
226.980830	1.083293	dec_nonsocial_low	1.083293	16	n/a	8
226.980830	1.083293	dec_nonsocial_low_accept	1.083293	16	accept	8
231.809170	2	cue_nonsocial	n/a	32	n/a	n/a
231.809170	2	cue_nonsocial_high	n/a	32	n/a	n/a
233.815100	0.982492	dec_nonsocial_high	0.982492	32	n/a	3
233.815100	0.982492	dec_nonsocial_high_accept	0.982492	32	accept	3
238.763950	2	cue_social	n/a	16	n/a	n/a
238.763950	2	cue_social_low	n/a	16	n/a	n/a
240.647190	0.866995	dec_social_low	0.866995	16	n/a	8
240.647190	0.866995	dec_social_low_reject	0.866995	16	reject	8
245.500260	2	cue_social	n/a	32	n/a	n/a
245.500260	2	cue_social_high	n/a	32	n/a	n/a
247.480880	1.217230	dec_social_high	1.217230	32	n/a	8
247.480880	1.217230	dec_social_high_accept	1.217230	32	accept	8
252.309340	2	cue_nonsocial	n/a	32	n/a	n/a
252.309340	2	cue_nonsocial_high	n/a	32	n/a	n/a
254.313800	1.050602	dec_nonsocial_high	1.050602	32	n/a	16
254.313800	1.050602	dec_nonsocial_high_accept	1.050602	32	accept	16
259.958800	2	cue_nonsocial	n/a	32	n/a	n/a
259.958800	2	cue_nonsocial_high	n/a	32	n/a	n/a
261.965200	1.082377	dec_nonsocial_high	1.082377	32	n/a	3
261.965200	1.082377	dec_nonsocial_high_accept	1.082377	32	accept	3
266.819150	2	cue_social	n/a	16	n/a	n/a
266.819150	2	cue_social_low	n/a	16	n/a	n/a
268.798160	1.266460	dec_social_low	1.266460	16	n/a	1
268.798160	1.266460	dec_social_low_accept	1.266460	16	accept	1
279.276760	2	cue_nonsocial	n/a	32	n/a	n/a
279.276760	2	cue_nonsocial_high	n/a	32	n/a	n/a
281.281430	0.915734	dec_nonsocial_high	0.915734	32	n/a	3
281.281430	0.915734	dec_nonsocial_high_accept	0.915734	32	accept	3
286.109280	2	cue_nonsocial	n/a	32	n/a	n/a
286.109280	2	cue_nonsocial_high	n/a	32	n/a	n/a
288.114840	1.350380	dec_nonsocial_high	1.350380	32	n/a	8
288.114840	1.350380	dec_nonsocial_high_accept	1.350380	32	accept	8
293.052700	2	cue_social	n/a	16	n/a	n/a
293.052700	2	cue_social_low	n/a	16	n/a	n/a
294.947970	0.949992	dec_social_low	0.949992	16	n/a	8
294.947970	0.949992	dec_social_low_accept	0.949992	16	accept	8
299.896100	2	cue_social	n/a	32	n/a	n/a
299.896100	2	cue_social_high	n/a	32	n/a	n/a
301.780400	0.901293	dec_social_high	0.901293	32	n/a	16
301.780400	0.901293	dec_social_high_accept	0.901293	32	accept	16
307.440370	2	cue_social	n/a	32	n/a	n/a
307.440370	2	cue_social_high	n/a	32	n/a	n/a
309.432220	1.100063	dec_social_high	1.100063	32	n/a	8
309.432220	1.100063	dec_social_high_accept	1.100063	32	accept	8
315.076260	2	cue_social	n/a	32	n/a	n/a
315.076260	2	cue_social_high	n/a	32	n/a	n/a
317.081850	0.899596	dec_social_high	0.899596	32	n/a	8
317.081850	0.899596	dec_social_high_accept	0.899596	32	accept	8
321.909360	2	cue_nonsocial	n/a	16	n/a	n/a
321.909360	2	cue_nonsocial_low	n/a	16	n/a	n/a
323.915920	1.015260	dec_nonsocial_low	1.015260	16	n/a	4
323.915920	1.015260	dec_nonsocial_low_accept	1.015260	16	accept	4
329.559880	2	cue_nonsocial	n/a	16	n/a	n/a
329.559880	2	cue_nonsocial_low	n/a	16	n/a	n/a
331.565200	1.483176	dec_nonsocial_low	1.483176	16	n/a	1
331.565200	1.483176	dec_nonsocial_low_accept	1.483176	16	accept	1
337.210540	2	cue_nonsocial	n/a	32	n/a	n/a
337.210540	2	cue_nonsocial_high	n/a	32	n/a	n/a
339.215550	1.133182	dec_nonsocial_high	1.133182	32	n/a	2
339.215550	1.133182	dec_nonsocial_high_reject	1.133182	32	reject	2
346.460050	2	cue_nonsocial	n/a	32	n/a	n/a
346.460050	2	cue_nonsocial_high	n/a	32	n/a	n/a
348.466520	1.132686	dec_nonsocial_high	1.132686	32	n/a	16
348.466520	1.132686	dec_nonsocial_high_accept	1.132686	32	accept	16
354.204700	2	cue_social	n/a	16	n/a	n/a
354.204700	2	cue_social_low	n/a	16	n/a	n/a
356.115020	1.000564	dec_social_low	1.000564	16	n/a	4
356.115020	1.000564	dec_social_low_accept	1.000564	16	accept	4
361.072330	2	cue_social	n/a	16	n/a	n/a
361.072330	2	cue_social_low	n/a	16	n/a	n/a
362.948500	1.200208	dec_social_low	1.200208	16	n/a	1
362.948500	1.200208	dec_social_low_accept	1.200208	16	accept	1
370.193730	2	cue_nonsocial	n/a	32	n/a	n/a
370.193730	2	cue_nonsocial_high	n/a	32	n/a	n/a
372.199520	1.115520	dec_nonsocial_high	1.115520	32	n/a	2
372.199520	1.115520	dec_nonsocial_high_accept	1.115520	32	accept	2
