onset	duration	trial_type	response_time	Endowment	Decision	Offer
140.050810	1.382924	dec_social_high	1.382924	32	n/a	8
140.050810	1.382924	dec_social_high_accept	1.382924	32	accept	8
147.311630	2	cue_nonsocial	n/a	32	n/a	n/a
147.311630	2	cue_nonsocial_high	n/a	32	n/a	n/a
149.316670	1.216808	dec_nonsocial_high	1.216808	32	n/a	8
149.316670	1.216808	dec_nonsocial_high_accept	1.216808	32	accept	8
158.178450	2	cue_nonsocial	n/a	32	n/a	n/a
158.178450	2	cue_nonsocial_high	n/a	32	n/a	n/a
160.183900	1.983369	dec_nonsocial_high	1.983369	32	n/a	8
160.183900	1.983369	dec_nonsocial_high_accept	1.983369	32	accept	8
165.828980	2	cue_nonsocial	n/a	16	n/a	n/a
165.828980	2	cue_nonsocial_low	n/a	16	n/a	n/a
167.834080	1.115976	dec_nonsocial_low	1.115976	16	n/a	2
167.834080	1.115976	dec_nonsocial_low_accept	1.115976	16	accept	2
172.661590	2	cue_nonsocial	n/a	32	n/a	n/a
172.661590	2	cue_nonsocial_high	n/a	32	n/a	n/a
174.666280	1.400620	dec_nonsocial_high	1.400620	32	n/a	8
174.666280	1.400620	dec_nonsocial_high_accept	1.400620	32	accept	8
179.495380	2	cue_nonsocial	n/a	32	n/a	n/a
179.495380	2	cue_nonsocial_high	n/a	32	n/a	n/a
181.500380	2.133094	dec_nonsocial_high	2.133094	32	n/a	8
181.500380	2.133094	dec_nonsocial_high_accept	2.133094	32	accept	8
191.978560	2	cue_nonsocial	n/a	32	n/a	n/a
191.978560	2	cue_nonsocial_high	n/a	32	n/a	n/a
193.984390	1.949328	dec_nonsocial_high	1.949328	32	n/a	2
193.984390	1.949328	dec_nonsocial_high_accept	1.949328	32	accept	2
198.813860	2	cue_nonsocial	n/a	16	n/a	n/a
198.813860	2	cue_nonsocial_low	n/a	16	n/a	n/a
200.817290	1.349572	dec_nonsocial_low	1.349572	16	n/a	2
200.817290	1.349572	dec_nonsocial_low_accept	1.349572	16	accept	2
205.644820	2	cue_nonsocial	n/a	16	n/a	n/a
205.644820	2	cue_nonsocial_low	n/a	16	n/a	n/a
207.650480	1.433029	dec_nonsocial_low	1.433029	16	n/a	2
207.650480	1.433029	dec_nonsocial_low_accept	1.433029	16	accept	2
212.492400	2	cue_nonsocial	n/a	32	n/a	n/a
212.492400	2	cue_nonsocial_high	n/a	32	n/a	n/a
214.483280	1.199921	dec_nonsocial_high	1.199921	32	n/a	3
214.483280	1.199921	dec_nonsocial_high_accept	1.199921	32	accept	3
220.233380	2	cue_social	n/a	32	n/a	n/a
220.233380	2	cue_social_high	n/a	32	n/a	n/a
222.133070	3.7669463	missed_trial	n/a	32	n/a	n/a
227.086260	2	cue_social	n/a	32	n/a	n/a
227.086260	2	cue_social_high	n/a	32	n/a	n/a
228.966480	1.566517	dec_social_high	1.566517	32	n/a	8
228.966480	1.566517	dec_social_high_accept	1.566517	32	accept	8
234.608410	2	cue_social	n/a	32	n/a	n/a
234.608410	2	cue_social_high	n/a	32	n/a	n/a
236.616680	1.050161	dec_social_high	1.050161	32	n/a	8
236.616680	1.050161	dec_social_high_accept	1.050161	32	accept	8
242.262510	2	cue_nonsocial	n/a	16	n/a	n/a
242.262510	2	cue_nonsocial_low	n/a	16	n/a	n/a
244.267240	1.215721	dec_nonsocial_low	1.215721	16	n/a	8
244.267240	1.215721	dec_nonsocial_low_accept	1.215721	16	accept	8
249.094450	2	cue_nonsocial	n/a	32	n/a	n/a
249.094450	2	cue_nonsocial_high	n/a	32	n/a	n/a
251.099820	1.334674	dec_nonsocial_high	1.334674	32	n/a	16
251.099820	1.334674	dec_nonsocial_high_accept	1.334674	32	accept	16
256.733120	2	cue_social	n/a	32	n/a	n/a
256.733120	2	cue_social_high	n/a	32	n/a	n/a
258.750520	1.282826	dec_social_high	1.282826	32	n/a	3
258.750520	1.282826	dec_social_high_accept	1.282826	32	accept	3
263.702060	2	cue_social	n/a	16	n/a	n/a
263.702060	2	cue_social_low	n/a	16	n/a	n/a
265.583300	1.416590	dec_social_low	1.416590	16	n/a	1
265.583300	1.416590	dec_social_low_accept	1.416590	16	accept	1
270.422100	2	cue_nonsocial	n/a	32	n/a	n/a
270.422100	2	cue_nonsocial_high	n/a	32	n/a	n/a
272.416720	3.7669463	missed_trial	n/a	32	n/a	n/a
281.382930	2	cue_social	n/a	16	n/a	n/a
281.382930	2	cue_social_low	n/a	16	n/a	n/a
283.300140	1.533155	dec_social_low	1.533155	16	n/a	1
283.300140	1.533155	dec_social_low_accept	1.533155	16	accept	1
288.253700	2	cue_social	n/a	32	n/a	n/a
288.253700	2	cue_social_high	n/a	32	n/a	n/a
290.132450	1.233806	dec_social_high	1.233806	32	n/a	3
290.132450	1.233806	dec_social_high_accept	1.233806	32	accept	3
295.006680	2	cue_social	n/a	16	n/a	n/a
295.006680	2	cue_social_low	n/a	16	n/a	n/a
296.966220	1.250123	dec_social_low	1.250123	16	n/a	2
296.966220	1.250123	dec_social_low_accept	1.250123	16	accept	2
304.211150	2	cue_nonsocial	n/a	16	n/a	n/a
304.211150	2	cue_nonsocial_low	n/a	16	n/a	n/a
306.215820	1.216637	dec_nonsocial_low	1.216637	16	n/a	1
306.215820	1.216637	dec_nonsocial_low_accept	1.216637	16	accept	1
313.477450	2	cue_nonsocial	n/a	32	n/a	n/a
313.477450	2	cue_nonsocial_high	n/a	32	n/a	n/a
315.483220	1.699743	dec_nonsocial_high	1.699743	32	n/a	8
315.483220	1.699743	dec_nonsocial_high_accept	1.699743	32	accept	8
322.807700	2	cue_social	n/a	32	n/a	n/a
322.807700	2	cue_social_high	n/a	32	n/a	n/a
324.749850	1.383135	dec_social_high	1.383135	32	n/a	2
324.749850	1.383135	dec_social_high_accept	1.383135	32	accept	2
332.011300	2	cue_nonsocial	n/a	16	n/a	n/a
332.011300	2	cue_nonsocial_low	n/a	16	n/a	n/a
334.017270	1.532311	dec_nonsocial_low	1.532311	16	n/a	8
334.017270	1.532311	dec_nonsocial_low_accept	1.532311	16	accept	8
342.967830	2	cue_social	n/a	16	n/a	n/a
342.967830	2	cue_social_low	n/a	16	n/a	n/a
344.883670	1.499301	dec_social_low	1.499301	16	n/a	8
344.883670	1.499301	dec_social_low_accept	1.499301	16	accept	8
349.710750	2	cue_nonsocial	n/a	16	n/a	n/a
349.710750	2	cue_nonsocial_low	n/a	16	n/a	n/a
351.716220	3.7669463	missed_trial	n/a	16	n/a	n/a
357.377350	2	cue_nonsocial	n/a	32	n/a	n/a
357.377350	2	cue_nonsocial_high	n/a	32	n/a	n/a
359.383120	1.449795	dec_nonsocial_high	1.449795	32	n/a	2
359.383120	1.449795	dec_nonsocial_high_accept	1.449795	32	accept	2
364.326720	2	cue_social	n/a	16	n/a	n/a
364.326720	2	cue_social_low	n/a	16	n/a	n/a
366.215670	1.650494	dec_social_low	1.650494	16	n/a	8
366.215670	1.650494	dec_social_low_accept	1.650494	16	accept	8
371.154240	2	cue_social	n/a	16	n/a	n/a
371.154240	2	cue_social_low	n/a	16	n/a	n/a
373.049220	1.450432	dec_social_low	1.450432	16	n/a	8
373.049220	1.450432	dec_social_low_accept	1.450432	16	accept	8
