onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.507598	2	cue_nonsocial	n/a	16	n/a	n/a
4.507598	2	cue_nonsocial_low	n/a	16	n/a	n/a
6.513972	1.899257	dec_nonsocial_low	1.899257	16	n/a	4
6.513972	1.899257	dec_nonsocial_low_accept	1.899257	16	accept	4
12.157968	2	cue_nonsocial	n/a	32	n/a	n/a
12.157968	2	cue_nonsocial_high	n/a	32	n/a	n/a
14.163610	1.065786	dec_nonsocial_high	1.065786	32	n/a	2
14.163610	1.065786	dec_nonsocial_high_reject	1.065786	32	reject	2
19.862040	2	cue_social	n/a	32	n/a	n/a
19.862040	2	cue_social_high	n/a	32	n/a	n/a
21.812746	1.816494	dec_social_high	1.816494	32	n/a	3
21.812746	1.816494	dec_social_high_accept	1.816494	32	accept	3
30.674845	2	cue_nonsocial	n/a	32	n/a	n/a
30.674845	2	cue_nonsocial_high	n/a	32	n/a	n/a
32.680570	1.015485	dec_nonsocial_high	1.015485	32	n/a	3
32.680570	1.015485	dec_nonsocial_high_reject	1.015485	32	reject	3
37.619923	2	cue_social	n/a	32	n/a	n/a
37.619923	2	cue_social_high	n/a	32	n/a	n/a
39.513752	1.766010	dec_social_high	1.766010	32	n/a	2
39.513752	1.766010	dec_social_high_reject	1.766010	32	reject	2
45.215122	2	cue_social	n/a	32	n/a	n/a
45.215122	2	cue_social_high	n/a	32	n/a	n/a
47.163185	1.399858	dec_social_high	1.399858	32	n/a	8
47.163185	1.399858	dec_social_high_accept	1.399858	32	accept	8
54.423927	2	cue_nonsocial	n/a	32	n/a	n/a
54.423927	2	cue_nonsocial_high	n/a	32	n/a	n/a
56.430645	1.581985	dec_nonsocial_high	1.581985	32	n/a	16
56.430645	1.581985	dec_nonsocial_high_accept	1.581985	32	accept	16
61.370857	2	cue_social	n/a	32	n/a	n/a
61.370857	2	cue_social_high	n/a	32	n/a	n/a
63.262844	2.333546	dec_social_high	2.333546	32	n/a	2
63.262844	2.333546	dec_social_high_accept	2.333546	32	accept	2
68.092130	2	cue_nonsocial	n/a	32	n/a	n/a
68.092130	2	cue_nonsocial_high	n/a	32	n/a	n/a
70.096490	2.165969	dec_nonsocial_high	2.165969	32	n/a	8
70.096490	2.165969	dec_nonsocial_high_accept	2.165969	32	accept	8
77.357210	2	cue_nonsocial	n/a	16	n/a	n/a
77.357210	2	cue_nonsocial_low	n/a	16	n/a	n/a
79.362670	1.283623	dec_nonsocial_low	1.283623	16	n/a	2
79.362670	1.283623	dec_nonsocial_low_reject	1.283623	16	reject	2
84.190670	2	cue_nonsocial	n/a	32	n/a	n/a
84.190670	2	cue_nonsocial_high	n/a	32	n/a	n/a
86.197330	1.281870	dec_nonsocial_high	1.281870	32	n/a	8
86.197330	1.281870	dec_nonsocial_high_accept	1.281870	32	accept	8
93.507870	2	cue_social	n/a	16	n/a	n/a
93.507870	2	cue_social_low	n/a	16	n/a	n/a
95.463190	1.115904	dec_social_low	1.115904	16	n/a	8
95.463190	1.115904	dec_social_low_accept	1.115904	16	accept	8
100.374700	2	cue_social	n/a	16	n/a	n/a
100.374700	2	cue_social_low	n/a	16	n/a	n/a
102.295586	1.117062	dec_social_low	1.117062	16	n/a	1
102.295586	1.117062	dec_social_low_reject	1.117062	16	reject	1
107.123870	2	cue_nonsocial	n/a	16	n/a	n/a
107.123870	2	cue_nonsocial_low	n/a	16	n/a	n/a
109.128815	1.484101	dec_nonsocial_low	1.484101	16	n/a	8
109.128815	1.484101	dec_nonsocial_low_accept	1.484101	16	accept	8
114.045660	2	cue_social	n/a	32	n/a	n/a
114.045660	2	cue_social_high	n/a	32	n/a	n/a
115.963190	1.315925	dec_social_high	1.315925	32	n/a	8
115.963190	1.315925	dec_social_high_accept	1.315925	32	accept	8
120.791380	2	cue_nonsocial	n/a	32	n/a	n/a
120.791380	2	cue_nonsocial_high	n/a	32	n/a	n/a
122.795900	1.266512	dec_nonsocial_high	1.266512	32	n/a	2
122.795900	1.266512	dec_nonsocial_high_reject	1.266512	32	reject	2
130.119220	2	cue_social	n/a	16	n/a	n/a
130.119220	2	cue_social_low	n/a	16	n/a	n/a
132.045260	1.501067	dec_social_low	1.501067	16	n/a	2
132.045260	1.501067	dec_social_low_reject	1.501067	16	reject	2
140.907150	2	cue_nonsocial	n/a	32	n/a	n/a
140.907150	2	cue_nonsocial_high	n/a	32	n/a	n/a
142.912810	1.833273	dec_nonsocial_high	1.833273	32	n/a	3
142.912810	1.833273	dec_nonsocial_high_reject	1.833273	32	reject	3
150.173840	2	cue_nonsocial	n/a	32	n/a	n/a
150.173840	2	cue_nonsocial_high	n/a	32	n/a	n/a
152.178730	1.434548	dec_nonsocial_high	1.434548	32	n/a	8
152.178730	1.434548	dec_nonsocial_high_accept	1.434548	32	accept	8
159.502140	2	cue_social	n/a	32	n/a	n/a
159.502140	2	cue_social_high	n/a	32	n/a	n/a
161.428800	1.633490	dec_social_high	1.633490	32	n/a	3
161.428800	1.633490	dec_social_high_accept	1.633490	32	accept	3
166.257450	2	cue_nonsocial	n/a	32	n/a	n/a
166.257450	2	cue_nonsocial_high	n/a	32	n/a	n/a
168.262790	1.349911	dec_nonsocial_high	1.349911	32	n/a	3
168.262790	1.349911	dec_nonsocial_high_reject	1.349911	32	reject	3
173.161900	2	cue_social	n/a	32	n/a	n/a
173.161900	2	cue_social_high	n/a	32	n/a	n/a
175.095500	1.167236	dec_social_high	1.167236	32	n/a	2
175.095500	1.167236	dec_social_high_reject	1.167236	32	reject	2
180.724200	2	cue_nonsocial	n/a	32	n/a	n/a
180.724200	2	cue_nonsocial_high	n/a	32	n/a	n/a
182.729420	1.449967	dec_nonsocial_high	1.449967	32	n/a	2
182.729420	1.449967	dec_nonsocial_high_reject	1.449967	32	reject	2
187.557170	2	cue_nonsocial	n/a	32	n/a	n/a
187.557170	2	cue_nonsocial_high	n/a	32	n/a	n/a
189.563100	1.032858	dec_nonsocial_high	1.032858	32	n/a	16
189.563100	1.032858	dec_nonsocial_high_accept	1.032858	32	accept	16
196.823680	2	cue_nonsocial	n/a	16	n/a	n/a
196.823680	2	cue_nonsocial_low	n/a	16	n/a	n/a
198.829300	1.100398	dec_nonsocial_low	1.100398	16	n/a	1
198.829300	1.100398	dec_nonsocial_low_reject	1.100398	16	reject	1
203.657150	2	cue_nonsocial	n/a	32	n/a	n/a
203.657150	2	cue_nonsocial_high	n/a	32	n/a	n/a
205.662730	0.966107	dec_nonsocial_high	0.966107	32	n/a	16
205.662730	0.966107	dec_nonsocial_high_accept	0.966107	32	accept	16
216.140810	2	cue_nonsocial	n/a	32	n/a	n/a
216.140810	2	cue_nonsocial_high	n/a	32	n/a	n/a
218.146130	1.083687	dec_nonsocial_high	1.083687	32	n/a	2
218.146130	1.083687	dec_nonsocial_high_reject	1.083687	32	reject	2
223.859800	2	cue_social	n/a	32	n/a	n/a
223.859800	2	cue_social_high	n/a	32	n/a	n/a
225.796770	1.049136	dec_social_high	1.049136	32	n/a	16
225.796770	1.049136	dec_social_high_accept	1.049136	32	accept	16
231.487630	2	cue_social	n/a	32	n/a	n/a
231.487630	2	cue_social_high	n/a	32	n/a	n/a
233.445710	1.266536	dec_social_high	1.266536	32	n/a	16
233.445710	1.266536	dec_social_high_accept	1.266536	32	accept	16
238.336500	2	cue_social	n/a	32	n/a	n/a
238.336500	2	cue_social_high	n/a	32	n/a	n/a
240.279860	1.382964	dec_social_high	1.382964	32	n/a	3
240.279860	1.382964	dec_social_high_reject	1.382964	32	reject	3
245.210590	2	cue_social	n/a	32	n/a	n/a
245.210590	2	cue_social_high	n/a	32	n/a	n/a
247.113600	1.015206	dec_social_high	1.015206	32	n/a	3
247.113600	1.015206	dec_social_high_reject	1.015206	32	reject	3
251.992250	2	cue_social	n/a	16	n/a	n/a
251.992250	2	cue_social_low	n/a	16	n/a	n/a
253.945820	1.183431	dec_social_low	1.183431	16	n/a	1
253.945820	1.183431	dec_social_low_reject	1.183431	16	reject	1
258.874270	2	cue_social	n/a	16	n/a	n/a
258.874270	2	cue_social_low	n/a	16	n/a	n/a
260.778320	1.451249	dec_social_low	1.451249	16	n/a	4
260.778320	1.451249	dec_social_low_accept	1.451249	16	accept	4
266.490540	2	cue_social	n/a	32	n/a	n/a
266.490540	2	cue_social_high	n/a	32	n/a	n/a
268.412700	1.433052	dec_social_high	1.433052	32	n/a	16
