onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.589100	2	cue_social	n/a	32	n/a	n/a
4.589100	2	cue_social_high	n/a	32	n/a	n/a
6.520942	1.666547	dec_social_high	1.666547	32	n/a	16
6.520942	1.666547	dec_social_high_accept	1.666547	32	accept	16
12.164974	2	cue_nonsocial	n/a	16	n/a	n/a
12.164974	2	cue_nonsocial_low	n/a	16	n/a	n/a
14.170765	1.216870	dec_nonsocial_low	1.216870	16	n/a	8
14.170765	1.216870	dec_nonsocial_low_accept	1.216870	16	accept	8
24.744110	2	cue_social	n/a	32	n/a	n/a
24.744110	2	cue_social_high	n/a	32	n/a	n/a
26.654774	1.099067	dec_social_high	1.099067	32	n/a	16
26.654774	1.099067	dec_social_high_accept	1.099067	32	accept	16
31.600945	2	cue_social	n/a	32	n/a	n/a
31.600945	2	cue_social_high	n/a	32	n/a	n/a
33.487347	1.116632	dec_social_high	1.116632	32	n/a	16
33.487347	1.116632	dec_social_high_accept	1.116632	32	accept	16
38.389920	2	cue_social	n/a	16	n/a	n/a
38.389920	2	cue_social_low	n/a	16	n/a	n/a
40.320880	1.566260	dec_social_low	1.566260	16	n/a	1
40.320880	1.566260	dec_social_low_reject	1.566260	16	reject	1
45.149227	2	cue_nonsocial	n/a	32	n/a	n/a
45.149227	2	cue_nonsocial_high	n/a	32	n/a	n/a
47.153847	1.516790	dec_nonsocial_high	1.516790	32	n/a	8
47.153847	1.516790	dec_nonsocial_high_accept	1.516790	32	accept	8
52.084263	2	cue_social	n/a	16	n/a	n/a
52.084263	2	cue_social_low	n/a	16	n/a	n/a
53.986576	1.034252	dec_social_low	1.034252	16	n/a	8
53.986576	1.034252	dec_social_low_accept	1.034252	16	accept	8
59.724750	2	cue_social	n/a	32	n/a	n/a
59.724750	2	cue_social_high	n/a	32	n/a	n/a
61.622040	1.864612	dec_social_high	1.864612	32	n/a	2
61.622040	1.864612	dec_social_high_accept	1.864612	32	accept	2
66.448074	2	cue_social	n/a	32	n/a	n/a
66.448074	2	cue_social_high	n/a	32	n/a	n/a
68.453840	1.550001	dec_social_high	1.550001	32	n/a	2
68.453840	1.550001	dec_social_high_accept	1.550001	32	accept	2
74.098150	2	cue_nonsocial	n/a	16	n/a	n/a
74.098150	2	cue_nonsocial_low	n/a	16	n/a	n/a
76.104520	3.165537	dec_nonsocial_low	3.165537	16	n/a	4
76.104520	3.165537	dec_nonsocial_low_reject	3.165537	16	reject	4
81.748270	2	cue_nonsocial	n/a	32	n/a	n/a
81.748270	2	cue_nonsocial_high	n/a	32	n/a	n/a
83.754960	1.631484	dec_nonsocial_high	1.631484	32	n/a	8
83.754960	1.631484	dec_nonsocial_high_accept	1.631484	32	accept	8
89.398705	2	cue_nonsocial	n/a	16	n/a	n/a
89.398705	2	cue_nonsocial_low	n/a	16	n/a	n/a
91.404180	1.182955	dec_nonsocial_low	1.182955	16	n/a	2
91.404180	1.182955	dec_nonsocial_low_reject	1.182955	16	reject	2
97.048294	2	cue_nonsocial	n/a	16	n/a	n/a
97.048294	2	cue_nonsocial_low	n/a	16	n/a	n/a
99.054820	1.449559	dec_nonsocial_low	1.449559	16	n/a	8
99.054820	1.449559	dec_nonsocial_low_accept	1.449559	16	accept	8
103.881560	2	cue_nonsocial	n/a	32	n/a	n/a
103.881560	2	cue_nonsocial_high	n/a	32	n/a	n/a
105.888090	2.149012	dec_nonsocial_high	2.149012	32	n/a	8
105.888090	2.149012	dec_nonsocial_high_accept	2.149012	32	accept	8
114.748210	2	cue_nonsocial	n/a	32	n/a	n/a
114.748210	2	cue_nonsocial_high	n/a	32	n/a	n/a
116.753200	2.051089	dec_nonsocial_high	2.051089	32	n/a	16
116.753200	2.051089	dec_nonsocial_high_accept	2.051089	32	accept	16
121.581460	2	cue_nonsocial	n/a	32	n/a	n/a
121.581460	2	cue_nonsocial_high	n/a	32	n/a	n/a
123.587715	1.415472	dec_nonsocial_high	1.415472	32	n/a	16
123.587715	1.415472	dec_nonsocial_high_accept	1.415472	32	accept	16
128.539730	2	cue_social	n/a	32	n/a	n/a
128.539730	2	cue_social_high	n/a	32	n/a	n/a
130.419680	2.750111	dec_social_high	2.750111	32	n/a	3
130.419680	2.750111	dec_social_high_reject	2.750111	32	reject	3
135.248120	2	cue_nonsocial	n/a	16	n/a	n/a
135.248120	2	cue_nonsocial_low	n/a	16	n/a	n/a
137.253800	2.383641	dec_nonsocial_low	2.383641	16	n/a	4
137.253800	2.383641	dec_nonsocial_low_reject	2.383641	16	reject	4
142.081440	2	cue_nonsocial	n/a	32	n/a	n/a
142.081440	2	cue_nonsocial_high	n/a	32	n/a	n/a
144.087700	1.149232	dec_nonsocial_high	1.149232	32	n/a	3
144.087700	1.149232	dec_nonsocial_high_reject	1.149232	32	reject	3
149.008650	2	cue_social	n/a	32	n/a	n/a
149.008650	2	cue_social_high	n/a	32	n/a	n/a
150.920800	1.899739	dec_social_high	1.899739	32	n/a	2
150.920800	1.899739	dec_social_high_accept	1.899739	32	accept	2
156.565000	2	cue_nonsocial	n/a	32	n/a	n/a
156.565000	2	cue_nonsocial_high	n/a	32	n/a	n/a
158.570420	1.233068	dec_nonsocial_high	1.233068	32	n/a	2
158.570420	1.233068	dec_nonsocial_high_reject	1.233068	32	reject	2
163.398500	2	cue_nonsocial	n/a	32	n/a	n/a
163.398500	2	cue_nonsocial_high	n/a	32	n/a	n/a
165.404160	1.249508	dec_nonsocial_high	1.249508	32	n/a	3
165.404160	1.249508	dec_nonsocial_high_reject	1.249508	32	reject	3
172.789980	2	cue_social	n/a	32	n/a	n/a
172.789980	2	cue_social_high	n/a	32	n/a	n/a
174.653760	1.283194	dec_social_high	1.283194	32	n/a	8
174.653760	1.283194	dec_social_high_accept	1.283194	32	accept	8
179.482470	2	cue_nonsocial	n/a	16	n/a	n/a
179.482470	2	cue_nonsocial_low	n/a	16	n/a	n/a
181.487930	1.348772	dec_nonsocial_low	1.348772	16	n/a	1
181.487930	1.348772	dec_nonsocial_low_reject	1.348772	16	reject	1
187.131360	2	cue_nonsocial	n/a	32	n/a	n/a
187.131360	2	cue_nonsocial_high	n/a	32	n/a	n/a
189.136780	1.666420	dec_nonsocial_high	1.666420	32	n/a	3
189.136780	1.666420	dec_nonsocial_high_reject	1.666420	32	reject	3
194.082840	2	cue_social	n/a	16	n/a	n/a
194.082840	2	cue_social_low	n/a	16	n/a	n/a
195.970250	2.183028	dec_social_low	2.183028	16	n/a	4
195.970250	2.183028	dec_social_low_accept	2.183028	16	accept	4
201.698880	2	cue_social	n/a	16	n/a	n/a
201.698880	2	cue_social_low	n/a	16	n/a	n/a
203.619670	1.316952	dec_social_low	1.316952	16	n/a	4
203.619670	1.316952	dec_social_low_accept	1.316952	16	accept	4
210.881670	2	cue_nonsocial	n/a	32	n/a	n/a
210.881670	2	cue_nonsocial_high	n/a	32	n/a	n/a
212.887760	1.482489	dec_nonsocial_high	1.482489	32	n/a	2
212.887760	1.482489	dec_nonsocial_high_reject	1.482489	32	reject	2
218.643340	2	cue_social	n/a	32	n/a	n/a
218.643340	2	cue_social_high	n/a	32	n/a	n/a
220.537200	1.267037	dec_social_high	1.267037	32	n/a	8
220.537200	1.267037	dec_social_high_accept	1.267037	32	accept	8
226.241040	2	cue_social	n/a	32	n/a	n/a
226.241040	2	cue_social_high	n/a	32	n/a	n/a
228.186610	1.266474	dec_social_high	1.266474	32	n/a	3
228.186610	1.266474	dec_social_high_reject	1.266474	32	reject	3
237.047840	2	cue_nonsocial	n/a	16	n/a	n/a
237.047840	2	cue_nonsocial_low	n/a	16	n/a	n/a
239.053630	1.066609	dec_nonsocial_low	1.066609	16	n/a	8
239.053630	1.066609	dec_nonsocial_low_accept	1.066609	16	accept	8
247.993670	2	cue_social	n/a	32	n/a	n/a
247.993670	2	cue_social_high	n/a	32	n/a	n/a
249.919770	1.817133	dec_social_high	1.817133	32	n/a	2
249.919770	1.817133	dec_social_high_reject	1.817133	32	reject	2
254.830400	2	cue_social	n/a	32	n/a	n/a
254.830400	2	cue_social_high	n/a	32	n/a	n/a
256.752780	2.250824	dec_social_high	2.250824	32	n/a	2
256.752780	2.250824	dec_social_high_reject	2.250824	32	reject	2
262.390600	2	cue_social	n/a	32	n/a	n/a
262.390600	2	cue_social_high	n/a	32	n/a	n/a
264.403840	1.132937	dec_social_high	1.132937	32	n/a	8
264.403840	1.132937	dec_social_high_accept	1.132937	32	accept	8
270.047700	2	cue_nonsocial	n/a	32	n/a	n/a
270.047700	2	cue_nonsocial_high	n/a	32	n/a	n/a
272.053770	1.283043	dec_nonsocial_high	1.283043	32	n/a	16
272.053770	1.283043	dec_nonsocial_high_accept	1.283043	32	accept	16
279.297800	2	cue_nonsocial	n/a	16	n/a	n/a
279.297800	2	cue_nonsocial_low	n/a	16	n/a	n/a
281.303650	1.083686	dec_nonsocial_low	1.083686	16	n/a	1
281.303650	1.083686	dec_nonsocial_low_reject	1.083686	16	reject	1
286.212740	2	cue_social	n/a	16	n/a	n/a
286.212740	2	cue_social_low	n/a	16	n/a	n/a
288.136630	1.716951	dec_social_low	1.716951	16	n/a	2
288.136630	1.716951	dec_social_low_reject	1.716951	16	reject	2
293.034240	2	cue_social	n/a	16	n/a	n/a
293.034240	2	cue_social_low	n/a	16	n/a	n/a
294.970700	0.999291	dec_social_low	0.999291	16	n/a	2
294.970700	0.999291	dec_social_low_reject	0.999291	16	reject	2
299.889200	2	cue_social	n/a	32	n/a	n/a
299.889200	2	cue_social_high	n/a	32	n/a	n/a
301.803160	1.416181	dec_social_high	1.416181	32	n/a	3
301.803160	1.416181	dec_social_high_reject	1.416181	32	reject	3
306.633850	2	cue_nonsocial	n/a	32	n/a	n/a
306.633850	2	cue_nonsocial_high	n/a	32	n/a	n/a
308.637150	1.132884	dec_nonsocial_high	1.132884	32	n/a	3
308.637150	1.132884	dec_nonsocial_high_reject	1.132884	32	reject	3
315.897830	2	cue_nonsocial	n/a	32	n/a	n/a
315.897830	2	cue_nonsocial_high	n/a	32	n/a	n/a
317.903560	1.365998	dec_nonsocial_high	1.365998	32	n/a	2
317.903560	1.365998	dec_nonsocial_high_reject	1.365998	32	reject	2
322.731700	2	cue_nonsocial	n/a	32	n/a	n/a
322.731700	2	cue_nonsocial_high	n/a	32	n/a	n/a
324.736600	1.283543	dec_nonsocial_high	1.283543	32	n/a	8
324.736600	1.283543	dec_nonsocial_high_accept	1.283543	32	accept	8
331.997960	2	cue_nonsocial	n/a	32	n/a	n/a
331.997960	2	cue_nonsocial_high	n/a	32	n/a	n/a
334.002660	1.466739	dec_nonsocial_high	1.466739	32	n/a	3
334.002660	1.466739	dec_nonsocial_high_reject	1.466739	32	reject	3
338.929900	2	cue_social	n/a	16	n/a	n/a
338.929900	2	cue_social_low	n/a	16	n/a	n/a
340.836900	1.199861	dec_social_low	1.199861	16	n/a	8
340.836900	1.199861	dec_social_low_accept	1.199861	16	accept	8
345.741240	2	cue_social	n/a	32	n/a	n/a
345.741240	2	cue_social_high	n/a	32	n/a	n/a
347.669740	1.600142	dec_social_high	1.600142	32	n/a	3
347.669740	1.600142	dec_social_high_accept	1.600142	32	accept	3
352.559500	2	cue_social	n/a	32	n/a	n/a
352.559500	2	cue_social_high	n/a	32	n/a	n/a
354.503600	1.165771	dec_social_high	1.165771	32	n/a	8
354.503600	1.165771	dec_social_high_accept	1.165771	32	accept	8
359.331270	2	cue_nonsocial	n/a	32	n/a	n/a
359.331270	2	cue_nonsocial_high	n/a	32	n/a	n/a
361.337500	1.032356	dec_nonsocial_high	1.032356	32	n/a	2
361.337500	1.032356	dec_nonsocial_high_reject	1.032356	32	reject	2
368.656980	2	cue_social	n/a	16	n/a	n/a
368.656980	2	cue_social_low	n/a	16	n/a	n/a
370.602630	1.250498	dec_social_low	1.250498	16	n/a	8
370.602630	1.250498	dec_social_low_accept	1.250498	16	accept	8
